stock_id,date,pred_pct,true_pct
3533,2018-06-15,0.0308269800233949,0.04114331819181216
2301,2018-01-08,-0.014029268295457253,0.023182957177136698
3653,2020-05-18,0.11660842508276881,0.24736416878782097
4904,2020-05-06,0.0381792490823305,0.004531722315398223
2395,2018-11-15,0.004440438925528589,-0.032251080388730924
2303,2019-04-15,0.06528984675901173,0.0680497905357218
1101,2019-11-19,-0.016177931742940244,0.00835312903214347
2883,2019-04-01,0.029347194110810326,-0.020431177132245515
1605,2019-11-01,0.008730804992365115,-0.03748597085936578
5269,2019-01-03,0.10600859184644795,0.22217484291590694
3034,2018-07-17,0.06495113337126823,0.06991576196169746
5876,2020-05-26,0.07488341733145898,0.05687645722684476
2360,2019-03-04,0.01876367619821706,0.08893129556399715
1590,2018-04-30,0.015631535097898164,0.013307492832845824
3231,2020-08-10,-0.004951685843643361,-0.07410628031614297
1229,2018-03-28,0.01770196884711006,0.007664884140229811
3481,2019-07-26,-0.0814975489248102,-0.06137418738237044
2883,2019-12-12,0.016691630300587068,-0.004981234657357003
9904,2020-03-19,-0.07626561151015665,0.17882095487027438
9904,2018-09-20,-0.05548626610288665,-0.03925233595492972
3702,2020-02-17,-0.03560153194819293,-0.04670967769699674
3706,2018-07-23,0.008882859289069955,0.013017750145854823
1102,2019-11-29,0.049393938196256704,0.04547121492952444
3231,2020-09-07,0.003883250811832717,-0.05894568190702332
5269,2020-06-16,0.12095319013800121,0.19215687268548098
2345,2018-12-19,0.06043339128958425,0.0769122799534947
3665,2018-06-06,-0.11571857448503398,-0.039267396667087784
2360,2020-04-27,0.18352494368606842,0.012639405263877634
2382,2018-12-25,0.03171163910574237,0.0654925017926804
3443,2018-10-09,-0.21199290291404427,-0.12160764503643218
2801,2018-10-15,-0.017730151757090917,0.014942528722156734
3661,2018-09-07,-0.28675991598641926,-0.1645097966987603
2449,2020-03-27,-0.03352556223101111,0.11075268811514771
1402,2020-08-28,-0.03752828815031217,-0.004898217882862599
2059,2018-02-22,0.025740952418489504,-0.027934272383430825
1229,2018-06-27,-0.0021683329013741925,0.022883598251853376
4904,2018-10-11,0.004756228328063994,0.012581244222379384
3665,2018-04-18,0.010679550631202295,-0.1364666676153985
1303,2020-06-12,0.08832904346678516,0.0022101218694958735
1476,2020-02-14,-0.0691008910950014,-0.17963939300155252
2618,2018-12-06,0.024511331127490932,0.011003234299059361
2884,2018-10-30,-0.041714533076826044,0.050209906106493785
1229,2020-02-25,-0.015509606272395393,-0.07322048760375388
2383,2019-05-30,-0.17977396440708016,0.1416566153481691
1102,2018-07-06,-0.016985093394695117,0.16106237922121225
3034,2019-07-29,-0.010632516124709612,0.011500974367560035
1503,2018-07-10,-0.00023484919289806783,0.026745592792878803
2890,2020-03-31,0.06392379001976467,0.0458521888464023
3711,2019-02-11,0.06945602906032566,0.06247165374468344
3008,2019-06-18,-0.13640546753298688,0.10103463679137148
1519,2018-10-30,-0.024281261238452423,0.07684917905819111
2449,2018-08-27,-0.04687654089864857,-0.052088069431190265
3231,2019-03-25,0.010828168345957234,0.12224719073449308
2618,2018-10-31,-0.0032755620428190912,0.062073027562971284
2377,2019-12-27,-0.001028485089116793,0.04817767726536393
2385,2020-05-25,-0.004340363600609853,0.06521378197597061
2376,2019-05-06,0.05659814687882059,-0.05237599823401351
2474,2020-01-20,-0.07283623444682741,-0.05828421861921318
2618,2020-11-10,0.06688963494305811,0.07050755083289317
2812,2019-07-30,-0.0022025702871069086,-0.010934997157307613
4904,2019-02-19,-0.022414248217033195,0.012307692436167361
1216,2018-12-21,0.02292283633858161,0.024687800119922443
1519,2018-08-29,0.012643201186662845,0.029420616834397784
1402,2018-05-03,0.05083078000247965,0.021432801106556765
9945,2020-01-03,-0.00676095987978087,-0.04083518088702187
6415,2018-12-05,0.015079933466511264,-0.03479623791971065
2308,2020-01-17,0.031701955411811644,-0.06622807030223643
4904,2020-01-13,-0.03156870723757743,-0.0465355836156085
4938,2019-11-29,0.08065690487523036,0.011960780299919094
2382,2020-01-07,0.023942058214058592,0.012087326982792801
2891,2019-02-27,0.014844901375552277,-0.012549960173494856
2353,2020-01-07,-0.026603471639213616,-0.023931621282307636
3036,2020-07-30,0.024109773383893085,-0.0021651127886446186
2395,2019-12-13,0.005221402344110837,0.013188648463925423
2207,2018-12-28,0.07287999770458375,0.07449446233184798
2382,2018-01-05,-0.05436083005488279,0.00873786250046793
1504,2019-08-26,0.029381155016127147,0.012163974566209879
6415,2020-02-24,-0.022286513040840505,-0.03906148814102717
2892,2019-08-30,0.012789052611630103,0.020697675188125597
2377,2019-02-14,0.007892303154396263,0.0022891528985629073
2385,2018-04-26,0.018721515742798678,-0.011643834674444409
2382,2020-03-16,-0.04180680850042828,0.05567190110398035
3702,2019-04-24,0.025296798592242764,-0.025451559987209715
3702,2020-10-13,-0.032046814186814654,-0.000924758307579765
3045,2019-04-03,0.0221820369321859,0.01636636715995432
1229,2018-08-24,0.03396212936883902,-0.00994397748766429
2891,2018-01-15,0.007812083977958739,-0.0414597445125956
9945,2018-01-17,0.05524679777956143,-0.03550295684524807
2330,2019-11-04,0.0033117628597563176,0.015852331990137136
2354,2019-01-17,-0.025570205950287472,0.04847438116619052
2317,2020-05-27,0.031233130836368916,0.07512173374981246
1605,2019-06-13,-0.02328991917703105,-0.012595721608645638
2105,2019-11-11,0.01551082229384182,-0.10447284581126082
2801,2020-11-04,-0.0072505383024923376,0.01695402283402725
2303,2018-09-17,-0.07222546856678325,-0.09412392573011574
2105,2019-01-30,0.016198551962040453,-0.0006566225123567637
2357,2018-09-13,-0.05297633455928796,-0.02253147564590874
1101,2020-11-09,0.010436103327996715,0.042810854619208305
2883,2020-08-07,0.0009617481592545385,-0.0026173977037775575
2301,2018-10-18,-0.052555339395811695,0.09058709402810239
2881,2019-06-19,0.023082645494403087,0.019474223508025412
2059,2018-11-08,-0.07123219812372461,-0.013822354248214763
3045,2019-11-11,0.0042483005599032175,-0.01516452053029238
9945,2018-08-21,0.0153008043640257,-0.009782448220900575
2883,2019-03-21,0.015923481336201917,-0.017614379281354897
2618,2018-12-14,0.033279780958090255,-0.001397851539680417
5876,2019-05-14,0.03730925476868929,0.1013752534384813
2371,2018-12-17,-0.11946927537186725,-0.20946078030864346
2382,2018-03-05,0.002268765195739597,-0.008937605135055815
2454,2018-02-26,-0.02962052091134082,0.09089375918140119
2892,2020-02-27,-0.10229298747480386,-0.13108298532834584
1303,2020-08-25,-0.005328590230381014,-0.01750405161123414
2383,2018-10-18,-0.09352621700101849,-0.09112583395014673
2385,2018-08-14,0.0020792498091646294,-0.035735734704354094
2603,2020-10-21,0.06892554923578631,0.18562091348463006
1229,2019-09-12,0.04421411591927504,-0.007911239901714162
1476,2020-05-14,-0.07932508951323036,0.2193916379143135
1519,2018-11-30,-0.05561718711935826,-0.00789474057412587
1590,2019-07-09,-0.0380508580248754,-0.04788937190433051
2834,2019-06-26,0.023350489268932906,-0.015563726315842907
2887,2020-10-22,-0.00527522538785552,0.03649538857470702
2207,2018-08-10,0.004239274459749254,-0.01685606077779145
1326,2018-06-12,0.03392259697489419,0.02946599501230085
3653,2019-10-17,0.04497496213610819,0.2378250556562036
2371,2019-06-28,-0.1098560335977754,0.025422220050969058
2317,2020-11-10,0.021533918825509923,0.04719471707419065
2449,2018-09-25,-0.17214697734382456,-0.07397589784995062
2881,2019-07-25,0.010267087695624344,-0.021981776623898774
1504,2020-04-08,0.013122216116419505,0.10725244102702192
2354,2019-08-21,0.03914668631893625,0.013638757139391222
1301,2019-08-26,-0.11486812202894825,0.035223554943547564
3037,2018-05-21,-0.11416667739682762,-0.03701605533094776
1476,2018-12-28,-0.0391406845209461,0.013793103384142746
1216,2020-11-11,-0.016294055400412955,0.02222222126962259
1216,2019-12-16,-0.021189171938904794,0.024112494351297142
1590,2020-07-23,0.06800471253110363,0.06809162374792921
2834,2018-03-14,0.005040139381993658,0.01416474322907657
1476,2018-06-05,-0.001575772169941092,-0.05929013181920295
6409,2018-04-09,0.05163621779269767,-0.08890814555406146
2382,2019-03-22,-0.0012898585630825021,0.043362830752853965
2357,2018-12-04,-0.1536041213032454,-0.035914959699466564
9945,2019-12-30,0.0024462505128080014,-0.042271062292964845
2059,2019-09-17,0.022362870563105375,0.09344428069373345
2412,2020-05-25,0.03668415476630105,0.026384446613949564
1102,2018-04-16,0.03679403799103098,0.10632478626251385
2883,2018-10-09,-0.03287570020643482,-0.0789861749497367
2474,2020-06-10,0.09914589955422426,0.0054194485222578415
2412,2019-06-20,0.018882521687966225,0.0026604648582460033
2888,2018-06-20,0.04763736301186694,-0.020141844687901145
2207,2020-06-19,0.13120954296761211,0.03860638008698536
1504,2020-05-15,0.06769337812139442,0.03869857154362144
1519,2019-11-08,0.049416119556080496,0.0884340485181434
1605,2019-12-06,-0.010971961299221067,0.04152446015657407
2834,2020-08-25,-0.022625906160050113,-0.024311773848222473
2890,2018-08-14,0.03714692704231348,0.027131781251411802
2360,2019-10-23,0.0027754761100944325,-0.014866432999814272
2474,2018-02-27,0.04056809717387133,0.017843692102041953
2615,2020-10-19,0.013672295107420629,0.3433828896220159
1229,2019-05-03,0.012780108159487158,0.04854751571362659
1605,2019-05-27,-0.05402689190679533,0.030633539198708704
3665,2018-05-03,-0.21680091974229931,0.05574433917032162
5871,2020-05-04,0.05519248274082522,0.08417819077025768
1216,2019-04-08,0.03805760506401268,0.006162842084431075
2812,2018-10-15,0.005548643170254719,-0.006310679470675651
4958,2019-04-22,0.0037539740593877102,-0.12540935535123643
5871,2020-06-11,0.11578407967640825,0.06140365902873124
2330,2020-04-15,-0.02663444028280937,0.029797101050055064
2317,2019-01-15,-0.015463704145850188,0.01550497850565824
2603,2020-10-16,0.07512376965584489,0.1612842134295518
2379,2020-10-20,-0.025260120356590532,-0.029526338577003486
2207,2018-09-25,-0.0390603707433963,-0.12162508024547858
9910,2020-10-20,0.044791730557460774,0.03352060187212813
2615,2018-03-09,-0.05041452997352325,-0.021487605331946935
2834,2018-01-29,0.01991675861474107,-0.01723744353139367
2615,2020-08-05,0.01454043055476828,0.1834979660119993
2474,2020-02-13,-0.01819740417961746,-0.08546832161013074
6669,2019-07-01,0.027972661683611788,0.08375482151322977
2886,2018-12-20,-0.023719682407986054,0.010894941577355821
2347,2018-11-27,-0.05679565170680145,0.06518737669775687
2449,2019-01-08,0.0075037655572873785,0.06819572172170374
9945,2018-08-28,0.0050591527394405755,-0.024978681769962652
2888,2019-09-27,0.02661934695853163,0.03947462016385028
2376,2018-03-12,0.0033169315063839022,0.011061058294860038
2618,2019-01-29,-0.03485433437243102,0.011666667139376807
2371,2018-03-20,0.15196088893325999,-0.013246940309008526
2347,2019-10-21,0.022506122289774,0.020608575597988787
3711,2018-10-01,0.003777682924942516,-0.14437027536976843
2887,2019-03-19,0.0203749311252146,0.006071429821545848
2882,2018-08-23,-0.0037633489520163543,-0.010793650714278069
1605,2019-02-27,0.010161712980782278,-0.011753902152005224
3711,2019-03-29,0.03410670619967404,0.05664197255151904
6415,2018-08-27,-0.20210184606111037,0.007261909327520577
1605,2018-01-04,0.058747412410147026,-0.03952381022558005
2887,2018-10-04,0.01541723325029598,-0.051027397313769374
1102,2018-05-25,0.05789924840777538,0.002632885773892868
2345,2020-03-18,-0.018895392948981238,0.07905337277681901
2395,2019-04-01,0.045307941572769295,-0.022637798186141755
2474,2019-12-27,-0.053218350225266775,-0.0060041412336341304
1476,2020-09-14,0.012612631303194899,-0.010977242237381835
1503,2019-09-20,-0.008452986028052556,-0.010642134685423521
9910,2018-06-11,0.01490236708296755,0.07875550181219682
3653,2019-12-25,0.03233331383508897,0.04604651292872575
2449,2020-06-29,0.07601843163483912,0.10803271322696584
2618,2020-07-02,0.010475567334067959,-0.02281481478995584
2615,2020-10-26,0.029686586274868754,0.2656734890316481
3045,2020-01-08,-0.027211954279954598,-0.015677324443037932
4904,2018-08-24,-0.022354528585161626,0.010298850562638684
2356,2018-03-19,-0.037604576719971194,-0.009307360149127808
2609,2019-01-18,0.03403833161848979,0.0170639426055732
2885,2019-05-30,-0.004263322790959201,0.048939709181723856
2207,2019-04-09,0.11388739355926569,0.0725634737148595
3036,2018-08-15,0.030157708568723907,-0.02168357717660141
3045,2019-10-23,0.004887575797676291,0.017994099852002066
2059,2020-08-19,-0.06793135490562718,-0.08176549948081757
1590,2018-03-06,0.05154362310593985,0.035604543527536725
2327,2020-09-09,-0.06303810903479545,0.003281027970909456
1519,2018-01-08,0.09057689976724403,-0.04042232232658072
2890,2018-10-25,-0.04750808664069872,0.05722389102153658
2449,2018-12-28,0.03498562935767535,-0.024731185688171786
2354,2018-09-19,-0.0309129133914412,-0.06761389378137406
2834,2019-01-07,0.00808972007650377,0.03946540989658387
2890,2019-07-17,0.01155868740648125,-0.029249012814151265
6446,2020-02-11,-0.09792513943370862,-0.10094771246879142
3533,2018-05-21,-0.018258292579691027,0.05894641234170961
3533,2020-05-11,0.06582232920111863,0.11749409097263852
3661,2019-02-25,0.07119043054753926,-0.092954543870863
2324,2018-05-08,-0.026762434683978986,0.0255813951630397
2890,2018-07-06,0.020919084634468454,0.042693531295425524
2059,2019-07-03,-0.04085452345575591,0.04948172322931765
3665,2020-10-15,-0.026922692378353208,0.05754789243865854
1605,2019-06-18,0.019092846986572987,-0.015151514659088927
2059,2018-07-03,-0.036173694185160365,-0.02990867491634963
1229,2018-04-11,0.013609014056294999,-0.015028396652545517
2885,2018-01-30,0.02319741958591126,-0.05349940602611525
2207,2019-08-28,-0.08659849663181085,0.10879967451376538
3037,2019-11-12,0.02902349736297971,-0.08583333370240698
9945,2018-11-16,-0.02505166709580897,0.015584415379302996
2912,2019-03-21,-0.022150573027132192,-0.024191747548583997
9945,2020-04-21,-0.011301723454819834,0.08086569961719414
3706,2018-04-20,0.0386080135599165,-0.03258817615896259
2301,2018-08-07,0.0005486657164222031,-0.022316461625471073
6409,2020-03-16,-0.07345579087813237,0.05535419577331635
2002,2020-06-16,0.001359673770135128,-0.005494336917625908
6505,2018-01-12,0.028906834470162845,-0.012361113648803657
5269,2020-02-12,0.11812457991765979,-0.17546054931202526
3481,2018-01-03,-0.027534443016047794,0.07871486044820686
1101,2020-03-06,-0.07396049970255869,-0.07320109286873788
2888,2020-06-09,0.053248090815656735,-0.03147321688252169
2347,2020-02-18,-0.05335710475327582,-0.04016754884082696
6505,2019-10-14,-0.006092621515859653,-0.002837608037299044
3533,2018-04-09,0.06490313952166882,-0.08994457702127501
2881,2020-03-30,0.04027749597542818,0.05096745669428171
2395,2019-10-04,0.05259247929780453,0.06720333758090624
2395,2019-10-17,0.008266531373735786,0.060347823361659
3661,2019-10-09,0.18115961890204568,0.15004858299051937
3702,2020-10-06,-0.03853528587600896,0.004828463033897057
2891,2020-05-22,0.05180803154299274,0.0454390457963445
2308,2020-06-24,0.07114912002997431,0.13743938613646245
1229,2019-10-23,0.021673031320532887,0.008703968846844434
5876,2020-08-14,0.01989252414958509,-0.0654166653891246
2409,2018-05-08,-0.026101085090407428,0.016015624735603806
2409,2020-08-21,-0.0009001154044502302,0.17652533505609358
2324,2019-06-21,0.01612325335432896,0.011621283622173184
2408,2018-10-15,-0.07874040309810892,-0.06442307603974995
4904,2018-06-28,0.015110408537712061,-0.023371012821879034
2890,2020-09-07,-0.01476040643942056,-0.0026113670756215956
5880,2019-08-26,0.005882838608002761,0.04364876157299724
6409,2019-08-16,0.070409347975396,0.011976947224365375
2603,2018-12-22,-0.009291514534927936,-0.008298755154022341
1605,2019-11-29,0.004605638754479058,0.06549295895369922
2345,2020-01-08,-0.07814772433595063,0.05101010064460154
2888,2018-09-05,0.025478540080434042,-0.02072736728972635
2615,2020-02-27,-0.0711256210285226,-0.147742548221929
2360,2018-05-21,0.044165541516741236,-0.03986152362155737
2059,2020-06-03,0.005513227867514736,-0.030579299172030838
2883,2020-04-23,0.03965184019308188,0.06733886842962433
2609,2019-03-20,0.005746610758727622,-0.008229520640073207
2408,2018-07-17,-0.027809791636952186,-0.15917518491530958
6446,2018-03-21,0.09199793944946655,-0.0009578557192904125
1303,2019-11-04,0.011185903176154532,-0.007192255414430138
2002,2018-02-22,-0.04751441800006251,-0.023868311002167797
2409,2020-05-27,0.04492741917863241,0.17802245326396138
2887,2018-03-23,0.00746468630887831,0.0009324010020588247
6505,2019-07-17,0.0199791347080176,-0.05547286774947657
2610,2020-04-15,0.04419509167128055,0.05444743951067066
3711,2018-12-04,-0.004517848094804933,-0.09664602272722611
1605,2019-10-29,0.011779508995082066,-0.047000000186881774
3231,2020-05-14,0.10737451276849108,0.09511031473157394
2886,2018-11-23,-0.04979892248952711,-0.02146031806855897
3017,2019-02-11,-0.00933061568697946,0.19276438210225844
2408,2018-10-18,-0.28419245248767233,0.050064730022050696
2382,2019-10-15,0.07138142745522491,0.11265431946389826
2891,2019-04-22,0.00919373855676442,0.024694376197534007
2409,2019-09-25,-0.006117892347788145,-0.010552146357996395
8464,2020-04-09,0.019321464599679095,0.09207119817299225
2382,2018-12-26,0.02098144368107291,0.058074938944721044
2059,2019-01-30,0.0033919577086984898,-0.004567540423748628
2105,2019-07-15,-0.007324341355769093,0.012019170945570146
2412,2018-08-30,0.007127764039800866,0.013798449109943878
1101,2020-08-04,0.027650995931055578,0.04812074378528419
5876,2019-08-30,-0.0627186987410272,0.0383202099866371
1605,2018-05-07,0.027631715645396016,0.14607887001854114
2888,2020-02-04,-0.03281492197101388,-0.046830267358394684
5871,2019-04-12,0.07255223852808057,-0.06691358074593112
2609,2019-12-03,-0.05962330705520591,-0.030755554749789527
2408,2019-06-10,-0.060312992412575483,0.13682927695361213
2207,2020-06-16,0.16352013679969168,0.04597533584841118
2891,2019-02-20,0.007080993384494638,0.003892943775671176
2303,2020-04-15,0.02842265680335121,0.014128035116029558
1102,2018-10-02,0.03136625886749722,-0.11851390373464588
3702,2019-04-02,0.03475271667709312,-0.00698725916784948
1216,2018-03-14,0.03687405902720409,0.006204905620470269
3036,2020-09-07,-0.012441263603349517,-0.01572492315738072
2383,2019-10-28,0.023549421310564478,-0.040669240578442456
2345,2018-07-13,0.16959516590737045,0.018299998193023637
2883,2020-09-10,-0.013389013911259684,-0.01938697308642945
2409,2020-05-05,-0.05518524848873152,0.0823083778245266
2357,2018-06-26,-0.007546762271814389,0.0027201999770909424
2891,2018-01-03,0.016028783524488777,0.02816787883079619
3443,2019-03-28,0.04554879863927397,0.07791262203513072
2409,2018-05-07,-0.026414957385270443,0.05542005372138603
2308,2020-03-16,-0.07540583384192578,0.056779664775142846
2883,2018-03-21,0.0038171864123737187,0.017384369286763457
3017,2018-10-17,-0.18991703359909995,-0.04623414694320094
2382,2018-07-25,-0.002198790496165448,0.010723572842073814
2891,2018-01-11,0.0018682056222696364,-0.020353301076689645
2884,2019-02-20,0.02912925761305729,0.04977063938462889
5871,2019-09-11,0.014938635223599173,-0.0017948715836518803
3045,2018-10-18,-0.006085934092959655,0.0129629629211514
1102,2018-08-21,0.04582122738278116,-0.0758958513391298
1101,2018-11-29,-0.0677449462560632,0.04219285448023613
2618,2020-03-24,-0.024611622581516834,0.16960216371843528
2618,2018-07-19,-0.008093446896957235,0.008111111136576366
2377,2019-05-09,-0.014133323039626111,0.0015993261343327791
9904,2019-12-02,0.00471735853692512,0.0055484417917703865
2395,2018-04-24,-0.05243396511989984,0.01171171224299572
6446,2019-12-30,-0.061344280573070065,0.07914614133003006
2888,2018-10-12,-0.05589819622821701,-0.0386163539814286
2885,2019-07-11,0.035972569383850184,-0.02111111104479224
1326,2019-09-09,-0.062339625259903,-0.00011312325437629056
1503,2020-06-22,0.0621642771462767,0.02923194324061562
3661,2019-11-21,0.09797700456041358,0.032121204839908435
3443,2019-08-27,-0.09069713105803157,0.07519884099505325
2609,2020-06-10,0.1329011364414403,-0.05526315591143127
2354,2018-03-12,-0.06223609773343253,-0.03715106754901221
3036,2020-03-13,-0.15010373558845802,-0.035552534845333716
1229,2020-01-17,0.0017224032093396957,-0.012251080704467787
3036,2020-01-20,0.029402697627042507,-0.11349574558086217
1476,2018-05-08,-0.0251620294396524,0.024305552261372654
2408,2018-03-30,0.02316403721831395,0.011546844203634832
3533,2020-06-16,0.052693884596410445,0.10153748458635481
1476,2018-04-30,0.04817427414427522,0.024200276627349027
2382,2019-02-15,0.036786763592522975,0.0024146028956808507
3533,2019-10-16,0.06765855487281791,0.004355398317413162
2881,2018-11-14,-0.03313585760289672,-0.05081380138406821
3008,2018-11-21,-0.08596226594795309,-0.019930248583806542
2891,2020-10-08,-0.02382637253391917,0.014532243549218782
3702,2019-07-19,-0.001091189827273964,-0.011824899256942523
2357,2020-11-04,-0.00218240026958616,0.03588154256800413
1326,2018-07-20,0.034584891825440334,0.05589970454102833
2801,2019-02-21,0.01701456851412253,0.0010045649009755575
3034,2018-07-16,0.021192215452424,0.08156288342620677
3036,2019-05-02,-0.003303432857672872,-0.06272141769702266
5269,2020-05-14,0.18722823673649902,0.2932357001743515
2880,2020-11-09,0.019236899197505153,0.009749303779874818
6446,2019-03-25,-0.08657488703739291,-0.05997973654868194
2880,2019-02-22,0.0175371702876832,0.022073277752721054
2330,2019-08-26,0.03263211184199899,0.07469521448414129
2880,2019-12-25,0.0189532118827056,-0.0007593017324883933
1102,2019-10-04,0.02596536319366205,0.03230281454975814
1402,2020-11-05,-0.002778438566170993,0.05394402197565662
2303,2018-03-27,0.04801231148475549,0.005144694161374641
6446,2019-04-18,-0.06733803990530085,-0.14423280292161134
2059,2018-01-03,-0.0005476224575160504,-0.018335393363637986
2454,2018-11-30,-0.045269452429562373,-0.03452631571674858
2912,2020-07-17,-0.014786868487861038,-0.020929118637361355
2615,2018-10-31,-0.041013952931671205,0.03443708650755095
2474,2020-04-20,-0.04392403725440752,0.01361926286900439
1229,2020-08-07,0.03994219272444344,0.06825947250277453
3045,2018-01-09,-0.0049829616033671975,-0.015765765898347883
3706,2020-03-11,0.030692605996125222,-0.110284811227786
3661,2018-11-23,-0.12813470595646048,0.004553735614442056
2354,2019-09-18,0.002449573887741474,0.006995883509427481
2207,2019-11-21,0.09566707075347636,0.1290568344231211
5269,2018-09-11,0.05674188026787297,-0.11206261503073134
3231,2020-01-08,0.01623911052896143,-0.0023131673572990286
1216,2018-12-12,-0.04982397592456378,0.014457250628895801
1102,2020-02-21,-0.05233149986532848,-0.11376577087776674
6505,2018-05-15,0.034352650913875404,-0.004081632032175264
4904,2020-09-29,-0.007133559335668949,-0.009313726320994253
2360,2019-07-29,0.04806397269813778,-0.05311827668186353
2603,2020-09-24,0.06263604840147496,0.2170045088249668
2882,2019-08-13,-0.040014978257641776,0.017420435551438018
3017,2018-11-19,-0.23744382361201943,0.04502924018851595
3661,2019-03-12,0.064171912908211,-0.06615445238208773
2615,2018-10-09,-0.013238841162163006,-0.03950617403498291
3661,2019-10-24,0.11369474650423528,0.10079363426246513
1229,2018-05-07,-0.04566549684721133,0.032880434785302004
8464,2020-08-18,0.02904572867268085,-0.021095240852145203
5880,2018-03-31,0.01621769151878616,0.002906976447702103
1216,2020-08-04,-0.03812832508422892,-0.009318300374683397
3034,2018-12-05,-0.02385263620582667,-0.01197183074133068
3045,2020-08-31,-0.01752786307487053,-0.02857142927621159
5876,2019-01-16,0.04921299137604729,0.05535993388174654
6505,2019-06-26,-0.0029631463911974354,-0.03768768655379462
3045,2020-05-14,0.021820417417465654,0.004984424328031922
2408,2019-08-06,-0.011800155374531163,0.06160885910817715
