stock_id,date,pred_pct,true_pct
3661,2024-05-09,-0.3117364084197315,0.060789968761922
2892,2022-04-27,0.018168573318759984,-0.042254310419240104
2801,2024-01-02,0.021645073986814367,-0.020619781452303587
2385,2024-03-22,0.028329774595932777,-0.1005275560135297
2356,2024-03-27,0.06569723451242915,-0.05977806071097436
3045,2023-08-14,-0.00766520230396861,0.0024638905998979332
2371,2022-12-22,0.06684152909859242,0.005842006950404377
3231,2023-04-14,0.13155005805260056,0.13193745050444283
1402,2022-05-24,0.037153589272076015,-0.006034110400847892
2884,2023-07-19,0.03231120534100773,-0.0050032596177899125
1326,2023-08-04,-0.01904035505244861,-0.05410223129286085
3008,2023-06-12,-0.05232542734735346,0.0017708016254203152
3036,2022-11-22,-0.032088414868402304,0.031785097631532144
1216,2023-09-14,-0.01660344280930981,-0.020872433254306544
2382,2022-05-04,-0.06107101030552531,-0.06899944917353118
2880,2023-12-25,0.04852276234356645,-0.007592721447428619
1504,2024-06-19,-0.029110610431419492,-0.04112357298781211
3711,2023-06-14,0.1210495699262808,-0.018820552291074488
1504,2024-01-03,0.045962331703536696,-0.01551090912361719
2301,2024-04-16,0.00910416035564321,0.07673866822664355
2615,2024-04-29,0.09310329632476688,0.4296791024171258
2301,2023-12-27,0.014002426093990161,-0.05297165925130909
2354,2024-07-10,0.1707084792914959,-0.10762520706165957
6526,2024-09-20,-0.053730863606024304,0.05817292526493256
2887,2023-05-26,0.09127186979135704,0.024591793820930352
4958,2023-05-22,-0.007689424776767595,-0.001783699356954327
3706,2023-06-19,0.20434251616645338,0.17202340996123588
2882,2022-09-19,-0.015733904901479634,-0.08024249796352911
1303,2024-05-23,-0.011076941732649614,-0.05481018093843415
2357,2024-03-26,-0.020508272134814653,0.03550527360233646
2834,2022-06-09,0.016432421596102476,-0.040821572556165364
2347,2022-05-25,-0.008908140930301678,-0.14119646765011362
2603,2024-08-27,-0.018420490989880856,0.02891323770336318
1402,2024-09-18,0.061124978878485114,0.018839160003321975
2412,2024-10-09,-0.014677826837001806,0.0014885823782542218
1102,2023-12-19,0.01915894821869779,-0.009194429312082586
1605,2023-09-11,-0.011861022296580037,0.02340909394480062
2382,2023-12-11,-0.05314563072355383,0.07032994798516978
2385,2022-12-01,-0.01804177821388664,0.02847007037351834
2356,2024-03-06,0.1415891247477663,-0.001237121501624694
2207,2024-06-14,0.02958665453889542,0.019971658008743676
3017,2023-10-06,-0.038517887783727,-0.10480652580437733
2303,2024-07-30,-0.05398389237815693,0.08451343648177101
