stock_id,date,pred_pct,true_pct
3661,2020-10-07,-0.11720856977548433,0.05777195434654936
3653,2020-11-09,-0.19624910981119514,-0.02693693890820026
2371,2021-09-22,0.49139219530442513,0.07081400844878094
6669,2020-05-28,0.0655581191985477,-0.04418089431008776
2324,2021-08-10,0.006515521582430184,0.038077877057741016
2891,2020-09-30,-0.07104907197212174,0.0007257504312259133
2891,2022-08-11,-0.03887760647187544,-0.03524937764168268
2885,2022-10-17,0.03471211505904126,0.07192693649271309
2412,2022-04-08,0.030936978049028063,-0.00341845476628011
2812,2022-03-03,0.14664835344598615,0.07293528335345045
2912,2022-02-24,0.00083350393810111,0.009451438127583867
6446,2022-04-07,-0.028885645981591268,0.07022634200605937
3653,2020-04-13,0.2841263489755992,0.12943313613235952
2377,2022-03-04,-0.0481845304522629,-0.1313801720518467
2888,2020-06-22,0.002593605614964245,-0.0005554088241668254
1216,2022-10-05,-0.008904139016540968,-0.011506367608350554
2880,2021-05-12,0.013010097234892104,0.010998084853584889
3443,2022-03-03,-0.15432949836013,-0.009741541874648596
2383,2021-06-15,0.03832265020981729,0.06968341452392557
1216,2022-06-16,-0.026949933614359045,0.056331634117123164
2301,2022-07-11,0.0420695401898874,0.12690578842110023
2356,2021-12-29,0.012059538374675771,0.011234635783779812
2891,2020-03-12,-0.06699442492037355,-0.1102973402173707
3008,2020-03-13,-0.2819382233436242,-0.07582426866254466
2892,2022-08-30,0.059591398509760696,-0.006949236629371192
1476,2022-05-11,-0.1252316496172159,-0.040772138388853296
2303,2022-07-05,-0.05087931323419248,0.031765643388652176
6409,2020-08-26,0.012792265018496174,0.007767952396703137
2353,2021-08-13,-0.018309947322118325,-0.0059332367800652985
2371,2021-10-28,0.32760701025331196,-0.0015303314458767758
2059,2022-02-23,-0.07362192218768304,-0.02805272339659426
2885,2021-12-23,0.04328060728586758,0.022694308304901822
3706,2021-02-01,-0.004088431239992252,0.021673846321384582
3034,2021-03-11,-0.04017985306434413,0.13798121614722092
2888,2022-10-26,0.07041597416511047,0.0599390805508071
2002,2021-05-03,0.11787937333357101,-0.03781007980384399
2887,2021-04-15,0.028551280686054392,0.058460140286893614
4938,2022-09-05,0.04707187965096726,-0.06396330992317156
2474,2020-04-30,-0.19299776577289596,-0.014261900680731743
5880,2020-07-27,0.03384421345593536,0.030384318168241053
3008,2022-06-22,-0.09018289357542209,0.16426053911845795
2615,2020-07-13,0.1291178005801814,-0.020902727769975482
6446,2022-08-03,-0.061348045999959466,0.04541031143897345
9910,2022-05-31,-0.14803334080565334,-0.0019436634487914883
3706,2021-02-22,-0.006390816657664389,-0.016819755996166696
1605,2020-11-17,0.07560984585211505,0.056032815064113395
2376,2021-04-13,0.1725789249904548,0.09714899276828981
1504,2022-02-08,-0.0009932488754466062,0.003521862142490839
3443,2021-07-30,-0.07966546020527521,-0.009833795612908425
9904,2021-02-17,0.015398908570007919,0.08456020091038385
4958,2022-10-11,-0.01188550563136792,0.05263817357351108
1476,2020-06-02,-0.04218072803346262,0.095377664032404
6409,2020-07-22,0.09606228054570254,0.08790100204592632
2454,2020-07-20,0.00701141784895376,0.08765899556340528
2308,2022-10-28,-0.03484830805955341,0.11334755893673942
1102,2020-08-18,-0.004207870824480153,-0.024828401192562355
2891,2021-10-14,0.034402934794941276,0.030923334309367556
2886,2021-07-23,0.016872662211988132,0.0026408089174900784
3533,2022-01-14,-0.010560290679691997,-0.018202839492690637
3711,2020-05-15,0.02896782136634002,-0.019101325726463392
2801,2020-05-11,0.07975471586600591,0.009682339283740848
1303,2022-09-19,-0.10517784514410178,-0.007281055903331057
2383,2022-08-10,0.2037919006073916,0.09097014552066973
2609,2022-08-10,0.02363926679764683,-0.15288899492219843
1476,2020-03-24,-0.19751301857898906,0.22252237442972755
3702,2021-03-11,0.027850370388438295,0.056300749466664524
2885,2020-09-21,0.028234113679797224,-0.005562395532888509
3481,2020-03-06,-0.06379407489853628,-0.24514938016281695
9945,2022-04-25,0.07048709174314949,0.10315217723935333
2610,2022-02-18,0.06576375377839216,-0.13489541364821156
1476,2022-05-04,-0.08498595477819226,-0.0194822236843456
3481,2022-07-25,0.2369621807190625,0.025874860436446934
5871,2022-10-24,-0.0014832789876588759,0.11454132208028511
2376,2020-10-28,0.005861821795402067,0.05690150057693821
2105,2021-06-28,-0.008301892568255198,-0.05279977693571547
5269,2022-07-12,-0.028412591955885635,0.09301879202947028
1229,2022-05-30,-0.04211757737042543,-0.02254158807628648
3017,2022-09-29,-0.024327614105704276,-0.032309115159383506
1476,2021-12-20,-0.05325128101062515,0.011095184730999463
2881,2021-08-26,0.05082886122045305,0.04337725531139913
3036,2022-10-18,-0.09450791951509918,-0.02443884530134166
2308,2020-09-28,-0.02879785490804676,0.06123367324358542
2377,2021-07-20,-0.10703946225503114,-0.06649232353966483
2886,2021-05-31,-0.0031237424052833473,-0.007920353673431246
1101,2020-09-29,-0.03102870186126583,-0.006419669918762416
2886,2022-01-17,0.06613949755259174,0.021277891276128225
2379,2020-07-24,-0.057071322029339844,0.08175319572746997
2383,2020-11-18,-0.03162952712458722,-0.026329893322440623
2408,2020-09-25,0.089998051360616,0.13359141694394827
2888,2020-07-10,0.015584268107917021,0.005119224260132338
3231,2021-04-14,0.01192598754641172,-0.062498907215599475
1503,2021-07-13,0.03365809659758123,-0.004095795413977088
2881,2022-10-26,0.044297728453924545,0.10048203092005048
2892,2020-11-30,0.011138103372606789,-0.01418825966021231
2356,2021-02-18,-0.010782963686268077,0.11525344172757013
3481,2022-03-01,-0.023605483304499186,-0.015133123960139216
2357,2020-02-20,-0.17996340643191244,-0.09874555263638829
1402,2020-11-10,0.0032612178979618545,0.030680161982537424
6409,2022-05-13,-0.21828907304583622,0.08896880639408922
2303,2021-04-22,0.032591447753944625,-0.05609326010472038
2303,2020-05-14,0.09006567295027224,0.017940040321976936
8464,2020-02-27,-0.26407523981507763,-0.16030299136274107
2886,2022-06-02,-0.041560168336641,-0.05746704392126456
2603,2020-02-03,-0.024677600990062776,0.0006445754994368613
2395,2022-08-22,-0.045324561441329014,-0.08271845737294825
2449,2020-07-10,0.06762335612678183,-0.047675947415247166
2059,2021-07-28,-0.019216412171465636,-0.0053308805334688625
3231,2021-03-11,0.0151883168664102,0.031539339090267404
5871,2021-08-31,0.08218280819406543,-0.0644573671882902
2912,2020-03-26,-0.0903548261234225,0.04865937480987004
2059,2022-10-03,-0.06890954624111334,-0.07807520704181292
2330,2022-02-22,-0.09567922507391768,-0.06340436441190256
3481,2020-09-02,0.12782354473271562,0.017721477416251075
1590,2020-09-22,0.01846596781566001,0.0485235671872597
9904,2021-08-26,0.03183010923979701,0.036081586480365635
2345,2021-11-04,-0.011858632295719485,0.07339900205957117
2834,2020-10-19,-0.0023615541705384047,0.018324177524648766
2354,2021-09-30,0.07450008617736237,-0.01899222334070938
5880,2020-10-16,-0.008183364750098954,0.0215019124683149
2891,2020-05-20,-0.03166717984116685,0.024583395050404855
2105,2021-08-10,-0.017214797250208247,-0.08468816602216833
3443,2022-10-24,-0.11332085073291287,0.5420889444304036
3481,2020-03-23,0.2873852544634361,0.23566874705165786
2615,2022-05-09,-0.08182876750527801,0.008212230949314225
2449,2022-02-21,-0.009969245567062135,-0.03048225791171999
9904,2021-09-29,-0.05136833225992932,0.006716089526780822
2603,2020-04-23,0.16127439798226106,0.07045741435128394
1102,2022-08-24,0.030489221205413974,-0.0035906024831904304
1504,2021-09-22,-0.025087079070334584,0.0004871064782161483
2454,2021-08-09,-0.07079390722724799,-0.010675616871236193
2449,2021-01-19,0.0548826759429355,0.02088006204255355
2609,2021-07-29,0.37496030311261386,-0.009410671480306831
1519,2021-03-08,0.0012880942298219011,0.014600067073835987
6446,2020-06-24,0.10106380258291559,0.02949672428569272
6505,2020-04-16,-0.050910736126915435,0.048986875996413604
3017,2020-03-09,0.06361156057245432,-0.032857596854812154
2371,2021-06-24,0.04319355279134518,0.022050613019618748
1504,2020-03-02,0.003581385555014416,-0.06871289077552101
2395,2022-05-04,-0.07021541065465797,-0.07387412636611979
3034,2020-10-16,0.004257404735832138,0.021506309752254538
2327,2021-12-10,0.045979628294697594,0.07929005247879095
2347,2020-08-11,0.0017326167189273267,-0.01571369371133724
6446,2020-10-30,-0.009291892468151097,0.07319089362380615
2885,2020-01-31,-0.01991263568833601,-0.01379879717729493
2474,2021-03-03,-0.04035402264582888,0.026030713090111623
2330,2020-06-19,0.04011316299261658,0.15231343858341173
2812,2021-08-26,0.042506383158410044,0.02597741311094448
4958,2020-09-01,-0.03312188304157615,0.03408976031736244
2317,2020-05-25,-0.017785538659143563,0.0892103183178592
2105,2022-03-18,-0.021381396980516887,-0.012112750619882595
6669,2022-09-07,0.02408524722959915,0.04148541421280916
2603,2020-02-14,-0.08700137745450653,-0.08626179006724533
1605,2020-08-24,0.16324403405649623,0.0027712267744324226
2886,2020-05-22,0.03569092818056108,0.02779862645297837
6415,2020-10-19,-0.03488418565878071,0.14556732020898022
2834,2020-01-13,-0.017634676786610348,-0.02952526720151627
3481,2022-02-11,-0.13691230075592653,-0.01889478894845742
1590,2020-05-05,-0.023464083984832684,-0.033368585007501506
2382,2021-10-05,-0.03851795644354439,0.03765240475559217
3481,2021-11-16,0.0522500077303063,0.09387616103092733
2357,2021-10-18,0.018823961119035282,0.06577807283629444
2345,2020-03-27,-0.011091918877718876,0.22510476065955776
2383,2022-03-17,-0.08773771529396024,-0.05239038700153387
2801,2022-06-24,0.010000826746496827,-0.015671591926812112
1519,2022-01-26,0.0027273275034933597,0.03397080881888259
3008,2020-12-21,-0.059378240288695316,-0.0868397161149359
2353,2021-11-11,-0.03087633948670432,0.07874564672217521
6409,2020-02-18,0.031811690777981294,-0.15610515745921494
2317,2020-03-19,-0.04311944046924732,0.09972001824254617
2105,2021-01-06,0.008565852249849515,0.028494570614816528
1590,2021-04-01,-0.1329293686220796,0.03975708869510819
6669,2022-04-15,-0.08376573445052315,-0.009810460985836822
1301,2020-07-10,-0.014612538530876407,-0.02615776365815703
3231,2020-10-15,-0.09733054608405356,0.008755711241298814
3231,2021-06-24,-0.011707406200117676,0.022198163366481394
2382,2020-07-08,0.0468702405923187,0.0452616058156996
5880,2020-08-12,0.04905274920880598,-0.01560918529746258
2412,2020-02-18,-0.0727385623536746,-0.016962294666073574
2408,2020-06-03,0.26941027484037816,0.007575074646208879
2059,2021-07-27,-0.03616618353333878,-0.0031306749301027725
2395,2022-04-27,-0.07402173675166468,-0.033265743217850585
2377,2021-03-05,0.01941763476445324,0.12513466282277674
2834,2021-06-04,0.0098421504550803,-0.015033430758857436
2603,2020-04-21,0.21555760310526328,0.0796277399811347
3443,2021-12-09,-0.09038961801822987,-0.043851551358737306
6409,2022-01-10,-0.04317019415487866,-0.0016656970999102683
1590,2022-03-03,-0.05670620337263732,-0.04427958046205693
3533,2020-02-06,-0.1433783793166693,-0.13482566321790856
3665,2021-07-07,0.027979055745739334,-0.06780452068975451
3037,2021-11-16,0.06851512987264163,0.11188652865298976
1229,2020-09-18,0.04882360523157048,-0.01976433000351796
5876,2020-05-27,-0.002272802237401117,0.07019555226451635
3706,2020-08-06,0.050945661551844434,-0.023160219602981202
3037,2020-03-25,0.18034128370064506,0.19599713875665636
3008,2020-09-23,-0.15440539819223376,-0.08906168230986022
2379,2022-05-24,-0.06318214776271602,-0.03803414767075852
1101,2022-08-01,0.020378171342769758,-0.004650974899991334
9904,2020-02-21,-0.32943755042431677,-0.1812723862793454
2002,2021-06-16,0.10477172366678911,0.036013853335889356
2912,2022-10-14,-0.061195933951775694,-0.03359169155737485
2891,2022-06-29,0.07485769995285274,-0.07152578984740476
2890,2022-08-19,0.07548514717358801,0.010612313043422583
2812,2022-08-09,0.011844145410703,0.01707851333372723
6505,2021-05-24,-0.08537117739502087,0.0924329102210748
2382,2020-09-11,0.07698961504657964,-0.025115029107573017
3653,2022-07-07,-0.05524539268794748,0.28332237205473554
2615,2022-01-20,-0.15805984109624827,0.09512163553561104
3702,2020-07-20,0.06635748113918583,-0.012719098343209279
3711,2020-06-09,0.07764652282411966,0.04764139390893685
2376,2022-07-18,-0.16645516922116999,0.03155965151190898
2887,2021-09-23,0.03951929975615309,0.007190314342248705
6669,2021-12-28,-0.07048871357115638,-0.054698694076740995
1303,2022-01-04,0.025506369537684037,0.01794407105531981
2801,2022-09-12,-0.004359833713050154,-0.03475132349938348
2801,2021-06-16,-0.01327091638451805,0.01027198776380156
2408,2021-04-22,0.14868503188014826,-0.12799269636115185
2408,2022-05-04,0.20762364429486047,-0.012238770701503698
2886,2021-12-08,0.08090093992409164,0.024078483724574884
3661,2020-08-17,0.025030161789772354,-0.18775391151709075
5269,2021-07-16,-0.11092712917001679,0.034728394200158164
2474,2021-04-15,-0.05253054311592664,-0.05504125111646474
1303,2022-05-31,-0.0829302975423084,-0.05251154751065168
5871,2020-09-01,0.054450027265364076,0.03232787815179328
5876,2021-09-23,0.036263995601521604,-0.007584494788054452
2887,2021-10-12,0.021407536070931377,0.025408597247669862
2912,2020-04-30,-0.08943058946637983,-0.026038648909320505
2379,2020-02-11,-0.08944123607292664,-0.11808630133203613
5269,2022-07-04,-0.2357003522908,-0.04252230049328354
2105,2022-10-25,-0.0409930938392693,0.04890134438588878
2618,2020-03-20,0.41180915268344775,0.24997125275181498
1326,2020-11-19,0.046730549933010845,-0.001143089830556776
2618,2022-08-18,0.05773046968194784,0.00669050656215564
3533,2022-08-23,-0.07162182615805923,0.03704579140005104
2105,2020-10-21,-0.02505730831635533,0.07618119803120793
2615,2022-07-21,-0.07652149728199686,-0.05768348877721796
5871,2021-12-27,-0.03815088320106119,0.024432360202877534
2377,2020-11-19,-0.04053996492432177,0.04109795779409975
1476,2020-06-22,0.1307785065370668,0.013463050896106221
3653,2022-04-18,-0.07978158176447814,-0.048166344043903186
2347,2021-02-04,0.03178870647771426,0.08065080334317787
4938,2021-03-24,-0.023256947559298635,-0.01537118847642649
8464,2022-08-01,-0.053147599682434765,-0.018227411004067995
3661,2021-08-03,0.043828392858364484,0.0597814419603413
3533,2022-03-04,-0.0473771768697111,-0.05623339745656386
2454,2022-05-31,-0.16046563089335153,-0.12878917250316768
9945,2022-05-31,0.008042768592051441,-0.03983652421173023
2002,2020-12-15,0.09966489586329352,0.01242137543301114
2356,2021-06-28,-0.016631741715389725,0.008997992334155214
3661,2020-04-23,0.17475916973599626,0.20974650684830132
2345,2020-07-31,0.06408632020829819,0.0016040821258027638
2347,2021-04-27,0.04112640075488261,0.039250067538723066
3045,2020-07-15,-0.0004159633598072032,-0.06315501983893612
2412,2022-11-09,-0.02385793459698826,0.01595903148830269
1301,2021-05-07,0.0031338029445593385,-0.03395951332848768
5871,2020-01-20,-0.005344077829079974,-0.15409854205835738
2892,2021-05-03,-0.022599480180250375,-0.01904078023316158
2618,2021-09-16,-0.015109351956915429,0.06383660000991576
2615,2022-08-30,-0.18988166530300188,-0.13899760279212714
5880,2021-03-10,0.034421476844762156,0.025381683992164117
2395,2022-09-12,-0.05997368564793282,-0.06183127788691123
2327,2020-03-26,-0.3378493936821879,0.1885344362438528
4938,2021-09-17,0.0010957656817132122,0.03973019843988812
6446,2020-11-19,-0.030190616198071507,0.10513680519738511
5871,2021-05-28,-0.05813568299864302,-0.019870328433110873
1476,2021-11-29,-0.0179415213725852,0.04760026695437136
2618,2022-07-22,0.1490316969790133,-0.03722012746933645
5269,2020-07-29,-0.17852722451064684,-0.06672992464893202
2888,2020-12-03,0.061693045898673526,-0.0021435974972214833
2609,2020-05-22,0.32265279387201184,-0.015088834396888129
3045,2022-02-11,0.028519327685135654,0.023747585908541424
5876,2022-01-26,-0.0006285192112518434,0.025684721663616017
3008,2022-02-25,-0.19880375286866625,-0.043223490966140754
2395,2020-06-12,-0.07172618950763043,0.0833679293890428
2002,2021-05-11,0.24289396913768302,-0.14163864622098143
2890,2020-06-01,0.07756390705411786,-0.010235837958966765
2891,2021-01-18,0.0006295537597176271,0.01150580836291315
2449,2021-02-17,0.06525038711146736,0.005755745773294185
1476,2020-09-11,-0.09944898545513758,-0.003210974293559654
2880,2022-03-04,0.06675805329764728,0.039425267407607434
2371,2020-09-11,0.3587348869893636,0.11288375687084118
1229,2020-02-24,-0.05616659726366069,-0.08032348447241244
1476,2022-09-06,-0.052694087780172594,-0.05011058348912645
3008,2020-12-14,-0.15451050555390322,-0.04953969897147181
2347,2021-09-14,-0.0008977222808556062,-0.015129290093610748
2301,2020-03-06,-0.2709883076650862,-0.06134126234281467
2891,2020-08-26,-0.020238585673800213,-0.034336275053450604
3034,2021-03-05,-0.10856614469666359,0.17443266740408991
2885,2020-07-15,0.10930067942716759,0.013997170317934016
2324,2020-12-21,0.05057022475763295,0.03666870994474669
3481,2020-01-14,0.33116737387447803,-0.05047470652528718
2885,2021-10-12,0.03542749922982624,0.007973575931188304
2609,2021-10-20,-0.0707919790392254,0.18392419831120055
6446,2021-04-21,-0.19680861886489154,-0.07380211599484321
2105,2021-08-19,0.09739034407224612,-0.00320502644516929
1229,2021-02-18,0.012275525199524573,0.049233129983495605
2886,2021-08-31,-0.00880010328915537,-0.014596296797036779
2360,2020-05-05,-0.07336257161798776,-0.004845342009603182
3653,2020-02-03,-0.118004224692841,0.004599465506334166
2618,2020-04-20,0.15663137796302706,0.06820705151425277
2885,2020-03-11,-0.10370795707993796,-0.12674434197491768
2357,2021-11-08,0.10667585514450928,-0.024720626994251704
2884,2020-08-20,0.015409652769361681,-0.021144630401790043
1303,2020-11-06,0.032840478612589985,0.06985522261395194
2890,2021-08-27,0.04690982675631328,-0.006211264723755439
3706,2020-01-20,0.06797213099979005,0.037659952350231896
2308,2022-09-07,-0.009851809455140081,0.03456871778034798
2308,2020-06-22,-0.00039823519852277833,0.11244161347740778
2395,2021-05-19,-0.13671929522586868,0.021235902507340754
3017,2021-06-16,-0.06403560408115083,0.12474375831468687
3533,2021-04-27,-0.0584967187310671,0.03691858016632166
5880,2020-06-30,0.041303696449986216,0.02467445509533439
2885,2022-05-26,0.0372036073728097,-0.008677708159430475
2327,2022-10-14,0.0048425951213988405,0.22931987756011418
2891,2022-09-07,-0.020058053670351073,-0.08370784978215495
2888,2020-04-16,0.1841025113357888,-0.022039404590418976
2395,2022-10-21,-0.08247144772059645,0.03147463864668176
2834,2021-05-07,0.006436287490257264,-0.046597547930837924
4904,2020-12-04,-0.001815152528337527,0.008629733456069877
3665,2022-09-13,-0.07312465267109325,-0.12503196173548148
2449,2020-08-26,0.006009728195168984,-0.012242941112527661
2353,2021-02-03,0.09898307822775809,0.08752902011407193
3034,2020-12-09,0.029780233952693358,0.11004180595773505
3443,2021-05-05,-0.039079642443476725,-0.019158127408583026
3034,2022-09-19,-0.1549337279712938,-0.05581991175156387
3017,2020-04-29,0.091633500632609,-0.00989807840949608
2377,2020-08-19,0.12633847763402462,-0.02995113129844329
2303,2020-08-25,0.18853808643616232,0.11637762102333027
2409,2021-09-06,-0.02373933147651086,0.029252015357293493
4958,2020-11-19,-0.127190878469159,-0.0004524641431576937
2888,2022-11-11,0.041540856218377,0.02235337413246974
5269,2021-06-01,-0.022574100609507708,-0.01836517144681271
5876,2022-02-17,0.036229740823804146,-0.020103603588682795
1519,2020-05-13,-0.00238621086340296,-0.028013760661674936
2449,2020-06-01,-0.04786233191738498,0.10378046472709923
2882,2020-09-23,-0.0248817512561188,-0.010340746832123937
4904,2022-10-11,0.009008095519412729,-0.001119465413581544
2409,2020-06-30,0.32125602166676104,0.0593635197160054
4904,2021-07-06,-0.006259112533253286,-0.005335802527158595
1229,2022-05-19,0.02939410954030075,0.01565978770184051
2308,2022-07-18,0.018314444500538096,0.0711316534053752
2395,2021-08-24,-0.0409785165255836,-0.002395519024821935
2883,2021-12-23,0.2242452033588398,0.09052618357734876
1101,2021-09-23,0.03470716183692524,-0.03388782544718749
2345,2021-04-14,-0.10865627920892584,0.08156589884922738
2353,2020-09-25,0.30636673228602684,0.009439122832499258
2059,2021-11-02,0.021605626158229585,0.13680174623705788
2887,2021-08-18,0.08399777309272771,0.11681616898714942
4958,2020-07-29,-0.005630873249719226,-0.025607081291520117
2059,2020-02-27,0.006351390906794041,-0.11261098074953901
2308,2020-06-18,-0.039496383597294904,0.13892894780859444
2474,2022-10-11,-0.012445632318286659,0.02553012511211028
2449,2020-05-27,-0.059727188440527046,0.08881203015407801
2615,2022-07-11,-0.09396940700279621,0.0535038010364326
6505,2022-03-21,-0.01472410644981148,-0.027377157684321585
2409,2021-01-11,0.21505493884286175,0.13598583673128717
2059,2020-04-21,-0.11839770937073257,0.09205891257879273
1519,2020-03-13,-0.02766879356079155,-0.04086391385930255
2888,2021-02-05,0.03463610575695997,0.051468460424269225
6669,2020-05-08,0.03393957786350965,0.0324486882942181
2207,2021-08-24,-0.03390554525818046,0.06487235850626405
2357,2021-04-07,0.140589283644442,0.019214621067838555
1476,2020-12-10,-0.06809909157375116,0.0326320873513819
3665,2021-06-24,-0.0973913845946256,-0.023911140205493675
2395,2021-09-27,-0.0760644441918612,-0.03075175277384401
3008,2021-09-09,-0.19460927756032098,-0.1566366200504079
2385,2021-03-11,0.04918540150890949,0.012347191735226248
1402,2022-07-18,0.004687141290717234,-0.005092355163955342
6505,2020-03-31,-0.06055361656424296,0.024167945111000178
2801,2021-12-30,0.029955460611349016,0.051048325256918936
2891,2022-05-09,-0.08213060920258752,-0.04227589913103402
4958,2021-09-09,-0.033730542758546256,-0.013161975627263733
