date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,10.36248250677862,10.36248250677862,10.41378192512901,10.259883670077842,24000.0,14.0,241900.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,10.41378192512901,10.41378192512901,10.41378192512901,10.311183088428233,25000.0,16.0,253250.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,10.4650813434794,10.41378192512901,10.4650813434794,10.36248250677862,55001.0,19.0,559260.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,10.41378192512901,10.259883670077842,10.41378192512901,10.259883670077842,14000.0,8.0,140200.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,10.41378192512901,10.259883670077842,10.41378192512901,10.259883670077842,9000.0,6.0,90400.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,10.36248250677862,10.259883670077842,10.36248250677862,10.259883670077842,38000.0,12.0,380100.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,10.41378192512901,10.259883670077842,10.41378192512901,10.259883670077842,55000.0,19.0,551450.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,10.259883670077842,10.259883670077842,10.259883670077842,10.259883670077842,84000.0,25.0,840000.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,10.4650813434794,10.259883670077842,10.4650813434794,10.259883670077842,29461.0,19.0,296850.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,10.4650813434794,10.4650813434794,10.4650813434794,10.311183088428233,39000.0,21.0,395900.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,10.259883670077842,10.259883670077842,10.259883670077842,10.259883670077842,85000.0,27.0,850000.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,10.259883670077842,10.259883670077842,10.311183088428233,10.259883670077842,69000.0,15.0,690100.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,10.218844135397532,10.259883670077842,10.259883670077842,9.952087159975507,81000.0,21.0,802590.0,0.0,0.0,0.0,0.0,0.0,0.05
2012-05-21,10.22910401906761,10.218844135397532,10.259883670077842,10.218844135397532,30000.0,13.0,299610.0,0.0,0.0,0.0,0.0,0.0,0.05
2012-05-22,10.075205764016442,10.064945880346365,10.22910401906761,10.023906345666052,10000.0,7.0,98460.0,0.0,0.0,0.0,0.0,0.0,0.05
2012-05-23,10.259883670077842,10.13676506603691,10.259883670077842,10.13676506603691,51000.0,17.0,509440.0,0.0,0.0,0.0,0.0,0.0,0.05
2012-05-24,10.259883670077842,10.36248250677862,10.36248250677862,10.208584251727453,93000.0,30.0,930080.0,0.0,0.0,0.0,0.0,0.0,0.05
