date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,12.07235601429089,12.07235601429089,12.07235601429089,12.07235601429089,348165.0,147.0,9818253.0,0.0,0.0,0.0,-50000.0,0.0,1.5
2012-05-03,12.907146589747173,12.907146589747173,12.907146589747173,12.907146589747173,1132100.0,368.0,34132815.0,0.0,0.0,0.0,-50000.0,0.0,1.5
2012-05-04,12.949956362847496,13.356649207300558,13.399458980400881,12.928551476297335,7112404.0,2678.0,219107649.0,36000.0,0.0,0.0,-200000.0,0.0,1.55
2012-05-07,13.035575909048141,12.84293193009669,13.228219887999591,12.671692837695401,1985560.0,924.0,60303765.0,-1000.0,0.0,0.0,0.0,0.0,1.55
2012-05-08,13.313839434200236,13.056980795598301,13.313839434200236,12.971361249397658,1248981.0,583.0,38247105.0,-2000.0,0.0,0.0,0.0,0.0,1.55
2012-05-09,13.078385682148463,13.271029661099913,13.271029661099913,13.01417102249798,1000101.0,500.0,30648055.0,-20000.0,0.0,0.0,0.0,0.0,1.52
2012-05-10,12.907146589747173,13.035575909048141,13.18541011489927,12.907146589747173,945233.0,470.0,28772809.0,-3000.0,0.0,0.0,0.0,0.0,1.51
2012-05-11,12.928551476297335,12.907146589747173,13.142600341798946,12.757312383896046,1092302.0,524.0,33098719.0,-10000.0,0.0,0.0,0.0,0.0,1.5
2012-05-14,12.907146589747173,12.928551476297335,13.056980795598301,12.800122156996368,811207.0,437.0,24428106.0,-3000.0,0.0,0.0,0.0,0.0,1.49
2012-05-15,12.885741703197013,12.800122156996368,12.885741703197013,12.693097724245561,657221.0,309.0,19655934.0,3000.0,0.0,0.0,0.0,0.0,1.5
2012-05-16,12.864336816646851,12.84293193009669,12.928551476297335,12.800122156996368,436650.0,228.0,13107030.0,3000.0,0.0,0.0,0.0,0.0,1.5
2012-05-17,13.271029661099913,12.864336816646851,13.356649207300558,12.82152704354653,1579000.0,622.0,48489398.0,28000.0,0.0,0.0,0.0,0.0,1.69
2012-05-18,12.757312383896046,13.099790568698625,13.099790568698625,12.735907497345885,1563570.0,594.0,47037927.0,-28000.0,0.0,-43000.0,0.0,0.0,1.65
2012-05-21,12.586073291494756,12.757312383896046,12.885741703197013,12.586073291494756,969900.0,471.0,28793279.0,-7000.0,0.0,0.0,0.0,0.0,1.64
2012-05-22,12.907146589747173,12.778717270446208,12.928551476297335,12.735907497345885,524001.0,276.0,15712780.0,3000.0,0.0,0.0,0.0,0.0,1.64
2012-05-23,12.757312383896046,12.800122156996368,12.84293193009669,12.671692837695401,324721.0,163.0,9665847.0,4000.0,0.0,0.0,0.0,0.0,1.65
2012-05-24,12.693097724245561,12.671692837695401,12.84293193009669,12.671692837695401,393321.0,177.0,11695480.0,-39000.0,0.0,0.0,0.0,0.0,1.59
2012-05-25,12.735907497345885,12.693097724245561,12.800122156996368,12.693097724245561,222001.0,129.0,6600529.0,1000.0,0.0,0.0,0.0,0.0,1.59
