date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,41.18072542430022,40.72631741961828,42.37354643659029,40.72631741961828,1486399.0,685.0,54582363.0,-55000.0,0.0,-265000.0,-10000.0,0.0,0.58
2012-05-03,42.03274043307884,41.18072542430022,42.25994443541981,41.18072542430022,1122410.0,524.0,41350020.0,-8000.0,0.0,100000.0,0.0,0.0,0.57
2012-05-04,43.96397445297706,41.975939432493604,44.30478045648851,41.57833242839691,2089150.0,1084.0,79762192.0,12000.0,0.0,140000.0,52000.0,0.0,0.58
2012-05-07,43.679969450050855,43.736770450636094,45.0999944646819,43.39596444712465,1776049.0,948.0,69282474.0,-108000.0,0.0,200000.0,-1000.0,0.0,0.49
2012-05-08,42.9415564424427,44.0207754535623,44.07757645414754,41.01032242254449,1317587.0,669.0,49478885.0,-5000.0,0.0,370000.0,7000.0,0.0,0.48
2012-05-09,42.08954143366408,42.03274043307884,42.77115344068698,42.03274043307884,371598.0,234.0,13845375.0,-29000.0,0.0,0.0,-1000.0,0.0,0.46
2012-05-10,42.03274043307884,42.9415564424427,42.9415564424427,41.6919344295674,358448.0,210.0,13296385.0,1000.0,0.0,0.0,1000.0,0.0,0.46
2012-05-11,41.57833242839691,42.48714843776077,42.48714843776077,41.57833242839691,352587.0,194.0,12982278.0,-13000.0,0.0,0.0,0.0,0.0,0.45
2012-05-14,40.66951641903304,41.57833242839691,42.03274043307884,40.66951641903304,455137.0,231.0,16479026.0,8000.0,0.0,0.0,0.0,0.0,0.46
2012-05-15,41.35112842605594,40.442312416692076,41.46473042722643,40.38551141610683,564524.0,284.0,20296814.0,34000.0,0.0,0.0,-2000.0,0.0,0.49
2012-05-16,39.987904412010145,41.46473042722643,41.46473042722643,39.987904412010145,428300.0,212.0,15294464.0,-14000.0,0.0,0.0,0.0,0.0,0.48
