date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,33.3104354515077,32.7643627391879,33.3104354515077,32.7643627391879,146430.0,139.0,4440874.0,13000.0,0.0,2000.0,0.0,0.0,5.22
2012-05-03,33.41964999397166,33.41964999397166,33.41964999397166,33.20122090904374,102748.0,103.0,3134733.0,8000.0,0.0,0.0,0.0,0.0,5.22
2012-05-04,33.74729362136354,33.41964999397166,33.8565081638275,32.98279182411582,266209.0,131.0,8148902.0,4000.0,0.0,-1000.0,-3000.0,0.0,5.22
2012-05-07,35.276297215858975,34.4025808761473,35.385511758322934,34.07493724875542,746317.0,460.0,23835936.0,-22000.0,0.0,0.0,-1000.0,0.0,5.21
2012-05-08,35.440119029554914,35.76776265694679,35.82236992817877,35.003260859699076,249939.0,157.0,8083627.0,-26000.0,0.0,0.0,0.0,0.0,5.2
2012-05-09,34.948653588467096,35.385511758322934,35.385511758322934,34.784831774771156,103000.0,56.0,3296898.0,-14000.0,0.0,0.0,0.0,0.0,5.2
2012-05-10,34.730224503539176,34.894046317235116,34.948653588467096,34.6756172323072,144554.0,79.0,4605760.0,11000.0,0.0,0.0,0.0,0.0,5.2
2012-05-11,34.34797360491532,34.730224503539176,34.730224503539176,34.23875906245136,172758.0,78.0,5439224.0,-5000.0,0.0,0.0,-2000.0,0.0,5.2
2012-05-14,34.45718814737928,34.1295445199874,34.730224503539176,34.07493724875542,87763.0,64.0,2767105.0,1000.0,0.0,0.0,-1000.0,0.0,5.2
2012-05-15,34.29336633368334,34.1295445199874,34.4025808761473,33.96572270629146,71411.0,56.0,2233308.0,2000.0,0.0,2000.0,0.0,0.0,5.2
2012-05-16,33.91111543505948,34.1295445199874,34.34797360491532,33.91111543505948,187755.0,78.0,5856465.0,-4000.0,0.0,0.0,0.0,0.0,5.2
2012-05-17,33.96572270629146,34.1295445199874,34.1295445199874,33.63807907889958,123273.0,84.0,3813913.0,-14000.0,0.0,0.0,-5000.0,0.0,5.19
2012-05-18,32.98279182411582,33.63807907889958,33.63807907889958,32.87357728165186,181740.0,120.0,5516972.0,-43000.0,0.0,0.0,0.0,0.0,5.18
2012-05-21,33.3104354515077,33.20122090904374,33.52886453643562,33.20122090904374,71463.0,49.0,2183208.0,-3000.0,0.0,0.0,-2000.0,0.0,5.18
2012-05-22,33.41964999397166,33.3104354515077,33.63807907889958,33.25582818027572,56978.0,39.0,1745828.0,0.0,0.0,0.0,0.0,0.0,5.18
2012-05-23,33.0373990953478,33.3104354515077,33.3104354515077,32.92818455288384,85215.0,66.0,2585141.0,-23000.0,0.0,0.0,-1000.0,0.0,5.17
