date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,45.19028049184785,43.78394396201856,45.284036260503136,43.5026766560527,878987.0,440.0,20983829.0,-67000.0,0.0,2000.0,-30000.0,0.0,7.02
2012-05-03,45.284036260503136,45.565303566469,45.565303566469,44.90901318588199,464520.0,262.0,11192509.0,20000.0,0.0,0.0,0.0,0.0,7.03
2012-05-04,45.471547797813706,45.37779202915842,45.565303566469,45.00276895453728,368352.0,218.0,8920253.0,19000.0,0.0,0.0,-2000.0,0.0,7.04
2012-05-07,44.815257417226704,45.00276895453728,45.00276895453728,44.440234342605564,292969.0,166.0,6981525.0,-50000.0,0.0,0.0,0.0,0.0,7.01
2012-05-08,44.627745879916134,45.00276895453728,45.096524723192566,44.627745879916134,285612.0,158.0,6822988.0,-51000.0,0.0,0.0,0.0,0.0,6.99
2012-05-09,45.00276895453728,44.627745879916134,45.00276895453728,44.252722805294994,290810.0,169.0,6941159.0,-36000.0,0.0,0.0,0.0,0.0,6.97
2012-05-10,44.815257417226704,44.815257417226704,45.37779202915842,44.252722805294994,207184.0,149.0,4955896.0,-37000.0,0.0,0.0,0.0,0.0,6.95
2012-05-11,44.34647857395027,44.815257417226704,44.815257417226704,43.87769973067385,374900.0,225.0,8842058.0,-120000.0,0.0,0.0,-1000.0,0.0,6.89
2012-05-14,44.06521126798442,45.00276895453728,45.00276895453728,44.06521126798442,158820.0,101.0,3744892.0,0.0,0.0,0.0,-1000.0,0.0,6.89
2012-05-15,44.06521126798442,43.69018819336328,44.06521126798442,43.12765358143156,174190.0,114.0,4058172.0,29000.0,0.0,2000.0,2000.0,0.0,6.91
2012-05-16,43.408920887397414,44.06521126798442,44.06521126798442,43.31516511874214,259159.0,157.0,6019404.0,-2000.0,0.0,0.0,-2000.0,0.0,6.91
2012-05-17,44.06521126798442,43.87769973067385,44.440234342605564,43.78394396201856,264558.0,142.0,6213318.0,89000.0,0.0,0.0,-3000.0,0.0,6.95
2012-05-18,43.221409350086844,43.87769973067385,43.87769973067385,43.12765358143156,319013.0,199.0,7374147.0,-16000.0,0.0,0.0,0.0,0.0,6.94
2012-05-21,43.408920887397414,43.31516511874214,43.69018819336328,43.31516511874214,66670.0,56.0,1545358.0,9000.0,0.0,0.0,0.0,0.0,6.95
2012-05-22,44.06521126798442,43.31516511874214,44.34647857395027,43.31516511874214,246900.0,157.0,5792193.0,-67000.0,0.0,0.0,-1000.0,0.0,6.91
2012-05-23,43.5026766560527,44.06521126798442,44.06521126798442,43.5026766560527,156073.0,100.0,3634196.0,-34000.0,0.0,0.0,0.0,0.0,6.9
2012-05-24,43.31516511874214,43.31516511874214,43.87769973067385,43.12765358143156,294898.0,148.0,6823560.0,67000.0,0.0,0.0,-1000.0,0.0,6.93
2012-05-25,43.12765358143156,43.5026766560527,43.59643242470799,43.12765358143156,207640.0,116.0,4790954.0,3000.0,0.0,-43000.0,0.0,0.0,6.94
2012-05-28,43.221409350086844,43.12765358143156,43.59643242470799,42.94014204412098,130837.0,89.0,3021690.0,9000.0,0.0,0.0,0.0,0.0,6.94
2012-05-29,44.815257417226704,43.5026766560527,45.284036260503136,43.408920887397414,498712.0,250.0,11880013.0,56950.0,0.0,0.0,-1000.0,0.0,6.97
2012-05-30,44.06521126798442,44.721501648571426,44.721501648571426,43.87769973067385,280314.0,188.0,6602436.0,7000.0,0.0,0.0,0.0,0.0,6.97
2012-05-31,45.284036260503136,43.78394396201856,45.284036260503136,43.59643242470799,279210.0,152.0,6628666.0,0.0,0.0,0.0,-2000.0,0.0,6.97
2012-06-01,44.06521126798442,44.627745879916134,44.815257417226704,44.06521126798442,228346.0,132.0,5410559.0,-22984.0,0.0,0.0,0.0,0.0,6.96
2012-06-04,42.1900958948787,43.5026766560527,43.5026766560527,41.440049745636415,591913.0,361.0,13315249.0,-28000.0,0.0,1000.0,0.0,0.0,6.95
2012-06-05,42.75263050681042,42.75263050681042,43.221409350086844,42.37760743218927,181910.0,134.0,4159295.0,42000.0,0.0,0.0,0.0,0.0,6.97
2012-06-06,43.221409350086844,42.56511896949984,43.5026766560527,42.56511896949984,253608.0,141.0,5807893.0,57000.0,0.0,0.0,1000.0,0.0,7.0
2012-06-07,43.12765358143156,43.78394396201856,43.78394396201856,43.12765358143156,163568.0,115.0,3785764.0,13000.0,0.0,0.0,0.0,0.0,7.0
2012-06-08,42.846386275465704,43.033897812776274,43.31516511874214,42.846386275465704,159500.0,85.0,3663400.0,13000.0,0.0,0.0,-1000.0,0.0,7.01
2012-06-11,43.12765358143156,43.408920887397414,43.5026766560527,42.94014204412098,141288.0,82.0,3246074.0,38000.0,0.0,0.0,1000.0,0.0,7.03
2012-06-12,42.846386275465704,42.75263050681042,43.12765358143156,42.75263050681042,123000.0,76.0,2816500.0,18000.0,0.0,0.0,0.0,0.0,7.04
2012-06-13,42.846386275465704,42.846386275465704,43.408920887397414,42.75263050681042,141020.0,105.0,3227956.0,-4000.0,0.0,2000.0,-1000.0,0.0,7.03
2012-06-14,42.75263050681042,42.846386275465704,43.408920887397414,42.37760743218927,113500.0,88.0,2593474.0,0.0,0.0,2000.0,0.0,0.0,7.03
2012-06-15,42.1900958948787,42.47136320084456,43.12765358143156,42.1900958948787,487459.0,276.0,11075675.0,-177481.0,0.0,0.0,2000.0,0.0,6.95
2012-06-18,42.94014204412098,43.31516511874214,43.31516511874214,42.846386275465704,322250.0,204.0,7403636.0,59000.0,0.0,0.0,1000.0,0.0,6.98
2012-06-19,43.12765358143156,43.033897812776274,43.221409350086844,42.75263050681042,86417.0,82.0,1980881.0,8000.0,0.0,0.0,-1000.0,0.0,6.98
2012-06-20,43.5026766560527,43.5026766560527,43.69018819336328,43.31516511874214,271747.0,179.0,6298828.0,20000.0,0.0,0.0,3000.0,0.0,6.99
2012-06-21,44.440234342605564,43.78394396201856,44.440234342605564,43.5026766560527,432217.0,281.0,10170198.0,-15000.0,0.0,0.0,0.0,0.0,6.98
2012-06-22,44.34647857395027,43.97145549932913,44.34647857395027,43.69018819336328,247915.0,165.0,5824742.0,-68000.0,0.0,0.0,0.0,0.0,6.95
2012-06-25,43.87769973067385,44.06521126798442,44.440234342605564,43.31516511874214,273717.0,178.0,6412502.0,-25000.0,0.0,0.0,1000.0,0.0,6.94
2012-06-26,43.31516511874214,43.69018819336328,43.87769973067385,43.31516511874214,267375.0,190.0,6201409.0,-51000.0,0.0,-3000.0,7000.0,0.0,6.87
2012-06-27,43.221409350086844,43.221409350086844,43.59643242470799,43.12765358143156,287437.0,248.0,6643952.0,-74000.0,0.0,0.0,0.0,0.0,6.83
