date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,42.332368599326536,41.45326190317438,42.467615783349935,41.45326190317438,21478065.0,5322.0,667464988.0,-6381294.0,0.0,-209000.0,3400000.0,0.0,22.0
2012-05-03,41.520885495186086,42.19712141530312,42.26474500731483,41.31801471915098,21875576.0,5931.0,673364493.0,-9435011.0,0.0,-3775.0,-93023.0,0.0,21.9
2012-05-04,41.859003455244604,41.45326190317438,42.332368599326536,41.31801471915098,23006210.0,5339.0,712064810.0,-7012000.0,0.0,-444475.0,433000.0,0.0,21.82
2012-05-07,41.11514394311586,41.250391127139274,41.31801471915098,40.97989675909246,20662067.0,6222.0,627814345.0,-11905000.0,0.0,-1.0,-99000.0,0.0,21.69
2012-05-08,40.84464957506905,41.38563831116268,41.45326190317438,40.64177879903394,17081847.0,5089.0,517054816.0,-6738997.0,0.0,0.0,-3005000.0,0.0,21.61
2012-05-09,40.438908022998824,40.57415520702224,40.57415520702224,40.371284430987124,17606988.0,5176.0,526803040.0,-5192497.0,0.0,0.0,140274.0,0.0,21.55
2012-05-10,40.84464957506905,40.438908022998824,41.04752035110416,40.438908022998824,7485453.0,2824.0,225714848.0,557210.0,0.0,-63517.0,511000.0,0.0,21.56
2012-05-11,40.438908022998824,40.57415520702224,40.70940239104564,40.303660838975425,14422667.0,4464.0,431053210.0,-3689328.0,0.0,31000.0,222000.0,0.0,21.52
2012-05-14,40.438908022998824,40.438908022998824,40.70940239104564,40.303660838975425,7524372.0,2661.0,224732243.0,-2635000.0,0.0,223000.0,225000.0,0.0,21.49
2012-05-15,39.83029569489349,40.16841365495201,40.303660838975425,39.492177734834975,18208417.0,5645.0,535986226.0,-3745583.0,0.0,-177893.0,437000.0,0.0,21.45
2012-05-16,39.35693055081157,40.033166470928606,40.100790062940305,39.28930695879986,18728831.0,5535.0,550515430.0,2107872.0,0.0,-842000.0,694000.0,0.0,21.47
2012-05-17,40.371284430987124,40.033166470928606,40.371284430987124,39.76267210288179,16429788.0,4895.0,486617140.0,4579000.0,0.0,-1219000.0,-293000.0,0.0,21.52
2012-05-18,39.28930695879986,39.492177734834975,39.76267210288179,39.28930695879986,19123025.0,5085.0,558052856.0,-2251840.0,0.0,-1335399.0,310000.0,0.0,21.5
2012-05-21,39.35693055081157,39.8979192869052,39.8979192869052,39.35693055081157,8809717.0,2444.0,258262101.0,-2288000.0,0.0,0.0,453000.0,0.0,21.47
2012-05-22,39.492177734834975,39.76267210288179,39.8979192869052,39.35693055081157,9995064.0,3125.0,292101191.0,-4544388.0,0.0,241000.0,41892.0,0.0,21.42
2012-05-23,38.951188998741344,39.22168336678816,39.22168336678816,38.545447446671126,19914863.0,6112.0,570505743.0,-4153455.0,0.0,-1169000.0,25000.0,0.0,21.38
2012-05-24,38.47782385465942,38.883565406729645,39.22168336678816,38.072082302589195,17562145.0,5087.0,500073756.0,-891319.0,0.0,-1846000.0,837000.0,0.0,21.36
2012-05-25,38.47782385465942,38.74831822270623,38.883565406729645,38.41020026264771,12578785.0,3649.0,358749308.0,353833.0,0.0,0.0,-136000.0,0.0,21.37
2012-05-28,38.74831822270623,38.47782385465942,39.01881259075305,38.41020026264771,13267979.0,3036.0,379317029.0,-3348906.0,0.0,1000.0,-106000.0,0.0,21.21
2012-05-29,39.76267210288179,38.883565406729645,39.76267210288179,38.81594181471794,25019802.0,7563.0,729146905.0,-5895420.0,0.0,585000.0,622000.0,0.0,21.12
2012-05-30,39.01881259075305,39.492177734834975,39.492177734834975,38.74831822270623,25188065.0,6401.0,725670644.0,-11156930.0,0.0,-123683.0,3000.0,0.0,21.0
2012-05-31,40.100790062940305,38.27495307862431,40.100790062940305,38.004458710577495,50920977.0,9921.0,1470248042.0,-1501953.0,0.0,859000.0,90000.0,0.0,21.0
2012-06-01,38.68069463069453,38.951188998741344,39.22168336678816,38.613071038682826,15987554.0,5839.0,459264428.0,-2665845.0,0.0,31000.0,152000.0,0.0,20.97
2012-06-04,37.53109356649557,37.86921152655409,38.004458710577495,37.32822279046046,21260540.0,6442.0,591857120.0,1378413.0,0.0,-514000.0,837000.0,0.0,20.99
2012-06-05,38.20732948661261,38.27495307862431,38.342576670636014,38.004458710577495,12938719.0,3820.0,365171934.0,838093.0,0.0,-134000.0,-743000.0,0.0,20.99
2012-06-06,38.20732948661261,38.545447446671126,38.545447446671126,38.004458710577495,9375993.0,3161.0,265330224.0,-1517208.0,0.0,-733000.0,-7621.0,0.0,20.97
2012-06-07,38.951188998741344,38.951188998741344,39.08643618276475,38.68069463069453,18866530.0,5125.0,542347346.0,1397077.0,0.0,149000.0,-299000.0,0.0,20.99
2012-06-08,38.68069463069453,38.68069463069453,38.81594181471794,38.27495307862431,10515214.0,3409.0,300147908.0,-2306321.0,0.0,390000.0,-21000.0,0.0,20.96
2012-06-11,39.492177734834975,39.28930695879986,39.55980132684668,39.08643618276475,14264597.0,4387.0,415074460.0,4333517.0,0.0,418000.0,170000.0,0.0,21.01
2012-06-12,39.01881259075305,38.68069463069453,39.15405977477646,38.68069463069453,7613000.0,2673.0,219552400.0,-968000.0,0.0,417000.0,-168000.0,0.0,21.0
2012-06-13,38.81594181471794,38.883565406729645,39.22168336678816,38.74831822270623,9377615.0,3223.0,269985493.0,-4229068.0,0.0,163000.0,53000.0,0.0,20.95
2012-06-14,38.951188998741344,38.951188998741344,39.55980132684668,38.883565406729645,13541358.0,4351.0,392335530.0,-1382562.0,0.0,-176000.0,298000.0,0.0,20.94
2012-06-15,39.08643618276475,39.22168336678816,39.76267210288179,39.08643618276475,32763840.0,5315.0,952130654.0,-2188870.0,0.0,-200000.0,-74000.0,0.0,20.91
2012-06-18,40.438908022998824,40.70940239104564,40.77702598305734,39.96554287891691,20773332.0,6822.0,619329401.0,6763506.0,0.0,165503.0,13000.0,0.0,20.99
2012-06-19,40.16841365495201,40.438908022998824,40.438908022998824,39.96554287891691,12835595.0,4227.0,380674150.0,1530385.0,0.0,-388230.0,-36000.0,0.0,21.01
2012-06-20,40.57415520702224,40.438908022998824,40.57415520702224,40.100790062940305,11875897.0,3813.0,354069910.0,4769407.0,0.0,75000.0,63000.0,0.0,21.02
2012-06-21,39.96554287891691,40.23603724696372,40.23603724696372,39.8979192869052,9834539.0,2803.0,291236038.0,930358.0,0.0,489000.0,-562000.0,0.0,21.02
2012-06-22,39.62742491885838,39.35693055081157,39.69504851087009,39.28930695879986,8691992.0,2738.0,253809888.0,-1745636.0,0.0,0.0,-65000.0,0.0,21.0
2012-06-25,39.35693055081157,39.55980132684668,39.69504851087009,39.22168336678816,8484292.0,2607.0,247286538.0,-1064683.0,0.0,-75000.0,-388000.0,0.0,20.99
2012-06-26,39.22168336678816,39.22168336678816,39.492177734834975,39.15405977477646,6580121.0,2226.0,191093891.0,13000.0,0.0,-1050086.0,-30785.0,0.0,20.99
2012-06-27,39.69504851087009,39.15405977477646,39.8979192869052,39.01881259075305,10341676.0,3055.0,302366035.0,272835.0,0.0,0.0,41000.0,0.0,21.0
2012-06-28,39.28930695879986,39.83029569489349,39.83029569489349,39.28930695879986,8305530.0,2491.0,242697303.0,-1010775.0,0.0,-26000.0,233000.0,0.0,20.93
2012-06-29,40.303660838975425,39.28930695879986,40.303660838975425,39.28930695879986,14352086.0,4249.0,423804226.0,7244095.0,0.0,30000.0,1050000.0,0.0,21.01
2012-07-02,41.04752035110416,40.84464957506905,41.520885495186086,40.77702598305734,21073578.0,6236.0,641607255.0,-1296000.0,0.0,729000.0,-155000.0,0.0,20.99
2012-07-03,41.58850908719779,41.250391127139274,41.58850908719779,41.04752035110416,17634826.0,5164.0,540024435.0,9265143.0,0.0,149000.0,627000.0,0.0,21.08
2012-07-04,41.92662704725631,41.92662704725631,42.19712141530312,41.6561326792095,14686530.0,4265.0,455427454.0,5971728.0,0.0,57000.0,-959000.0,0.0,21.13
2012-07-05,41.58850908719779,41.92662704725631,41.92662704725631,41.31801471915098,10130515.0,2831.0,311331787.0,1868300.0,0.0,1000.0,167000.0,0.0,21.15
2012-07-06,41.6561326792095,41.58850908719779,41.6561326792095,41.04752035110416,9595486.0,2418.0,293393624.0,2005665.0,0.0,-24000.0,-67000.0,0.0,21.17
2012-07-09,41.520885495186086,41.38563831116268,41.520885495186086,41.18276753512757,4953314.0,1802.0,151674573.0,1477146.0,0.0,-110000.0,-222000.0,0.0,21.19
2012-07-10,41.250391127139274,41.38563831116268,41.58850908719779,41.11514394311586,8828371.0,3110.0,269528930.0,-1240110.0,0.0,3000.0,47000.0,0.0,21.18
2012-07-11,41.7237562712212,40.70940239104564,41.7913798632329,40.70940239104564,10277283.0,3413.0,314906452.0,2268501.0,0.0,-171000.0,52000.0,0.0,21.2
2012-07-12,40.912273167080755,41.58850908719779,41.6561326792095,40.912273167080755,12209738.0,3780.0,371468344.0,-4522059.0,0.0,-303000.0,-99000.0,0.0,21.15
2012-07-13,41.18276753512757,40.84464957506905,41.31801471915098,40.77702598305734,7857030.0,1888.0,238243580.0,572627.0,0.0,-253176.0,343376.0,0.0,21.16
2012-07-16,41.31801471915098,41.31801471915098,41.38563831116268,40.912273167080755,6579331.0,2499.0,200395393.0,-190266.0,0.0,242000.0,-76272.0,0.0,21.16
2012-07-17,41.7237562712212,41.250391127139274,41.7913798632329,41.250391127139274,8770353.0,2548.0,269521610.0,1902417.0,0.0,54000.0,210000.0,0.0,21.18
2012-07-18,41.250391127139274,41.6561326792095,41.6561326792095,41.11514394311586,8063925.0,2132.0,246410200.0,-3511841.0,0.0,282000.0,-370000.0,0.0,21.14
2012-07-19,41.7237562712212,41.6561326792095,41.92662704725631,41.520885495186086,9345263.0,2861.0,288472374.0,3577857.0,0.0,-34000.0,321000.0,0.0,21.18
2012-07-20,41.92662704725631,41.58850908719779,41.92662704725631,41.58850908719779,5762005.0,1789.0,178156387.0,1795714.0,0.0,150000.0,-60000.0,0.0,21.2
2012-07-23,41.04752035110416,41.6561326792095,41.6561326792095,40.97989675909246,9439242.0,2655.0,287262768.0,-2398756.0,0.0,-52000.0,-329000.0,0.0,21.18
2012-07-24,41.18276753512757,40.97989675909246,41.250391127139274,40.64177879903394,11018108.0,2322.0,333276311.0,1571214.0,0.0,-149000.0,972000.0,0.0,21.19
2012-07-25,41.250391127139274,40.70940239104564,41.38563831116268,40.64177879903394,10312871.0,3099.0,313803358.0,-3679958.0,0.0,1479190.0,-55926.0,0.0,21.15
