date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,39.162776025236596,38.70473186119874,39.50630914826498,38.70473186119874,141000.0,70.0,4803000.0,15000.0,0.0,0.0,0.0,0.0,0.24
2012-05-03,39.10552050473186,38.70473186119874,39.162776025236596,38.70473186119874,155090.0,76.0,5285010.0,3000.0,0.0,0.0,0.0,0.0,0.24
2012-05-04,40.65141955835962,39.162776025236596,40.65141955835962,39.162776025236596,209000.0,110.0,7220350.0,21000.0,0.0,0.0,-2000.0,0.0,0.26
2012-05-07,40.19337539432177,40.19337539432177,40.307886435331234,39.792586750788644,236000.0,128.0,8267900.0,-18000.0,0.0,0.0,-1000.0,0.0,0.24
2012-05-08,40.078864353312305,40.307886435331234,41.10946372239747,39.62082018927445,244003.0,113.0,8598105.0,-8000.0,0.0,0.0,0.0,0.0,0.24
2012-05-09,40.078864353312305,39.50630914826498,40.078864353312305,38.93375394321767,142000.0,83.0,4904300.0,-10000.0,0.0,0.0,-1000.0,0.0,0.23
2012-05-10,40.078864353312305,39.73533123028391,40.536908517350156,39.73533123028391,142002.0,78.0,4973270.0,2000.0,0.0,0.0,0.0,0.0,0.23
2012-05-11,39.50630914826498,39.96435331230284,39.96435331230284,38.93375394321767,181000.0,104.0,6263300.0,-11000.0,0.0,0.0,1000.0,0.0,0.22
2012-05-14,39.62082018927445,39.62082018927445,39.62082018927445,39.39179810725552,4001.0,5.0,138234.0,-1000.0,0.0,0.0,0.0,0.0,0.22
2012-05-15,39.73533123028391,38.93375394321767,39.73533123028391,38.8192429022082,119078.0,60.0,4064530.0,-5000.0,0.0,0.0,0.0,0.0,0.22
2012-05-16,39.50630914826498,39.73533123028391,39.73533123028391,38.53296529968454,129004.0,62.0,4426386.0,-4000.0,0.0,0.0,1000.0,0.0,0.22
2012-05-17,39.50630914826498,39.50630914826498,39.50630914826498,38.41845425867508,167003.0,88.0,5724708.0,-10000.0,0.0,0.0,0.0,0.0,0.21
2012-05-18,38.53296529968454,38.93375394321767,38.93375394321767,38.24668769716088,109011.0,69.0,3665768.0,-24000.0,0.0,0.0,0.0,0.0,0.19
2012-05-21,38.59022082018928,38.647476340694006,38.647476340694006,38.24668769716088,164014.0,94.0,5522326.0,-9000.0,0.0,0.0,0.0,0.0,0.19
2012-05-22,39.50630914826498,38.647476340694006,39.50630914826498,38.24668769716088,199004.0,112.0,6741491.0,-7000.0,0.0,0.0,-1000.0,0.0,0.18
2012-05-23,38.361198738170344,39.39179810725552,39.39179810725552,38.01766561514196,222003.0,57.0,7499302.0,-21000.0,0.0,0.0,0.0,0.0,0.16
2012-05-24,38.132176656151415,38.361198738170344,38.361198738170344,37.50236593059937,228001.0,53.0,7601935.0,-7000.0,0.0,0.0,0.0,0.0,0.16
2012-05-25,37.216088328075706,38.132176656151415,38.132176656151415,35.49842271293375,148014.0,72.0,4827981.0,8000.0,0.0,0.0,0.0,0.0,0.17
2012-05-28,36.58627760252366,36.64353312302839,36.758044164037855,35.49842271293375,199013.0,96.0,6298383.0,-9000.0,0.0,0.0,0.0,0.0,0.16
2012-05-29,38.01766561514196,36.58627760252366,38.01766561514196,36.58627760252366,235002.0,120.0,7672868.0,9000.0,0.0,0.0,-2000.0,0.0,0.17
2012-05-30,37.674132492113564,37.78864353312303,37.78864353312303,36.98706624605678,105008.0,74.0,3434575.0,-11000.0,0.0,0.0,0.0,0.0,0.16
2012-05-31,37.674132492113564,36.64353312302839,37.674132492113564,35.784700315457414,190000.0,86.0,6173250.0,-18000.0,0.0,0.0,0.0,0.0,0.14
