date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,170.4036082527991,165.01997777228485,170.63767914325626,165.01997777228485,242815.0,167.0,17453467.0,40000.0,0.0,-22000.0,0.0,0.0,7.71
2012-05-03,170.16953736234197,170.16953736234197,170.4036082527991,168.99918291005625,84351.0,73.0,6123213.0,4000.0,0.0,0.0,-12000.0,0.0,7.71
2012-05-04,171.33989181462766,169.46732469097054,172.74431715737052,168.7651120195991,207452.0,161.0,15146096.0,1000.0,0.0,-23000.0,-11000.0,0.0,7.71
2012-05-07,169.23325380051338,170.4036082527991,170.4036082527991,167.12661578639913,135006.0,109.0,9703129.0,-11000.0,0.0,0.0,0.0,0.0,7.7
2012-05-08,168.0628993482277,169.23325380051338,169.70139558142768,168.0628993482277,83746.0,74.0,6036509.0,-3000.0,0.0,-15000.0,0.0,0.0,7.7
2012-05-09,168.0628993482277,167.5947575673134,168.53104112914195,166.89254489594197,91818.0,74.0,6581630.0,-7000.0,0.0,0.0,0.0,0.0,7.69
2012-05-10,165.48811955319914,168.0628993482277,168.0628993482277,165.48811955319914,178400.0,125.0,12700958.0,-6000.0,0.0,0.0,1000.0,0.0,7.68
2012-05-11,164.31776510091342,165.48811955319914,166.19033222457054,164.31776510091342,168554.0,115.0,11881045.0,-17000.0,0.0,0.0,-1000.0,0.0,7.65
2012-05-14,164.31776510091342,164.55183599137055,166.19033222457054,163.84962331999913,87726.0,71.0,6175565.0,1000.0,0.0,0.0,0.0,0.0,7.65
2012-05-15,163.61555242954202,164.31776510091342,164.31776510091342,162.4451979772563,139177.0,91.0,9722190.0,-3000.0,0.0,0.0,0.0,0.0,7.65
2012-05-16,161.74298530588484,163.61555242954202,165.01997777228485,161.74298530588484,100700.0,76.0,7015889.0,-5000.0,0.0,0.0,0.0,0.0,7.64
2012-05-17,163.14741064862773,161.977056196342,163.38148153908486,161.74298530588484,143012.0,97.0,9918638.0,-5000.0,0.0,0.0,-2000.0,0.0,7.64
2012-05-18,160.33855996314202,161.5089144154277,163.84962331999913,159.40227640131343,191479.0,148.0,13169309.0,-19000.0,0.0,0.0,0.0,0.0,7.62
2012-05-21,160.8067017440563,160.33855996314202,162.67926886771343,159.1682055108563,107015.0,74.0,7334039.0,7000.0,0.0,0.0,0.0,0.0,7.63
2012-05-22,161.977056196342,161.5089144154277,162.21112708679914,161.04077263451342,117000.0,76.0,8084500.0,-7000.0,0.0,0.0,-1000.0,0.0,7.63
2012-05-23,160.57263085359915,161.5089144154277,162.67926886771343,159.6363472917706,114911.0,79.0,7885659.0,-14000.0,0.0,0.0,0.0,0.0,7.62
2012-05-24,159.87041818222772,160.57263085359915,161.27484352497058,158.23192194902774,165616.0,124.0,11308004.0,-6000.0,0.0,0.0,0.0,0.0,7.62
2012-05-25,158.93413462039916,159.6363472917706,160.8067017440563,158.93413462039916,154470.0,128.0,10537106.0,6000.0,0.0,-19000.0,0.0,0.0,7.62
2012-05-28,160.33855996314202,158.700063729942,160.33855996314202,157.5297092776563,111002.0,65.0,7537836.0,6000.0,0.0,0.0,0.0,0.0,7.63
2012-05-29,165.95626133411344,160.33855996314202,166.65847400548483,160.33855996314202,281000.0,181.0,19797900.0,2000.0,0.0,1000.0,-2000.0,0.0,7.61
2012-05-30,163.14741064862773,166.19033222457054,166.89254489594197,163.14741064862773,109000.0,88.0,7646000.0,-20000.0,0.0,0.0,0.0,0.0,7.59
2012-05-31,165.01997777228485,162.67926886771343,165.01997777228485,160.33855996314202,113178.0,96.0,7864684.0,19000.0,0.0,-8000.0,-1000.0,0.0,7.61
2012-06-01,160.10448907268488,164.08369421045626,165.01997777228485,159.1682055108563,196358.0,166.0,13499785.0,-21898.0,0.0,-15000.0,0.0,0.0,7.59
2012-06-04,152.14607879714205,152.14607879714205,157.76378016811347,149.33722811165634,416603.0,308.0,27027537.0,5000.0,0.0,0.0,1000.0,0.0,7.59
2012-06-05,154.01864592079917,152.14607879714205,154.95492948262776,152.14607879714205,109496.0,100.0,7206284.0,-15000.0,0.0,0.0,0.0,0.0,7.57
2012-06-06,154.01864592079917,154.48678770171347,155.6571421539992,153.55050413988488,213950.0,158.0,14109508.0,8000.0,0.0,0.0,0.0,0.0,7.58
2012-06-07,153.55050413988488,155.6571421539992,157.76378016811347,153.55050413988488,157200.0,137.0,10430239.0,-1000.0,0.0,0.0,0.0,0.0,7.58
2012-06-08,152.3801496875992,153.55050413988488,154.48678770171347,152.3801496875992,102501.0,85.0,6716768.0,-1000.0,0.0,0.0,0.0,0.0,7.58
2012-06-11,152.84829146851348,153.31643324942777,155.6571421539992,152.84829146851348,156888.0,128.0,10305328.0,-7000.0,0.0,0.0,0.0,0.0,7.57
2012-06-12,151.20979523531346,152.14607879714205,152.84829146851348,150.27351167348493,152000.0,116.0,9820600.0,-13000.0,0.0,0.0,0.0,0.0,7.56
2012-06-13,154.48678770171347,151.20979523531346,154.48678770171347,151.20979523531346,188014.0,157.0,12257824.0,48000.0,0.0,7000.0,-1000.0,0.0,7.61
2012-06-14,154.01864592079917,154.25271681125633,154.25271681125633,152.61422057805635,129019.0,101.0,8460259.0,-2000.0,0.0,7000.0,0.0,0.0,7.61
2012-06-15,145.5920938643421,154.48678770171347,155.6571421539992,145.5920938643421,501611.0,322.0,32201001.0,-330440.0,0.0,-4000.0,1000.0,0.0,7.25
2012-06-18,155.1890003730849,154.48678770171347,155.42307126354206,151.91200790668492,315055.0,252.0,20680757.0,-30000.0,0.0,0.0,-1000.0,0.0,7.21
2012-06-19,154.01864592079917,155.1890003730849,155.1890003730849,153.08236235897064,86014.0,67.0,5657066.0,-21000.0,0.0,0.0,3000.0,0.0,7.19
2012-06-20,155.6571421539992,154.01864592079917,155.8912130444563,153.78457503034204,154314.0,121.0,10196680.0,-23000.0,0.0,0.0,1000.0,0.0,7.17
2012-06-21,156.3593548253706,154.48678770171347,157.06156749674201,154.48678770171347,153798.0,119.0,10261704.0,-12000.0,0.0,0.0,0.0,0.0,7.15
2012-06-22,156.12528393491348,155.6571421539992,156.12528393491348,154.01864592079917,80160.0,60.0,5311620.0,3000.0,0.0,0.0,-2000.0,0.0,7.16
2012-06-25,155.1890003730849,155.6571421539992,155.8912130444563,154.95492948262776,72200.0,58.0,4797559.0,-7000.0,0.0,-2000.0,0.0,0.0,7.15
2012-06-26,156.12528393491348,155.1890003730849,156.3593548253706,154.95492948262776,99199.0,72.0,6601692.0,-1000.0,0.0,0.0,-2000.0,0.0,7.15
2012-06-27,155.1890003730849,156.12528393491348,156.59342571582775,155.1890003730849,90875.0,75.0,6058273.0,-8000.0,0.0,0.0,0.0,0.0,7.14
2012-06-28,155.8912130444563,155.6571421539992,156.59342571582775,155.42307126354206,61955.0,60.0,4133040.0,5219.0,0.0,-1000.0,0.0,0.0,7.14
2012-06-29,157.5297092776563,155.8912130444563,157.9978510585706,155.8912130444563,118856.0,91.0,7980900.0,3219.0,0.0,0.0,-1000.0,0.0,7.15
2012-07-02,161.04077263451342,157.5297092776563,161.27484352497058,157.5297092776563,124641.0,94.0,8504143.0,5000.0,0.0,0.0,0.0,0.0,7.15
2012-07-03,162.21112708679914,161.04077263451342,162.21112708679914,160.33855996314202,121467.0,107.0,8365259.0,3000.0,0.0,0.0,0.0,0.0,7.16
2012-07-04,163.14741064862773,162.4451979772563,163.38148153908486,161.977056196342,117744.0,96.0,8185203.0,1000.0,0.0,0.0,0.0,0.0,7.16
2012-07-05,161.977056196342,163.14741064862773,163.84962331999913,161.977056196342,71619.0,58.0,4978334.0,-1000.0,0.0,-1000.0,-2000.0,0.0,7.16
2012-07-06,162.21112708679914,162.67926886771343,163.84962331999913,161.5089144154277,77599.0,62.0,5383170.0,2000.0,0.0,0.0,1000.0,0.0,7.16
2012-07-09,160.57263085359915,162.21112708679914,162.4451979772563,160.57263085359915,85611.0,76.0,5895369.0,0.0,0.0,0.0,0.0,0.0,7.16
2012-07-10,158.4659928394849,160.57263085359915,161.5089144154277,158.4659928394849,104800.0,83.0,7155140.0,3000.0,0.0,0.0,0.0,0.0,7.16
2012-07-11,158.4659928394849,158.4659928394849,159.6363472917706,157.29563838719918,72370.0,50.0,4906748.0,3000.0,0.0,0.0,0.0,0.0,7.17
2012-07-12,156.82749660628488,158.4659928394849,159.1682055108563,156.3593548253706,164006.0,104.0,11027399.0,0.0,0.0,0.0,-2000.0,0.0,7.17
2012-07-13,156.82749660628488,156.82749660628488,157.9978510585706,155.6571421539992,77753.0,60.0,5216251.0,4000.0,0.0,0.0,2000.0,0.0,7.17
2012-07-16,157.5297092776563,156.82749660628488,157.9978510585706,156.82749660628488,52100.0,47.0,3502619.0,-1000.0,0.0,0.0,0.0,0.0,7.17
2012-07-17,157.5297092776563,157.06156749674201,157.9978510585706,156.3593548253706,95211.0,66.0,6386277.0,-2000.0,0.0,5000.0,-1000.0,0.0,7.17
2012-07-18,156.3593548253706,157.29563838719918,157.9978510585706,156.3593548253706,105150.0,58.0,7053910.0,-5000.0,0.0,0.0,-1000.0,0.0,7.16
2012-07-19,157.76378016811347,157.06156749674201,158.700063729942,157.06156749674201,134906.0,64.0,9114863.0,7000.0,0.0,0.0,0.0,0.0,7.17
2012-07-20,160.8067017440563,157.9978510585706,161.977056196342,157.9978510585706,213724.0,141.0,14668572.0,7000.0,0.0,0.0,2000.0,0.0,7.18
2012-07-23,159.40227640131343,159.1682055108563,160.8067017440563,158.23192194902774,181504.0,89.0,12324219.0,5000.0,0.0,-17000.0,-2000.0,0.0,7.18
2012-07-24,159.40227640131343,158.93413462039916,159.40227640131343,157.76378016811347,110718.0,74.0,7507224.0,1000.0,0.0,0.0,0.0,0.0,7.19
2012-07-25,159.1682055108563,157.9978510585706,160.33855996314202,157.9978510585706,130378.0,91.0,8877404.0,-27000.0,0.0,0.0,0.0,0.0,7.16
2012-07-26,159.1682055108563,159.1682055108563,160.57263085359915,159.1682055108563,93618.0,84.0,6398324.0,-20000.0,0.0,0.0,-1000.0,0.0,7.13
2012-07-27,161.04077263451342,159.40227640131343,161.27484352497058,159.1682055108563,188801.0,120.0,12920207.0,-47000.0,0.0,0.0,0.0,0.0,7.08
2012-07-30,161.04077263451342,161.5089144154277,162.21112708679914,161.04077263451342,134217.0,99.0,9264527.0,-25000.0,0.0,0.0,1000.0,0.0,7.05
2012-07-31,161.74298530588484,160.33855996314202,161.74298530588484,160.33855996314202,105691.0,82.0,7288817.0,-14000.0,0.0,0.0,1000.0,0.0,7.04
2012-08-01,162.4451979772563,161.74298530588484,162.4451979772563,161.27484352497058,162821.0,117.0,11249912.0,-35000.0,0.0,0.0,-1000.0,0.0,7.0
2012-08-03,161.27484352497058,162.21112708679914,162.21112708679914,160.57263085359915,194020.0,137.0,13371383.0,-45000.0,0.0,0.0,1000.0,0.0,6.95
2012-08-06,161.04077263451342,162.21112708679914,162.67926886771343,160.57263085359915,189196.0,121.0,13069383.0,-25000.0,0.0,0.0,-5000.0,0.0,6.92
2012-08-07,161.04077263451342,161.04077263451342,161.5089144154277,160.57263085359915,196021.0,120.0,13481734.0,-52000.0,0.0,0.0,1000.0,0.0,6.87
2012-08-08,162.67926886771343,161.04077263451342,163.38148153908486,161.04077263451342,263047.0,172.0,18208853.0,-24541.0,0.0,0.0,5000.0,0.0,6.84
2012-08-09,167.36068667685626,163.38148153908486,168.0628993482277,163.38148153908486,365341.0,272.0,25931944.0,28000.0,0.0,-13000.0,0.0,0.0,6.87
2012-08-10,168.53104112914195,167.36068667685626,168.99918291005625,167.36068667685626,278549.0,189.0,20041804.0,8000.0,0.0,-17000.0,0.0,0.0,6.88
2012-08-13,170.4036082527991,168.99918291005625,172.0421044859991,168.53104112914195,404663.0,248.0,29423164.0,3000.0,0.0,-9000.0,0.0,0.0,6.83
2012-08-14,169.70139558142768,170.4036082527991,171.5739627050848,168.53104112914195,342374.0,235.0,24827111.0,39000.0,0.0,0.0,1000.0,0.0,6.87
2012-08-15,169.23325380051338,169.70139558142768,169.9354664718848,168.29697023868485,549450.0,326.0,39658326.0,17000.0,0.0,-81000.0,50000.0,0.0,6.89
2012-08-16,171.5739627050848,169.70139558142768,171.5739627050848,168.7651120195991,1348804.0,775.0,98352312.0,10000.0,0.0,-116000.0,20000.0,0.0,6.9
2012-08-17,172.38454835565997,172.9249387893768,174.0057196568104,171.5739627050848,1427183.0,894.0,91196812.0,-2000.0,0.0,-150000.0,-70000.0,0.0,6.9
2012-08-20,174.0057196568104,172.9249387893768,175.8970861748192,172.9249387893768,341220.0,239.0,22013600.0,-22000.0,0.0,0.0,0.0,0.0,6.87
2012-08-21,173.735524439952,174.0057196568104,175.086500524244,173.46532922309362,212762.0,174.0,13712591.0,4000.0,0.0,0.0,1000.0,0.0,6.88
2012-08-22,172.9249387893768,174.2759148736688,174.2759148736688,172.9249387893768,205740.0,163.0,13197932.0,-4000.0,0.0,0.0,0.0,0.0,6.87
2012-08-23,172.1143531388016,172.9249387893768,172.9249387893768,172.1143531388016,219007.0,143.0,13981248.0,3000.0,0.0,0.0,0.0,0.0,6.88
2012-08-24,175.086500524244,172.1143531388016,175.3566957411024,172.1143531388016,278463.0,196.0,17975630.0,3000.0,0.0,0.0,3000.0,0.0,6.88
2012-08-27,174.2759148736688,176.16728139167762,176.70767182539444,174.0057196568104,286600.0,211.0,18580400.0,-21000.0,0.0,0.0,0.0,0.0,6.86
2012-08-28,172.65474357251838,174.2759148736688,175.086500524244,172.38454835565997,267855.0,169.0,17173945.0,-26000.0,0.0,0.0,0.0,0.0,6.83
2012-08-29,172.38454835565997,172.65474357251838,173.735524439952,172.38454835565997,158894.0,121.0,10175262.0,-11000.0,0.0,0.0,0.0,0.0,6.83
2012-08-30,173.46532922309362,174.2759148736688,174.2759148736688,172.9249387893768,115791.0,95.0,7441418.0,-9000.0,0.0,0.0,-1000.0,0.0,6.82
