date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,74.50465486396592,71.97229629077209,75.70419313547879,71.97229629077209,131081.0,84.0,7317127.0,0.0,0.0,0.0,0.0,0.0,0.14
2012-05-03,74.37137283379784,74.77121892430212,74.77121892430212,72.90527050194878,28000.0,20.0,1556300.0,-2000.0,0.0,0.0,0.0,0.0,0.13
2012-05-04,73.57168065278925,73.03855253211687,74.63793689413403,73.03855253211687,46000.0,35.0,2553200.0,2000.0,0.0,0.0,0.0,0.0,0.14
2012-05-07,75.3043470449745,73.97152674329354,75.3043470449745,73.30511659245306,25000.0,20.0,1387000.0,-3000.0,0.0,0.0,0.0,0.0,0.13
2012-05-08,77.43685952766405,75.970757195815,79.83593607068978,75.970757195815,256100.0,198.0,15001900.0,-4000.0,0.0,0.0,0.0,0.0,0.12
2012-05-09,77.70342358800025,77.30357749749595,77.96998764833644,76.37060328631928,110100.0,65.0,6371750.0,-5000.0,0.0,0.0,0.0,0.0,0.1
2012-05-10,76.23732125615119,77.70342358800025,78.50311576900883,75.70419313547879,54120.0,46.0,3135140.0,-2000.0,0.0,0.0,0.0,0.0,0.09
2012-05-11,74.23809080362975,77.30357749749595,77.30357749749595,73.97152674329354,109100.0,70.0,6113100.0,0.0,0.0,0.0,0.0,0.0,0.09
2012-05-14,74.63793689413403,74.63793689413403,74.90450095447022,73.97152674329354,51300.0,33.0,2861050.0,0.0,0.0,0.0,0.0,0.0,0.09
2012-05-15,74.10480877346164,74.37137283379784,74.63793689413403,73.43839862262116,40001.0,30.0,2226559.0,-1000.0,0.0,0.0,0.0,0.0,0.09
2012-05-16,74.10480877346164,74.10480877346164,74.63793689413403,73.57168065278925,55000.0,41.0,3048900.0,2000.0,0.0,0.0,0.0,0.0,0.1
2012-05-17,74.63793689413403,74.10480877346164,74.63793689413403,73.30511659245306,30090.0,23.0,1668340.0,4000.0,0.0,0.0,0.0,0.0,0.11
2012-05-18,73.30511659245306,73.43839862262116,73.97152674329354,73.30511659245306,41010.0,37.0,2263754.0,-3000.0,0.0,0.0,0.0,0.0,0.1
2012-05-21,73.30511659245306,73.30511659245306,75.17106501480642,73.30511659245306,38000.0,26.0,2104300.0,3000.0,0.0,0.0,0.0,0.0,0.11
2012-05-22,73.97152674329354,74.37137283379784,74.37137283379784,73.97152674329354,28000.0,25.0,1558300.0,5000.0,0.0,0.0,0.0,0.0,0.13
2012-05-23,74.10480877346164,73.97152674329354,74.10480877346164,72.63870644161258,37000.0,28.0,2037100.0,-3000.0,0.0,0.0,0.0,0.0,0.12
2012-05-24,73.83824471312545,73.30511659245306,75.03778298463831,73.30511659245306,38697.0,30.0,2148512.0,0.0,0.0,0.0,0.0,0.0,0.12
2012-05-25,73.83824471312545,73.83824471312545,74.77121892430212,73.83824471312545,21000.0,18.0,1166300.0,-3000.0,0.0,0.0,0.0,0.0,0.11
2012-05-28,74.37137283379784,74.10480877346164,74.37137283379784,74.10480877346164,2000.0,2.0,111400.0,1000.0,0.0,0.0,0.0,0.0,0.11
2012-05-29,75.8374751656469,77.96998764833644,78.10326967850453,75.5709111053107,77000.0,53.0,4413600.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-05-30,74.90450095447022,75.8374751656469,75.8374751656469,74.63793689413403,14000.0,13.0,787400.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-05-31,76.23732125615119,73.97152674329354,77.17029546732786,73.70496268295734,17001.0,18.0,952857.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-06-01,75.17106501480642,75.8374751656469,75.8374751656469,74.10480877346164,8000.0,8.0,448600.0,-1000.0,0.0,0.0,0.0,0.0,0.11
2012-06-04,71.97229629077209,72.63870644161258,74.37137283379784,71.57245020026781,77226.0,43.0,4190804.0,-2000.0,0.0,0.0,0.0,0.0,0.1
2012-06-05,74.63793689413403,73.30511659245306,75.43762907514261,73.30511659245306,76020.0,46.0,4255040.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-06-06,74.37137283379784,74.63793689413403,75.17106501480642,74.23809080362975,37001.0,25.0,2073456.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-06-07,75.70419313547879,77.30357749749595,77.30357749749595,75.43762907514261,153001.0,58.0,8731356.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-06-08,75.3043470449745,75.70419313547879,75.70419313547879,74.63793689413403,37000.0,17.0,2082300.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-06-11,75.5709111053107,77.03701343715976,77.30357749749595,75.3043470449745,29000.0,22.0,1654700.0,1000.0,0.0,0.0,0.0,0.0,0.1
2012-06-12,75.8374751656469,74.77121892430212,77.03701343715976,74.77121892430212,26000.0,20.0,1477600.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-06-13,76.23732125615119,76.23732125615119,76.63716734665547,75.970757195815,36010.0,19.0,2057580.0,-1000.0,0.0,0.0,0.0,0.0,0.1
2012-06-14,75.43762907514261,76.23732125615119,76.23732125615119,75.43762907514261,75081.0,30.0,4277717.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-06-15,75.970757195815,75.970757195815,75.970757195815,75.70419313547879,21002.0,17.0,1196415.0,2000.0,0.0,0.0,0.0,0.0,0.11
2012-06-18,75.970757195815,77.30357749749595,77.30357749749595,75.43762907514261,40001.0,27.0,2281857.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-06-19,75.17106501480642,75.970757195815,75.970757195815,75.17106501480642,24000.0,6.0,1366700.0,1000.0,0.0,0.0,0.0,0.0,0.11
2012-06-20,75.70419313547879,75.3043470449745,75.8374751656469,75.3043470449745,17010.0,19.0,964302.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-06-21,75.3043470449745,75.70419313547879,75.70419313547879,75.3043470449745,32000.0,20.0,1814600.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-06-22,75.970757195815,75.3043470449745,76.63716734665547,75.3043470449745,35000.0,25.0,1999200.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-06-25,77.70342358800025,76.63716734665547,77.70342358800025,76.63716734665547,37080.0,35.0,2150564.0,0.0,0.0,0.0,0.0,0.0,0.11
2012-06-26,77.03701343715976,77.83670561816834,77.83670561816834,74.90450095447022,48003.0,40.0,2775068.0,-3000.0,0.0,0.0,0.0,0.0,0.1
2012-06-27,77.03701343715976,77.03701343715976,77.43685952766405,75.70419313547879,25145.0,22.0,1446280.0,3000.0,0.0,0.0,0.0,0.0,0.11
2012-06-28,78.10326967850453,78.23655170867264,78.23655170867264,76.23732125615119,49019.0,46.0,2848693.0,-2000.0,0.0,0.0,0.0,0.0,0.1
