date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,10.2,9.85,10.3,9.71,1959504.0,767.0,19600790.0,216000.0,0.0,0.0,0.0,0.0,8.08
2012-05-03,10.0,10.2,10.2,9.96,1567595.0,416.0,15746381.0,-11000.0,0.0,0.0,0.0,0.0,8.07
2012-05-04,10.2,10.0,10.3,9.98,1273598.0,425.0,12955819.0,46000.0,0.0,0.0,0.0,0.0,8.09
2012-05-07,9.98,10.05,10.1,9.96,965222.0,301.0,9650676.0,-92000.0,0.0,0.0,0.0,0.0,8.05
2012-05-08,10.1,10.0,10.15,9.95,996842.0,315.0,10000000.0,-45000.0,0.0,0.0,0.0,0.0,8.03
2012-05-09,9.98,10.0,10.05,9.96,655095.0,202.0,6553350.0,-4000.0,0.0,0.0,-1000.0,0.0,8.03
2012-05-10,9.98,10.0,10.1,9.98,748636.0,212.0,7495240.0,-5000.0,0.0,0.0,0.0,0.0,8.03
2012-05-11,9.81,10.0,10.0,9.8,1135747.0,283.0,11298382.0,-83000.0,0.0,0.0,0.0,0.0,7.99
2012-05-14,9.75,9.84,9.9,9.75,619075.0,217.0,6091824.0,-16000.0,0.0,0.0,0.0,0.0,7.98
2012-05-15,9.61,9.75,9.75,9.5,1109878.0,317.0,10598291.0,-1000.0,0.0,0.0,-2000.0,0.0,7.98
2012-05-16,9.05,9.51,9.61,9.01,1760291.0,505.0,16351736.0,-27000.0,0.0,0.0,0.0,0.0,7.97
2012-05-17,9.18,9.1,9.23,9.08,903114.0,319.0,8262376.0,27000.0,0.0,0.0,0.0,0.0,8.09
2012-05-18,8.57,9.1,9.1,8.55,1825482.0,600.0,16103957.0,-89000.0,0.0,0.0,-1000.0,0.0,8.05
2012-05-21,8.66,8.5,8.74,8.5,840386.0,293.0,7267474.0,106000.0,0.0,0.0,0.0,0.0,8.1
2012-05-22,8.9,8.71,8.97,8.71,1503686.0,345.0,13305846.0,-12000.0,0.0,0.0,0.0,0.0,8.09
2012-05-23,8.69,8.86,8.86,8.63,772131.0,258.0,6731042.0,-84000.0,0.0,-1000.0,0.0,0.0,8.05
2012-05-24,8.55,8.64,8.74,8.51,627002.0,212.0,5421648.0,27000.0,0.0,0.0,0.0,0.0,8.06
2012-05-25,8.38,8.67,8.67,8.38,837201.0,288.0,7081215.0,-55000.0,0.0,0.0,0.0,0.0,8.04
2012-05-28,8.31,8.38,8.39,8.25,568870.0,185.0,4723227.0,5000.0,0.0,0.0,0.0,0.0,8.04
2012-05-29,8.67,8.36,8.67,8.36,1154641.0,470.0,9885979.0,106000.0,0.0,0.0,0.0,0.0,8.06
