date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,11.414572864321608,11.155150753768844,11.466457286432162,11.155150753768844,270010.0,109.0,2957610.0,12000.0,0.0,0.0,0.0,0.0,3.65
2012-05-03,11.310804020100504,11.414572864321608,11.414572864321608,11.25891959798995,253000.0,68.0,2750950.0,11000.0,0.0,-63000.0,0.0,0.0,3.66
2012-05-04,11.207035175879398,11.310804020100504,11.414572864321608,11.207035175879398,158301.0,69.0,1725930.0,31000.0,0.0,-37000.0,0.0,0.0,3.7
2012-05-07,11.155150753768844,11.207035175879398,11.207035175879398,11.05138190954774,113200.0,49.0,1215869.0,-16000.0,0.0,0.0,0.0,0.0,3.68
2012-05-08,10.999497487437186,11.207035175879398,11.25891959798995,10.999497487437186,197303.0,72.0,2109340.0,15000.0,0.0,0.0,0.0,0.0,3.69
2012-05-09,11.155150753768844,10.999497487437186,11.155150753768844,10.999497487437186,104000.0,48.0,1110250.0,-18000.0,0.0,0.0,0.0,0.0,3.67
2012-05-10,11.155150753768844,11.155150753768844,11.25891959798995,11.155150753768844,216002.0,74.0,2331670.0,-12000.0,0.0,0.0,0.0,0.0,3.66
2012-05-11,11.05138190954774,11.155150753768844,11.155150753768844,10.947613065326633,189001.0,60.0,2002160.0,-23000.0,0.0,0.0,0.0,0.0,3.63
2012-05-14,10.947613065326633,11.155150753768844,11.155150753768844,10.947613065326633,81003.0,34.0,858380.0,0.0,0.0,0.0,0.0,0.0,3.63
2012-05-15,10.89572864321608,10.947613065326633,10.947613065326633,10.740075376884421,104003.0,49.0,1085180.0,0.0,0.0,0.0,0.0,0.0,3.63
2012-05-16,10.584422110552763,10.89572864321608,10.89572864321608,10.584422110552763,131037.0,54.0,1356678.0,0.0,0.0,0.0,0.0,0.0,3.63
2012-05-17,10.791959798994975,10.68819095477387,10.843844221105527,10.68819095477387,115000.0,43.0,1195100.0,3000.0,0.0,0.0,0.0,0.0,3.64
2012-05-18,10.584422110552763,10.584422110552763,10.584422110552763,10.376884422110553,296755.0,113.0,3006874.0,0.0,0.0,0.0,0.0,0.0,3.64
2012-05-21,10.584422110552763,10.584422110552763,10.636306532663317,10.532537688442211,56999.0,29.0,582638.0,-3000.0,0.0,0.0,0.0,0.0,3.63
2012-05-22,10.791959798994975,10.791959798994975,10.843844221105527,10.68819095477387,56001.0,28.0,580910.0,5000.0,0.0,0.0,0.0,0.0,3.64
2012-05-23,10.68819095477387,10.791959798994975,10.791959798994975,10.584422110552763,61012.0,31.0,626974.0,0.0,0.0,0.0,0.0,0.0,3.64
2012-05-24,10.532537688442211,10.584422110552763,10.740075376884421,10.055201005025125,233005.0,74.0,2339240.0,1000.0,0.0,0.0,0.0,0.0,3.64
2012-05-25,10.584422110552763,10.68819095477387,10.68819095477387,10.376884422110553,80120.0,58.0,812061.0,0.0,0.0,0.0,0.0,0.0,3.82
2012-05-28,10.584422110552763,10.532537688442211,10.584422110552763,10.480653266331657,25301.0,25.0,256989.0,3000.0,0.0,0.0,0.0,0.0,3.82
2012-05-29,10.947613065326633,10.636306532663317,10.999497487437186,10.636306532663317,174083.0,79.0,1812331.0,29000.0,0.0,0.0,0.0,0.0,3.86
2012-05-30,10.68819095477387,10.89572864321608,10.89572864321608,10.636306532663317,46564.0,36.0,480751.0,6000.0,0.0,0.0,0.0,0.0,3.87
2012-05-31,10.740075376884421,10.68819095477387,10.843844221105527,10.68819095477387,24070.0,16.0,249521.0,4000.0,0.0,0.0,0.0,0.0,3.87
2012-06-01,10.584422110552763,10.584422110552763,10.68819095477387,10.532537688442211,37000.0,21.0,378750.0,4000.0,0.0,0.0,0.0,0.0,3.87
2012-06-04,9.889170854271356,10.325,10.325,9.868417085427135,274018.0,107.0,2650568.0,0.0,0.0,0.0,0.0,0.0,3.87
2012-06-05,10.10708542713568,9.98256281407035,10.14859296482412,9.98256281407035,90002.0,40.0,874928.0,5000.0,0.0,0.0,0.0,0.0,3.88
2012-06-06,10.366507537688442,10.31462311557789,10.366507537688442,10.221231155778893,41001.0,23.0,407470.0,4000.0,0.0,0.0,0.0,0.0,3.89
2012-06-07,10.345753768844222,10.480653266331657,10.480653266331657,10.345753768844222,60006.0,35.0,601740.0,7000.0,0.0,0.0,0.0,0.0,3.89
2012-06-08,10.221231155778893,10.293869346733668,10.293869346733668,10.221231155778893,20007.0,16.0,197713.0,0.0,0.0,0.0,0.0,0.0,3.89
2012-06-11,10.293869346733668,10.273115577889447,10.325,10.273115577889447,51160.0,32.0,507570.0,9000.0,0.0,0.0,0.0,0.0,3.9
2012-06-12,10.325,10.283492462311559,10.325,10.283492462311559,27000.0,14.0,268400.0,1000.0,0.0,0.0,0.0,0.0,3.91
2012-06-13,10.376884422110553,10.33537688442211,10.376884422110553,10.304246231155778,18005.0,18.0,179380.0,5000.0,0.0,0.0,0.0,0.0,3.91
2012-06-14,10.376884422110553,10.428768844221107,10.428768844221107,10.356130653266332,43039.0,24.0,430713.0,6000.0,0.0,0.0,0.0,0.0,3.92
2012-06-15,10.356130653266332,10.428768844221107,10.480653266331657,10.356130653266332,90006.0,46.0,901750.0,5000.0,0.0,0.0,0.0,0.0,3.92
2012-06-18,10.428768844221107,10.532537688442211,10.636306532663317,10.376884422110553,161003.0,70.0,1627930.0,13000.0,0.0,0.0,0.0,0.0,3.94
2012-06-19,10.584422110552763,10.428768844221107,10.584422110552763,10.428768844221107,109590.0,48.0,1114757.0,4000.0,0.0,0.0,0.0,0.0,3.94
2012-06-20,10.68819095477387,10.584422110552763,10.68819095477387,10.584422110552763,58011.0,43.0,594860.0,7000.0,0.0,0.0,0.0,0.0,3.95
2012-06-21,10.68819095477387,10.68819095477387,10.843844221105527,10.68819095477387,110129.0,74.0,1142537.0,4000.0,0.0,0.0,0.0,0.0,3.96
2012-06-22,11.414572864321608,10.480653266331657,11.414572864321608,10.480653266331657,326999.0,114.0,3562132.0,5000.0,0.0,0.0,0.0,0.0,3.96
2012-06-25,11.207035175879398,11.414572864321608,11.414572864321608,11.155150753768844,282240.0,118.0,3067206.0,8000.0,0.0,0.0,0.0,0.0,3.97
2012-06-26,10.999497487437186,10.999497487437186,11.25891959798995,10.999497487437186,216134.0,99.0,2303812.0,29000.0,0.0,0.0,0.0,0.0,4.01
2012-06-27,10.999497487437186,10.999497487437186,11.10326633165829,10.947613065326633,144050.0,95.0,1527718.0,-7000.0,0.0,0.0,0.0,0.0,4.0
2012-06-28,11.05138190954774,11.10326633165829,11.10326633165829,10.947613065326633,88839.0,71.0,941478.0,0.0,0.0,0.0,0.0,0.0,3.82
2012-06-29,10.999497487437186,10.999497487437186,11.10326633165829,10.89572864321608,112351.0,76.0,1188889.0,0.0,0.0,0.0,0.0,0.0,3.82
2012-07-02,11.05138190954774,11.10326633165829,11.10326633165829,10.999497487437186,203090.0,88.0,2163066.0,0.0,0.0,0.0,0.0,0.0,3.82
2012-07-03,11.155150753768844,11.207035175879398,11.25891959798995,11.10326633165829,459380.0,172.0,4949220.0,0.0,0.0,0.0,0.0,0.0,3.82
2012-07-04,11.155150753768844,11.211206787707383,11.26726282164592,11.155150753768844,185603.0,104.0,1853890.0,-4000.0,0.0,0.0,0.0,0.0,3.81
2012-07-05,11.26726282164592,11.211206787707383,11.26726282164592,11.121517133405723,210683.0,98.0,2104530.0,0.0,0.0,0.0,0.0,0.0,3.81
2012-07-06,11.110305926618015,11.211206787707383,11.211206787707383,11.099094719830308,79151.0,26.0,787772.0,0.0,0.0,0.0,0.0,0.0,3.81
2012-07-09,10.986982651953236,11.110305926618015,11.110305926618015,10.986982651953236,59000.0,24.0,580000.0,0.0,0.0,0.0,0.0,0.0,3.81
2012-07-10,11.031827479104063,10.998193858740942,11.155150753768844,10.998193858740942,48000.0,25.0,473450.0,0.0,0.0,0.0,0.0,0.0,3.81
2012-07-11,10.852448170500745,11.031827479104063,11.13272834019343,10.852448170500745,65000.0,33.0,636940.0,0.0,0.0,0.0,0.0,0.0,3.81
