date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,130.81186608523586,127.4624868682597,131.18401933156656,127.4624868682597,6012418.0,2812.0,419322166.0,-2612400.0,0.0,593000.0,-25000.0,0.0,52.13
2012-05-03,128.2067933609211,129.69540634624383,130.81186608523586,127.64856349142504,6174307.0,2556.0,427563983.0,-4801864.0,0.0,311295.0,124000.0,0.0,51.82
2012-05-04,128.39286998408642,126.53210375243299,128.95109985358243,126.1599505061023,5456995.0,2156.0,375403755.0,-2989498.0,0.0,61000.0,-21000.0,0.0,51.63
2012-05-07,128.02071673775572,126.53210375243299,128.7650232304171,125.60172063660627,5268512.0,2263.0,360690331.0,-2935000.0,0.0,-849000.0,-56000.0,0.0,51.44
2012-05-08,130.25363621573985,128.7650232304171,130.62578946207054,127.4624868682597,2559714.0,1355.0,178500989.0,-344337.0,0.0,-387000.0,-70266.0,0.0,51.41
2012-05-09,131.37009595473188,129.32325309991313,132.6726323168893,128.95109985358243,4343586.0,1887.0,307167766.0,885000.0,0.0,22000.0,137363.0,0.0,51.47
2012-05-10,131.74224920106258,130.99794270840124,131.74224920106258,130.25363621573985,1914629.0,899.0,134873277.0,-1062057.0,0.0,258000.0,67000.0,0.0,51.4
2012-05-11,131.55617257789726,131.92832582422793,131.92832582422793,129.50932972307845,2736775.0,1495.0,192302588.0,-758045.0,0.0,553000.0,120000.0,0.0,51.35
2012-05-14,130.81186608523586,131.92832582422793,131.92832582422793,129.69540634624383,991585.0,626.0,69670471.0,-237709.0,0.0,22000.0,83000.0,0.0,51.33
2012-05-15,131.74224920106258,130.81186608523586,131.74224920106258,129.88148296940915,1923872.0,1068.0,135685833.0,45000.0,0.0,72000.0,90000.0,0.0,51.33
2012-05-16,128.39286998408642,131.74224920106258,131.74224920106258,127.64856349142504,4485312.0,2042.0,311393787.0,-2037429.0,0.0,55000.0,336000.0,0.0,51.25
2012-05-17,127.8346401145904,129.32325309991313,129.32325309991313,127.8346401145904,3293695.0,1843.0,226976040.0,-1522000.0,0.0,-341000.0,49000.0,0.0,51.15
2012-05-18,125.04349076711026,126.1599505061023,127.4624868682597,125.04349076711026,4269322.0,2046.0,289129662.0,-2266764.0,0.0,-42000.0,192000.0,0.0,50.76
2012-05-21,125.41564401344095,126.53210375243299,126.90425699876369,125.04349076711026,1985450.0,1017.0,134282700.0,-701000.0,0.0,250000.0,68000.0,0.0,50.74
2012-05-22,126.34602712926765,126.34602712926765,127.4624868682597,125.60172063660627,2000003.0,1403.0,135688600.0,-1472000.0,0.0,52000.0,-8000.0,0.0,50.64
2012-05-23,125.97387388293697,125.78779725977161,126.1599505061023,124.48526089761424,2360811.0,1232.0,159143477.0,-1058857.0,0.0,-211000.0,126000.0,0.0,50.56
2012-05-24,126.1599505061023,125.60172063660627,126.1599505061023,125.04349076711026,2257128.0,1078.0,152579960.0,-1255054.0,0.0,21000.0,85000.0,0.0,50.47
2012-05-25,125.97387388293697,126.71818037559832,126.90425699876369,125.41564401344095,2168362.0,1383.0,146909704.0,-1089000.0,0.0,0.0,-8000.0,0.0,50.38
2012-05-28,125.78779725977161,125.97387388293697,126.34602712926765,124.8574141439449,2361233.0,1259.0,159624346.0,-1309000.0,0.0,0.0,-64000.0,0.0,50.3
2012-05-29,126.53210375243299,125.60172063660627,126.90425699876369,125.22956739027559,3981915.0,2101.0,270197541.0,-2042000.0,0.0,-22000.0,-289000.0,0.0,50.18
2012-05-30,125.41564401344095,126.53210375243299,126.53210375243299,124.48526089761424,5671192.0,2392.0,381680575.0,-2028395.0,0.0,-140729.0,-36000.0,0.0,50.05
2012-05-31,124.11310765128354,124.67133752077956,125.41564401344095,123.55487778178752,8597342.0,2287.0,574719126.0,-1461219.0,0.0,-10000.0,-130000.0,0.0,49.96
2012-06-01,123.92703102811818,122.99664791229146,125.22956739027559,122.81057128912614,3298256.0,1752.0,220132243.0,-1350378.0,0.0,255000.0,-89000.0,0.0,49.87
2012-06-04,122.81057128912614,122.43841804279545,124.8574141439449,122.43841804279545,3175605.0,1237.0,211331430.0,-637283.0,0.0,324000.0,15000.0,0.0,49.83
2012-06-05,123.55487778178752,123.92703102811818,124.29918427444888,122.81057128912614,2333540.0,1003.0,154943451.0,-638000.0,0.0,273000.0,-92000.0,0.0,49.75
2012-06-06,123.74095440495286,124.48526089761424,124.48526089761424,123.55487778178752,2780869.0,1138.0,185346787.0,-716000.0,0.0,-878000.0,46000.0,0.0,49.71
2012-06-07,124.48526089761424,125.41564401344095,125.41564401344095,123.74095440495286,3922973.0,1387.0,262124889.0,235513.0,0.0,-1019228.0,-169000.0,0.0,49.71
2012-06-08,125.04349076711026,125.41564401344095,125.41564401344095,124.29918427444888,1855744.0,928.0,124591792.0,528403.0,0.0,-456000.0,28000.0,0.0,49.7
2012-06-11,129.88148296940915,125.04349076711026,129.88148296940915,125.04349076711026,3910224.0,1667.0,267702732.0,2011028.0,0.0,-511000.0,-126000.0,0.0,49.83
2012-06-12,128.7650232304171,129.1371764767478,129.32325309991313,127.8346401145904,1973000.0,978.0,136315500.0,40000.0,0.0,-454000.0,35000.0,0.0,49.83
2012-06-13,129.88148296940915,128.39286998408642,129.88148296940915,127.27641024509437,2748770.0,1458.0,189997912.0,-355002.0,0.0,-296000.0,9000.0,0.0,49.81
2012-06-14,129.88148296940915,129.50932972307845,130.25363621573985,126.34602712926765,3102799.0,1518.0,213354748.0,242682.0,0.0,-1029788.0,-27000.0,0.0,49.82
2012-06-15,131.92832582422793,129.88148296940915,131.92832582422793,128.7650232304171,2556505.0,1370.0,179728746.0,1361515.0,0.0,-39000.0,-111000.0,0.0,49.91
2012-06-18,135.46378166436944,133.04478556322,135.83593491070013,133.04478556322,5080508.0,2216.0,368314672.0,1541027.0,0.0,-14000.0,-45000.0,0.0,50.01
2012-06-19,134.3473219253774,135.46378166436944,135.64985828753478,133.4169388095507,1601699.0,866.0,115572181.0,641383.0,0.0,-26000.0,84000.0,0.0,50.05
2012-06-20,136.76631802652685,134.90555179487342,136.76631802652685,133.2308621863853,3473512.0,1592.0,252178621.0,2275586.0,0.0,3000.0,-163000.0,0.0,50.19
2012-06-21,136.39416478019615,136.5802414033615,136.76631802652685,135.46378166436944,3051559.0,1223.0,222957945.0,1178141.0,0.0,-53000.0,120000.0,0.0,50.27
2012-06-22,135.27770504120411,135.83593491070013,136.5802414033615,134.3473219253774,2939972.0,1546.0,214532466.0,603394.0,0.0,-37000.0,10000.0,0.0,50.3
2012-06-25,134.90555179487342,134.16124530221202,135.64985828753478,132.48655569372397,2946006.0,1383.0,212462132.0,538909.0,0.0,-30000.0,-32000.0,0.0,50.34
2012-06-26,133.04478556322,134.3473219253774,134.53339854854272,132.85870894005464,3667021.0,1405.0,263320291.0,-154015.0,0.0,108794.0,-8000.0,0.0,50.28
2012-06-27,133.9751686790467,132.85870894005464,133.9751686790467,130.25363621573985,5157805.0,2544.0,367226934.0,-202861.0,0.0,0.0,-48000.0,0.0,50.26
2012-06-28,134.16124530221202,134.71947517170807,134.71947517170807,132.85870894005464,3957913.0,1186.0,284369358.0,64110.0,0.0,-5000.0,205000.0,0.0,50.18
2012-06-29,135.09162841803874,133.04478556322,135.09162841803874,133.04478556322,3591584.0,1740.0,259514957.0,612246.0,0.0,-51000.0,-46000.0,0.0,50.22
2012-07-02,133.9751686790467,134.90555179487342,135.09162841803874,133.78909205588135,4129752.0,1850.0,298530499.0,-800175.0,0.0,25000.0,-8000.0,0.0,50.17
2012-07-03,133.78909205588135,135.46378166436944,135.46378166436944,133.04478556322,4300876.0,2231.0,309012031.0,649571.0,0.0,-426000.0,126000.0,0.0,50.21
2012-07-04,133.9751686790467,133.9751686790467,134.90555179487342,133.4169388095507,2426566.0,1287.0,174748492.0,-409199.0,0.0,-291000.0,-30000.0,0.0,50.16
2012-07-05,135.46378166436944,133.9751686790467,135.46378166436944,133.78909205588135,1719411.0,921.0,124522251.0,61000.0,0.0,1000.0,0.0,0.0,50.16
2012-07-06,135.83593491070013,135.83593491070013,136.2080881570308,134.90555179487342,3492354.0,1397.0,254843197.0,400000.0,0.0,465000.0,31000.0,0.0,50.19
2012-07-09,133.603015432716,134.16124530221202,135.09162841803874,133.4169388095507,3720089.0,1819.0,267672451.0,-2799000.0,0.0,0.0,82000.0,0.0,50.01
2012-07-10,131.92832582422793,133.04478556322,133.603015432716,130.99794270840124,4143516.0,1655.0,293714476.0,-2232260.0,0.0,-79000.0,28000.0,0.0,49.87
2012-07-11,130.81186608523586,130.43971283890517,131.55617257789726,129.88148296940915,3100162.0,1232.0,217952182.0,-1677000.0,0.0,-15000.0,50000.0,0.0,49.76
2012-07-12,130.25363621573985,130.25363621573985,131.37009595473188,130.06755959257453,4355314.0,1699.0,305274780.0,-3395872.0,0.0,47000.0,26000.0,0.0,49.55
2012-07-13,130.06755959257453,130.25363621573985,130.99794270840124,129.88148296940915,2580877.0,1050.0,180926990.0,-1402044.0,0.0,-210000.0,86000.0,0.0,49.46
2012-07-16,130.06755959257453,131.18401933156656,131.18401933156656,129.32325309991313,3239774.0,1158.0,226351891.0,-1773340.0,0.0,2000.0,-18648.0,0.0,49.33
2012-07-17,129.32325309991313,129.88148296940915,130.06755959257453,129.1371764767478,3130220.0,1165.0,217738355.0,-2102753.0,0.0,-8000.0,82000.0,0.0,49.19
2012-07-18,128.7650232304171,129.50932972307845,129.50932972307845,128.39286998408642,3013164.0,1000.0,208862743.0,-1600571.0,0.0,297000.0,-1000.0,0.0,49.09
2012-07-19,129.32325309991313,128.95109985358243,129.50932972307845,128.57894660725174,2520422.0,914.0,174877854.0,-1242571.0,0.0,-110000.0,-69000.0,0.0,49.01
2012-07-20,128.7650232304171,129.1371764767478,129.50932972307845,128.02071673775572,2548354.0,671.0,176447249.0,-999921.0,0.0,85000.0,154000.0,0.0,48.95
2012-07-23,127.27641024509437,127.4624868682597,128.95109985358243,125.41564401344095,5325510.0,1904.0,362579681.0,-2297456.0,0.0,13000.0,186000.0,0.0,48.81
2012-07-24,124.67133752077956,126.53210375243299,127.09033362192902,124.48526089761424,8343033.0,2793.0,560682495.0,-4645475.0,0.0,375000.0,598000.0,0.0,48.51
2012-07-25,125.2650105565928,124.67133752077956,127.04602966403252,124.67133752077956,5475533.0,2408.0,348271927.0,-2782666.0,0.0,811000.0,-432000.0,0.0,48.33
2012-07-26,124.67133752077956,127.63970269984574,127.63970269984574,124.67133752077956,3352006.0,1437.0,212771378.0,-2117409.0,0.0,29000.0,-206000.0,0.0,48.2
2012-07-27,127.63970269984574,126.0565746043438,128.03548472372125,125.6607925804683,3892019.0,1661.0,250202606.0,-1494000.0,0.0,501000.0,3000.0,0.0,48.1
2012-07-30,130.0143948430987,128.43126674759674,130.0143948430987,128.03548472372125,2893636.0,1706.0,189268951.0,-651447.0,0.0,37000.0,-62000.0,0.0,48.07
2012-07-31,129.6186128192232,129.2228307953477,130.80595889084967,129.2228307953477,4866090.0,2072.0,319412200.0,-2655206.0,0.0,285000.0,0.0,0.0,47.9
2012-08-01,131.20174091472515,131.0038499027874,132.38908698635166,130.41017686697418,2506575.0,1599.0,166830134.0,187131.0,0.0,385000.0,-10000.0,0.0,47.91
