date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,180.59593679458237,170.90293453724604,182.12641083521444,170.39277652370203,637050.0,453.0,111660300.0,335000.0,0.0,-9000.0,10000.0,0.0,80.14
2012-05-03,178.0451467268623,180.59593679458237,181.1060948081264,177.53498871331828,980038.0,342.0,171710492.0,406700.0,0.0,-8662.0,-3000.0,0.0,80.08
2012-05-04,178.0451467268623,178.0451467268623,179.57562076749434,177.53498871331828,236055.0,160.0,41336070.0,-26000.0,0.0,0.0,-1000.0,0.0,80.06
2012-05-07,172.9435665914221,174.98419864559818,177.02483069977424,171.41309255079005,306080.0,236.0,52161680.0,-107000.0,0.0,-90080.0,-3000.0,0.0,79.98
2012-05-08,176.51467268623023,174.47404063205417,179.57562076749434,173.96388261851015,415726.0,256.0,72222372.0,-17000.0,0.0,0.0,-3603.0,0.0,79.97
2012-05-09,174.98419864559818,174.47404063205417,178.0451467268623,173.96388261851015,288083.0,226.0,49704610.0,-152000.0,0.0,0.0,-1000.0,0.0,79.86
2012-05-10,173.4537246049661,174.98419864559818,176.51467268623023,173.4537246049661,206170.0,177.0,35206154.0,-36000.0,0.0,0.0,0.0,0.0,79.84
2012-05-11,161.72009029345372,171.41309255079005,172.43340857787808,161.72009029345372,832140.0,518.0,133196190.0,-508000.0,0.0,-100000.0,0.0,0.0,79.5
2012-05-14,150.49661399548532,159.16930022573362,159.16930022573362,150.49661399548532,725127.0,624.0,108993859.0,-388000.0,0.0,-33000.0,-7000.0,0.0,79.24
2012-05-15,152.02708803611736,144.3747178329571,152.02708803611736,144.3747178329571,630123.0,547.0,91780387.0,-106000.0,0.0,-134000.0,5000.0,0.0,79.17
2012-05-16,160.69977426636567,162.23024830699774,162.23024830699774,160.69977426636567,2928170.0,1255.0,465024604.0,191000.0,0.0,-2000.0,24000.0,0.0,79.3
2012-05-17,158.1489841986456,162.23024830699774,163.76072234762978,158.1489841986456,1369100.0,841.0,217258700.0,-84000.0,0.0,0.0,94000.0,0.0,77.93
2012-05-18,156.1083521444695,153.04740406320542,158.1489841986456,153.04740406320542,1587598.0,472.0,233932798.0,875457.0,0.0,0.0,-7000.0,0.0,77.84
2012-05-21,162.23024830699774,156.1083521444695,164.2708803611738,156.1083521444695,612530.0,491.0,97140240.0,-214460.0,0.0,0.0,50000.0,0.0,77.63
2012-05-22,157.12866817155754,162.23024830699774,164.2708803611738,156.61851015801352,747125.0,681.0,115965937.0,-335000.0,0.0,-50000.0,50000.0,0.0,77.41
2012-05-23,152.02708803611736,155.08803611738148,155.5981941309255,152.02708803611736,519200.0,495.0,78064500.0,-125000.0,0.0,-83000.0,7000.0,0.0,77.33
2012-05-24,156.1083521444695,153.55756207674943,157.12866817155754,153.55756207674943,1717731.0,536.0,247923105.0,1238700.0,0.0,0.0,-8000.0,0.0,77.45
2012-05-25,156.61851015801352,157.63882618510158,158.1489841986456,154.06772009029345,272105.0,260.0,41708247.0,14095.0,0.0,0.0,-1000.0,0.0,77.46
2012-05-28,159.67945823927764,157.63882618510158,159.67945823927764,154.57787810383746,329000.0,290.0,51036000.0,27000.0,0.0,0.0,0.0,0.0,77.48
2012-05-29,168.35214446952594,159.67945823927764,168.35214446952594,159.67945823927764,457209.0,430.0,74236485.0,201000.0,0.0,1000.0,9000.0,0.0,77.61
2012-05-30,171.92325056433407,169.372460496614,173.4537246049661,167.3318284424379,1040711.0,882.0,173887592.0,59000.0,0.0,2020.0,5000.0,0.0,77.65
2012-05-31,169.372460496614,168.86230248306995,173.96388261851015,162.23024830699774,6648596.0,2551.0,1106729280.0,555896.0,0.0,6000.0,-186000.0,0.0,78.02
2012-06-01,157.63882618510158,166.8216704288939,168.35214446952594,157.63882618510158,782030.0,631.0,124221664.0,-261000.0,0.0,-250.0,-7000.0,0.0,77.85
2012-06-04,153.04740406320542,148.96613995485325,153.04740406320542,146.9255079006772,669970.0,480.0,97645030.0,-142870.0,0.0,0.0,-12000.0,0.0,77.75
2012-06-05,157.63882618510158,158.1489841986456,161.72009029345372,156.1083521444695,390245.0,358.0,60739730.0,95000.0,0.0,0.0,0.0,0.0,77.82
2012-06-06,159.16930022573362,157.63882618510158,160.69977426636567,157.63882618510158,183025.0,168.0,28549900.0,-16000.0,0.0,0.0,1000.0,0.0,77.81
