date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,27.03817150700014,26.38821546115879,27.03817150700014,25.998241833653978,906265.0,403.0,18632758.0,43000.0,0.0,0.0,0.0,0.0,0.77
2012-05-03,27.03817150700014,27.03817150700014,27.493140739089082,26.713193484079465,420650.0,256.0,8811984.0,-21000.0,0.0,0.0,0.0,0.0,0.76
2012-05-04,27.168162716168407,26.713193484079465,27.42814513450495,26.648197879495328,537376.0,294.0,11227270.0,-87000.0,0.0,0.0,0.0,0.0,0.69
2012-05-07,26.583202274911194,26.973175902416003,26.973175902416003,26.453211065742927,318741.0,171.0,6528990.0,6000.0,0.0,0.0,0.0,0.0,0.69
2012-05-08,27.103167111584273,26.7781890886636,27.363149529920815,26.7781890886636,505213.0,252.0,10510135.0,-154000.0,0.0,0.0,0.0,0.0,0.58
2012-05-09,26.38821546115879,26.518206670327057,27.03817150700014,26.323219856574653,461689.0,225.0,9444935.0,-14000.0,0.0,0.0,0.0,0.0,0.56
2012-05-10,26.128233042822252,26.38821546115879,26.648197879495328,26.063237438238115,283443.0,159.0,5712503.0,-4000.0,0.0,0.0,0.0,0.0,0.56
2012-05-11,25.413281392396765,26.193228647406382,26.193228647406382,25.348285787812628,384291.0,225.0,7580338.0,-18000.0,0.0,0.0,0.0,0.0,0.55
2012-05-14,25.413281392396765,25.478276996980902,25.73825941531744,25.283290183228495,226060.0,123.0,4425573.0,-60000.0,0.0,0.0,0.0,0.0,0.5
2012-05-15,25.868250624485707,25.348285787812628,25.868250624485707,25.08830336947609,180172.0,120.0,3537520.0,20000.0,0.0,0.0,0.0,0.0,0.52
2012-05-16,25.218294578644358,26.063237438238115,26.063237438238115,25.08830336947609,265060.0,146.0,5184062.0,-16000.0,0.0,0.0,0.0,0.0,0.5
2012-05-17,25.868250624485707,25.218294578644358,25.868250624485707,25.218294578644358,280702.0,177.0,5531340.0,74000.0,0.0,0.0,0.0,0.0,0.56
2012-05-18,24.95831216030782,25.60826820614917,25.60826820614917,24.893316555723683,358302.0,189.0,6942696.0,-34000.0,0.0,0.0,0.0,0.0,0.54
2012-05-21,24.69832974197128,24.95831216030782,25.348285787812628,24.568338532803008,436216.0,270.0,8342454.0,-2000.0,0.0,0.0,0.0,0.0,0.53
2012-05-22,25.153298974060228,24.95831216030782,25.218294578644358,24.893316555723683,407481.0,190.0,7847605.0,38000.0,0.0,0.0,0.0,0.0,0.56
2012-05-23,24.568338532803008,24.828320951139553,24.95831216030782,24.43834732363474,429001.0,184.0,8129769.0,-23000.0,0.0,0.0,0.0,0.0,0.55
2012-05-24,23.983378091545795,24.568338532803008,24.95831216030782,23.918382486961658,263330.0,164.0,4930638.0,11000.0,0.0,0.0,0.0,0.0,0.55
2012-05-25,23.398417650288582,23.983378091545795,24.113369300714066,23.333422045704445,518333.0,236.0,9410394.0,10000.0,0.0,0.0,0.0,0.0,0.56
2012-05-28,23.853386882377528,23.65840006862512,23.853386882377528,23.203430836536178,239505.0,137.0,4348612.0,16000.0,0.0,0.0,0.0,0.0,0.57
2012-05-29,24.95831216030782,24.113369300714066,25.153298974060228,24.113369300714066,443622.0,247.0,8473391.0,31000.0,0.0,0.0,0.0,0.0,0.6
2012-05-30,24.828320951139553,24.95831216030782,25.08830336947609,24.69832974197128,270004.0,129.0,5164776.0,21000.0,0.0,0.0,0.0,0.0,0.61
2012-05-31,24.95831216030782,24.568338532803008,25.08830336947609,24.373351719050603,209724.0,122.0,3992089.0,19000.0,0.0,0.0,0.0,0.0,0.63
2012-06-01,24.95831216030782,25.153298974060228,25.73825941531744,24.828320951139553,551028.0,330.0,10695036.0,-13000.0,0.0,0.0,0.0,0.0,0.62
2012-06-04,23.593404464040983,24.30835611446647,24.30835611446647,23.398417650288582,552370.0,277.0,10064860.0,-25000.0,0.0,0.0,0.0,0.0,0.6
2012-06-05,24.178364905298203,23.78839127779339,24.503342928218878,23.78839127779339,283573.0,180.0,5292470.0,21000.0,0.0,0.0,0.0,0.0,0.62
2012-06-06,24.69832974197128,24.43834732363474,24.69832974197128,24.373351719050603,230330.0,129.0,4352286.0,27000.0,0.0,0.0,0.0,0.0,0.64
2012-06-07,24.828320951139553,25.60826820614917,25.60826820614917,24.763325346555416,376142.0,252.0,7281498.0,55000.0,0.0,0.0,0.0,0.0,0.68
2012-06-08,24.568338532803008,25.023307764891953,25.283290183228495,24.568338532803008,176273.0,107.0,3378429.0,7000.0,0.0,0.0,0.0,0.0,0.68
2012-06-11,26.128233042822252,25.08830336947609,26.25822425199052,24.69832974197128,1601403.0,576.0,31402510.0,59000.0,0.0,0.0,0.0,0.0,0.73
2012-06-12,25.73825941531744,25.348285787812628,26.128233042822252,25.348285787812628,416000.0,223.0,8235450.0,-24000.0,0.0,0.0,0.0,0.0,0.71
2012-06-13,26.25822425199052,25.868250624485707,26.25822425199052,25.478276996980902,610100.0,300.0,12141519.0,26000.0,0.0,0.0,0.0,0.0,0.73
2012-06-14,25.868250624485707,26.25822425199052,26.38821546115879,25.868250624485707,755435.0,363.0,15228659.0,-20000.0,0.0,0.0,0.0,0.0,0.71
2012-06-15,26.063237438238115,26.128233042822252,26.323219856574653,26.063237438238115,428427.0,217.0,8624915.0,30000.0,0.0,0.0,0.0,0.0,0.74
2012-06-18,26.7781890886636,26.648197879495328,26.973175902416003,26.25822425199052,848318.0,417.0,17423449.0,19000.0,0.0,0.0,0.0,0.0,0.75
2012-06-19,25.998241833653978,26.7781890886636,26.7781890886636,25.868250624485707,612512.0,260.0,12319432.0,2000.0,0.0,0.0,0.0,0.0,1.04
2012-06-20,27.03817150700014,26.25822425199052,27.42814513450495,26.25822425199052,1286392.0,634.0,26614306.0,29000.0,0.0,0.0,0.0,0.0,1.06
2012-06-21,27.03817150700014,26.648197879495328,27.42814513450495,26.648197879495328,814942.0,394.0,17022488.0,-18000.0,0.0,0.0,0.0,0.0,1.05
2012-06-22,27.298153925336678,26.518206670327057,27.298153925336678,26.38821546115879,628740.0,275.0,13063261.0,22000.0,0.0,0.0,0.0,0.0,1.07
2012-06-25,27.753123157425623,27.23315832075254,29.118030853692453,27.168162716168407,2917506.0,1171.0,63731345.0,-61000.0,0.0,0.0,0.0,0.0,1.02
2012-06-26,27.03817150700014,27.753123157425623,27.753123157425623,26.843184693247732,858336.0,421.0,17987098.0,45000.0,0.0,0.0,0.0,0.0,1.05
2012-06-27,27.298153925336678,27.03817150700014,27.493140739089082,27.03817150700014,366323.0,220.0,7705986.0,6000.0,0.0,0.0,0.0,0.0,1.06
2012-06-28,27.68812755284149,27.558136343673215,28.013105575762165,27.103167111584273,1003260.0,443.0,21377357.0,-20000.0,0.0,0.0,35000.0,0.0,1.04
