date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,25.65188587397256,24.996013791967577,25.724760549750886,24.996013791967577,2340474.0,771.0,40940888.0,177000.0,0.0,6000.0,41000.0,0.0,13.06
2012-05-03,25.57901119819423,25.65188587397256,25.79763522552922,25.360387170859234,1455970.0,328.0,25557268.0,19000.0,0.0,-23187.0,5000.0,0.0,13.07
2012-05-04,25.724760549750886,25.506136522415897,25.79763522552922,25.360387170859234,1484451.0,427.0,26092878.0,106000.0,0.0,-1000.0,44000.0,0.0,13.08
2012-05-07,25.287512495080904,25.433261846637564,25.506136522415897,25.214637819302574,1087864.0,314.0,18939506.0,-76000.0,0.0,0.0,-14000.0,0.0,13.07
2012-05-08,25.360387170859234,25.506136522415897,25.506136522415897,25.214637819302574,719883.0,262.0,12523518.0,-17000.0,0.0,0.0,-21129.0,0.0,13.07
2012-05-09,25.433261846637564,25.214637819302574,25.65188587397256,25.14176314352424,1417119.0,396.0,24689807.0,-68000.0,0.0,0.0,-8000.0,0.0,13.06
2012-05-10,25.57901119819423,25.433261846637564,25.724760549750886,25.433261846637564,1139811.0,330.0,19998893.0,13000.0,0.0,0.0,-93600.0,0.0,13.06
2012-05-11,25.214637819302574,25.57901119819423,25.65188587397256,25.14176314352424,1143732.0,358.0,19885244.0,-26000.0,0.0,0.0,-4000.0,0.0,13.06
2012-05-14,24.996013791967577,25.214637819302574,25.360387170859234,24.92313911618925,786992.0,262.0,13524261.0,-19000.0,0.0,0.0,-19000.0,0.0,13.05
2012-05-15,25.068888467745907,24.850264440410918,25.068888467745907,24.704515088854254,1145814.0,346.0,19536214.0,2000.0,0.0,5000.0,-8000.0,0.0,13.06
2012-05-16,24.704515088854254,25.214637819302574,25.214637819302574,24.63164041307592,906966.0,283.0,15431674.0,-23000.0,0.0,0.0,-37000.0,0.0,13.05
2012-05-17,24.850264440410918,25.068888467745907,25.068888467745907,24.704515088854254,951891.0,335.0,16218437.0,-67000.0,0.0,0.0,-7000.0,0.0,13.04
2012-05-18,23.97576833107094,23.75714430373595,24.558765737297595,23.75714430373595,1825265.0,692.0,30179129.0,-105000.0,0.0,-32000.0,-79000.0,0.0,13.03
2012-05-21,24.267267034184265,24.19439235840594,24.413016385740928,24.121517682627605,995584.0,290.0,16575760.0,33000.0,0.0,0.0,-2000.0,0.0,13.03
2012-05-22,24.92313911618925,24.413016385740928,25.14176314352424,24.413016385740928,1785302.0,511.0,30473545.0,18000.0,0.0,0.0,-63000.0,0.0,12.99
2012-05-23,24.48589106151926,24.63164041307592,24.704515088854254,24.48589106151926,1139430.0,370.0,19183213.0,-88000.0,0.0,-2000.0,0.0,0.0,12.98
2012-05-24,23.90289365529261,24.48589106151926,24.63164041307592,23.75714430373595,1393845.0,472.0,23040692.0,44000.0,0.0,0.0,-5000.0,0.0,12.99
2012-05-25,23.90289365529261,23.90289365529261,24.121517682627605,23.90289365529261,806072.0,334.0,13251015.0,11000.0,0.0,0.0,-17000.0,0.0,12.99
2012-05-28,24.558765737297595,23.90289365529261,24.558765737297595,23.90289365529261,748450.0,274.0,12442028.0,41000.0,0.0,0.0,0.0,0.0,12.99
2012-05-29,25.068888467745907,24.63164041307592,25.214637819302574,24.48589106151926,1822497.0,513.0,31254192.0,39000.0,0.0,1000.0,1000.0,0.0,13.0
2012-05-30,24.850264440410918,25.214637819302574,25.214637819302574,24.704515088854254,484516.0,278.0,8242872.0,-71000.0,0.0,-2047.0,0.0,0.0,12.99
2012-05-31,24.996013791967577,24.48589106151926,25.068888467745907,24.413016385740928,653967.0,284.0,11061581.0,33000.0,0.0,0.0,7000.0,0.0,13.0
2012-06-01,24.267267034184265,24.777389764632584,24.777389764632584,24.121517682627605,1228202.0,394.0,20662574.0,-15440.0,0.0,0.0,-20000.0,0.0,13.0
2012-06-04,23.24702157328763,23.538520276400956,23.75714430373595,23.02839754595264,2045487.0,662.0,32918955.0,-63000.0,0.0,3000.0,-63000.0,0.0,12.99
2012-06-05,23.611394952179285,23.611394952179285,23.90289365529261,23.611394952179285,835502.0,343.0,13606475.0,-223000.0,0.0,2000.0,-12000.0,0.0,12.97
2012-06-06,23.830018979514282,23.97576833107094,23.97576833107094,23.75714430373595,547682.0,205.0,8979495.0,60000.0,0.0,0.0,21000.0,0.0,12.98
2012-06-07,23.90289365529261,24.048643006849275,24.121517682627605,23.90289365529261,984139.0,317.0,16193859.0,31000.0,0.0,0.0,57000.0,0.0,12.99
2012-06-08,23.68426962795762,23.90289365529261,23.90289365529261,23.611394952179285,549371.0,231.0,8964325.0,54000.0,0.0,44000.0,-41812.0,0.0,12.98
2012-06-11,23.75714430373595,23.68426962795762,23.90289365529261,23.611394952179285,846809.0,318.0,13782977.0,81000.0,0.0,18000.0,-52000.0,0.0,12.99
2012-06-12,23.90289365529261,23.611394952179285,23.97576833107094,23.392770924844296,526000.0,235.0,8573700.0,-36000.0,0.0,54000.0,-1000.0,0.0,12.99
2012-06-13,23.97576833107094,24.048643006849275,24.048643006849275,23.75714430373595,560652.0,219.0,9207397.0,12060.0,0.0,25000.0,0.0,0.0,12.99
2012-06-14,23.97576833107094,23.830018979514282,23.97576833107094,23.830018979514282,408658.0,154.0,6699864.0,12000.0,0.0,8000.0,0.0,0.0,12.99
2012-06-15,24.19439235840594,23.97576833107094,24.19439235840594,23.830018979514282,886220.0,273.0,14616577.0,38000.0,0.0,0.0,2000.0,0.0,12.99
2012-06-18,24.48589106151926,24.121517682627605,24.63164041307592,24.121517682627605,1175795.0,355.0,19781359.0,27000.0,0.0,0.0,4000.0,0.0,13.0
2012-06-19,24.121517682627605,24.048643006849275,24.340141709962598,24.048643006849275,565540.0,222.0,9376770.0,-12000.0,0.0,0.0,18000.0,0.0,13.0
2012-06-20,24.267267034184265,24.267267034184265,24.340141709962598,23.90289365529261,718683.0,373.0,11921009.0,155000.0,0.0,0.0,16000.0,0.0,13.02
2012-06-21,24.340141709962598,24.19439235840594,24.340141709962598,23.97576833107094,666297.0,208.0,11077220.0,3000.0,0.0,0.0,2000.0,0.0,13.02
2012-06-22,24.19439235840594,24.340141709962598,24.340141709962598,24.048643006849275,693970.0,251.0,11499645.0,-14000.0,0.0,0.0,-9000.0,0.0,13.01
2012-06-25,23.97576833107094,24.19439235840594,24.19439235840594,23.830018979514282,593241.0,238.0,9752351.0,-5000.0,0.0,0.0,-11000.0,0.0,13.01
2012-06-26,24.048643006849275,23.97576833107094,24.121517682627605,23.90289365529261,340521.0,151.0,5604934.0,-10000.0,0.0,17594.0,-4000.0,0.0,13.01
2012-06-27,23.97576833107094,23.90289365529261,24.19439235840594,23.830018979514282,670417.0,245.0,11041356.0,20000.0,0.0,0.0,-1000.0,0.0,13.02
2012-06-28,23.97576833107094,24.048643006849275,24.19439235840594,23.97576833107094,500865.0,186.0,8263372.0,100698.0,0.0,-3000.0,-7000.0,0.0,13.03
2012-06-29,24.048643006849275,23.90289365529261,24.121517682627605,23.90289365529261,590586.0,253.0,9747446.0,120697.0,0.0,0.0,0.0,0.0,13.04
2012-07-02,24.340141709962598,24.19439235840594,24.48589106151926,24.121517682627605,1033238.0,349.0,17225993.0,56000.0,0.0,-1000.0,0.0,0.0,13.05
2012-07-03,24.704515088854254,24.413016385740928,24.704515088854254,24.340141709962598,1384050.0,364.0,23321630.0,59000.0,0.0,1000.0,0.0,0.0,13.06
2012-07-04,24.777389764632584,24.850264440410918,24.92313911618925,24.704515088854254,1191395.0,371.0,20263718.0,21000.0,0.0,0.0,-64000.0,0.0,13.06
2012-07-05,24.558765737297595,24.777389764632584,24.850264440410918,24.558765737297595,483114.0,234.0,8167855.0,61000.0,0.0,-1000.0,5000.0,0.0,13.07
2012-07-06,24.340141709962598,24.558765737297595,24.704515088854254,24.340141709962598,566570.0,194.0,9513695.0,7000.0,0.0,0.0,1000.0,0.0,13.07
2012-07-09,24.413016385740928,24.48589106151926,24.48589106151926,24.340141709962598,565970.0,156.0,9490495.0,13000.0,0.0,0.0,-2000.0,0.0,13.07
