date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,110.53121564058691,110.84656860960428,111.16192157862164,109.58515673353482,201114.0,126.0,14093133.0,15000.0,0.0,0.0,-8000.0,0.0,12.2
2012-05-03,111.00424509411297,110.53121564058691,111.16192157862164,110.37353915607824,121000.0,70.0,8501500.0,3000.0,0.0,0.0,13000.0,0.0,12.2
2012-05-04,111.95030400116507,111.95030400116507,112.26565697018243,110.6888921250956,216445.0,119.0,15318628.0,1000.0,0.0,0.0,3000.0,0.0,12.21
2012-05-07,110.84656860960428,108.95445079550008,111.16192157862164,108.7967743109914,85523.0,65.0,5980399.0,0.0,0.0,0.0,5000.0,0.0,12.21
2012-05-08,110.05818618706087,110.84656860960428,111.16192157862164,108.95445079550008,76300.0,50.0,5335950.0,4000.0,0.0,0.0,5000.0,0.0,12.21
2012-05-09,109.58515673353482,110.05818618706087,110.84656860960428,109.58515673353482,66914.0,51.0,4678340.0,-1000.0,0.0,0.0,0.0,0.0,12.21
2012-05-10,110.21586267156955,110.05818618706087,111.95030400116507,110.05818618706087,111000.0,58.0,7790800.0,2000.0,0.0,0.0,2000.0,0.0,12.21
2012-05-11,110.84656860960428,110.37353915607824,111.16192157862164,109.58515673353482,177815.0,104.0,12449992.0,-5000.0,0.0,0.0,48000.0,0.0,12.21
2012-05-14,115.10383369133874,111.00424509411297,118.57271635052976,111.00424509411297,765672.0,433.0,56609886.0,-19000.0,0.0,0.0,116000.0,0.0,12.18
2012-05-15,115.10383369133874,112.73868642370849,115.89221611388214,111.95030400116507,227137.0,135.0,16483532.0,-7000.0,0.0,0.0,29000.0,0.0,12.17
2012-05-16,118.41503986602106,115.89221611388214,119.36109877307318,115.10383369133874,828837.0,477.0,62018037.0,2000.0,0.0,22000.0,73000.0,0.0,12.17
2012-05-17,117.78433392798635,119.36109877307318,122.0415990097208,116.99595150544293,855500.0,484.0,65017598.0,-1000.0,0.0,-70000.0,57000.0,0.0,12.17
2012-05-18,115.10383369133874,125.35280518440314,125.35280518440314,113.21171587723452,1641853.0,1028.0,124826757.0,3000.0,0.0,-85000.0,-109000.0,0.0,12.18
2012-05-21,108.95445079550008,115.10383369133874,115.10383369133874,107.0623329813959,1182233.0,662.0,81799122.0,0.0,0.0,50000.0,-51000.0,0.0,12.18
2012-05-22,108.16606837295666,108.32374485746536,109.74283321804349,107.53536243492194,369635.0,253.0,25435996.0,-1000.0,0.0,20000.0,-11000.0,0.0,12.17
2012-05-23,107.53536243492194,108.00839188844799,108.95445079550008,105.012538682783,261000.0,165.0,17776200.0,2000.0,0.0,30000.0,-18000.0,0.0,12.18
2012-05-24,108.48142134197403,107.69303891943062,110.05818618706087,107.53536243492194,206557.0,141.0,14204731.0,-1000.0,0.0,0.0,-13000.0,0.0,12.18
2012-05-25,103.43577383769616,108.00839188844799,108.63909782648273,103.27809735318749,318355.0,221.0,21290681.0,-4000.0,0.0,0.0,-59000.0,0.0,12.12
2012-05-28,101.22830305457461,102.96274438417012,102.96274438417012,100.91295008555724,248586.0,172.0,16014304.0,4000.0,0.0,-5000.0,-7000.0,0.0,12.13
2012-05-29,105.80092110532641,102.48971493064407,106.11627407434378,102.48971493064407,333000.0,255.0,22123400.0,-2000.0,0.0,20000.0,11000.0,0.0,12.13
2012-05-30,105.012538682783,106.43162704336115,106.9046564968872,104.22415626023958,164000.0,125.0,10987800.0,-2000.0,0.0,0.0,-9000.0,0.0,12.12
2012-05-31,104.38183274474828,104.22415626023958,104.85486219827432,102.80506789966144,151000.0,106.0,9932900.0,12000.0,0.0,0.0,-8000.0,0.0,12.14
2012-06-01,99.33618524047041,104.85486219827432,104.85486219827432,99.33618524047041,257201.0,184.0,16640763.0,0.0,0.0,0.0,-12000.0,0.0,12.14
2012-06-04,92.39841992208835,93.02912586012309,93.65983179815781,92.39841992208835,249588.0,160.0,14679555.0,21000.0,0.0,0.0,-16000.0,0.0,12.17
2012-06-05,92.55609640659704,94.7635671897186,95.07892015873595,92.24074343757967,271009.0,164.0,16086123.0,-4000.0,0.0,-5000.0,-8000.0,0.0,12.17
2012-06-06,92.7137728911057,93.65983179815781,94.60589070520992,92.7137728911057,145202.0,92.0,8609777.0,-12000.0,0.0,-35000.0,-4000.0,0.0,12.15
2012-06-07,92.39841992208835,94.60589070520992,94.60589070520992,92.39841992208835,118500.0,82.0,7008349.0,-1000.0,0.0,0.0,-1000.0,0.0,12.15
2012-06-08,92.08306695307098,92.39841992208835,93.02912586012309,91.13700804601888,126371.0,92.0,7378543.0,9000.0,0.0,0.0,-5000.0,0.0,12.16
2012-06-11,93.02912586012309,93.02912586012309,93.50215531364913,92.55609640659704,129200.0,70.0,7637900.0,-5000.0,0.0,20000.0,-2000.0,0.0,12.15
2012-06-12,92.39841992208835,91.61003749954493,93.02912586012309,91.61003749954493,39000.0,29.0,2292000.0,-4000.0,0.0,0.0,0.0,0.0,12.15
2012-06-13,92.24074343757967,93.02912586012309,93.34447882914046,92.08306695307098,77493.0,46.0,4548440.0,2000.0,0.0,0.0,0.0,0.0,12.15
2012-06-14,91.9253904685623,92.24074343757967,92.39841992208835,91.29468453052756,138212.0,92.0,8032952.0,9000.0,0.0,0.0,-1000.0,0.0,12.16
2012-06-15,93.65983179815781,92.24074343757967,93.65983179815781,92.08306695307098,144575.0,99.0,8532410.0,0.0,0.0,0.0,0.0,0.0,12.16
2012-06-18,93.8175082826665,94.60589070520992,95.39427312775334,93.8175082826665,173000.0,133.0,10358500.0,10000.0,0.0,-35000.0,0.0,0.0,12.18
2012-06-19,92.55609640659704,93.34447882914046,94.29053773619255,92.24074343757967,93124.0,55.0,5509039.0,0.0,0.0,0.0,-2000.0,0.0,12.18
2012-06-20,94.44821422070123,93.34447882914046,95.23659664324464,92.7137728911057,109000.0,91.0,6508100.0,27000.0,0.0,0.0,12000.0,0.0,12.21
2012-06-21,99.4938617249791,94.7635671897186,100.91295008555724,94.7635671897186,325300.0,243.0,20372700.0,1000.0,0.0,0.0,5000.0,0.0,12.22
2012-06-22,98.86315578694436,98.86315578694436,98.86315578694436,97.12871445734885,177002.0,116.0,10987325.0,0.0,0.0,0.0,0.0,0.0,12.22
2012-06-25,97.75942039538357,98.54780281792699,98.54780281792699,97.75942039538357,43009.0,40.0,2673160.0,3000.0,0.0,0.0,2000.0,0.0,12.22
2012-06-26,94.92124367422728,96.97103797284016,96.97103797284016,94.60589070520992,95014.0,79.0,5754750.0,13000.0,0.0,0.0,-7000.0,0.0,12.24
2012-06-27,95.39427312775334,94.92124367422728,96.97103797284016,94.92124367422728,94001.0,47.0,5691761.0,4000.0,0.0,0.0,2000.0,0.0,12.24
2012-06-28,96.18265555029674,95.39427312775334,96.97103797284016,95.23659664324464,82897.0,60.0,5043477.0,8819.0,0.0,-20000.0,2000.0,0.0,12.26
2012-06-29,98.07477336440095,96.97103797284016,98.39012633341831,94.7635671897186,116819.0,74.0,7188333.0,11819.0,0.0,0.0,-2000.0,0.0,12.27
2012-07-02,101.07062657006591,99.17850875596173,102.48971493064407,98.54780281792699,483977.0,319.0,30958033.0,0.0,0.0,0.0,23000.0,0.0,12.27
2012-07-03,100.59759711653987,99.4938617249791,102.1743619616267,99.4938617249791,120000.0,88.0,7670000.0,3000.0,0.0,0.0,21000.0,0.0,12.28
2012-07-04,102.01668547711803,100.59759711653987,103.12042086867882,100.59759711653987,133371.0,82.0,8621480.0,-2000.0,0.0,0.0,-6000.0,0.0,12.27
2012-07-05,99.80921469399645,101.54365602359198,101.70133250810066,99.80921469399645,115188.0,69.0,7354423.0,23000.0,0.0,0.0,4000.0,0.0,12.31
2012-07-06,98.86315578694436,100.12456766301382,100.75527360104856,98.86315578694436,90077.0,74.0,5686412.0,14000.0,0.0,0.0,-7000.0,0.0,12.33
2012-07-09,99.17850875596173,98.86315578694436,99.33618524047041,98.70547930243568,40129.0,38.0,2517036.0,-2000.0,0.0,0.0,-1000.0,0.0,12.32
2012-07-10,97.4440674263662,99.33618524047041,99.33618524047041,97.28639094185753,76000.0,59.0,4719900.0,3000.0,0.0,0.0,-5000.0,0.0,12.33
2012-07-11,98.23244984890962,97.4440674263662,98.70547930243568,97.4440674263662,62858.0,42.0,3904138.0,3000.0,0.0,0.0,-3000.0,0.0,12.32
2012-07-12,98.86315578694436,100.91295008555724,101.54365602359198,98.70547930243568,192043.0,132.0,12229676.0,-3000.0,0.0,-15000.0,14000.0,0.0,12.31
2012-07-13,97.4440674263662,99.17850875596173,99.33618524047041,97.28639094185753,125000.0,73.0,7797300.0,10000.0,0.0,0.0,7000.0,0.0,12.33
2012-07-16,96.6556850038228,97.4440674263662,99.02083227145305,96.6556850038228,56805.0,33.0,3510607.0,-1000.0,0.0,0.0,-1000.0,0.0,12.32
2012-07-17,96.97103797284016,97.4440674263662,97.4440674263662,96.6556850038228,80227.0,54.0,4936205.0,0.0,0.0,0.0,-8000.0,0.0,12.32
2012-07-18,97.12871445734885,96.97103797284016,97.75942039538357,96.34033203480543,40035.0,25.0,2467470.0,0.0,0.0,-5000.0,0.0,0.0,12.32
2012-07-19,98.54780281792699,97.12871445734885,98.54780281792699,96.97103797284016,83038.0,43.0,5165871.0,4000.0,0.0,-17000.0,0.0,0.0,12.33
2012-07-20,99.02083227145305,98.54780281792699,99.65153820948778,98.54780281792699,79000.0,43.0,4968500.0,3000.0,0.0,0.0,0.0,0.0,12.33
2012-07-23,96.6556850038228,97.91709687989227,97.91709687989227,96.6556850038228,54000.0,37.0,3326100.0,0.0,0.0,0.0,0.0,0.0,12.33
