date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,21.869932572743238,20.503061786946787,21.938276112033062,20.503061786946787,9350526.0,2141.0,147023474.0,530000.0,0.0,19000.0,653000.0,0.0,12.93
2012-05-03,21.733245494163594,21.59655841558395,21.801589033453414,21.528214876294125,2438328.0,658.0,38619425.0,92000.0,0.0,-4167.0,110000.0,0.0,12.94
2012-05-04,21.801589033453414,21.66490195487377,22.48502442635164,21.528214876294125,6086101.0,1533.0,98369291.0,750000.0,0.0,-4000.0,-436000.0,0.0,12.98
2012-05-07,21.733245494163594,21.528214876294125,21.801589033453414,21.528214876294125,2083186.0,697.0,33007246.0,-156000.0,0.0,-200.0,-1000.0,0.0,12.98
2012-05-08,21.938276112033062,21.801589033453414,22.143306729902527,21.66490195487377,3622253.0,1102.0,58157825.0,-35000.0,0.0,0.0,-665000.0,0.0,12.97
2012-05-09,21.801589033453414,21.869932572743238,22.143306729902527,21.733245494163594,3113792.0,953.0,49979194.0,-286000.0,0.0,0.0,-322456.0,0.0,12.95
2012-05-10,21.938276112033062,21.801589033453414,22.143306729902527,21.733245494163594,2378216.0,679.0,38194188.0,26000.0,0.0,0.0,-387000.0,0.0,12.96
2012-05-11,21.4598713370043,21.869932572743238,21.938276112033062,21.323184258424657,2214902.0,971.0,34844630.0,98000.0,0.0,-388000.0,-26000.0,0.0,12.96
2012-05-14,21.254840719134837,21.4598713370043,21.4598713370043,21.186497179845013,1206663.0,364.0,18814288.0,48000.0,0.0,0.0,-258000.0,0.0,12.97
2012-05-15,21.11815364055519,21.11815364055519,21.186497179845013,20.8447794833959,1172133.0,503.0,18005781.0,155000.0,0.0,14000.0,-240000.0,0.0,12.98
2012-05-16,20.913123022685724,21.11815364055519,21.11815364055519,20.708092404816256,1141606.0,416.0,17461257.0,23000.0,0.0,21000.0,-99000.0,0.0,12.98
2012-05-17,20.776435944106076,20.913123022685724,20.981466561975544,20.708092404816256,1280749.0,473.0,19533181.0,-74000.0,0.0,-60000.0,-167000.0,0.0,12.97
2012-05-18,20.503061786946787,20.571405326236608,20.913123022685724,20.503061786946787,1855519.0,691.0,27960685.0,-148000.0,0.0,-94000.0,-20000.0,0.0,12.96
2012-05-21,20.571405326236608,20.503061786946787,20.639748865526432,20.434718247656964,776411.0,293.0,11682065.0,-65000.0,0.0,-12443.0,29000.0,0.0,12.96
2012-05-22,20.639748865526432,20.639748865526432,20.776435944106076,20.571405326236608,781978.0,350.0,11808456.0,-8000.0,0.0,0.0,-115000.0,0.0,12.96
2012-05-23,20.298031169077316,20.639748865526432,20.639748865526432,20.229687629787495,1403105.0,559.0,20953252.0,-112000.0,0.0,-383000.0,-83000.0,0.0,12.95
2012-05-24,20.36637470836714,20.298031169077316,20.503061786946787,20.229687629787495,1415164.0,484.0,21079736.0,470000.0,0.0,-122000.0,-268000.0,0.0,12.98
2012-05-25,20.36637470836714,20.434718247656964,20.434718247656964,20.229687629787495,840609.0,344.0,12525717.0,342000.0,0.0,0.0,-78000.0,0.0,13.0
2012-05-28,20.571405326236608,20.36637470836714,20.571405326236608,20.229687629787495,716717.0,302.0,10714457.0,375000.0,0.0,0.0,-215000.0,0.0,13.03
2012-05-29,21.186497179845013,20.571405326236608,21.59655841558395,20.571405326236608,5899322.0,1132.0,91300505.0,516000.0,0.0,3000.0,-427000.0,0.0,13.06
2012-05-30,21.186497179845013,21.186497179845013,21.4598713370043,21.04981010126537,7225530.0,1529.0,112593061.0,52000.0,0.0,16398.0,-1129000.0,0.0,13.06
