date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,13.5,13.5,13.5,13.1,657820.0,235.0,8868370.0,0.0,0.0,0.0,0.0,0.0,4.45
2012-05-03,13.4,13.45,13.75,13.3,464176.0,220.0,6273426.0,0.0,0.0,0.0,0.0,0.0,4.45
2012-05-04,13.8,13.4,14.1,13.4,569400.0,254.0,7899560.0,0.0,0.0,0.0,0.0,0.0,4.45
2012-05-07,14.1,14.15,14.4,13.8,474100.0,208.0,6711700.0,0.0,0.0,0.0,0.0,0.0,4.45
2012-05-08,13.8,14.1,14.1,13.8,330000.0,127.0,4591950.0,-3000.0,0.0,0.0,0.0,0.0,4.56
2012-05-09,13.3,13.65,13.65,13.3,319001.0,136.0,4289513.0,2000.0,0.0,0.0,0.0,0.0,4.56
2012-05-10,13.3,13.2,13.55,13.2,140799.0,82.0,1883076.0,-1000.0,0.0,0.0,0.0,0.0,4.56
2012-05-11,13.1,13.3,13.5,13.1,141000.0,61.0,1877650.0,-1000.0,0.0,0.0,0.0,0.0,4.56
2012-05-14,13.1,13.1,13.25,12.95,104000.0,38.0,1364850.0,0.0,0.0,0.0,0.0,0.0,4.56
2012-05-15,13.3,13.05,13.3,13.0,117000.0,44.0,1526550.0,1000.0,0.0,0.0,0.0,0.0,4.56
2012-05-16,13.05,13.3,13.3,13.05,138412.0,62.0,1820967.0,-1000.0,0.0,0.0,0.0,0.0,4.56
2012-05-17,13.1,13.05,13.2,13.05,151050.0,51.0,1977310.0,7000.0,0.0,0.0,0.0,0.0,4.57
2012-05-18,12.65,13.0,13.15,12.6,159201.0,64.0,2060112.0,-7000.0,0.0,0.0,0.0,0.0,4.56
2012-05-21,12.75,12.6,13.1,12.6,144000.0,70.0,1850750.0,1000.0,0.0,0.0,0.0,0.0,4.56
2012-05-22,13.1,12.9,13.1,12.85,81000.0,45.0,1053150.0,10000.0,0.0,0.0,0.0,0.0,4.57
2012-05-23,12.9,13.0,13.0,12.65,110000.0,47.0,1411900.0,-11000.0,0.0,0.0,0.0,0.0,4.56
2012-05-24,12.8,12.95,13.0,12.8,172100.0,67.0,2222620.0,3000.0,0.0,0.0,0.0,0.0,4.56
2012-05-25,12.65,12.9,12.9,12.5,130000.0,53.0,1646200.0,-3000.0,0.0,0.0,0.0,0.0,4.56
2012-05-28,12.85,12.8,12.85,12.5,102023.0,44.0,1295290.0,5000.0,0.0,0.0,0.0,0.0,4.57
2012-05-29,13.35,12.85,13.4,12.85,176000.0,86.0,2332000.0,18000.0,0.0,0.0,0.0,0.0,4.59
2012-05-30,13.35,13.45,13.45,13.1,64000.0,28.0,853550.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-05-31,13.4,13.1,13.4,13.1,64000.0,34.0,850700.0,6000.0,0.0,0.0,0.0,0.0,4.6
2012-06-01,12.8,13.3,13.3,12.6,319000.0,132.0,4111950.0,-19000.0,0.0,0.0,0.0,0.0,4.57
2012-06-04,11.95,12.0,12.35,11.95,294000.0,113.0,3531800.0,-5000.0,0.0,0.0,0.0,0.0,4.57
2012-06-05,12.25,11.9,12.25,11.9,267150.0,99.0,3236980.0,-1000.0,0.0,0.0,0.0,0.0,4.57
2012-06-06,12.55,12.25,12.55,12.25,135050.0,62.0,1684325.0,-3000.0,0.0,0.0,0.0,0.0,4.56
2012-06-07,12.35,12.7,12.7,12.3,116000.0,59.0,1447650.0,2000.0,0.0,0.0,0.0,0.0,4.56
2012-06-08,12.35,12.3,12.35,12.25,80000.0,32.0,981250.0,7000.0,0.0,0.0,0.0,0.0,4.57
2012-06-11,12.7,12.5,12.7,12.5,116000.0,67.0,1460700.0,1000.0,0.0,0.0,0.0,0.0,4.57
2012-06-12,12.55,12.6,12.6,12.45,68000.0,38.0,851050.0,-9000.0,0.0,0.0,0.0,0.0,4.56
2012-06-13,12.6,12.55,12.6,12.5,103000.0,42.0,1295500.0,8000.0,0.0,0.0,0.0,0.0,4.57
2012-06-14,12.6,12.6,12.6,12.55,144000.0,40.0,1813650.0,0.0,0.0,0.0,0.0,0.0,4.57
2012-06-15,12.95,12.6,13.2,12.6,158000.0,70.0,2037850.0,4000.0,0.0,0.0,0.0,0.0,4.58
2012-06-18,13.3,13.1,13.5,13.1,308001.0,110.0,4089013.0,10000.0,0.0,0.0,0.0,0.0,4.59
2012-06-19,13.2,13.2,13.4,13.15,156029.0,44.0,2067985.0,4000.0,0.0,0.0,0.0,0.0,4.59
2012-06-20,13.3,13.2,13.6,13.2,284150.0,92.0,3796230.0,16000.0,0.0,0.0,0.0,0.0,4.61
2012-06-21,13.2,13.4,13.4,13.1,107029.0,41.0,1413185.0,3000.0,0.0,0.0,0.0,0.0,4.62
2012-06-22,13.3,13.1,13.3,13.0,108001.0,41.0,1420963.0,9000.0,0.0,0.0,0.0,0.0,4.63
2012-06-25,13.55,13.4,13.8,13.3,209001.0,113.0,2825913.0,0.0,0.0,0.0,0.0,0.0,4.63
2012-06-26,13.25,13.5,13.55,13.25,125001.0,60.0,1671813.0,-18000.0,0.0,0.0,0.0,0.0,4.61
2012-06-27,13.15,13.0,13.3,13.0,175000.0,70.0,2307700.0,14000.0,0.0,0.0,0.0,0.0,4.62
2012-06-28,13.2,13.3,13.4,13.2,120200.0,40.0,1592469.0,10000.0,0.0,0.0,0.0,0.0,4.64
2012-06-29,13.35,13.2,13.45,13.15,190000.0,63.0,2526400.0,15000.0,0.0,0.0,0.0,0.0,4.65
2012-07-02,13.35,13.45,13.5,13.35,160050.0,73.0,2145815.0,13000.0,0.0,0.0,0.0,0.0,4.67
2012-07-03,13.5,13.45,13.85,13.4,239000.0,84.0,3234100.0,7000.0,0.0,0.0,0.0,0.0,4.68
2012-07-04,13.65,13.6,13.85,13.55,180105.0,84.0,2466483.0,6000.0,0.0,0.0,0.0,0.0,4.68
2012-07-05,13.7,13.8,13.9,13.6,214100.0,100.0,2945060.0,3000.0,0.0,0.0,0.0,0.0,4.69
2012-07-06,13.55,13.7,13.8,13.55,117000.0,47.0,1598050.0,-3000.0,0.0,0.0,0.0,0.0,4.68
2012-07-09,13.45,13.55,13.6,13.3,96000.0,48.0,1290050.0,3000.0,0.0,0.0,0.0,0.0,4.69
2012-07-10,12.55,13.3,13.3,12.55,441050.0,194.0,5637477.0,-3000.0,0.0,0.0,0.0,0.0,4.68
2012-07-11,12.5,12.5,12.6,12.3,184300.0,67.0,2294870.0,1000.0,0.0,0.0,0.0,0.0,4.69
2012-07-12,12.4,12.55,12.55,12.3,100058.0,47.0,1241068.0,-28000.0,0.0,0.0,0.0,0.0,4.65
2012-07-13,12.2,12.4,12.4,12.2,48000.0,33.0,590550.0,-8000.0,0.0,0.0,0.0,0.0,4.64
2012-07-16,11.85,12.25,12.25,11.85,123000.0,59.0,1477750.0,-4000.0,0.0,0.0,0.0,0.0,4.64
2012-07-17,12.0,11.85,12.15,11.85,38000.0,25.0,456250.0,-4000.0,0.0,0.0,0.0,0.0,4.63
2012-07-18,11.95,12.0,12.1,11.95,60000.0,37.0,721300.0,-12000.0,0.0,0.0,0.0,0.0,4.62
2012-07-19,12.05,12.15,12.15,12.05,16155.0,12.0,195610.0,0.0,0.0,0.0,0.0,0.0,4.62
2012-07-20,12.25,12.15,12.3,12.15,74000.0,41.0,904850.0,-6000.0,0.0,0.0,0.0,0.0,4.61
2012-07-23,11.95,12.1,12.2,11.9,46000.0,25.0,552150.0,-8000.0,0.0,0.0,0.0,0.0,4.6
2012-07-24,11.9,11.9,11.9,11.6,140000.0,51.0,1644100.0,-9000.0,0.0,0.0,0.0,0.0,4.59
2012-07-25,11.8,11.85,12.0,11.75,18000.0,12.0,213300.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-07-26,11.8,11.9,11.9,11.7,42000.0,22.0,495250.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-07-27,12.0,12.0,12.1,12.0,60000.0,31.0,723400.0,2000.0,0.0,0.0,0.0,0.0,4.59
2012-07-30,12.1,12.0,12.2,11.9,12015.0,10.0,144480.0,-1000.0,0.0,0.0,0.0,0.0,4.59
2012-07-31,12.2,12.05,12.2,11.95,36062.0,21.0,435962.0,-1000.0,0.0,0.0,0.0,0.0,4.59
2012-08-01,12.4,12.1,12.4,11.9,253300.0,56.0,3068740.0,1000.0,0.0,0.0,0.0,0.0,4.59
2012-08-03,12.2,12.35,12.35,12.1,100551.0,27.0,1230927.0,-1000.0,0.0,0.0,0.0,0.0,4.59
2012-08-06,12.15,12.3,12.35,12.15,35150.0,22.0,430215.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-07,12.25,12.4,12.5,12.25,128000.0,47.0,1583750.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-08,12.3,12.35,12.45,12.3,193050.0,23.0,2384960.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-09,12.4,12.3,12.4,12.25,57105.0,24.0,703841.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-10,12.75,12.55,12.95,12.55,215000.0,81.0,2744150.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-13,12.85,12.9,13.15,12.8,263208.0,88.0,3409612.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-14,12.8,12.85,13.7,12.0,308000.0,82.0,3968150.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-15,12.65,12.7,12.7,12.55,217000.0,55.0,2741750.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-16,12.95,12.8,12.95,12.8,57803.0,30.0,742128.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-17,12.95,13.0,13.0,12.8,124000.0,34.0,1599250.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-20,13.0,12.95,13.4,12.95,86625.0,40.0,1135762.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-21,13.1,13.15,13.15,13.0,92000.0,45.0,1203200.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-22,13.25,13.2,13.4,13.05,142000.0,64.0,1875650.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-23,13.25,13.25,13.35,13.25,58100.0,33.0,770970.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-24,13.3,13.15,13.4,13.15,75100.0,32.0,996920.0,0.0,0.0,0.0,0.0,0.0,4.59
2012-08-27,13.1,13.4,13.4,13.1,138100.0,52.0,1829800.0,5000.0,0.0,0.0,0.0,0.0,4.6
2012-08-28,12.95,13.1,13.1,12.55,153020.0,66.0,1962409.0,0.0,0.0,0.0,0.0,0.0,4.6
2012-08-29,13.15,12.9,13.45,12.8,182000.0,81.0,2393800.0,0.0,0.0,0.0,0.0,0.0,4.6
2012-08-30,12.25,12.65,12.65,12.25,517080.0,214.0,6358880.0,2000.0,0.0,0.0,0.0,0.0,4.6
2012-08-31,11.75,12.0,12.0,11.7,515020.0,186.0,6097834.0,0.0,0.0,0.0,0.0,0.0,4.6
2012-09-03,11.75,11.9,11.9,11.65,138000.0,87.0,1623500.0,2000.0,0.0,0.0,0.0,0.0,4.6
2012-09-04,11.85,11.85,11.9,11.7,161105.0,83.0,1907139.0,0.0,0.0,0.0,0.0,0.0,4.6
2012-09-05,11.75,11.85,11.85,11.75,72200.0,38.0,851090.0,0.0,0.0,0.0,0.0,0.0,4.6
2012-09-06,11.75,11.8,12.0,11.65,340000.0,120.0,4003800.0,-2000.0,0.0,0.0,0.0,0.0,4.6
2012-09-07,11.8,11.9,11.9,11.7,258000.0,82.0,3040950.0,0.0,0.0,0.0,0.0,0.0,4.6
2012-09-10,11.6,11.8,11.8,11.6,562426.0,111.0,6607097.0,-43000.0,0.0,0.0,0.0,0.0,4.55
2012-09-11,11.25,11.6,11.7,11.2,400092.0,138.0,4554593.0,0.0,0.0,0.0,0.0,0.0,4.55
2012-09-12,11.3,11.3,11.5,11.3,228000.0,101.0,2595700.0,0.0,0.0,0.0,0.0,0.0,4.55
2012-09-13,11.75,11.4,12.05,11.4,911050.0,275.0,10642285.0,-2000.0,0.0,0.0,0.0,0.0,4.55
2012-09-14,11.65,11.75,11.9,11.65,204000.0,92.0,2392800.0,0.0,0.0,0.0,0.0,0.0,4.55
