date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,43.569508160545624,42.971641839303146,43.793708031011555,42.89690854914783,377480.0,211.0,10975664.0,42000.0,0.0,0.0,0.0,0.0,0.27
2012-05-03,43.270574999924385,43.64424145070093,43.94317461132217,43.270574999924385,254360.0,140.0,7431358.0,-6000.0,0.0,0.0,0.0,0.0,0.26
2012-05-04,43.793708031011555,43.270574999924385,43.86844132116686,43.19584170976907,375351.0,153.0,10963314.0,13000.0,0.0,0.0,0.0,0.0,0.28
2012-05-07,43.71897474085624,43.42004158023501,43.71897474085624,43.046375129458454,173001.0,96.0,5024579.0,-8000.0,0.0,0.0,0.0,0.0,0.27
2012-05-08,43.569508160545624,43.71897474085624,43.94317461132217,43.569508160545624,159369.0,85.0,4666643.0,-9000.0,0.0,0.0,0.0,0.0,0.26
2012-05-09,43.64424145070093,43.494774870390316,43.64424145070093,43.19584170976907,168304.0,85.0,4890766.0,-8000.0,0.0,0.0,0.0,0.0,0.25
2012-05-10,43.046375129458454,43.64424145070093,43.64424145070093,43.046375129458454,181104.0,88.0,5249770.0,-7000.0,0.0,0.0,0.0,0.0,0.24
2012-05-11,43.270574999924385,43.046375129458454,43.569508160545624,42.89690854914783,230164.0,125.0,6658153.0,-12000.0,0.0,0.0,0.0,0.0,0.23
2012-05-14,43.19584170976907,43.64424145070093,43.64424145070093,42.82217525899252,109860.0,61.0,3167668.0,-4000.0,0.0,0.0,0.0,0.0,0.23
2012-05-15,43.270574999924385,42.5979753885266,43.270574999924385,42.5979753885266,77101.0,40.0,2223099.0,-6000.0,0.0,0.0,0.0,0.0,0.22
2012-05-16,42.5979753885266,43.046375129458454,43.270574999924385,42.5979753885266,317600.0,97.0,9091290.0,-11000.0,0.0,0.0,0.0,0.0,0.21
2012-05-17,42.67270867868191,42.747441968837215,42.971641839303146,42.523242098371284,258000.0,88.0,7375900.0,4000.0,0.0,0.0,0.0,0.0,0.21
2012-05-18,41.77590919681818,42.448508808215976,42.448508808215976,41.701175906662876,607296.0,165.0,17138971.0,-27000.0,0.0,0.0,0.0,0.0,0.18
2012-05-21,42.14957564759474,41.8506424869735,42.82217525899252,41.55170932635226,518320.0,117.0,14706860.0,13000.0,0.0,0.0,0.0,0.0,0.2
2012-05-22,42.82217525899252,43.046375129458454,43.19584170976907,42.448508808215976,266371.0,104.0,7657227.0,20000.0,0.0,0.0,0.0,0.0,0.22
2012-05-23,42.82217525899252,42.89690854914783,42.89690854914783,42.37377551806067,150160.0,48.0,4278591.0,0.0,0.0,0.0,0.0,0.0,0.22
2012-05-24,41.92537577712881,42.82217525899252,42.89690854914783,41.8506424869735,402941.0,100.0,11367929.0,-9000.0,0.0,0.0,0.0,0.0,0.21
2012-05-25,41.62644261650757,42.224308937750045,42.224308937750045,41.55170932635226,307006.0,70.0,8571468.0,-3000.0,0.0,0.0,0.0,0.0,0.21
2012-05-28,42.523242098371284,41.62644261650757,42.82217525899252,41.55170932635226,355480.0,94.0,9997456.0,8000.0,0.0,0.0,0.0,0.0,0.21
2012-05-29,43.046375129458454,42.89690854914783,43.270574999924385,42.5979753885266,427100.0,128.0,12296005.0,56000.0,0.0,0.0,0.0,0.0,0.27
2012-05-30,42.67270867868191,43.34530829007969,43.42004158023501,42.67270867868191,346160.0,89.0,10007018.0,-18000.0,0.0,0.0,0.0,0.0,0.25
2012-05-31,42.67270867868191,42.29904222790536,42.67270867868191,42.29904222790536,54050.0,26.0,1537090.0,8000.0,0.0,0.0,0.0,0.0,0.26
2012-06-01,42.67270867868191,42.5979753885266,43.046375129458454,42.448508808215976,124200.0,62.0,3550460.0,-6000.0,0.0,0.0,0.0,0.0,0.26
2012-06-04,41.40224274604164,42.14957564759474,42.224308937750045,41.25277616573102,242320.0,103.0,6750379.0,-39000.0,0.0,0.0,0.0,0.0,0.22
2012-06-05,41.62644261650757,41.40224274604164,42.14957564759474,41.40224274604164,106515.0,47.0,2993621.0,-5000.0,0.0,0.0,0.0,0.0,0.21
2012-06-06,42.14957564759474,41.701175906662876,42.14957564759474,41.701175906662876,94000.0,24.0,2628600.0,13000.0,0.0,0.0,0.0,0.0,0.22
2012-06-07,41.8506424869735,42.37377551806067,42.37377551806067,41.8506424869735,108259.0,37.0,3053158.0,1000.0,0.0,0.0,0.0,0.0,0.23
2012-06-08,41.8506424869735,41.55170932635226,42.224308937750045,41.55170932635226,77000.0,40.0,2156700.0,7000.0,0.0,0.0,0.0,0.0,0.23
2012-06-11,42.14957564759474,42.5979753885266,42.5979753885266,42.07484235743942,84480.0,34.0,2387376.0,3000.0,0.0,0.0,0.0,0.0,0.24
