date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2013-11-12,83.0,88.0,88.2,82.0,2773575.0,2253.0,237403304.0,-221000.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,82.8,83.2,83.9,82.2,1102144.0,743.0,91355918.0,126000.0,0.0,0.0,1000.0,0.0,0.0
2013-11-14,83.0,82.8,83.1,82.7,974973.0,527.0,80782271.0,-316000.0,0.0,0.0,0.0,0.0,0.0
2013-11-15,80.1,83.0,83.0,80.1,897600.0,560.0,73526516.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,78.0,80.1,80.3,76.2,631292.0,517.0,49280154.0,-29000.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,81.5,78.0,81.5,78.0,634507.0,488.0,50949967.0,-15000.0,0.0,0.0,-1013.0,0.0,0.0
2013-11-20,86.9,83.0,87.2,82.0,1417421.0,1111.0,120987814.0,284000.0,0.0,0.0,-1329.0,0.0,0.0
2013-11-21,82.6,86.4,86.4,82.1,727538.0,604.0,60906471.0,1000.0,0.0,0.0,0.0,0.0,0.0
2013-11-22,81.1,83.0,83.6,80.5,327280.0,287.0,26862605.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25,83.0,80.8,84.5,80.8,356473.0,276.0,29590065.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26,82.5,83.0,83.0,82.0,172989.0,141.0,14242199.0,0.0,0.0,0.0,-173.0,0.0,0.0
2013-11-27,82.0,84.4,84.4,82.0,245131.0,217.0,20387173.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,81.7,82.6,83.7,81.7,278057.0,253.0,22933725.0,0.0,0.0,-66000.0,0.0,0.0,0.0
2013-11-29,80.2,81.5,82.0,79.7,381453.0,343.0,30695940.0,0.0,0.0,-84000.0,0.0,0.0,0.0
2013-12-02,81.0,80.3,81.9,80.3,201660.0,167.0,16359760.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-03,80.5,81.1,81.4,80.1,146168.0,132.0,11763540.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-04,79.1,80.8,80.9,77.5,316607.0,274.0,25043531.0,-33000.0,0.0,0.0,0.0,0.0,0.0
2013-12-05,84.6,79.1,84.6,79.0,623285.0,504.0,51529805.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-06,90.5,87.9,90.5,85.0,2034008.0,1532.0,179262819.0,103000.0,0.0,0.0,0.0,0.0,0.0
2013-12-09,85.5,93.0,93.0,84.7,1495624.0,1153.0,133590520.0,2000.0,0.0,0.0,0.0,0.0,0.0
2013-12-10,84.3,85.3,85.3,83.4,497772.0,392.0,41895669.0,1000.0,0.0,0.0,0.0,0.0,0.0
2013-12-11,85.7,83.5,87.5,83.5,533908.0,436.0,46037858.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-12,85.0,85.3,86.2,83.0,390536.0,339.0,32875487.0,1000.0,0.0,0.0,0.0,0.0,0.0
2013-12-13,87.0,86.0,88.5,86.0,679897.0,556.0,59181387.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2013-12-16,84.8,86.8,86.8,84.6,304371.0,281.0,26034153.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-12-17,84.0,85.0,85.0,83.4,260217.0,235.0,21848561.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2013-12-18,85.0,83.7,86.0,83.7,325242.0,292.0,27561070.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19,84.3,85.8,86.4,84.2,197061.0,180.0,16724671.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-20,83.4,84.3,84.3,83.2,289800.0,244.0,24240098.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,82.8,83.6,85.8,82.7,297643.0,258.0,24828951.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,83.1,83.1,83.6,82.8,189350.0,150.0,15728274.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-25,82.5,83.1,83.2,82.5,169600.0,148.0,14029400.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,81.8,82.5,82.5,81.6,196419.0,177.0,16094813.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,81.8,81.9,83.0,81.6,150701.0,132.0,12367329.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,81.0,81.6,81.6,80.5,221943.0,201.0,17995683.0,1000.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,81.1,82.0,82.4,81.0,149760.0,140.0,12196432.0,1000.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,81.5,81.0,82.2,81.0,81852.0,76.0,6678866.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03,82.3,82.0,84.8,81.0,454282.0,300.0,37484365.0,-101000.0,0.0,0.0,0.0,0.0,0.0
2014-01-06,81.1,82.0,82.6,81.0,151848.0,140.0,12364788.0,1000.0,0.0,0.0,0.0,0.0,0.0
2014-01-07,81.5,81.2,81.9,81.1,95966.0,91.0,7804342.0,3000.0,0.0,0.0,0.0,0.0,0.0
2014-01-08,80.4,81.5,81.7,80.3,191820.0,164.0,15523126.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-09,77.8,80.4,80.8,77.8,393960.0,314.0,30944888.0,4000.0,0.0,0.0,0.0,0.0,0.0
2014-01-10,76.5,78.0,78.5,76.3,250532.0,194.0,19385756.0,-20000.0,0.0,0.0,1000.0,0.0,0.0
2014-01-13,71.6,77.0,77.0,71.2,753688.0,553.0,54452089.0,-268000.0,0.0,0.0,0.0,0.0,0.0
2014-01-14,67.4,69.0,70.0,67.0,663677.0,482.0,45472624.0,-169000.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,66.0,67.6,68.4,65.2,603364.0,492.0,40078624.0,-170000.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,66.5,66.3,68.5,65.5,416145.0,370.0,27801837.0,-26000.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,67.1,67.8,68.2,66.6,191636.0,157.0,12900583.0,30000.0,0.0,0.0,0.0,0.0,0.0
2014-01-20,64.4,67.1,67.1,64.1,305231.0,279.0,19968384.0,-5000.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,63.2,66.0,66.0,62.5,315994.0,256.0,20041319.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,64.0,63.2,64.5,62.7,196018.0,182.0,12509852.0,0.0,0.0,0.0,-1000.0,0.0,0.0
2014-01-23,65.0,63.8,66.5,63.6,180841.0,153.0,11756765.0,1000.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,65.3,65.0,66.0,64.6,118219.0,105.0,7721144.0,8000.0,0.0,1000.0,0.0,0.0,0.0
2014-01-27,64.4,65.0,65.0,64.0,109305.0,96.0,7020720.0,3000.0,0.0,0.0,0.0,0.0,0.0
2014-02-05,63.0,63.4,64.0,62.5,128019.0,97.0,8072000.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-02-06,67.4,63.9,67.4,63.5,243400.0,212.0,16194359.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-07,72.1,68.3,72.1,68.3,388580.0,287.0,27628217.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2014-02-10,72.0,75.0,76.1,71.1,541372.0,463.0,39847539.0,-5000.0,0.0,0.0,0.0,0.0,0.0
2014-02-11,71.0,71.1,71.4,70.0,346026.0,291.0,24389929.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-12,72.1,71.5,74.5,71.2,307790.0,260.0,22361657.0,-9000.0,0.0,0.0,0.0,0.0,0.0
2014-02-13,71.3,72.1,73.0,71.3,155636.0,132.0,11171335.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-02-14,70.5,71.7,71.7,70.2,109520.0,101.0,7753320.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-17,70.8,70.5,72.1,70.5,171304.0,158.0,12230318.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-18,69.5,71.0,71.1,69.3,178820.0,167.0,12536883.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-19,70.0,69.5,70.8,69.5,100371.0,90.0,7032283.0,6000.0,0.0,0.0,0.0,0.0,0.0
2014-02-20,70.0,70.0,70.9,69.0,138003.0,112.0,9672210.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-02-21,70.5,70.8,71.5,70.3,143605.0,132.0,10162264.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-02-24,71.1,70.8,71.7,70.5,117837.0,113.0,8367904.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2014-02-25,73.2,73.0,75.0,72.9,483458.0,374.0,35668678.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-02-26,72.9,73.2,73.9,72.6,185318.0,143.0,13518345.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-02-27,72.9,73.5,73.9,72.9,151749.0,129.0,11126677.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03,67.8,67.8,69.1,67.8,723199.0,588.0,49180978.0,2000.0,0.0,0.0,0.0,0.0,0.0
2014-03-04,68.4,63.6,68.5,63.6,351787.0,289.0,23151425.0,10000.0,0.0,0.0,0.0,0.0,0.0
2014-03-05,67.7,68.4,68.8,67.5,162427.0,162.0,11049294.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2014-03-06,68.9,68.0,69.7,67.7,229440.0,195.0,15720568.0,2000.0,0.0,0.0,0.0,0.0,0.0
2014-03-07,67.8,69.5,69.5,67.7,143209.0,124.0,9788943.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10,66.8,68.5,68.5,66.8,104213.0,98.0,7008839.0,-33999.0,0.0,0.0,0.0,0.0,0.0
2014-03-11,67.6,67.6,67.8,66.9,166786.0,147.0,11222317.0,-54000.0,0.0,0.0,0.0,0.0,0.0
2014-03-12,68.1,68.0,69.3,68.0,267051.0,237.0,18340435.0,42000.0,0.0,0.0,0.0,0.0,0.0
2014-03-13,67.4,69.0,69.0,67.3,161093.0,149.0,10914582.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-14,67.9,67.4,68.7,67.3,117318.0,108.0,7954896.0,4000.0,0.0,0.0,0.0,0.0,0.0
2014-03-17,68.3,69.5,69.5,68.2,121353.0,85.0,8348872.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18,67.7,69.0,69.0,67.5,114061.0,93.0,7733624.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2014-03-19,67.5,67.7,68.3,67.1,97190.0,82.0,6543380.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20,66.4,67.0,67.5,66.1,83002.0,71.0,5522938.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-03-21,66.1,66.0,67.2,66.0,119100.0,81.0,7888009.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2014-03-24,65.0,65.1,66.0,64.7,99055.0,96.0,6452345.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-25,65.5,65.0,65.8,65.0,84150.0,67.0,5509051.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26,65.7,66.0,66.8,65.7,78045.0,66.0,5156662.0,0.0,0.0,0.0,0.0,0.0,0.0
