date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,55.95603073256554,55.14932517809867,56.542725681268706,55.002651440922875,388965.0,207.0,14829470.0,33000.0,0.0,4000.0,0.0,0.0,10.02
2012-05-03,55.88269386397764,55.95603073256554,56.46938881268082,55.44267265245025,219100.0,129.0,8363245.0,4000.0,0.0,0.0,1000.0,0.0,10.03
2012-05-04,55.95603073256554,55.58934638962605,56.10270446974133,55.51600952103816,224898.0,133.0,8561232.0,9000.0,0.0,0.0,1000.0,0.0,10.03
2012-05-07,55.222662046686565,55.73602012680185,55.73602012680185,54.70930396657128,157040.0,98.0,5912644.0,-22000.0,0.0,0.0,0.0,0.0,10.02
2012-05-08,54.782640835159185,54.70930396657128,55.07598830951076,54.12260901786811,201143.0,128.0,7482962.0,-9000.0,0.0,0.0,-1000.0,0.0,10.01
2012-05-09,54.12260901786811,54.2692827550439,54.2692827550439,53.68258780634073,121359.0,81.0,4462524.0,-19000.0,0.0,0.0,0.0,0.0,9.99
2012-05-10,54.04927214928021,53.53591406916493,54.2692827550439,53.53591406916493,52035.0,41.0,1914541.0,0.0,0.0,0.0,0.0,0.0,9.99
2012-05-11,53.24256659481334,53.31590346340124,53.31590346340124,51.92250296023119,229250.0,148.0,8239911.0,-3000.0,0.0,0.0,0.0,0.0,9.99
2012-05-14,52.875882251873854,53.24256659481334,53.24256659481334,52.655871646110164,77153.0,67.0,2783010.0,0.0,0.0,0.0,-3000.0,0.0,9.99
2012-05-15,53.02255598904965,52.729208514698065,53.02255598904965,51.8491660916433,129000.0,85.0,4607150.0,-10000.0,0.0,3000.0,0.0,0.0,9.99
2012-05-16,52.50919790893437,52.729208514698065,52.729208514698065,51.775829223055396,112250.0,83.0,3981650.0,-1000.0,0.0,0.0,0.0,0.0,9.99
2012-05-17,52.949219120461755,52.50919790893437,52.949219120461755,51.99583982881909,224500.0,122.0,8021849.0,-14000.0,0.0,-10000.0,-2000.0,0.0,9.99
2012-05-18,51.62915548587961,51.92250296023119,51.92250296023119,50.895786800000636,235143.0,154.0,8253855.0,-14000.0,0.0,-10000.0,0.0,0.0,9.98
2012-05-21,50.382428719885354,52.06917669740699,52.949219120461755,50.23575498270956,313550.0,203.0,10957754.0,-13000.0,0.0,-130000.0,-1000.0,0.0,9.98
2012-05-22,50.52910245706115,50.382428719885354,50.602439325649044,49.282375691066896,455050.0,292.0,15533509.0,-18000.0,0.0,-150000.0,-1000.0,0.0,9.96
2012-05-23,49.282375691066896,50.30909185129745,50.30909185129745,49.209038822478995,168506.0,128.0,5683802.0,-9000.0,0.0,-60000.0,0.0,0.0,5.65
2012-05-24,47.30228023919367,48.69568074236372,49.502386296830586,46.78892215907839,654250.0,377.0,21532185.0,29000.0,0.0,-202000.0,0.0,0.0,5.67
2012-05-25,45.61553226167204,47.375617107781565,47.59562771354526,44.0754580213262,566500.0,387.0,17650448.0,48000.0,0.0,-328000.0,0.0,0.0,5.72
2012-05-28,45.24884791873255,45.54219539308414,45.54219539308414,43.9287842841504,533718.0,350.0,16222343.0,-10000.0,0.0,-282000.0,0.0,0.0,5.71
2012-05-29,45.98221660461152,45.24884791873255,47.228943370605776,45.24884791873255,1498093.0,738.0,47070793.0,31000.0,0.0,-145000.0,-1000.0,0.0,5.73
2012-05-30,46.05555347319942,46.20222721037521,46.4955746847268,45.46885852449624,453050.0,300.0,14178035.0,-40000.0,0.0,0.0,0.0,0.0,5.7
