date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,23.20903859365068,22.3047903367552,23.20903859365068,22.07872827253133,875292.0,356.0,13219914.0,339000.0,0.0,39000.0,15000.0,0.0,41.57
2012-05-03,22.530852400979068,23.058330550834768,23.058330550834768,22.530852400979068,527192.0,300.0,7920865.0,-177598.0,0.0,8192.0,0.0,0.0,41.56
2012-05-04,23.13368457224272,22.45549837957111,23.284392615058636,22.380144358163154,1508962.0,568.0,22924115.0,600000.0,0.0,-6000.0,0.0,0.0,41.59
2012-05-07,22.380144358163154,22.75691446520294,22.982976529426807,22.154082293939283,1796496.0,991.0,26658183.0,-1113002.0,0.0,0.0,-3000.0,0.0,41.54
2012-05-08,22.681560443794982,22.530852400979068,22.681560443794982,22.229436315347243,767552.0,512.0,11413830.0,-107000.0,0.0,0.0,-264.0,0.0,41.54
2012-05-09,21.852666208307458,22.45549837957111,22.45549837957111,21.852666208307458,2305897.0,1029.0,33750856.0,-1746799.0,0.0,0.0,-13000.0,0.0,41.46
2012-05-10,22.229436315347243,22.003374251123372,22.3047903367552,22.003374251123372,773541.0,494.0,11358321.0,-70606.0,0.0,0.0,-4000.0,0.0,41.45
2012-05-11,21.400542079859715,21.928020229715415,22.229436315347243,21.249834037043804,1550590.0,922.0,22143242.0,-540098.0,0.0,0.0,-2000.0,0.0,41.43
2012-05-14,21.400542079859715,21.249834037043804,21.400542079859715,21.09912599422789,368152.0,234.0,5192398.0,-134000.0,0.0,0.0,-5000.0,0.0,41.42
2012-05-15,21.174480015635847,21.09912599422789,21.400542079859715,21.09912599422789,354550.0,226.0,4983250.0,-99000.0,0.0,28000.0,0.0,0.0,41.42
2012-05-16,20.044169694516498,21.174480015635847,21.32518805845176,19.968815673108537,1758576.0,1009.0,24084355.0,-919950.0,0.0,-226000.0,-2000.0,0.0,41.38
2012-05-17,20.797709908596065,20.42093980155628,20.948417951411976,20.270231758740366,968864.0,593.0,13193669.0,91000.0,0.0,0.0,-4000.0,0.0,41.38
2012-05-18,20.19487773733241,20.345585780148323,20.345585780148323,19.74275360888467,1334651.0,796.0,17778420.0,-558000.0,0.0,0.0,-8000.0,0.0,41.36
2012-05-21,20.42093980155628,20.345585780148323,20.42093980155628,20.19487773733241,226350.0,147.0,3056672.0,26000.0,0.0,0.0,0.0,0.0,41.36
2012-05-22,20.722355887188108,20.496293822964237,20.797709908596065,20.19487773733241,760330.0,466.0,10337168.0,-24600.0,0.0,0.0,-12000.0,0.0,41.36
2012-05-23,20.496293822964237,20.345585780148323,20.571647844372194,20.044169694516498,1189139.0,802.0,16025353.0,-64000.0,0.0,-6000.0,-10000.0,0.0,41.35
2012-05-24,20.496293822964237,20.42093980155628,20.647001865780148,20.044169694516498,480541.0,289.0,6496250.0,61000.0,0.0,0.0,-2000.0,0.0,41.36
2012-05-25,20.571647844372194,20.496293822964237,20.647001865780148,20.044169694516498,605025.0,353.0,8199788.0,70000.0,0.0,0.0,-9000.0,0.0,41.36
2012-05-28,20.496293822964237,20.270231758740366,20.496293822964237,20.11952371592445,364345.0,214.0,4906255.0,-81000.0,0.0,0.0,0.0,0.0,41.36
2012-05-29,21.174480015635847,20.647001865780148,21.249834037043804,20.42093980155628,944348.0,445.0,13103901.0,229000.0,0.0,5000.0,0.0,0.0,41.37
2012-05-30,20.647001865780148,21.174480015635847,21.249834037043804,20.496293822964237,2451192.0,1425.0,33832075.0,-232183.0,0.0,4001.0,0.0,0.0,41.36
2012-05-31,21.400542079859715,20.270231758740366,21.400542079859715,20.11952371592445,2141455.0,1066.0,29556112.0,45956.0,0.0,0.0,-6000.0,0.0,41.36
2012-06-01,20.647001865780148,20.87306393000402,21.09912599422789,20.647001865780148,1013094.0,606.0,13988734.0,-241889.0,0.0,0.0,-2000.0,0.0,41.35
2012-06-04,20.42093980155628,20.044169694516498,20.647001865780148,20.044169694516498,887600.0,601.0,12034798.0,428008.0,0.0,11000.0,6000.0,0.0,41.37
2012-06-05,21.09912599422789,20.797709908596065,21.09912599422789,20.496293822964237,1749600.0,673.0,24226550.0,524000.0,0.0,8000.0,-4000.0,0.0,41.39
2012-06-06,21.400542079859715,21.09912599422789,21.400542079859715,20.571647844372194,1801905.0,735.0,25245506.0,393000.0,0.0,0.0,-2000.0,0.0,41.41
2012-06-07,21.400542079859715,21.852666208307458,21.852666208307458,21.249834037043804,1162521.0,450.0,16565043.0,130345.0,0.0,0.0,0.0,0.0,41.42
2012-06-08,21.023771972819933,20.87306393000402,21.400542079859715,20.797709908596065,757259.0,402.0,10570316.0,-237325.0,0.0,0.0,-6842.0,0.0,41.41
2012-06-11,21.174480015635847,21.09912599422789,21.475896101267672,21.023771972819933,1238804.0,611.0,17479806.0,105071.0,0.0,0.0,0.0,0.0,41.41
2012-06-12,20.797709908596065,20.722355887188108,20.948417951411976,20.722355887188108,924000.0,482.0,12772350.0,-407000.0,0.0,0.0,-1000.0,0.0,41.39
2012-06-13,20.496293822964237,21.023771972819933,21.249834037043804,20.496293822964237,1882717.0,907.0,25894328.0,-579229.0,0.0,-284000.0,-1000.0,0.0,41.37
2012-06-14,20.044169694516498,20.345585780148323,20.571647844372194,20.044169694516498,1771283.0,852.0,23808460.0,-691160.0,0.0,-281000.0,1000.0,0.0,41.33
2012-06-15,20.044169694516498,20.044169694516498,20.42093980155628,20.044169694516498,2097229.0,727.0,28072715.0,-681497.0,0.0,-500.0,40000.0,0.0,41.3
2012-06-18,20.948417951411976,20.345585780148323,20.948417951411976,20.345585780148323,1468221.0,490.0,20177441.0,342728.0,0.0,0.0,-11000.0,0.0,41.32
2012-06-19,20.647001865780148,21.09912599422789,21.09912599422789,20.496293822964237,2100587.0,594.0,28798028.0,-643186.0,0.0,0.0,9000.0,0.0,41.29
2012-06-20,21.09912599422789,20.647001865780148,21.09912599422789,20.496293822964237,1960127.0,727.0,27018307.0,397459.0,0.0,0.0,10000.0,0.0,41.31
2012-06-21,20.87306393000402,20.948417951411976,20.948417951411976,20.647001865780148,1022334.0,339.0,14100954.0,-93668.0,0.0,0.0,-2000.0,0.0,41.3
2012-06-22,20.647001865780148,20.647001865780148,20.948417951411976,20.42093980155628,1119140.0,693.0,15363361.0,-214911.0,0.0,0.0,-27000.0,0.0,41.28
2012-06-25,20.345585780148323,20.42093980155628,20.496293822964237,20.19487773733241,1804783.0,824.0,24374136.0,-898700.0,0.0,-4000.0,-30000.0,0.0,41.24
2012-06-26,20.42093980155628,20.345585780148323,20.571647844372194,20.270231758740366,1260066.0,371.0,17078430.0,-62000.0,0.0,-7855.0,-3000.0,0.0,41.24
2012-06-27,20.87306393000402,20.345585780148323,20.948417951411976,20.270231758740366,2628149.0,761.0,36225544.0,-217000.0,0.0,0.0,0.0,0.0,41.23
2012-06-28,20.571647844372194,21.023771972819933,21.023771972819933,20.496293822964237,2362568.0,758.0,32580242.0,33000.0,0.0,-2000.0,0.0,0.0,41.22
2012-06-29,22.003374251123372,20.948417951411976,22.003374251123372,20.722355887188108,4333655.0,1517.0,61531941.0,626000.0,0.0,0.0,-6000.0,0.0,41.25
2012-07-02,22.003374251123372,21.852666208307458,22.3047903367552,21.626604144083586,2131481.0,1009.0,31031620.0,-88000.0,0.0,-2000.0,-6000.0,0.0,41.25
2012-07-03,22.606206422387025,22.003374251123372,22.832268486610896,21.852666208307458,2778717.0,1087.0,41441475.0,411000.0,0.0,351000.0,4000.0,0.0,41.26
2012-07-04,22.832268486610896,22.75691446520294,22.90762250801885,22.530852400979068,2085927.0,859.0,31516542.0,289370.0,0.0,0.0,6000.0,0.0,41.26
2012-07-05,22.832268486610896,22.75691446520294,22.90762250801885,22.606206422387025,922432.0,419.0,13925445.0,214000.0,0.0,-2000.0,2000.0,0.0,41.27
2012-07-06,23.058330550834768,22.75691446520294,23.058330550834768,22.229436315347243,1357590.0,444.0,20429963.0,483000.0,0.0,-5000.0,-17000.0,0.0,41.29
2012-07-09,23.20903859365068,22.90762250801885,23.43510065787455,22.681560443794982,1268673.0,569.0,19425493.0,335000.0,0.0,0.0,0.0,0.0,41.31
2012-07-10,22.606206422387025,22.982976529426807,23.13368457224272,22.530852400979068,962914.0,507.0,14584410.0,-300090.0,0.0,0.0,2000.0,0.0,41.29
2012-07-11,22.606206422387025,22.45549837957111,22.90762250801885,22.380144358163154,899045.0,343.0,13511962.0,93000.0,0.0,1000.0,1000.0,0.0,41.3
2012-07-12,22.45549837957111,22.380144358163154,22.681560443794982,22.3047903367552,1148198.0,483.0,17080874.0,-402000.0,0.0,0.0,-7000.0,0.0,41.28
2012-07-13,22.530852400979068,22.3047903367552,22.606206422387025,22.154082293939283,364971.0,227.0,5431605.0,105375.0,0.0,0.0,2000.0,0.0,41.29
2012-07-16,22.90762250801885,22.530852400979068,22.90762250801885,22.380144358163154,824338.0,317.0,12453995.0,55000.0,0.0,0.0,-1000.0,0.0,41.29
2012-07-17,23.284392615058636,22.90762250801885,23.284392615058636,22.90762250801885,917744.0,432.0,14077659.0,599000.0,0.0,0.0,1000.0,0.0,41.31
2012-07-18,22.45549837957111,23.284392615058636,23.284392615058636,22.3047903367552,935312.0,462.0,14047638.0,-331000.0,0.0,0.0,-4000.0,0.0,41.3
2012-07-19,22.75691446520294,22.530852400979068,22.832268486610896,22.530852400979068,645785.0,364.0,9722125.0,251000.0,0.0,0.0,2000.0,0.0,41.31
2012-07-20,22.982976529426807,22.606206422387025,22.982976529426807,22.530852400979068,369451.0,202.0,5588277.0,231000.0,0.0,0.0,2000.0,0.0,41.32
2012-07-23,22.003374251123372,22.530852400979068,22.530852400979068,21.7773121868995,888236.0,500.0,13000918.0,-429000.0,0.0,0.0,4000.0,0.0,41.3
2012-07-24,22.07872827253133,21.852666208307458,22.229436315347243,21.701958165491543,821279.0,236.0,11993256.0,154000.0,0.0,0.0,0.0,0.0,41.31
2012-07-25,21.701958165491543,21.7773121868995,22.07872827253133,21.626604144083586,1019209.0,528.0,14775436.0,-496000.0,0.0,0.0,-4000.0,0.0,41.29
2012-07-26,21.32518805845176,21.7773121868995,21.928020229715415,21.32518805845176,824612.0,409.0,11832226.0,-446579.0,0.0,6000.0,5000.0,0.0,41.27
2012-07-27,22.003374251123372,21.852666208307458,22.003374251123372,21.626604144083586,609191.0,262.0,8832467.0,149350.0,0.0,0.0,0.0,0.0,41.27
2012-07-30,22.832268486610896,22.229436315347243,22.832268486610896,22.154082293939283,1235618.0,579.0,18503896.0,552083.0,0.0,0.0,-5000.0,0.0,41.3
2012-07-31,22.380144358163154,22.681560443794982,23.058330550834768,22.380144358163154,1633799.0,644.0,24512374.0,-164501.0,0.0,0.0,34000.0,0.0,41.29
2012-08-01,22.832268486610896,22.380144358163154,22.832268486610896,22.380144358163154,357195.0,233.0,5362449.0,167000.0,0.0,0.0,-1000.0,0.0,41.3
2012-08-03,22.154082293939283,22.681560443794982,22.832268486610896,22.07872827253133,1117342.0,655.0,16662692.0,-449464.0,0.0,0.0,24000.0,0.0,41.28
2012-08-06,22.75691446520294,22.606206422387025,22.90762250801885,22.45549837957111,1385538.0,584.0,20921470.0,589000.0,0.0,2000.0,44000.0,0.0,41.3
2012-08-07,23.736516743506378,23.058330550834768,23.736516743506378,22.832268486610896,2347246.0,928.0,36309389.0,1324000.0,0.0,1000.0,-5000.0,0.0,41.36
2012-08-08,24.037932829138203,23.661162722098418,24.490056957585942,23.661162722098418,1199452.0,651.0,19133354.0,589948.0,0.0,1000.0,9000.0,0.0,41.39
2012-08-09,25.620367278705295,24.11328685054616,25.695721300113252,24.11328685054616,3951063.0,1601.0,65377499.0,1040500.0,0.0,14000.0,57000.0,0.0,41.44
2012-08-10,25.394305214481427,25.620367278705295,25.620367278705295,24.942181086033685,1562374.0,830.0,26164255.0,419000.0,0.0,500.0,66000.0,0.0,41.46
2012-08-13,24.716119021809813,25.394305214481427,25.394305214481427,24.716119021809813,636900.0,381.0,10550047.0,-57000.0,0.0,0.0,16000.0,0.0,41.45
2012-08-14,25.168243150257553,24.716119021809813,25.545013257297338,24.716119021809813,1781986.0,853.0,29848665.0,921000.0,0.0,0.0,105000.0,0.0,41.5
2012-08-15,25.46965923588938,25.243597171665513,25.46965923588938,24.866827064625728,1730434.0,842.0,29043486.0,1073000.0,0.0,70000.0,3000.0,0.0,41.53
2012-08-16,25.92178336433712,25.620367278705295,26.298553471376906,25.168243150257553,2771754.0,663.0,47261132.0,292700.0,0.0,0.0,2000.0,0.0,41.54
2012-08-17,24.942181086033685,25.92178336433712,25.92178336433712,24.942181086033685,1321696.0,599.0,22094532.0,-422000.0,0.0,-24693.0,114000.0,0.0,41.52
2012-08-20,24.79147304321777,24.942181086033685,25.092889128849595,24.565410978993903,506980.0,248.0,8344215.0,10096.0,0.0,0.0,-8000.0,0.0,41.52
2012-08-21,25.46965923588938,24.64076500040186,25.545013257297338,24.64076500040186,1656108.0,822.0,27862806.0,815046.0,0.0,0.0,40000.0,0.0,41.56
2012-08-22,25.017535107441642,25.168243150257553,25.31895119307347,24.716119021809813,978401.0,401.0,16215492.0,-495503.0,0.0,0.0,-23000.0,0.0,41.54
