date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,46.12988178254285,45.91364796168718,46.12988178254285,44.83247885740884,1275499.0,505.0,40417068.0,4000.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,46.05780384225763,46.41819354368375,46.70650530482464,45.40910237969062,743701.0,276.0,23861260.0,104000.0,0.0,0.0,0.0,0.0,0.15
2012-05-04,47.78767440910298,46.12988178254285,47.78767440910298,46.12988178254285,951627.0,510.0,31235691.0,33000.0,0.0,0.0,0.0,0.0,0.22
2012-05-07,47.28312882710642,47.57144058824732,47.715596468817765,46.70650530482464,453020.0,247.0,14851501.0,2000.0,0.0,0.0,0.0,0.0,0.22
2012-05-08,46.9227391256803,47.57144058824732,48.36429793138477,46.85066118539508,587214.0,275.0,19371071.0,4000.0,0.0,0.0,0.0,0.0,0.23
2012-05-09,46.12988178254285,46.20195972282807,47.28312882710642,46.12988178254285,191754.0,124.0,6191050.0,5000.0,0.0,0.0,0.0,0.0,0.24
2012-05-10,46.85066118539508,46.12988178254285,46.85066118539508,45.91364796168718,171357.0,124.0,5511079.0,7000.0,0.0,0.0,0.0,0.0,0.27
2012-05-11,46.70650530482464,48.1480641105291,48.79676557309612,46.70650530482464,975114.0,539.0,32424719.0,-23000.0,0.0,0.0,0.0,0.0,0.23
2012-05-14,45.40910237969062,46.85066118539508,47.13897294653598,45.12079061854973,333856.0,202.0,10593207.0,4000.0,0.0,0.0,0.0,0.0,0.23
2012-05-15,45.48118031997584,44.25585533512705,45.48118031997584,43.82338769341571,379595.0,179.0,11806612.0,2000.0,0.0,0.0,0.0,0.0,0.24
2012-05-16,42.958452409993036,45.9857259019724,46.274037663113305,42.958452409993036,244260.0,177.0,7522705.0,7000.0,0.0,0.0,0.0,0.0,0.25
