date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,147.6600348309731,141.84544278581564,148.42511273165172,141.23338046527272,6229167.0,3598.0,591447013.0,1125000.0,0.0,-41000.0,277000.0,0.0,18.82
2012-05-03,144.2936920679872,147.6600348309731,147.81305041110883,144.14067648785147,2786629.0,1958.0,265156926.0,-402000.0,0.0,216337.0,-28000.0,0.0,18.73
2012-05-04,144.59972322825863,145.97686344948016,145.97686344948016,143.37559858717285,3519955.0,1835.0,332736565.0,920000.0,0.0,-217000.0,-132000.0,0.0,18.86
2012-05-07,141.84544278581564,142.15147394608707,142.61052068649423,140.92734930500126,1734555.0,1253.0,160659013.0,-129000.0,0.0,-146400.0,-58000.0,0.0,18.83
2012-05-08,141.99845836595134,142.4575051063585,143.22258300703712,141.08036488513702,1294275.0,976.0,120099619.0,-129000.0,0.0,-148000.0,-157000.0,0.0,18.8
2012-05-09,143.06956742690141,141.23338046527272,144.44670764812292,140.00925582418694,1803500.0,1272.0,167640200.0,188000.0,0.0,222000.0,91000.0,0.0,18.83
2012-05-10,141.08036488513702,143.06956742690141,145.82384786934443,141.08036488513702,2951442.0,2081.0,276297464.0,-740079.0,0.0,580000.0,18000.0,0.0,18.69
2012-05-11,137.71402212215108,140.16227140432264,140.77433372486556,136.94894422147246,2912377.0,2052.0,263414539.0,-482000.0,0.0,-404000.0,-37000.0,0.0,18.59
2012-05-14,138.93814676323686,137.71402212215108,138.93814676323686,135.8778351605224,2003211.0,1375.0,179917158.0,-300000.0,0.0,-401000.0,-14000.0,0.0,18.52
2012-05-15,139.09116234337262,136.18386632079384,139.09116234337262,136.18386632079384,1928870.0,1283.0,174032948.0,-558870.0,0.0,268000.0,26000.0,0.0,18.39
2012-05-16,136.79592864133676,137.71402212215108,141.53941162554418,136.79592864133676,4336611.0,3147.0,393667317.0,93800.0,0.0,495000.0,-3000.0,0.0,18.41
2012-05-17,143.22258300703712,137.71402212215108,143.22258300703712,137.56100654201538,3507492.0,2423.0,322068749.0,196230.0,0.0,662000.0,65000.0,0.0,18.46
2012-05-18,133.888632618758,140.62131814472983,140.62131814472983,133.42958587835082,5185492.0,3221.0,465317880.0,-1565000.0,0.0,594000.0,18000.0,0.0,18.28
2012-05-21,134.19466377902944,134.65371051943663,136.94894422147246,134.19466377902944,2551709.0,1521.0,225215037.0,-350000.0,0.0,384000.0,103000.0,0.0,18.29
2012-05-22,136.94894422147246,137.40799096187965,138.326084442694,134.34767935916517,3377805.0,1854.0,300945105.0,229000.0,0.0,75000.0,111000.0,0.0,18.34
2012-05-23,135.1127572598438,135.57180400025095,138.326084442694,134.5006949393009,4385852.0,2484.0,390268640.0,-274148.0,0.0,-251000.0,513000.0,0.0,18.28
2012-05-24,137.56100654201538,136.18386632079384,138.326084442694,135.8778351605224,2756241.0,1672.0,246935545.0,806000.0,0.0,344000.0,113000.0,0.0,18.46
2012-05-25,130.0632431153649,137.71402212215108,138.326084442694,128.6861028941434,5768854.0,3587.0,496618312.0,-1030000.0,0.0,376000.0,-235000.0,0.0,18.44
