date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,32.089113620532636,30.31004571959961,32.089113620532636,30.31004571959961,694000.0,303.0,16694700.0,25000.0,0.0,-1000.0,0.0,0.0,5.09
2012-05-03,32.22089642800915,32.41857063922394,32.61624485043871,32.02322221679437,355000.0,195.0,8709750.0,-49000.0,0.0,0.0,0.0,0.0,5.06
2012-05-04,32.74802765791523,32.22089642800915,32.94570186913001,31.95733081305611,642000.0,263.0,15840250.0,7000.0,0.0,1000.0,-2000.0,0.0,5.21
2012-05-07,31.95733081305611,31.364308179411772,32.15500502427089,31.364308179411772,273000.0,138.0,6578950.0,-38000.0,0.0,0.0,0.0,0.0,5.2
2012-05-08,32.02322221679437,31.95733081305611,32.682136254176974,31.62787379436481,229049.0,98.0,5557500.0,-46000.0,0.0,0.0,0.0,0.0,5.17
2012-05-09,31.100742564458734,30.968959756982212,31.62787379436481,30.968959756982212,223001.0,103.0,5295673.0,-36000.0,0.0,0.0,0.0,0.0,5.15
2012-05-10,30.83717694950569,30.83717694950569,31.364308179411772,30.83717694950569,211000.0,109.0,4964450.0,8000.0,0.0,0.0,-1000.0,0.0,5.15
2012-05-11,30.17826291212309,30.50771993081439,30.50771993081439,29.65113168221701,327100.0,149.0,7435139.0,2000.0,0.0,0.0,2000.0,0.0,5.15
2012-05-14,30.046480104646573,30.31004571959961,30.968959756982212,30.046480104646573,173130.0,89.0,3996663.0,4000.0,0.0,0.0,-1000.0,0.0,5.16
2012-05-15,30.50771993081439,29.519348874740487,30.50771993081439,29.519348874740487,127177.0,83.0,2910447.0,0.0,0.0,1000.0,-2000.0,0.0,5.16
2012-05-16,29.98058870090831,30.50771993081439,30.70539414202917,29.848805893431788,215000.0,107.0,4959950.0,13000.0,0.0,-27000.0,2000.0,0.0,5.16
2012-05-17,30.57361133455265,30.83717694950569,30.83717694950569,30.046480104646573,147457.0,114.0,3409133.0,60000.0,0.0,0.0,-4000.0,0.0,5.2
2012-05-18,29.98058870090831,30.17826291212309,30.17826291212309,29.782914489693532,157001.0,98.0,3563772.0,3000.0,0.0,0.0,0.0,0.0,5.2
2012-05-21,30.31004571959961,29.519348874740487,30.83717694950569,29.519348874740487,124500.0,64.0,2860650.0,12000.0,0.0,0.0,1000.0,0.0,5.21
2012-05-22,31.56198239062655,30.70539414202917,32.02322221679437,30.63950273829091,271674.0,175.0,6457091.0,101000.0,0.0,0.0,-1000.0,0.0,5.26
2012-05-23,31.100742564458734,31.23252537193525,31.23252537193525,30.441828527076133,166000.0,106.0,3884950.0,27000.0,0.0,0.0,0.0,0.0,5.28
2012-05-24,30.31004571959961,31.100742564458734,31.364308179411772,30.31004571959961,164000.0,94.0,3820200.0,14000.0,0.0,0.0,-1000.0,0.0,5.29
2012-05-25,29.519348874740487,29.848805893431788,30.31004571959961,29.519348874740487,248605.0,91.0,5638440.0,38000.0,0.0,0.0,0.0,0.0,5.31
2012-05-28,30.50771993081439,29.519348874740487,30.50771993081439,29.519348874740487,101612.0,61.0,2307867.0,-2000.0,0.0,0.0,-1000.0,0.0,5.31
2012-05-29,31.49609098688829,30.70539414202917,31.56198239062655,30.70539414202917,322331.0,165.0,7650977.0,10000.0,0.0,0.0,0.0,0.0,5.31
2012-05-30,30.771285545767434,31.364308179411772,31.364308179411772,30.57361133455265,147440.0,97.0,3452524.0,-26440.0,0.0,0.0,0.0,0.0,5.3
2012-05-31,31.62787379436481,30.441828527076133,31.62787379436481,30.046480104646573,152000.0,103.0,3536550.0,41000.0,0.0,0.0,-2000.0,0.0,5.32
2012-06-01,30.771285545767434,31.62787379436481,31.62787379436481,29.45345747100223,285100.0,132.0,6614284.0,-35000.0,0.0,0.0,2000.0,0.0,5.3
2012-06-04,28.66276062614311,29.32167466352571,30.046480104646573,28.66276062614311,443067.0,188.0,9747102.0,-10000.0,0.0,0.0,1000.0,0.0,5.29
2012-06-05,29.25578325978745,29.05810904857267,29.848805893431788,29.05810904857267,184165.0,116.0,4104146.0,34000.0,0.0,0.0,-1000.0,0.0,5.31
2012-06-06,29.387566067263972,29.519348874740487,29.65113168221701,29.25578325978745,127002.0,79.0,2838744.0,14000.0,0.0,0.0,0.0,0.0,5.32
2012-06-07,29.25578325978745,29.782914489693532,30.112371508384832,29.25578325978745,164962.0,91.0,3736011.0,14038.0,0.0,0.0,1000.0,0.0,5.33
2012-06-08,28.92632624109615,29.25578325978745,29.519348874740487,28.596869222404848,127000.0,74.0,2789800.0,7000.0,0.0,0.0,0.0,0.0,5.33
2012-06-11,29.18989185604919,28.99221764483441,29.519348874740487,28.99221764483441,138924.0,68.0,3080428.0,9076.0,0.0,0.0,0.0,0.0,5.34
2012-06-12,28.794543433619634,28.99221764483441,28.99221764483441,28.596869222404848,61000.0,44.0,1332400.0,-1000.0,0.0,0.0,0.0,0.0,5.34
2012-06-13,28.99221764483441,28.86043483735789,29.25578325978745,28.86043483735789,101066.0,56.0,2225686.0,1000.0,0.0,1000.0,-1000.0,0.0,5.34
2012-06-14,28.86043483735789,28.72865202988137,28.99221764483441,28.72865202988137,91028.0,61.0,1989506.0,36.0,0.0,0.0,0.0,0.0,5.33
2012-06-15,27.14725834016313,28.86043483735789,28.99221764483441,27.14725834016313,395884.0,192.0,8397741.0,-157000.0,0.0,0.0,1000.0,0.0,5.24
2012-06-18,28.66276062614311,28.72865202988137,28.72865202988137,27.93795518502225,261106.0,155.0,5624814.0,40000.0,0.0,0.0,1000.0,0.0,5.27
2012-06-19,28.39919501119007,28.66276062614311,28.66276062614311,28.135629396237032,110000.0,56.0,2367300.0,4000.0,0.0,0.0,3000.0,0.0,5.27
2012-06-20,28.596869222404848,28.86043483735789,28.86043483735789,28.465086414928333,94119.0,61.0,2046155.0,7000.0,0.0,0.0,1000.0,0.0,5.27
2012-06-21,28.596869222404848,28.53097781866659,28.794543433619634,28.39919501119007,117582.0,63.0,2547521.0,-21000.0,0.0,0.0,0.0,0.0,5.26
2012-06-22,28.06973799249877,28.201520799975288,28.33330360745181,27.67438957006921,173813.0,74.0,3691334.0,-3000.0,0.0,0.0,-3000.0,0.0,5.26
2012-06-25,27.67438957006921,27.67438957006921,27.872063781283988,27.542606762592687,89001.0,55.0,1873471.0,8000.0,0.0,0.0,-1000.0,0.0,5.26
2012-06-26,27.27904114763965,27.213149743901386,27.41082395511617,27.213149743901386,154011.0,82.0,3194579.0,-6000.0,0.0,-1000.0,-1000.0,0.0,5.26
2012-06-27,27.41082395511617,27.34493255137791,27.67438957006921,27.34493255137791,112024.0,61.0,2334995.0,-1000.0,0.0,0.0,-1000.0,0.0,5.26
2012-06-28,27.41082395511617,27.67438957006921,27.67438957006921,27.41082395511617,73761.0,43.0,1540181.0,9761.0,0.0,0.0,-2000.0,0.0,5.27
2012-06-29,28.33330360745181,27.67438957006921,28.53097781866659,27.67438957006921,154060.0,101.0,3283549.0,2760.0,0.0,0.0,-2000.0,0.0,5.27
2012-07-02,28.72865202988137,28.92632624109615,28.92632624109615,28.33330360745181,182000.0,92.0,3952350.0,-35000.0,0.0,0.0,-1000.0,0.0,5.25
2012-07-03,28.596869222404848,28.72865202988137,28.72865202988137,28.465086414928333,98001.0,68.0,2125821.0,2000.0,0.0,0.0,0.0,0.0,5.25
2012-07-04,28.794543433619634,28.72865202988137,28.99221764483441,28.72865202988137,151000.0,83.0,3305300.0,8000.0,0.0,0.0,-1000.0,0.0,5.25
2012-07-05,28.72865202988137,29.12400045231093,29.12400045231093,28.66276062614311,106200.0,62.0,2333159.0,-4000.0,0.0,-1000.0,4000.0,0.0,5.25
2012-07-06,28.72865202988137,28.99221764483441,28.99221764483441,28.135629396237032,94101.0,55.0,2046272.0,0.0,0.0,0.0,1000.0,0.0,5.25
2012-07-09,28.465086414928333,28.33330360745181,28.465086414928333,28.06973799249877,56014.0,39.0,1203152.0,-8000.0,0.0,0.0,0.0,0.0,5.25
2012-07-10,27.872063781283988,28.06973799249877,28.596869222404848,27.740280973807472,55124.0,42.0,1171672.0,-1000.0,0.0,0.0,-1000.0,0.0,5.25
2012-07-11,27.80617237754573,28.267412203713548,28.33330360745181,27.67438957006921,229827.0,84.0,4864167.0,-6000.0,0.0,0.0,0.0,0.0,5.24
2012-07-12,27.542606762592687,27.80617237754573,27.80617237754573,27.27904114763965,139040.0,80.0,2904640.0,-6000.0,0.0,0.0,-4000.0,0.0,5.24
2012-07-13,27.67438957006921,27.015475532686608,27.67438957006921,27.015475532686608,101001.0,51.0,2101771.0,16000.0,0.0,0.0,1000.0,0.0,5.25
2012-07-16,27.213149743901386,27.67438957006921,27.67438957006921,27.015475532686608,84000.0,44.0,1745500.0,1000.0,0.0,0.0,0.0,0.0,5.25
2012-07-17,27.213149743901386,27.41082395511617,27.67438957006921,27.14725834016313,163000.0,87.0,3379650.0,2000.0,0.0,27000.0,-3000.0,0.0,5.25
2012-07-18,27.27904114763965,27.213149743901386,27.542606762592687,26.94958412894835,178002.0,49.0,3674041.0,2000.0,0.0,0.0,-2000.0,0.0,5.25
2012-07-19,27.67438957006921,27.41082395511617,27.67438957006921,27.015475532686608,482130.0,129.0,10009080.0,43000.0,0.0,0.0,2000.0,0.0,5.27
2012-07-20,27.47671535885443,27.60849816633095,27.67438957006921,27.41082395511617,96000.0,47.0,2003150.0,48000.0,0.0,0.0,5000.0,0.0,5.3
2012-07-23,26.35656149530401,27.41082395511617,27.41082395511617,26.35656149530401,283000.0,115.0,5699200.0,0.0,0.0,0.0,0.0,0.0,5.3
2012-07-24,27.67438957006921,26.35656149530401,27.67438957006921,26.09299588035097,247001.0,107.0,4987870.0,3000.0,0.0,0.0,11000.0,0.0,5.3
2012-07-25,26.55423570651879,27.27904114763965,27.27904114763965,26.55423570651879,244171.0,85.0,4995970.0,-23000.0,0.0,0.0,0.0,0.0,5.29
2012-07-26,26.35656149530401,26.75190991773357,26.88369272521009,26.35656149530401,96915.0,56.0,1948707.0,10000.0,0.0,0.0,0.0,0.0,5.3
2012-07-27,26.620127110257048,26.81780132147183,26.81780132147183,26.42245289904227,133000.0,60.0,2681850.0,4000.0,0.0,0.0,0.0,0.0,5.3
2012-07-30,26.290670091565747,26.94958412894835,26.94958412894835,26.290670091565747,117027.0,58.0,2354037.0,1000.0,0.0,0.0,0.0,0.0,5.3
2012-07-31,26.290670091565747,26.290670091565747,26.620127110257048,26.09299588035097,249669.0,112.0,4982896.0,38000.0,0.0,0.0,6000.0,0.0,5.32
2012-08-01,26.825849126508565,26.290670091565747,27.42792554081923,26.223772712197903,332100.0,184.0,6655554.0,14000.0,0.0,0.0,-5000.0,0.0,5.33
2012-08-03,26.491362229669306,26.625156988405006,26.758951747140713,26.491362229669306,88000.0,44.0,1753700.0,-1000.0,0.0,0.0,0.0,0.0,5.33
2012-08-06,26.491362229669306,26.758951747140713,26.89274650587642,26.491362229669306,159000.0,75.0,3169750.0,3000.0,0.0,0.0,0.0,0.0,5.33
2012-08-07,26.55825960903716,26.491362229669306,26.625156988405006,26.290670091565747,199092.0,99.0,3935111.0,16000.0,0.0,0.0,0.0,0.0,5.34
2012-08-08,26.491362229669306,26.959643885244265,26.959643885244265,26.290670091565747,285001.0,131.0,5659769.0,27000.0,0.0,0.0,0.0,0.0,5.35
2012-08-09,27.494822920187083,26.089977953462196,27.494822920187083,26.089977953462196,1210229.0,387.0,24259471.0,43000.0,0.0,4000.0,1000.0,0.0,5.38
2012-08-10,27.829309817026342,27.69551505829064,28.230694093233456,27.36102816145138,429229.0,197.0,8923790.0,14000.0,0.0,0.0,0.0,0.0,5.39
2012-08-13,27.896207196394197,27.829309817026342,27.963104575762042,27.494822920187083,150002.0,84.0,3104090.0,25000.0,0.0,0.0,0.0,0.0,5.4
2012-08-14,28.09689933449775,27.896207196394197,28.09689933449775,27.829309817026342,197166.0,112.0,4122318.0,27000.0,0.0,0.0,0.0,0.0,5.41
2012-08-15,28.230694093233456,28.2975914726013,28.49828361070486,28.09689933449775,280500.0,146.0,5924400.0,24000.0,0.0,-43000.0,0.0,0.0,5.43
2012-08-16,28.2975914726013,28.431386231337008,28.49828361070486,27.896207196394197,232500.0,116.0,4904323.0,33000.0,0.0,0.0,0.0,0.0,5.45
2012-08-17,29.167257404383378,28.364488851969156,29.167257404383378,28.364488851969156,214137.0,98.0,4606472.0,-13000.0,0.0,0.0,-1000.0,0.0,5.44
2012-08-20,28.63207836944056,29.033462645647674,29.033462645647674,28.63207836944056,178610.0,90.0,3832962.0,9000.0,0.0,0.0,0.0,0.0,5.44
2012-08-21,28.698975748808415,28.899667886911974,28.899667886911974,28.63207836944056,112000.0,54.0,2406100.0,28000.0,0.0,0.0,1000.0,0.0,5.46
2012-08-22,28.1637967138656,28.63207836944056,28.63207836944056,28.1637967138656,90040.0,54.0,1908890.0,14000.0,0.0,0.0,0.0,0.0,5.47
2012-08-23,28.09689933449775,28.1637967138656,28.565180990072715,28.09689933449775,80115.0,47.0,1687888.0,19000.0,0.0,0.0,1000.0,0.0,5.48
2012-08-24,27.829309817026342,27.628617678922783,28.431386231337008,27.42792554081923,292000.0,148.0,6037800.0,2000.0,0.0,0.0,3000.0,0.0,5.48
2012-08-27,27.69551505829064,27.963104575762042,28.09689933449775,27.42792554081923,188080.0,105.0,3891322.0,13000.0,0.0,0.0,0.0,0.0,5.49
2012-08-28,27.56172029955494,27.69551505829064,27.829309817026342,27.294130782083524,237000.0,116.0,4882600.0,-1000.0,0.0,0.0,0.0,0.0,5.49
2012-08-29,27.829309817026342,27.69551505829064,27.963104575762042,27.42792554081923,275000.0,116.0,5686450.0,5000.0,0.0,0.0,0.0,0.0,5.49
2012-08-30,28.1637967138656,27.829309817026342,28.96656526627982,27.69551505829064,759000.0,301.0,16054350.0,1000.0,0.0,0.0,-3000.0,0.0,5.49
2012-08-31,28.364488851969156,28.230694093233456,28.565180990072715,28.09689933449775,202655.0,106.0,4294555.0,12000.0,0.0,0.0,0.0,0.0,5.5
2012-09-03,28.698975748808415,28.565180990072715,28.899667886911974,28.565180990072715,266392.0,137.0,5728249.0,13000.0,0.0,0.0,0.0,0.0,5.5
2012-09-04,28.765873128176267,28.765873128176267,29.033462645647674,28.565180990072715,133456.0,79.0,2870507.0,-12000.0,0.0,0.0,0.0,0.0,5.5
2012-09-05,28.49828361070486,28.899667886911974,28.899667886911974,28.49828361070486,92835.0,43.0,1985951.0,2000.0,0.0,0.0,0.0,0.0,5.5
2012-09-06,28.030001955129897,28.364488851969156,28.63207836944056,27.628617678922783,210416.0,108.0,4430202.0,11000.0,0.0,0.0,-1000.0,0.0,5.5
2012-09-07,28.230694093233456,28.364488851969156,28.765873128176267,28.230694093233456,114848.0,64.0,2432364.0,6000.0,0.0,0.0,0.0,0.0,5.51
2012-09-10,28.09689933449775,26.758951747140713,28.09689933449775,26.758951747140713,191914.0,112.0,3970910.0,0.0,0.0,0.0,0.0,0.0,5.51
2012-09-11,27.628617678922783,28.09689933449775,28.09689933449775,27.42792554081923,134249.0,78.0,2776029.0,-6000.0,0.0,0.0,-1000.0,0.0,5.5
2012-09-12,28.09689933449775,27.628617678922783,28.09689933449775,26.959643885244265,158000.0,96.0,3265350.0,3000.0,0.0,1000.0,5000.0,0.0,5.51
2012-09-13,28.09689933449775,28.09689933449775,28.565180990072715,27.829309817026342,242249.0,99.0,5114554.0,12000.0,0.0,0.0,1000.0,0.0,5.51
2012-09-14,27.494822920187083,28.49828361070486,28.565180990072715,27.494822920187083,284000.0,127.0,5974000.0,15000.0,0.0,0.0,4000.0,0.0,5.52
2012-09-17,28.030001955129897,27.628617678922783,28.09689933449775,27.628617678922783,188001.0,95.0,3910820.0,1000.0,0.0,0.0,-1000.0,0.0,5.52
2012-09-18,27.69551505829064,27.829309817026342,27.963104575762042,27.56172029955494,184175.0,99.0,3823854.0,-14000.0,0.0,11000.0,0.0,0.0,5.51
2012-09-19,27.963104575762042,27.896207196394197,28.09689933449775,27.56172029955494,310070.0,148.0,6462054.0,-8000.0,0.0,11000.0,0.0,0.0,5.51
2012-09-20,28.230694093233456,27.963104575762042,28.431386231337008,27.829309817026342,389000.0,135.0,8195250.0,-2000.0,0.0,0.0,-2000.0,0.0,5.51
2012-09-21,28.364488851969156,28.49828361070486,28.698975748808415,28.230694093233456,276000.0,142.0,5862100.0,-1000.0,0.0,0.0,0.0,0.0,5.51
