date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,102.5,97.5,102.5,97.5,2143870.0,1261.0,215830740.0,-57800.0,0.0,-237000.0,90000.0,0.0,88.81
2012-05-03,100.0,100.0,101.0,98.0,1516179.0,949.0,150764279.0,411000.0,0.0,-568952.0,71000.0,0.0,88.87
2012-05-04,97.7,98.0,99.8,97.0,1970000.0,1405.0,192952700.0,381000.0,0.0,-737000.0,62000.0,0.0,88.93
2012-05-07,93.0,95.0,95.0,92.0,1248558.0,682.0,116227495.0,407000.0,0.0,-438000.0,-25000.0,0.0,88.99
2012-05-08,94.0,93.0,95.0,92.8,2656000.0,1178.0,248717000.0,596000.0,0.0,-1017000.0,5000.0,0.0,89.08
2012-05-09,94.5,90.2,94.5,90.2,1653200.0,1040.0,155127800.0,550000.0,0.0,-315000.0,-30000.0,0.0,89.16
2012-05-10,95.9,94.5,95.9,93.7,1676699.0,678.0,159180773.0,9000.0,0.0,75000.0,22000.0,0.0,87.31
2012-05-11,92.5,95.9,95.9,91.8,1185038.0,642.0,109918053.0,-17000.0,0.0,3000.0,26000.0,0.0,87.31
2012-05-14,93.3,91.8,93.3,88.0,1288000.0,486.0,118417300.0,187000.0,0.0,126000.0,90000.0,0.0,87.33
2012-05-15,98.2,93.0,99.7,92.1,2819224.0,1544.0,272969373.0,-11000.0,0.0,400000.0,223000.0,0.0,87.42
2012-05-16,97.5,98.7,102.5,97.5,4020516.0,2227.0,398741448.0,658000.0,0.0,75000.0,-18000.0,0.0,87.52
2012-05-17,97.7,97.5,97.9,95.6,1939130.0,1145.0,188855400.0,-628000.0,0.0,556000.0,-2000.0,0.0,87.46
2012-05-18,93.0,96.5,97.0,92.5,1098250.0,787.0,104498825.0,18000.0,0.0,385000.0,-40000.0,0.0,87.46
