date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2013-07-24,73.0,75.0,75.0,71.4,3101000.0,1925.0,226589500.0,-104000.0,0.0,0.0,0.0,0.0,52.35
2013-07-25,78.0,73.0,80.2,72.0,3045001.0,1766.0,230107479.0,-275000.0,0.0,0.0,45000.0,0.0,51.43
2013-07-26,77.2,77.8,81.1,76.5,2172500.0,1319.0,170519100.0,-44000.0,0.0,0.0,20000.0,0.0,51.29
2013-07-29,74.2,77.0,77.8,73.6,1069000.0,782.0,80773600.0,-60000.0,0.0,0.0,0.0,0.0,51.09
2013-07-30,74.7,75.0,76.5,74.5,772000.0,576.0,58245500.0,-23000.0,0.0,0.0,0.0,0.0,51.01
2013-07-31,79.9,74.7,79.9,74.7,1732000.0,733.0,137278000.0,-112000.0,0.0,0.0,-45000.0,0.0,50.64
2013-08-01,78.8,82.8,84.5,78.0,2455637.0,1521.0,199088403.0,-57500.0,0.0,0.0,-20000.0,0.0,50.44
2013-08-02,80.3,78.1,81.8,77.1,1623100.0,995.0,129513550.0,-8000.0,0.0,0.0,0.0,0.0,50.42
2013-08-05,78.1,80.0,80.8,78.1,813000.0,578.0,64415600.0,-9000.0,0.0,0.0,0.0,0.0,50.39
2013-08-06,80.2,78.0,80.2,77.2,1271037.0,688.0,100787963.0,-98000.0,0.0,0.0,0.0,0.0,50.06
2013-08-07,78.2,80.0,80.4,78.0,1235001.0,798.0,97982782.0,-96000.0,0.0,0.0,0.0,0.0,49.74
2013-08-08,77.1,78.7,79.0,76.9,726000.0,556.0,56294400.0,-24000.0,0.0,0.0,0.0,0.0,49.66
2013-08-09,77.9,77.0,78.1,76.0,667000.0,491.0,51394800.0,-6000.0,0.0,0.0,0.0,0.0,49.64
2013-08-12,76.5,77.8,78.0,76.5,543037.0,380.0,42021300.0,0.0,0.0,0.0,0.0,0.0,49.64
2013-08-13,76.8,76.5,77.0,74.5,811000.0,579.0,61279600.0,-88000.0,0.0,0.0,0.0,0.0,49.35
2013-08-14,76.3,77.2,77.7,75.5,426000.0,318.0,32621700.0,-6000.0,0.0,0.0,0.0,0.0,49.33
2013-08-15,79.0,75.4,79.0,74.6,759000.0,483.0,58685500.0,-5000.0,0.0,0.0,0.0,0.0,49.31
2013-08-16,80.0,79.0,80.5,78.5,2404301.0,1340.0,191603939.0,-210000.0,0.0,0.0,0.0,0.0,48.61
2013-08-19,78.4,79.9,80.7,77.8,906000.0,586.0,71614200.0,3000.0,0.0,0.0,10000.0,0.0,48.62
2013-08-20,76.7,77.6,78.7,76.5,625000.0,362.0,48471500.0,3000.0,0.0,0.0,5000.0,0.0,48.63
2013-08-22,78.8,75.1,78.8,75.1,330500.0,242.0,25552300.0,0.0,0.0,0.0,0.0,0.0,48.63
2013-08-23,81.1,79.7,84.0,79.7,2882202.0,1624.0,235182880.0,3000.0,0.0,0.0,0.0,0.0,48.64
2013-08-26,75.5,79.6,79.6,75.5,760000.0,522.0,58056500.0,-3000.0,0.0,0.0,0.0,0.0,48.63
2013-08-27,70.8,70.8,72.7,70.3,1751237.0,1050.0,123719244.0,-79000.0,0.0,0.0,0.0,0.0,48.37
2013-08-28,70.6,70.8,71.7,69.2,610000.0,412.0,43170000.0,0.0,0.0,0.0,0.0,0.0,48.37
2013-08-29,68.5,71.0,71.3,65.7,1406000.0,920.0,94689400.0,11000.0,0.0,0.0,0.0,0.0,48.4
2013-08-30,66.5,68.5,68.5,66.2,466000.0,350.0,31271200.0,6000.0,0.0,0.0,0.0,0.0,48.42
2013-09-02,66.2,67.0,67.5,65.7,297250.0,216.0,19853650.0,-2000.0,0.0,0.0,0.0,0.0,48.42
2013-09-03,68.5,66.6,68.8,66.6,519500.0,321.0,35268450.0,1000.0,0.0,0.0,0.0,0.0,48.42
2013-09-04,66.8,69.0,69.0,66.8,328499.0,226.0,22294383.0,0.0,0.0,0.0,0.0,0.0,48.42
2013-09-05,68.2,67.2,69.0,66.8,550100.0,353.0,37524950.0,0.0,0.0,0.0,0.0,0.0,48.42
2013-09-06,67.2,68.0,68.2,67.0,267000.0,198.0,17991600.0,0.0,0.0,0.0,0.0,0.0,48.42
2013-09-09,64.5,67.2,67.2,63.0,286005.0,186.0,18796135.0,0.0,0.0,0.0,5000.0,0.0,48.42
2013-09-10,64.3,65.9,65.9,64.2,197120.0,136.0,12796451.0,-15000.0,0.0,0.0,0.0,0.0,48.37
2013-09-11,63.3,64.6,64.6,61.1,728000.0,365.0,45577700.0,0.0,0.0,0.0,0.0,0.0,48.37
2013-09-12,62.5,63.3,63.8,62.1,461020.0,207.0,28972570.0,0.0,0.0,0.0,-20000.0,0.0,48.37
2013-09-13,62.4,63.2,63.5,62.1,231100.0,128.0,14502540.0,0.0,0.0,0.0,0.0,0.0,48.37
2013-09-14,62.5,63.0,63.3,62.2,93049.0,59.0,5825467.0,0.0,0.0,0.0,0.0,0.0,48.37
