date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,60.9,59.1,61.5,59.0,76000.0,53.0,4542900.0,10000.0,0.0,0.0,0.0,0.0,70.4
2012-05-03,60.1,60.2,60.2,59.5,39000.0,33.0,2333300.0,-3000.0,0.0,0.0,0.0,0.0,70.4
2012-05-04,60.1,60.0,61.2,60.0,64500.0,59.0,3886800.0,-1000.0,0.0,0.0,0.0,0.0,70.4
2012-05-07,59.1,60.1,60.1,58.9,69035.0,62.0,4094247.0,16000.0,0.0,0.0,0.0,0.0,70.42
2012-05-08,59.7,59.4,59.7,58.5,87000.0,78.0,5127500.0,12000.0,0.0,0.0,0.0,0.0,70.44
2012-05-09,58.4,59.7,59.7,57.5,105000.0,87.0,6137700.0,10000.0,0.0,0.0,0.0,0.0,70.45
2012-05-10,54.4,57.8,58.1,54.4,260000.0,198.0,14551600.0,20000.0,0.0,0.0,0.0,0.0,70.48
2012-05-11,50.6,54.3,54.3,50.6,200000.0,140.0,10186200.0,-1000.0,0.0,-14000.0,-11000.0,0.0,70.48
2012-05-14,47.95,50.4,50.4,47.1,568061.0,321.0,27015936.0,50000.0,0.0,-86000.0,-182000.0,0.0,70.56
2012-05-15,45.3,46.0,46.5,44.6,616058.0,374.0,27768330.0,47000.0,0.0,-131000.0,-211000.0,0.0,70.63
2012-05-16,44.5,45.0,46.2,44.5,336000.0,205.0,15232700.0,26000.0,0.0,-93000.0,0.0,0.0,70.66
2012-05-17,45.0,44.5,45.3,44.0,248000.0,134.0,11108050.0,132000.0,0.0,-27000.0,0.0,0.0,70.86
2012-05-18,45.0,44.0,45.4,43.1,197000.0,114.0,8810650.0,149000.0,0.0,0.0,0.0,0.0,71.08
2012-05-21,44.6,45.3,45.5,44.5,96000.0,50.0,4325650.0,49000.0,0.0,0.0,0.0,0.0,71.15
2012-05-22,45.1,45.5,45.5,45.0,66000.0,20.0,2970800.0,49000.0,0.0,0.0,0.0,0.0,71.23
2012-05-23,45.0,45.2,45.2,44.1,82000.0,32.0,3683700.0,57000.0,0.0,0.0,0.0,0.0,71.31
2012-05-24,45.0,45.2,45.2,44.4,31000.0,23.0,1392300.0,11000.0,0.0,0.0,0.0,0.0,71.33
2012-05-25,45.0,45.0,45.75,45.0,47010.0,25.0,2130031.0,37000.0,0.0,0.0,0.0,0.0,71.38
2012-05-28,46.2,45.5,46.3,45.5,40000.0,23.0,1841500.0,20000.0,0.0,0.0,0.0,0.0,71.41
2012-05-29,46.5,46.2,46.7,45.3,48000.0,35.0,2224150.0,1000.0,0.0,0.0,0.0,0.0,71.41
2012-05-30,46.1,46.0,46.2,45.85,19000.0,14.0,874700.0,-3000.0,0.0,0.0,0.0,0.0,71.41
2012-05-31,45.5,46.0,46.0,44.1,64000.0,39.0,2872050.0,15000.0,0.0,0.0,0.0,0.0,71.43
2012-06-01,44.6,45.2,45.85,44.6,35000.0,21.0,1588600.0,21000.0,0.0,0.0,0.0,0.0,71.46
2012-06-04,45.0,45.0,45.0,42.55,65000.0,40.0,2881350.0,45000.0,0.0,0.0,0.0,0.0,71.53
2012-06-05,44.6,45.0,45.0,44.1,12000.0,9.0,533800.0,-3000.0,0.0,0.0,0.0,0.0,71.52
2012-06-06,45.8,44.9,46.2,44.15,60000.0,34.0,2699000.0,37000.0,0.0,0.0,-7000.0,0.0,71.58
2012-06-07,46.7,46.3,47.0,45.15,38000.0,32.0,1755650.0,22000.0,0.0,0.0,-5000.0,0.0,71.61
2012-06-08,46.9,47.85,47.85,45.7,29000.0,19.0,1351800.0,18000.0,0.0,0.0,0.0,0.0,71.64
2012-06-11,47.0,47.3,47.5,46.15,149000.0,29.0,7005200.0,22000.0,0.0,0.0,0.0,0.0,71.67
2012-06-12,46.45,45.7,46.7,45.7,17000.0,15.0,783500.0,0.0,0.0,0.0,0.0,0.0,71.67
2012-06-13,46.1,46.0,46.2,46.0,5000.0,5.0,230500.0,0.0,0.0,-1000.0,0.0,0.0,71.67
2012-06-14,47.0,46.5,47.1,46.5,143000.0,92.0,6718400.0,10000.0,0.0,-2000.0,0.0,0.0,71.69
2012-06-15,47.5,47.0,47.5,47.0,37000.0,27.0,1752300.0,21000.0,0.0,0.0,0.0,0.0,71.72
2012-06-18,47.5,47.65,47.7,46.5,20000.0,16.0,946500.0,1000.0,0.0,0.0,0.0,0.0,71.72
2012-06-19,47.5,46.6,47.5,46.3,37000.0,27.0,1742100.0,16000.0,0.0,0.0,0.0,0.0,71.74
2012-06-20,47.6,47.5,47.65,47.5,7000.0,7.0,333050.0,3000.0,0.0,0.0,0.0,0.0,71.75
2012-06-21,49.7,47.9,50.3,47.9,68000.0,56.0,3367700.0,4000.0,0.0,0.0,-10000.0,0.0,71.75
2012-06-22,49.4,50.0,50.1,49.0,77060.0,34.0,3849110.0,15000.0,0.0,0.0,0.0,0.0,71.77
2012-06-25,50.3,49.4,51.2,49.4,67000.0,53.0,3373450.0,23000.0,0.0,0.0,0.0,0.0,71.81
2012-06-26,50.0,50.3,50.3,49.65,32001.0,13.0,1597750.0,1000.0,0.0,0.0,-5000.0,0.0,71.81
2012-06-27,50.0,50.0,50.1,50.0,29000.0,18.0,1450200.0,20000.0,0.0,0.0,-2000.0,0.0,71.84
2012-06-28,50.0,50.5,50.5,50.0,36000.0,18.0,1802100.0,0.0,0.0,0.0,0.0,0.0,71.84
2012-06-29,50.0,49.6,50.3,49.6,29000.0,14.0,1447400.0,22000.0,0.0,0.0,0.0,0.0,71.87
2012-07-02,50.5,50.5,50.9,50.5,39000.0,25.0,1971900.0,2000.0,0.0,0.0,-10000.0,0.0,71.88
2012-07-03,49.7,50.3,50.5,49.7,39000.0,17.0,1961500.0,23000.0,0.0,0.0,0.0,0.0,71.91
2012-07-04,50.3,51.0,51.0,48.8,37000.0,20.0,1842800.0,24000.0,0.0,0.0,0.0,0.0,71.94
2012-07-05,49.75,50.0,50.3,49.75,11000.0,6.0,550050.0,2000.0,0.0,0.0,0.0,0.0,71.95
2012-07-06,49.2,49.05,49.2,49.0,7000.0,7.0,343500.0,2000.0,0.0,0.0,0.0,0.0,71.95
2012-07-09,49.9,49.0,49.9,48.95,18000.0,14.0,884200.0,2000.0,0.0,0.0,0.0,0.0,71.95
2012-07-10,49.9,50.0,50.0,49.05,47210.0,25.0,2350243.0,-2000.0,0.0,0.0,0.0,0.0,71.95
2012-07-11,49.0,46.5,50.0,46.5,78300.0,46.0,3866760.0,12000.0,0.0,0.0,0.0,0.0,71.97
2012-07-12,50.21201413427562,50.55830388692579,51.13545347467608,50.15429917550059,41000.0,28.0,1789250.0,1000.0,0.0,0.0,0.0,0.0,71.97
2012-07-13,50.73144876325089,50.21201413427562,50.962308598351,50.21201413427562,38000.0,19.0,1664450.0,20000.0,0.0,0.0,-10000.0,0.0,72.0
2012-07-16,51.9434628975265,51.02002355712603,53.44405182567726,51.02002355712603,38000.0,16.0,1710050.0,2000.0,0.0,0.0,0.0,0.0,72.0
2012-07-17,51.9434628975265,53.04004711425206,53.04004711425206,51.9434628975265,19000.0,14.0,860600.0,-1000.0,0.0,0.0,-5000.0,0.0,72.0
2012-07-18,52.34746760895171,51.02002355712603,52.52061248527679,51.02002355712603,41015.0,27.0,1853631.0,20000.0,0.0,0.0,-10000.0,0.0,72.03
2012-07-19,51.9434628975265,51.48174322732627,52.52061248527679,51.48174322732627,16000.0,9.0,724450.0,13000.0,0.0,0.0,0.0,0.0,72.05
2012-07-20,51.9434628975265,51.9434628975265,51.9434628975265,51.48174322732627,25000.0,10.0,1122900.0,10000.0,0.0,0.0,-10000.0,0.0,72.06
2012-07-23,53.09776207302709,51.36631330977621,53.09776207302709,51.36631330977621,12000.0,8.0,548100.0,9000.0,0.0,0.0,0.0,0.0,72.08
