date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2013-11-08,44.9,43.0,46.3,42.95,10909290.0,6677.0,490242554.0,182000.0,0.0,2347000.0,30000.0,0.0,3.77
2013-11-11,44.9,45.5,46.3,44.1,3927580.0,2198.0,176880436.0,-131000.0,0.0,745000.0,-174.0,0.0,3.74
2013-11-12,41.8,45.1,45.1,41.7,2690518.0,1516.0,116263406.0,-176000.0,0.0,0.0,0.0,0.0,3.69
2013-11-13,41.7,42.0,42.6,41.7,896005.0,564.0,37703560.0,-10000.0,0.0,0.0,0.0,0.0,3.68
2013-11-14,41.55,41.7,42.2,41.55,982950.0,486.0,41001309.0,0.0,0.0,0.0,0.0,0.0,3.68
2013-11-15,43.0,41.7,43.45,41.7,1442404.0,902.0,61829698.0,-9000.0,0.0,100000.0,84000.0,0.0,3.68
2013-11-18,44.1,43.4,44.3,43.4,1777887.0,902.0,78352600.0,-251000.0,0.0,594000.0,116000.0,0.0,3.61
2013-11-19,44.75,44.95,45.1,44.1,1231990.0,650.0,54954699.0,16000.0,0.0,150000.0,30000.0,0.0,3.61
2013-11-20,46.8,45.5,47.6,44.85,2762300.0,1431.0,126862739.0,-34000.0,0.0,188000.0,-3000.0,0.0,3.6
2013-11-21,46.7,46.4,47.4,45.1,2166030.0,1190.0,99727849.0,-150000.0,0.0,240000.0,-38000.0,0.0,3.56
2013-11-22,45.9,46.0,46.4,45.7,1643670.0,784.0,75577201.0,62000.0,0.0,170000.0,-12000.0,0.0,3.58
2013-11-25,48.1,46.8,48.45,46.1,3626129.0,1940.0,172729714.0,-708000.0,0.0,371000.0,-132000.0,0.0,3.38
2013-11-26,47.1,48.0,48.0,46.5,3082636.0,1774.0,145415554.0,-816000.0,0.0,162000.0,15000.0,0.0,3.15
2013-11-27,47.15,47.1,47.55,46.25,2065450.0,1234.0,96676766.0,-220000.0,0.0,0.0,20000.0,0.0,3.09
2013-11-28,47.5,47.6,48.2,47.1,2297571.0,1262.0,109425269.0,-257000.0,0.0,0.0,70000.0,0.0,3.01
2013-11-29,46.8,47.5,47.7,46.65,2086350.0,1202.0,98102044.0,-97700.0,0.0,-199000.0,15000.0,0.0,2.99
2013-12-02,47.0,46.5,47.0,46.2,1087530.0,588.0,50542060.0,8000.0,0.0,20000.0,39000.0,0.0,2.99
2013-12-03,45.55,46.9,47.0,45.3,2837710.0,1415.0,130359660.0,31300.0,0.0,-568000.0,-123280.0,0.0,3.0
2013-12-04,45.55,45.4,45.95,45.35,1216445.0,658.0,55501085.0,6000.0,0.0,-428000.0,150000.0,0.0,3.0
2013-12-05,46.0,45.6,46.2,45.25,1240000.0,743.0,56861400.0,500000.0,0.0,-234000.0,-53000.0,0.0,3.14
2013-12-06,47.8,46.3,48.3,46.3,4158758.0,2035.0,197155202.0,485000.0,0.0,0.0,-80000.0,0.0,3.28
2013-12-09,47.9,49.3,49.6,47.4,3606362.0,2011.0,174770831.0,-94000.0,0.0,-200000.0,-167000.0,0.0,3.25
2013-12-10,47.1,47.9,48.2,47.0,1586210.0,991.0,75050644.0,-8000.0,0.0,0.0,-99000.0,0.0,3.25
2013-12-11,46.4,47.15,47.6,46.1,1386204.0,785.0,64699796.0,-12000.0,0.0,-213000.0,1000.0,0.0,3.25
2013-12-12,46.1,46.1,46.4,45.9,640200.0,358.0,29518380.0,0.0,0.0,-137000.0,-3000.0,0.0,3.25
2013-12-13,46.3,46.15,46.95,46.15,637591.0,450.0,29658567.0,0.0,0.0,-95000.0,-20000.0,0.0,3.25
2013-12-16,45.65,46.3,46.5,45.65,546175.0,337.0,25092234.0,0.0,0.0,0.0,20000.0,0.0,3.25
2013-12-17,46.8,45.8,47.1,45.7,1253776.0,671.0,58469587.0,1000.0,0.0,400000.0,-133000.0,0.0,3.25
2013-12-18,46.4,47.1,47.2,46.3,629110.0,416.0,29307952.0,0.0,0.0,0.0,0.0,0.0,3.25
2013-12-19,46.4,46.95,46.95,46.4,651513.0,362.0,30325950.0,-82000.0,0.0,250000.0,0.0,0.0,3.22
2013-12-20,46.95,46.7,47.3,46.6,993015.0,615.0,46664003.0,-2000.0,0.0,0.0,17000.0,0.0,3.22
2013-12-23,46.5,46.95,47.2,46.4,480105.0,328.0,22393532.0,4000.0,0.0,0.0,0.0,0.0,3.22
2013-12-24,46.65,46.5,46.9,46.4,402001.0,238.0,18738046.0,-6000.0,0.0,0.0,-17000.0,0.0,3.22
2013-12-25,46.5,46.65,47.05,46.5,576788.0,356.0,26906163.0,-43000.0,0.0,0.0,0.0,0.0,3.21
2013-12-26,45.65,46.3,46.5,45.6,1021935.0,621.0,46908080.0,-105000.0,0.0,-11000.0,0.0,0.0,3.18
2013-12-27,45.6,45.75,45.95,45.4,880766.0,475.0,40196228.0,-50000.0,0.0,-100000.0,0.0,0.0,3.17
2013-12-30,45.9,45.5,46.0,45.5,525040.0,290.0,23978398.0,-18000.0,0.0,74000.0,0.0,0.0,3.16
2013-12-31,45.9,46.3,46.5,45.9,940520.0,427.0,43382770.0,-330000.0,0.0,0.0,0.0,0.0,3.07
2014-01-02,46.4,46.0,46.45,45.35,933610.0,514.0,42760292.0,35400.0,0.0,-115000.0,0.0,0.0,3.08
2014-01-03,45.85,46.6,46.6,45.85,819247.0,460.0,37844512.0,-181000.0,0.0,100000.0,0.0,0.0,3.03
2014-01-06,45.5,46.0,46.15,45.35,697100.0,351.0,31880050.0,25000.0,0.0,-227000.0,122000.0,0.0,3.03
2014-01-07,44.75,45.0,45.5,44.65,1083148.0,643.0,48628354.0,33000.0,0.0,-302000.0,2000.0,0.0,3.04
2014-01-08,45.6,45.15,45.8,45.1,1126298.0,597.0,51310658.0,-24000.0,0.0,-433000.0,0.0,0.0,3.04
2014-01-09,44.4,46.0,46.0,44.2,1252100.0,599.0,56449320.0,-17000.0,0.0,-184000.0,25000.0,0.0,3.03
2014-01-10,44.65,44.4,45.0,44.4,482275.0,249.0,21545782.0,34000.0,0.0,100000.0,30000.0,0.0,3.04
2014-01-13,44.5,44.9,44.95,44.3,308010.0,209.0,13719145.0,18000.0,0.0,0.0,0.0,0.0,3.05
2014-01-14,44.2,44.2,44.5,44.2,293010.0,179.0,12969695.0,27000.0,0.0,0.0,-1000.0,0.0,3.05
2014-01-15,44.5,44.3,44.9,44.3,280722.0,168.0,12534678.0,14000.0,0.0,0.0,-1000.0,0.0,3.06
2014-01-16,44.35,45.05,45.05,44.25,322000.0,187.0,14338950.0,-1000.0,0.0,0.0,0.0,0.0,3.06
2014-01-17,44.15,44.3,44.3,43.8,409155.0,260.0,18000484.0,-8000.0,0.0,0.0,0.0,0.0,3.05
2014-01-20,44.45,44.1,44.5,43.6,595045.0,330.0,26134450.0,-2000.0,0.0,-10000.0,-35000.0,0.0,3.05
2014-01-21,44.9,44.6,44.9,44.5,569100.0,349.0,25460940.0,203000.0,0.0,0.0,0.0,0.0,3.11
2014-01-22,45.55,45.0,45.6,45.0,1099175.0,561.0,49943918.0,423000.0,0.0,0.0,0.0,0.0,3.23
2014-01-23,45.4,45.65,45.95,45.15,714444.0,388.0,32542257.0,367000.0,0.0,0.0,0.0,0.0,3.33
2014-01-24,45.75,45.45,45.85,45.1,702330.0,426.0,32086897.0,472000.0,0.0,0.0,0.0,0.0,3.47
2014-01-27,45.8,45.5,45.85,44.85,892756.0,444.0,40739644.0,361000.0,0.0,0.0,0.0,0.0,3.57
2014-02-05,47.0,45.5,47.5,45.1,1455033.0,782.0,67027551.0,747000.0,0.0,154000.0,-2000.0,0.0,3.78
2014-02-06,45.45,47.0,47.8,45.45,2779096.0,1458.0,129210916.0,694400.0,0.0,300000.0,-200000.0,0.0,3.98
2014-02-07,45.85,46.0,46.35,45.8,1191595.0,631.0,54744480.0,333000.0,0.0,-200000.0,0.0,0.0,4.07
2014-02-10,45.2,46.0,46.0,44.2,1719500.0,693.0,77500273.0,603000.0,0.0,-681000.0,0.0,0.0,4.24
2014-02-11,45.0,44.95,45.1,44.5,692000.0,273.0,31023300.0,328000.0,0.0,28000.0,0.0,0.0,4.34
