date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,6.519235487923499,6.363272916442075,6.519235487923499,6.207310344960652,588323.0,196.0,6000660.0,4000.0,0.0,0.0,0.0,0.0,1.83
2012-05-03,6.39446543073836,6.4880429736272145,6.4880429736272145,6.332080402145791,229016.0,114.0,2348008.0,-5000.0,0.0,0.0,0.0,0.0,1.82
2012-05-04,6.363272916442075,6.39446543073836,6.39446543073836,6.300887887849506,147429.0,91.0,1501500.0,0.0,0.0,0.0,-1000.0,0.0,1.82
2012-05-07,6.332080402145791,6.300887887849506,6.332080402145791,6.269695373553222,241166.0,59.0,2430765.0,51000.0,0.0,0.0,0.0,0.0,1.85
2012-05-08,6.363272916442075,6.39446543073836,6.39446543073836,6.332080402145791,98045.0,44.0,998504.0,-6000.0,0.0,0.0,0.0,0.0,1.85
2012-05-09,6.363272916442075,6.363272916442075,6.363272916442075,6.300887887849506,102576.0,33.0,1039960.0,-21000.0,0.0,0.0,0.0,0.0,1.84
2012-05-10,6.363272916442075,6.39446543073836,6.39446543073836,6.300887887849506,91358.0,36.0,929413.0,-1000.0,0.0,0.0,0.0,0.0,1.83
2012-05-11,6.300887887849506,6.363272916442075,6.363272916442075,6.300887887849506,85482.0,22.0,865793.0,0.0,0.0,0.0,-1000.0,0.0,1.83
2012-05-14,6.300887887849506,6.332080402145791,6.332080402145791,6.300887887849506,76354.0,18.0,774825.0,0.0,0.0,0.0,-1000.0,0.0,1.83
2012-05-15,6.300887887849506,6.300887887849506,6.332080402145791,6.269695373553222,63649.0,27.0,642070.0,0.0,0.0,0.0,0.0,0.0,1.83
2012-05-16,6.269695373553222,6.300887887849506,6.332080402145791,6.238502859256937,131880.0,36.0,1327550.0,-4000.0,0.0,0.0,0.0,0.0,1.83
2012-05-17,6.269695373553222,6.300887887849506,6.300887887849506,6.226025853538423,81446.0,28.0,818460.0,-3000.0,0.0,0.0,0.0,0.0,1.91
2012-05-18,6.219787350679167,6.269695373553222,6.269695373553222,6.113732802071799,148962.0,48.0,1478787.0,-5000.0,0.0,0.0,-2000.0,0.0,1.91
2012-05-21,6.188594836382881,6.219787350679167,6.23226435639768,6.126209807790312,175295.0,55.0,1737602.0,58000.0,0.0,0.0,-2000.0,0.0,1.94
2012-05-22,6.207310344960652,6.182356333523624,6.226025853538423,6.157402322086596,77035.0,45.0,763247.0,-5000.0,0.0,0.0,-5000.0,0.0,1.94
2012-05-23,6.188594836382881,6.176117830664368,6.207310344960652,6.163640824945854,101043.0,45.0,1000825.0,-1000.0,0.0,0.0,-1000.0,0.0,1.94
2012-05-24,6.219787350679167,6.176117830664368,6.226025853538423,6.144925316368083,110643.0,51.0,1097045.0,-1000.0,0.0,0.0,-1000.0,0.0,1.94
2012-05-25,6.176117830664368,6.219787350679167,6.219787350679167,6.070063282057,331602.0,108.0,3267140.0,-5000.0,0.0,0.0,2000.0,0.0,1.93
2012-05-28,6.176117830664368,6.169879327805111,6.176117830664368,6.1386868135088255,72398.0,37.0,714840.0,1000.0,0.0,0.0,0.0,0.0,1.93
2012-05-29,6.269695373553222,6.169879327805111,6.269695373553222,6.169879327805111,270766.0,85.0,2701384.0,4000.0,0.0,0.0,-2000.0,0.0,1.94
2012-05-30,6.182356333523624,6.15116381922734,6.300887887849506,6.15116381922734,211706.0,62.0,2110078.0,-3000.0,0.0,0.0,0.0,0.0,1.94
2012-05-31,6.201071842101395,6.207310344960652,6.207310344960652,6.119971304931055,122963.0,49.0,1217510.0,-14000.0,0.0,0.0,0.0,0.0,1.93
2012-06-01,6.194833339242138,6.176117830664368,6.219787350679167,6.15116381922734,174800.0,37.0,1736111.0,-3000.0,0.0,0.0,0.0,0.0,1.93
