date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,28.77846494441327,28.51199767640944,29.044932212417095,28.51199767640944,104130.0,54.0,2240239.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-03,28.845081761414225,28.845081761414225,28.91169857841518,28.77846494441327,30000.0,12.0,648950.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-04,29.044932212417095,28.845081761414225,29.111549029418054,28.77846494441327,60000.0,31.0,1303650.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-07,28.645231310411354,28.77846494441327,28.77846494441327,28.5786144934104,42300.0,33.0,909520.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-08,28.645231310411354,28.645231310411354,28.77846494441327,28.5786144934104,47039.0,31.0,1010454.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-09,28.5786144934104,28.51199767640944,28.645231310411354,28.51199767640944,31000.0,14.0,665200.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-10,28.51199767640944,28.312147225406573,28.645231310411354,28.312147225406573,19001.0,14.0,406522.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-11,27.979063140401788,28.37876404240753,28.37876404240753,27.979063140401788,181000.0,74.0,3813300.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-14,27.912446323400832,27.712595872397962,27.912446323400832,27.712595872397962,43000.0,23.0,898350.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-15,27.446128604394136,27.31289497039222,27.645979055397007,26.646726800382655,69200.0,45.0,1417110.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-16,27.113044519389355,27.446128604394136,27.446128604394136,26.77996043438457,74261.0,41.0,1507848.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-17,27.113044519389355,27.046427702388396,27.179661336390307,27.046427702388396,71200.0,26.0,1448860.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-18,26.44687634937979,26.713343617383615,26.846577251385526,26.38025953237883,177001.0,67.0,3535321.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-21,26.44687634937979,26.38025953237883,26.77996043438457,26.38025953237883,41000.0,21.0,817050.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-22,26.91319406838648,26.5801099833817,26.91319406838648,26.5801099833817,69000.0,27.0,1383250.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-23,26.77996043438457,26.77996043438457,26.97981088538744,26.646726800382655,41000.0,26.0,824900.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-24,26.646726800382655,26.77996043438457,26.77996043438457,26.44687634937979,55420.0,40.0,1105073.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-25,26.313642715377874,26.646726800382655,26.646726800382655,26.313642715377874,33000.0,22.0,653750.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-28,25.913941813372134,26.313642715377874,26.313642715377874,25.847324996371174,103099.0,68.0,2011836.0,0.0,0.0,0.0,0.0,0.0,21.22
2012-05-29,26.646726800382655,25.98055863037309,26.713343617383615,25.98055863037309,131045.0,55.0,2590953.0,0.0,0.0,0.0,0.0,0.0,21.22
