date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,227.4153785236559,224.9434722353553,227.4153785236559,223.29553470982157,651540.0,440.0,89488743.0,111000.0,0.0,5000.0,44000.0,0.0,7.77
2012-05-03,229.06331604918967,227.4153785236559,230.7112535747234,227.4153785236559,537793.0,407.0,74755227.0,89000.0,0.0,-42336.0,37000.0,0.0,7.81
2012-05-04,227.4153785236559,226.59140976088904,228.23934728642277,224.9434722353553,552756.0,379.0,76148203.0,70000.0,0.0,-81000.0,39000.0,0.0,7.84
2012-05-07,223.29553470982157,224.9434722353553,226.59140976088904,220.82362842152097,1041762.0,768.0,141208632.0,59000.0,0.0,-63400.0,18000.0,0.0,7.87
2012-05-08,224.11950347258843,223.29553470982157,225.76744099812217,223.29553470982157,370045.0,273.0,50459639.0,67000.0,0.0,-62000.0,21000.0,0.0,7.9
2012-05-09,224.9434722353553,224.11950347258843,225.76744099812217,224.11950347258843,363256.0,292.0,49524941.0,-129000.0,0.0,-62000.0,32571.0,0.0,7.85
2012-05-10,226.59140976088904,223.29553470982157,227.4153785236559,223.29553470982157,529747.0,379.0,72564339.0,157000.0,0.0,-62000.0,32000.0,0.0,7.91
2012-05-11,222.4715659470547,227.4153785236559,227.4153785236559,222.4715659470547,712160.0,571.0,97204260.0,-182000.0,0.0,-61000.0,28000.0,0.0,7.77
2012-05-14,221.64759718428783,222.4715659470547,224.9434722353553,220.82362842152097,399788.0,260.0,54045773.0,45000.0,0.0,0.0,23000.0,0.0,7.79
2012-05-15,223.29553470982157,219.9996596587541,224.9434722353553,219.9996596587541,369189.0,315.0,49816607.0,-35000.0,0.0,3000.0,34000.0,0.0,7.78
2012-05-16,223.29553470982157,222.4715659470547,224.11950347258843,221.64759718428783,362008.0,317.0,48932083.0,-150000.0,0.0,-2000.0,25000.0,0.0,7.71
2012-05-17,222.4715659470547,223.29553470982157,224.11950347258843,222.4715659470547,224934.0,219.0,30466054.0,-106000.0,0.0,0.0,30000.0,0.0,7.67
