date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,44.8,43.35,45.0,43.35,230499.0,178.0,10212705.0,6000.0,0.0,0.0,0.0,0.0,0.09
2012-05-03,44.3,44.6,45.3,44.2,131002.0,99.0,5850388.0,-8000.0,0.0,0.0,0.0,0.0,0.06
2012-05-04,45.0,44.5,46.15,44.5,146001.0,103.0,6602994.0,0.0,0.0,0.0,0.0,0.0,0.06
2012-05-07,43.9,44.5,44.5,43.5,60000.0,50.0,2640600.0,0.0,0.0,0.0,0.0,0.0,0.06
2012-05-08,43.65,44.0,44.3,43.5,36000.0,32.0,1575500.0,0.0,0.0,0.0,0.0,0.0,0.06
2012-05-09,43.75,43.6,44.0,43.15,65000.0,46.0,2834100.0,1000.0,0.0,0.0,0.0,0.0,0.06
2012-05-10,43.6,43.75,44.25,43.6,36000.0,32.0,1579600.0,-1000.0,0.0,0.0,0.0,0.0,0.06
2012-05-11,43.65,43.9,43.9,42.4,59000.0,47.0,2542000.0,1000.0,0.0,0.0,0.0,0.0,0.06
2012-05-14,42.55,42.9,43.0,42.5,26160.0,20.0,1118472.0,0.0,0.0,0.0,0.0,0.0,0.06
2012-05-15,43.0,42.9,43.0,41.95,26000.0,22.0,1105700.0,3000.0,0.0,0.0,0.0,0.0,0.07
2012-05-16,41.95,42.6,42.6,41.2,51000.0,39.0,2137350.0,-2000.0,0.0,0.0,0.0,0.0,0.07
2012-05-17,42.3,41.85,42.7,41.85,26105.0,23.0,1097960.0,6000.0,0.0,0.0,0.0,0.0,0.09
2012-05-18,42.8,41.05,42.8,39.8,81000.0,59.0,3296750.0,-2000.0,0.0,0.0,0.0,0.0,0.08
2012-05-21,41.25,41.8,42.1,40.7,53000.0,33.0,2212800.0,-1000.0,0.0,0.0,0.0,0.0,0.08
2012-05-22,41.9,41.5,42.1,41.5,26000.0,18.0,1090750.0,4000.0,0.0,0.0,0.0,0.0,0.1
2012-05-23,40.8,41.8,41.85,40.7,53002.0,38.0,2180682.0,0.0,0.0,0.0,0.0,0.0,0.1
2012-05-24,40.8,40.5,41.1,40.1,49000.0,45.0,1988850.0,2000.0,0.0,0.0,0.0,0.0,0.1
2012-05-25,40.9,41.2,41.2,40.2,36000.0,22.0,1461650.0,1000.0,0.0,0.0,0.0,0.0,0.11
2012-05-28,40.4,41.3,41.3,40.0,95006.0,80.0,3840390.0,2000.0,0.0,0.0,0.0,0.0,0.12
2012-05-29,42.2,40.6,42.5,40.6,84000.0,74.0,3502850.0,6000.0,0.0,0.0,0.0,0.0,0.14
2012-05-30,41.95,42.5,42.5,41.3,18000.0,16.0,752150.0,0.0,0.0,0.0,0.0,0.0,0.14
2012-05-31,41.8,41.75,41.8,41.3,59000.0,41.0,2447150.0,1000.0,0.0,0.0,0.0,0.0,0.15
2012-06-01,40.4,41.0,41.1,40.4,60000.0,37.0,2443600.0,-4000.0,0.0,0.0,0.0,0.0,0.13
