date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,51.623821148957795,47.66159238446603,51.623821148957795,47.43189796333608,5634657.0,3151.0,245046230.0,539000.0,0.0,0.0,118000.0,0.0,10.02
2012-05-03,51.623821148957795,51.68124475424028,52.82971685989006,51.22185591198037,5696113.0,2765.0,257209711.0,50000.0,0.0,-415209.0,50000.0,0.0,10.04
2012-05-04,51.50897393839281,51.336703122545345,52.14063359650019,50.76246706972046,3471707.0,1675.0,155676165.0,622000.0,0.0,-1213000.0,-115000.0,0.0,10.23
2012-05-07,50.188231016895564,49.84368938520062,50.81989067500294,49.03975891124578,2190230.0,1359.0,95137984.0,-27000.0,0.0,-199000.0,-72000.0,0.0,10.22
2012-05-08,50.59019625387298,50.76246706972046,51.336703122545345,50.532772648590495,3080088.0,1759.0,136508222.0,147000.0,0.0,-814000.0,-12000.0,0.0,10.27
2012-05-09,50.07338380633058,50.188231016895564,51.336703122545345,49.728842174635645,2991951.0,1644.0,131214094.0,-39000.0,0.0,-1558000.0,34850.0,0.0,10.28
2012-05-10,48.81006449011582,49.9585365957656,50.360501832743026,48.81006449011582,3078458.0,1682.0,132545346.0,-8000.0,0.0,-780000.0,3000.0,0.0,10.28
2012-05-11,47.54674517390105,48.81006449011582,49.097182516528264,47.54674517390105,3787848.0,1883.0,158880016.0,-208000.0,0.0,-133000.0,-58000.0,0.0,10.22
2012-05-14,46.455696673533765,48.120981226725945,48.120981226725945,46.455696673533765,3127451.0,1473.0,128249059.0,-62000.0,0.0,0.0,51000.0,0.0,10.2
2012-05-15,48.23582843729093,45.93888422599136,48.23582843729093,45.709189804861396,6088270.0,2684.0,247349667.0,649000.0,0.0,-784000.0,97000.0,0.0,10.4
2012-05-16,46.57054388409874,48.23582843729093,48.58037006898586,46.57054388409874,2603999.0,1387.0,107859709.0,-25000.0,0.0,-87000.0,-145000.0,0.0,10.39
2012-05-17,49.78626577991814,46.74281469994621,49.78626577991814,46.74281469994621,5965127.0,2715.0,252387654.0,1779000.0,0.0,-598000.0,235000.0,0.0,10.94
2012-05-18,48.9249117006808,49.26945333237573,50.188231016895564,48.52294646370337,9502401.0,3651.0,410940393.0,295000.0,0.0,84000.0,161000.0,0.0,11.03
2012-05-21,50.13080741161307,49.38430054294071,51.10700870141539,49.38430054294071,7346700.0,3446.0,323024810.0,-327000.0,0.0,-185000.0,116000.0,0.0,10.95
2012-05-22,51.68124475424028,52.71486964932508,52.71486964932508,51.10700870141539,8261553.0,3902.0,371722435.0,305000.0,0.0,300000.0,-96000.0,0.0,11.05
2012-05-23,50.07338380633058,50.30307822746053,51.27927951726285,50.07338380633058,3344603.0,1769.0,147660419.0,142000.0,0.0,164000.0,-8000.0,0.0,11.11
2012-05-24,50.13080741161307,50.532772648590495,51.623821148957795,49.9585365957656,3902300.0,2124.0,172183060.0,79000.0,0.0,44000.0,175000.0,0.0,11.13
2012-05-25,48.00613401616096,50.647619859155476,50.877314280285425,48.00613401616096,3241530.0,1789.0,138997599.0,-241000.0,0.0,62000.0,-161000.0,0.0,11.06
2012-05-28,50.76246706972046,48.00613401616096,50.81989067500294,47.48932156861857,3581966.0,2197.0,154670945.0,412000.0,0.0,120000.0,91000.0,0.0,11.19
2012-05-29,52.54259883347762,51.853515570087744,53.403952912714956,51.79609196480526,9315776.0,4107.0,426983046.0,206000.0,0.0,1142000.0,162000.0,0.0,11.26
2012-05-30,52.54259883347762,52.54259883347762,53.403952912714956,51.91093917537024,8137215.0,3396.0,372438771.0,-96000.0,0.0,233885.0,146000.0,0.0,11.24
2012-05-31,52.48517522819513,51.68124475424028,52.71486964932508,51.27927951726285,3769295.0,1972.0,171374640.0,180000.0,0.0,666000.0,-177000.0,0.0,11.29
2012-06-01,50.188231016895564,52.48517522819513,53.059411281020026,49.212029727093245,5432250.0,2707.0,244768174.0,-667000.0,0.0,82000.0,-329000.0,0.0,11.09
2012-06-04,48.75264088483333,48.120981226725945,49.03975891124578,46.800238305228696,4569300.0,2343.0,190197560.0,-516000.0,0.0,31000.0,16000.0,0.0,11.18
2012-06-05,50.24565462217805,50.41792543802551,51.68124475424028,49.9585365957656,4179693.0,2410.0,184690849.0,-81000.0,0.0,720000.0,63000.0,0.0,11.17
2012-06-06,51.5663975436753,51.10700870141539,51.5663975436753,50.360501832743026,4398002.0,2486.0,195511038.0,896000.0,0.0,594000.0,59000.0,0.0,11.45
