date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,55.47724383215614,55.27177255870372,55.888186379061,54.51837788937813,816770.0,513.0,32928630.0,174000.0,0.0,-23000.0,112000.0,0.0,3.6
2012-05-03,54.38139704040985,55.888186379061,55.888186379061,54.38139704040985,254545.0,179.0,10173084.0,12000.0,0.0,-12599.0,-32000.0,0.0,3.61
2012-05-04,54.72384916283057,54.79233958731471,55.20328213421956,54.38139704040985,320821.0,225.0,12778580.0,63000.0,0.0,0.0,-93000.0,0.0,3.63
2012-05-07,53.833473644536696,53.90196406902085,54.51837788937813,53.833473644536696,218296.0,157.0,8622930.0,9000.0,0.0,30000.0,-7000.0,0.0,3.63
2012-05-08,55.066301285251285,54.244416191441566,56.43610977493415,53.69649279556842,1035196.0,565.0,41877721.0,42000.0,0.0,-130000.0,5000.0,0.0,3.65
2012-05-09,54.51837788937813,54.79233958731471,55.340262983187856,54.10743534247327,356048.0,246.0,14188614.0,45000.0,0.0,0.0,14000.0,0.0,3.66
2012-05-10,54.038944917989134,53.97045449350499,54.72384916283057,53.76498322005256,331180.0,218.0,13087145.0,24000.0,0.0,-80000.0,61000.0,0.0,3.67
2012-05-11,53.55951194660013,54.10743534247327,54.244416191441566,53.55951194660013,156100.0,123.0,6130008.0,-15000.0,0.0,0.0,-3000.0,0.0,3.66
2012-05-14,53.14856939969526,53.55951194660013,53.69649279556842,52.737626852790406,244067.0,175.0,9479898.0,-20000.0,0.0,0.0,0.0,0.0,3.66
2012-05-15,52.94309812624284,52.737626852790406,53.42253109763184,52.66913642830627,186030.0,139.0,7198820.0,-4000.0,0.0,5000.0,-3000.0,0.0,3.66
