date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,9.838888888888889,9.620246913580246,9.875329218106996,9.510925925925926,625973.0,172.0,8310635.0,-20000.0,0.0,0.0,0.0,0.0,5.69
2012-05-03,9.656687242798354,9.80244855967078,9.911769547325102,9.620246913580246,323196.0,131.0,4331184.0,19000.0,0.0,0.0,0.0,0.0,5.7
2012-05-04,10.31261316872428,9.620246913580246,10.31261316872428,9.620246913580246,2344628.0,583.0,32510667.0,-52000.0,0.0,0.0,0.0,0.0,5.69
2012-05-07,10.203292181069958,10.276172839506172,10.276172839506172,10.057530864197531,1104800.0,361.0,15399414.0,-41000.0,0.0,0.0,0.0,0.0,5.68
2012-05-08,10.239732510288066,10.31261316872428,10.349053497942386,10.16685185185185,562226.0,193.0,7883249.0,3000.0,0.0,0.0,0.0,0.0,5.68
2012-05-09,10.203292181069958,10.093971193415637,10.239732510288066,10.057530864197531,480523.0,189.0,6684367.0,-24000.0,0.0,0.0,-2000.0,0.0,5.7
2012-05-10,10.203292181069958,10.203292181069958,10.276172839506172,10.057530864197531,460982.0,141.0,6429398.0,53000.0,0.0,0.0,0.0,0.0,5.72
2012-05-11,10.057530864197531,10.349053497942386,10.421934156378601,10.057530864197531,649194.0,244.0,9099216.0,-38000.0,0.0,0.0,-1000.0,0.0,5.71
2012-05-14,10.093971193415637,10.130411522633745,10.203292181069958,10.021090534979423,235117.0,106.0,3262154.0,10000.0,0.0,0.0,0.0,0.0,5.71
2012-05-15,10.130411522633745,10.057530864197531,10.203292181069958,10.021090534979423,507755.0,112.0,7038590.0,57000.0,0.0,0.0,0.0,0.0,5.72
2012-05-16,9.94820987654321,10.057530864197531,10.130411522633745,9.94820987654321,320425.0,89.0,4415804.0,-39000.0,0.0,0.0,0.0,0.0,5.71
2012-05-17,9.984650205761316,9.94820987654321,10.093971193415637,9.875329218106996,641498.0,159.0,8803819.0,33000.0,0.0,0.0,0.0,0.0,5.72
2012-05-18,9.620246913580246,9.838888888888889,9.94820987654321,9.620246913580246,594154.0,194.0,7936188.0,-35000.0,0.0,0.0,0.0,0.0,5.71
2012-05-21,9.620246913580246,9.620246913580246,9.766008230452675,9.58380658436214,253877.0,93.0,3354655.0,66000.0,0.0,0.0,0.0,0.0,5.73
2012-05-22,9.729567901234567,9.766008230452675,9.80244855967078,9.620246913580246,347906.0,121.0,4626901.0,21000.0,0.0,0.0,0.0,0.0,5.73
2012-05-23,9.58380658436214,9.729567901234567,9.766008230452675,9.510925925925926,318653.0,117.0,4200534.0,-5000.0,0.0,0.0,0.0,0.0,5.73
2012-05-24,9.401604938271605,9.729567901234567,9.729567901234567,9.365164609053497,302667.0,117.0,3933417.0,11000.0,0.0,0.0,0.0,0.0,5.74
2012-05-25,9.182962962962963,9.438045267489711,9.510925925925926,9.182962962962963,534254.0,108.0,6808798.0,9000.0,0.0,0.0,0.0,0.0,5.71
2012-05-28,9.182962962962963,9.182962962962963,9.365164609053497,9.110082304526749,681479.0,121.0,8578609.0,55000.0,0.0,0.0,0.0,0.0,5.72
