date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,12.0,11.9,12.0,11.85,32000.0,13.0,380700.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,12.0,11.9,12.1,11.5,25000.0,14.0,296750.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,11.9,11.8,12.15,11.75,39100.0,13.0,463165.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,11.8,11.8,12.0,11.6,44000.0,15.0,517400.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,11.8,11.8,11.8,11.6,28000.0,10.0,328300.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,11.8,11.8,11.8,11.8,7000.0,5.0,82600.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,11.8,11.75,11.8,11.75,3000.0,3.0,35300.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,11.4,11.75,11.75,11.15,91000.0,13.0,1047650.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,11.6,11.4,11.6,11.3,18000.0,8.0,205500.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,11.6,11.4,11.6,11.4,11000.0,6.0,126600.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,11.65,11.6,11.65,11.6,12000.0,4.0,139400.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,11.7,11.6,12.45,11.6,20000.0,12.0,234700.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,11.75,11.1,11.75,11.1,39000.0,17.0,446550.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,11.55,11.55,11.55,11.0,21001.0,12.0,236311.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22,10.75,11.2,11.65,10.75,59000.0,19.0,642400.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,10.0,10.75,10.75,10.0,90003.0,35.0,903830.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,9.6,9.85,10.0,9.6,53000.0,17.0,511520.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,10.2,10.2,10.2,10.2,10000.0,6.0,102000.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-28,10.5,9.58,10.5,9.58,12006.0,14.0,116010.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,9.86,10.05,10.2,9.86,10000.0,8.0,100770.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,10.0,9.7,10.0,9.5,33000.0,18.0,319030.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-31,10.4,9.41,10.4,9.41,8000.0,7.0,78690.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,9.99,9.9,10.15,9.9,11000.0,7.0,110790.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-04,9.5,9.51,9.51,9.3,24003.0,20.0,224700.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,9.6,9.5,9.6,9.5,9000.0,4.0,85870.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,9.91,9.59,10.25,9.59,18000.0,11.0,176450.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,10.4,9.8,10.4,9.8,40000.0,10.0,402850.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,10.15,10.15,10.15,9.94,8006.0,9.0,81056.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-11,9.95,9.95,9.98,9.75,8000.0,5.0,78830.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-12,9.94,9.9,9.94,9.9,5000.0,3.0,49600.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-13,9.5,9.6,9.79,9.5,10002.0,9.0,95970.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-14,9.95,9.51,9.97,9.51,11000.0,6.0,106600.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-15,10.4,9.78,10.4,9.78,7005.0,11.0,70760.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-18,9.87,10.2,10.7,9.87,15009.0,21.0,150460.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-19,10.0,9.87,10.0,9.87,6004.0,9.0,59740.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-21,10.1,10.1,10.1,10.0,11014.0,20.0,111042.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,10.15,10.3,10.3,9.72,5003.0,6.0,50220.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-25,10.2,9.73,10.2,9.7,5005.0,9.0,49600.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-26,10.4,10.15,10.4,9.82,17009.0,19.0,173720.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-27,9.99,10.35,10.55,9.97,10000.0,8.0,103060.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-28,10.05,10.1,10.1,10.05,4000.0,2.0,40300.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,10.1,9.56,10.15,9.56,334000.0,14.0,3201380.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,10.5,10.8,10.8,10.5,79000.0,32.0,852850.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,10.9,10.5,10.9,10.0,31006.0,22.0,316166.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,10.75,10.8,10.8,10.3,12002.0,12.0,126322.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-05,10.6,10.2,10.7,10.2,9006.0,13.0,92766.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-06,9.95,10.4,10.4,9.95,10000.0,9.0,101170.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,10.4,10.4,10.4,10.4,2000.0,2.0,20800.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-10,10.35,10.6,10.6,9.8,5001.0,5.0,51711.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,10.45,10.7,10.7,10.4,20001.0,11.0,211061.0,0.0,0.0,0.0,0.0,0.0,0.0
