date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,17.74867949717822,17.681703348132263,17.815655646224176,17.547751050040354,2464575.0,899.0,32561633.0,300825.0,0.0,33000.0,2000.0,0.0,10.5
2012-05-03,17.681703348132263,17.815655646224176,17.88263179527013,17.681703348132263,643690.0,220.0,8543402.0,67000.0,0.0,-31063.0,0.0,0.0,10.51
2012-05-04,17.74867949717822,17.681703348132263,17.815655646224176,17.681703348132263,691936.0,188.0,9156251.0,313000.0,0.0,-7000.0,0.0,0.0,10.52
2012-05-07,17.815655646224176,17.480774900994398,17.815655646224176,17.480774900994398,1552463.0,337.0,20447804.0,-133000.0,0.0,0.0,-1000.0,0.0,10.52
2012-05-08,17.681703348132263,17.815655646224176,17.815655646224176,17.547751050040354,789719.0,439.0,10393964.0,-227000.0,0.0,0.0,0.0,0.0,10.5
2012-05-09,17.480774900994398,17.61472719908631,17.61472719908631,17.212870304810576,2360503.0,646.0,30650900.0,-832000.0,0.0,0.0,-10000.0,0.0,10.46
2012-05-10,17.279846453856532,17.41379875194844,17.480774900994398,17.279846453856532,938476.0,282.0,12154029.0,-12000.0,0.0,0.0,0.0,0.0,10.46
2012-05-11,17.078918006718663,17.279846453856532,17.279846453856532,17.011941857672706,1223333.0,398.0,15626690.0,92000.0,0.0,0.0,-6000.0,0.0,10.46
2012-05-14,17.14589415576462,17.14589415576462,17.14589415576462,16.944965708626754,1188342.0,318.0,15138936.0,19000.0,0.0,0.0,-3000.0,0.0,10.46
2012-05-15,17.14589415576462,17.011941857672706,17.212870304810576,16.944965708626754,1261730.0,734.0,16073190.0,-282000.0,0.0,374000.0,0.0,0.0,10.45
2012-05-16,16.877989559580797,17.078918006718663,17.14589415576462,16.877989559580797,1391660.0,682.0,17687911.0,-34000.0,0.0,-213000.0,-1000.0,0.0,10.44
2012-05-17,16.944965708626754,17.14589415576462,17.14589415576462,16.877989559580797,797694.0,422.0,10117528.0,32000.0,0.0,0.0,-4000.0,0.0,10.45
2012-05-18,16.54310881435102,16.811013410534844,16.877989559580797,16.342180367213153,1894293.0,712.0,23487226.0,-314000.0,0.0,119000.0,8000.0,0.0,10.43
2012-05-21,16.40915651625911,16.40915651625911,16.67706111244293,16.40915651625911,774879.0,232.0,9567361.0,71000.0,0.0,0.0,-13000.0,0.0,10.44
2012-05-22,16.877989559580797,16.476132665305066,16.877989559580797,16.476132665305066,964772.0,333.0,12078427.0,204000.0,0.0,0.0,0.0,0.0,10.45
2012-05-23,16.744037261488888,16.744037261488888,16.744037261488888,16.476132665305066,972382.0,519.0,12083470.0,-165383.0,0.0,-5000.0,-15000.0,0.0,10.44
2012-05-24,16.342180367213153,16.610084963396975,16.744037261488888,16.275204218167197,1649000.0,544.0,20273941.0,-644000.0,0.0,0.0,0.0,0.0,10.4
2012-05-25,16.20822806912124,16.40915651625911,16.54310881435102,16.007299621983375,1858648.0,595.0,22416344.0,-22000.0,0.0,0.0,12000.0,0.0,10.4
2012-05-28,16.275204218167197,16.07427577102933,16.342180367213153,16.07427577102933,654067.0,526.0,7928052.0,-1000.0,0.0,0.0,-15000.0,0.0,10.4
2012-05-29,16.67706111244293,16.275204218167197,16.67706111244293,16.275204218167197,854829.0,310.0,10577060.0,37000.0,0.0,3000.0,0.0,0.0,10.4
2012-05-30,16.54310881435102,16.67706111244293,16.67706111244293,16.342180367213153,1782148.0,1024.0,21912269.0,-1336000.0,0.0,16929.0,0.0,0.0,10.32
2012-05-31,16.67706111244293,16.342180367213153,16.744037261488888,16.275204218167197,979613.0,512.0,12115828.0,341000.0,0.0,0.0,-6000.0,0.0,10.34
2012-06-01,16.342180367213153,16.610084963396975,16.67706111244293,16.342180367213153,5240739.0,475.0,63725781.0,-593342.0,0.0,0.0,-7000.0,0.0,10.31
2012-06-04,16.007299621983375,16.07427577102933,16.141251920075288,15.739395025799553,2149915.0,653.0,25567630.0,-519000.0,0.0,10000.0,9000.0,0.0,10.28
2012-06-05,16.07427577102933,16.20822806912124,16.20822806912124,15.94032347293742,685509.0,287.0,8230958.0,-183000.0,0.0,7000.0,-3000.0,0.0,10.27
2012-06-06,16.07427577102933,16.141251920075288,16.275204218167197,16.07427577102933,598980.0,287.0,7215947.0,-72000.0,0.0,0.0,-2000.0,0.0,10.26
2012-06-07,16.40915651625911,16.275204218167197,16.40915651625911,16.141251920075288,1432992.0,508.0,17421194.0,-222000.0,0.0,0.0,-17000.0,0.0,10.25
2012-06-08,16.07427577102933,16.275204218167197,16.40915651625911,16.07427577102933,473800.0,290.0,5737281.0,-124000.0,0.0,0.0,-24052.0,0.0,10.25
