date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,10.45,10.15,10.6,10.15,116193.0,61.0,1217057.0,1000.0,0.0,0.0,0.0,0.0,1.17
2012-05-03,10.4,10.4,10.5,10.3,109000.0,38.0,1130750.0,-1000.0,0.0,0.0,0.0,0.0,1.17
2012-05-04,10.5,10.3,10.65,10.3,121050.0,51.0,1276270.0,10000.0,0.0,0.0,0.0,0.0,1.18
2012-05-07,10.3,10.25,10.7,10.25,59000.0,29.0,614950.0,-7000.0,0.0,0.0,0.0,0.0,1.18
2012-05-08,10.3,10.3,10.45,10.25,119602.0,50.0,1233820.0,6000.0,0.0,0.0,0.0,0.0,1.18
2012-05-09,10.2,10.25,10.25,10.1,82297.0,42.0,838699.0,-16000.0,0.0,0.0,-1000.0,0.0,1.17
2012-05-10,10.15,10.2,10.3,10.15,55298.0,31.0,563639.0,0.0,0.0,0.0,0.0,0.0,1.17
2012-05-11,10.05,10.15,10.3,10.05,138101.0,59.0,1393074.0,-4000.0,0.0,0.0,0.0,0.0,1.16
2012-05-14,10.05,10.1,10.2,10.0,101099.0,41.0,1016540.0,-4000.0,0.0,0.0,0.0,0.0,1.16
2012-05-15,10.05,10.0,10.2,9.9,235047.0,54.0,2365206.0,3000.0,0.0,0.0,0.0,0.0,1.16
2012-05-16,9.8,10.0,10.0,9.8,162002.0,65.0,1607218.0,-9000.0,0.0,0.0,0.0,0.0,1.15
2012-05-17,9.88,9.95,9.95,9.8,113960.0,53.0,1125414.0,7000.0,0.0,0.0,0.0,0.0,1.16
2012-05-18,9.53,9.8,9.8,9.52,147010.0,72.0,1419310.0,-6000.0,0.0,0.0,0.0,0.0,1.15
2012-05-21,9.5,9.69,9.73,9.43,133002.0,53.0,1274038.0,7000.0,0.0,0.0,0.0,0.0,1.16
2012-05-22,9.64,9.54,9.68,9.54,62530.0,35.0,601811.0,8000.0,0.0,0.0,0.0,0.0,1.17
2012-05-23,9.42,9.56,9.56,9.41,61600.0,47.0,582099.0,-17000.0,0.0,0.0,0.0,0.0,1.15
2012-05-24,9.06,9.33,9.42,9.06,136653.0,60.0,1267765.0,3000.0,0.0,0.0,0.0,0.0,1.15
2012-05-25,9.0,9.06,9.29,9.0,157231.0,58.0,1421023.0,-5000.0,0.0,0.0,0.0,0.0,1.15
2012-05-28,9.15,9.0,9.23,9.0,27763.0,19.0,254982.0,-3000.0,0.0,0.0,0.0,0.0,1.15
2012-05-29,9.43,9.15,9.43,9.15,143682.0,81.0,1343714.0,0.0,0.0,0.0,0.0,0.0,1.15
2012-05-30,9.3,9.43,9.43,9.3,39009.0,30.0,364592.0,-6000.0,0.0,0.0,0.0,0.0,1.14
2012-05-31,9.24,9.18,9.24,9.06,52003.0,28.0,476317.0,0.0,0.0,0.0,0.0,0.0,1.14
2012-06-01,9.13,9.26,9.3,9.13,56222.0,38.0,517581.0,0.0,0.0,0.0,0.0,0.0,1.14
2012-06-04,9.0,9.01,9.25,8.81,88310.0,43.0,787546.0,-3000.0,0.0,0.0,0.0,0.0,1.14
2012-06-05,9.01,9.05,9.15,9.01,58002.0,36.0,526058.0,0.0,0.0,0.0,0.0,0.0,1.14
2012-06-06,9.03,9.01,9.12,9.01,60380.0,33.0,545573.0,0.0,0.0,0.0,0.0,0.0,1.14
2012-06-07,9.01,9.1,9.19,9.0,148599.0,71.0,1346154.0,1000.0,0.0,0.0,0.0,0.0,1.09
2012-06-08,9.0,9.0,9.02,8.92,54181.0,30.0,487049.0,-4000.0,0.0,0.0,0.0,0.0,1.08
2012-06-11,9.11,9.13,9.13,8.95,52674.0,34.0,476825.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-12,9.01,9.03,9.04,9.01,27000.0,16.0,243580.0,-4000.0,0.0,0.0,0.0,0.0,1.08
2012-06-13,9.01,9.03,9.1,9.01,23175.0,22.0,209731.0,-1000.0,0.0,0.0,0.0,0.0,1.08
2012-06-14,8.96,9.01,9.01,8.95,60247.0,31.0,540077.0,-1000.0,0.0,0.0,0.0,0.0,1.08
2012-06-15,9.01,9.01,9.02,8.99,76001.0,34.0,684719.0,4000.0,0.0,0.0,0.0,0.0,1.08
2012-06-18,9.03,9.1,9.15,9.03,75396.0,49.0,684252.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-19,9.0,9.0,9.05,9.0,17435.0,14.0,156944.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-20,8.97,9.0,9.04,8.91,82070.0,48.0,737520.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-21,9.03,8.98,9.04,8.97,80960.0,46.0,728538.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-22,8.93,8.98,8.98,8.93,48031.0,29.0,430038.0,1000.0,0.0,0.0,0.0,0.0,1.08
2012-06-25,9.06,8.93,9.06,8.87,44275.0,48.0,398139.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-26,8.99,8.91,9.04,8.9,25809.0,34.0,231532.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-27,8.88,8.99,8.99,8.88,79100.0,43.0,704315.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-28,8.88,8.96,8.98,8.87,43775.0,49.0,390054.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-06-29,8.93,8.98,8.98,8.9,126568.0,57.0,1135670.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-02,8.95,9.0,9.05,8.93,46006.0,30.0,412669.0,-1000.0,0.0,0.0,0.0,0.0,1.08
2012-07-03,9.0,9.1,9.1,8.99,42001.0,28.0,379628.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-04,9.05,9.05,9.16,9.05,71913.0,42.0,654091.0,1000.0,0.0,0.0,0.0,0.0,1.08
2012-07-05,9.04,9.1,9.13,9.04,23083.0,19.0,209337.0,1000.0,0.0,0.0,0.0,0.0,1.08
2012-07-06,8.99,9.0,9.02,8.92,59182.0,32.0,532086.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-09,8.98,8.95,8.98,8.95,13000.0,8.0,116380.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-10,8.9,8.95,9.0,8.9,57606.0,32.0,513926.0,-1000.0,0.0,0.0,0.0,0.0,1.08
2012-07-11,8.83,8.85,8.85,8.8,30476.0,14.0,268977.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-12,8.8,8.81,8.88,8.8,66366.0,32.0,584421.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-13,8.7,8.76,8.77,8.63,115175.0,38.0,1000805.0,-2000.0,0.0,0.0,0.0,0.0,1.08
2012-07-16,8.69,8.8,8.89,8.64,43278.0,29.0,376612.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-17,8.69,8.69,8.73,8.65,31074.0,15.0,269572.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-18,8.61,8.5,8.79,8.5,53411.0,29.0,462650.0,-4000.0,0.0,0.0,0.0,0.0,1.08
2012-07-19,8.72,8.74,8.79,8.66,64611.0,33.0,564904.0,-2000.0,0.0,0.0,0.0,0.0,1.08
2012-07-20,8.7,8.66,8.7,8.66,11204.0,12.0,97232.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-23,8.63,8.62,8.69,8.62,17872.0,26.0,154303.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-24,8.72,8.63,8.72,8.63,45622.0,22.0,394496.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-25,8.72,8.72,8.72,8.65,25200.0,9.0,219657.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-26,8.79,8.96,8.96,8.7,67187.0,27.0,586219.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-27,8.79,8.85,8.89,8.79,48000.0,17.0,423170.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-07-30,8.82,8.8,8.94,8.8,59002.0,27.0,522336.0,10000.0,0.0,0.0,0.0,0.0,1.09
2012-07-31,8.94,8.79,9.0,8.7,180000.0,75.0,1598920.0,-10000.0,0.0,0.0,0.0,0.0,1.08
2012-08-01,8.93,9.0,9.0,8.8,66267.0,26.0,586868.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-08-03,9.01,8.94,9.3,8.93,587540.0,110.0,5277779.0,0.0,0.0,0.0,0.0,0.0,1.08
2012-08-06,9.01,9.3,9.3,9.0,205396.0,80.0,1886794.0,-1000.0,0.0,0.0,0.0,0.0,1.07
2012-08-07,9.03,9.02,9.23,9.02,66545.0,38.0,604680.0,0.0,0.0,0.0,0.0,0.0,1.07
2012-08-08,9.07,9.04,9.17,9.0,55579.0,35.0,505747.0,0.0,0.0,0.0,0.0,0.0,1.07
2012-08-09,9.17,9.13,9.17,9.1,130792.0,56.0,1192582.0,0.0,0.0,0.0,0.0,0.0,1.07
2012-08-10,9.12,9.14,9.23,9.05,66569.0,32.0,607154.0,-1000.0,0.0,0.0,0.0,0.0,1.07
2012-08-13,9.07,9.06,9.14,9.0,65163.0,39.0,589558.0,-2000.0,0.0,0.0,0.0,0.0,1.07
2012-08-14,9.1,9.11,9.18,9.01,40437.0,34.0,367289.0,5000.0,0.0,0.0,1000.0,0.0,1.08
2012-08-15,9.16,9.15,9.19,9.1,117152.0,53.0,1070981.0,11000.0,0.0,0.0,0.0,0.0,1.09
2012-08-16,9.5,9.2,9.61,9.19,459004.0,200.0,4337766.0,0.0,0.0,0.0,0.0,0.0,1.09
2012-08-17,9.55,9.55,9.68,9.4,259258.0,92.0,2458976.0,-2000.0,0.0,0.0,0.0,0.0,1.09
2012-08-20,9.75,9.6,9.75,9.38,416009.0,109.0,3998324.0,19000.0,0.0,0.0,0.0,0.0,1.11
2012-08-21,10.0,9.7,10.2,9.7,1274899.0,284.0,12647374.0,7000.0,0.0,0.0,4000.0,0.0,1.11
2012-08-22,9.8,10.0,10.0,9.7,133088.0,81.0,1308785.0,-1000.0,0.0,0.0,0.0,0.0,1.11
2012-08-23,9.74,9.7,9.92,9.65,145017.0,54.0,1421691.0,11000.0,0.0,0.0,0.0,0.0,1.12
2012-08-24,9.69,9.85,9.86,9.61,124411.0,63.0,1209441.0,-1000.0,0.0,0.0,1000.0,0.0,1.12
2012-08-27,9.66,9.66,9.77,9.66,50002.0,23.0,484309.0,0.0,0.0,0.0,0.0,0.0,1.12
2012-08-28,9.61,9.61,9.76,9.61,115538.0,60.0,1117726.0,-7000.0,0.0,0.0,0.0,0.0,1.11
2012-08-29,9.85,9.67,9.95,9.62,313749.0,118.0,3076198.0,14000.0,0.0,0.0,0.0,0.0,1.13
2012-08-30,9.7,9.68,9.7,9.68,52748.0,31.0,511000.0,-10000.0,0.0,0.0,0.0,0.0,1.12
2012-08-31,9.69,9.68,9.69,9.63,64715.0,23.0,624415.0,-2000.0,0.0,0.0,0.0,0.0,1.12
2012-09-03,9.8,9.7,9.8,9.7,113568.0,47.0,1105590.0,0.0,0.0,0.0,0.0,0.0,1.12
2012-09-04,9.73,9.8,9.9,9.72,139359.0,56.0,1367635.0,-2000.0,0.0,0.0,0.0,0.0,1.11
2012-09-05,10.4,9.7,10.4,9.55,623430.0,204.0,6202476.0,5000.0,0.0,0.0,-1000.0,0.0,1.12
2012-09-06,10.0,10.4,10.4,10.0,351526.0,170.0,3572130.0,-7000.0,0.0,0.0,0.0,0.0,1.11
2012-09-07,10.05,10.1,10.25,10.0,381905.0,131.0,3864277.0,5000.0,0.0,0.0,0.0,0.0,1.12
2012-09-10,10.5,10.2,10.75,10.2,1451469.0,506.0,15436349.0,39000.0,0.0,0.0,-1000.0,0.0,1.16
2012-09-11,10.35,10.5,10.6,10.2,563829.0,185.0,5822011.0,-3000.0,0.0,0.0,0.0,0.0,1.15
2012-09-12,10.15,10.35,10.45,10.15,247022.0,89.0,2537572.0,-19000.0,0.0,0.0,0.0,0.0,1.13
2012-09-13,10.2,10.2,10.3,10.15,125214.0,73.0,1277917.0,0.0,0.0,0.0,1000.0,0.0,1.13
2012-09-14,10.35,10.35,10.7,10.3,291683.0,125.0,3044933.0,-9000.0,0.0,0.0,1000.0,0.0,1.13
2012-09-17,10.4,10.4,10.6,10.35,241508.0,110.0,2523554.0,-1000.0,0.0,0.0,0.0,0.0,1.12
2012-09-18,10.3,10.3,10.35,10.05,141642.0,81.0,1445281.0,5000.0,0.0,0.0,0.0,0.0,1.13
2012-09-19,10.4,10.1,10.45,10.1,162690.0,74.0,1672790.0,1000.0,0.0,0.0,0.0,0.0,1.13
2012-09-20,10.25,10.7,10.75,10.2,290863.0,116.0,3021051.0,3000.0,0.0,0.0,1000.0,0.0,1.13
2012-09-21,10.35,10.3,10.5,10.25,220284.0,101.0,2288072.0,7000.0,0.0,0.0,0.0,0.0,1.14
2012-09-24,10.65,10.4,10.95,10.4,667392.0,269.0,7162783.0,-2000.0,0.0,0.0,-1000.0,0.0,1.14
