date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,43.78729731993854,43.473409883953316,43.86576917893485,43.31646616596071,80700.0,54.0,2245237.0,7000.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,43.473409883953316,43.630353601945934,43.630353601945934,43.31646616596071,55150.0,36.0,1526620.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,43.630353601945934,43.473409883953316,43.86576917893485,43.31646616596071,41000.0,28.0,1135500.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,43.473409883953316,43.630353601945934,43.630353601945934,43.394938024957014,12000.0,12.0,332250.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,43.551881742949625,43.551881742949625,43.630353601945934,43.473409883953316,19000.0,14.0,526800.0,-6000.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,43.473409883953316,43.78729731993854,43.78729731993854,43.394938024957014,25001.0,22.0,695727.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,43.473409883953316,43.473409883953316,43.551881742949625,43.473409883953316,10000.0,9.0,277100.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,43.394938024957014,43.473409883953316,43.473409883953316,43.31646616596071,77001.0,39.0,2129977.0,-9000.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,43.2379943069644,43.394938024957014,43.394938024957014,43.1595224479681,33123.0,21.0,913119.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,43.31646616596071,43.2379943069644,43.31646616596071,43.2379943069644,17000.0,12.0,468650.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,43.2379943069644,43.708825460942236,43.708825460942236,43.2379943069644,20000.0,15.0,552050.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,43.31646616596071,43.31646616596071,43.394938024957014,43.2379943069644,19000.0,15.0,524700.0,-4000.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,43.1595224479681,43.1595224479681,43.1595224479681,43.00257872997548,38000.0,32.0,1043950.0,-6000.0,0.0,0.0,-1000.0,0.0,0.0
