date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,8.0625,8.0625,8.0625,8.0625,3000.0,2.0,32250.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-03,8.100000000000001,8.100000000000001,8.100000000000001,8.024999999999999,3000.0,3.0,32300.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-04,8.100000000000001,8.100000000000001,8.100000000000001,8.100000000000001,1000.0,1.0,10800.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-09,7.875,8.100000000000001,8.25,7.5375000000000005,111999.0,35.0,1161439.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-10,8.024999999999999,7.800000000000001,8.100000000000001,7.800000000000001,44000.0,12.0,461250.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-11,8.024999999999999,8.100000000000001,8.100000000000001,7.949999999999999,33000.0,15.0,354000.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-14,8.100000000000001,8.0625,8.100000000000001,7.987500000000001,22000.0,10.0,237250.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-15,8.100000000000001,8.0625,8.100000000000001,8.0625,21000.0,5.0,226700.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-16,8.100000000000001,7.949999999999999,8.100000000000001,7.949999999999999,23000.0,4.0,244000.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-17,8.100000000000001,7.949999999999999,8.100000000000001,7.949999999999999,49000.0,8.0,519750.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-18,8.024999999999999,7.875,8.024999999999999,7.875,3250.0,4.0,34587.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-21,8.024999999999999,8.100000000000001,8.100000000000001,8.024999999999999,11000.0,3.0,117800.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-22,8.1375,8.0625,8.1375,8.0625,168000.0,8.0,1806950.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-23,8.25,8.1375,8.25,8.1375,32000.0,13.0,351150.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-24,8.25,8.100000000000001,8.25,8.100000000000001,33000.0,14.0,358600.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-25,8.287500000000001,8.25,8.325,8.100000000000001,29000.0,10.0,318250.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-29,8.325,8.287500000000001,8.475000000000001,8.25,75000.0,22.0,832050.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-30,8.4375,8.325,8.4375,8.325,27000.0,7.0,299850.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-05-31,8.4375,8.325,8.4375,8.325,32000.0,4.0,356450.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-01,8.475000000000001,8.4375,8.55,8.4375,6650.0,6.0,74804.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-04,8.5125,8.5125,8.5125,8.5125,1000.0,1.0,11350.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-05,8.399999999999999,8.399999999999999,8.399999999999999,8.399999999999999,10000.0,1.0,112000.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-06,8.399999999999999,8.4375,8.4375,8.399999999999999,10000.0,3.0,112050.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-07,8.399999999999999,7.949999999999999,8.399999999999999,7.949999999999999,3500.0,4.0,38250.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-08,8.399999999999999,8.4375,8.4375,8.399999999999999,3000.0,3.0,33650.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-11,8.625,8.399999999999999,8.625,8.399999999999999,6000.0,6.0,68300.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-13,8.625,8.625,8.625,8.625,3000.0,2.0,34500.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-14,8.625,8.25,8.625,8.25,5998.0,9.0,68625.0,0.0,0.0,0.0,0.0,0.0,29.46
2012-06-15,8.5125,8.25,8.5125,8.25,2222.0,4.0,24747.0,0.0,0.0,0.0,0.0,0.0,29.46
