date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,12.540428829759751,12.201498320847326,12.709894084215964,12.201498320847326,108332.0,48.0,1195035.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-05-03,12.879359338672177,12.653405666063893,12.879359338672177,12.596917247911822,71486.0,41.0,805691.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-05-04,12.935847756824247,12.709894084215964,12.935847756824247,12.709894084215964,32162.0,18.0,367304.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-05-07,12.935847756824247,12.709894084215964,13.10531301128046,12.653405666063893,33328.0,17.0,375571.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-05-08,12.935847756824247,12.879359338672177,12.99233617497632,12.879359338672177,24000.0,10.0,274150.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-05-09,12.935847756824247,12.879359338672177,12.935847756824247,12.879359338672177,40000.0,13.0,456400.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-05-10,12.879359338672177,12.822870920520106,12.879359338672177,12.822870920520106,43200.0,16.0,490760.0,7000.0,0.0,0.0,0.0,0.0,0.36
2012-05-11,12.653405666063893,12.766382502368035,12.766382502368035,12.596917247911822,48000.0,18.0,538950.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-14,12.653405666063893,13.274778265736673,13.274778265736673,12.653405666063893,12000.0,9.0,139550.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-15,12.653405666063893,12.709894084215964,12.766382502368035,12.653405666063893,8000.0,7.0,89750.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-16,12.427451993455609,12.653405666063893,12.653405666063893,12.427451993455609,34020.0,20.0,375818.0,1000.0,0.0,0.0,0.0,0.0,0.36
2012-05-17,12.653405666063893,12.540428829759751,12.766382502368035,12.540428829759751,7021.0,9.0,78433.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-18,12.314475157151469,12.540428829759751,12.540428829759751,12.314475157151469,32202.0,13.0,355081.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-21,12.540428829759751,12.427451993455609,12.540428829759751,12.427451993455609,44080.0,13.0,487280.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-22,12.879359338672177,12.709894084215964,12.879359338672177,12.709894084215964,3300.0,5.0,37440.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-23,12.822870920520106,12.653405666063893,12.822870920520106,12.653405666063893,3045.0,6.0,34407.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-24,12.540428829759751,12.540428829759751,12.653405666063893,12.540428829759751,33800.0,8.0,376100.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-25,12.653405666063893,12.483940411607682,12.653405666063893,12.427451993455609,19170.0,11.0,213354.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-28,12.540428829759751,12.653405666063893,12.653405666063893,12.540428829759751,29006.0,10.0,322066.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-29,12.879359338672177,12.540428829759751,12.879359338672177,12.540428829759751,96000.0,26.0,1089800.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-30,12.709894084215964,12.766382502368035,12.766382502368035,12.709894084215964,54000.0,13.0,608750.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-05-31,12.879359338672177,12.653405666063893,12.879359338672177,12.653405666063893,34000.0,11.0,384650.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-06-01,12.99233617497632,12.935847756824247,13.04882459312839,12.935847756824247,11000.0,6.0,126450.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-06-04,12.257986738999396,12.766382502368035,12.766382502368035,12.088521484543183,98001.0,37.0,1058260.0,0.0,0.0,0.0,0.0,0.0,0.36
2012-06-05,12.709894084215964,12.370963575303538,12.709894084215964,12.257986738999396,26000.0,13.0,288250.0,2000.0,0.0,0.0,0.0,0.0,0.37
2012-06-06,12.766382502368035,12.935847756824247,12.935847756824247,12.709894084215964,11000.0,6.0,124000.0,0.0,0.0,0.0,0.0,0.0,0.37
2012-06-07,12.766382502368035,12.766382502368035,12.766382502368035,12.766382502368035,27580.0,9.0,311596.0,0.0,0.0,0.0,0.0,0.0,0.39
2012-06-08,12.766382502368035,12.766382502368035,12.879359338672177,12.766382502368035,23382.0,7.0,264278.0,0.0,0.0,0.0,0.0,0.0,0.39
2012-06-11,13.10531301128046,13.10531301128046,13.331266683888746,13.04882459312839,32866.0,19.0,381459.0,0.0,0.0,0.0,0.0,0.0,0.39
