date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,19.999140744103375,19.51431308970087,20.24155457130463,19.51431308970087,1751770.0,517.0,28733227.0,61000.0,0.0,-500000.0,0.0,0.0,6.38
2012-05-03,19.999140744103375,19.999140744103375,20.05974420090369,19.756726916902124,650489.0,260.0,10699569.0,-31000.0,0.0,0.0,0.0,0.0,6.36
2012-05-04,20.544571855306195,20.120347657704006,20.665778768906822,20.120347657704006,2285072.0,675.0,38636659.0,-51000.0,0.0,0.0,0.0,0.0,6.32
2012-05-07,19.999140744103375,20.180951114504314,20.180951114504314,19.877933830502748,453379.0,219.0,7495483.0,-30000.0,0.0,0.0,0.0,0.0,6.3
2012-05-08,19.999140744103375,20.120347657704006,20.180951114504314,19.817330373702436,531756.0,203.0,8778594.0,-37000.0,0.0,0.0,0.0,0.0,6.27
2012-05-09,19.635520003301494,19.756726916902124,19.817330373702436,19.574916546501182,424544.0,153.0,6890961.0,-19000.0,0.0,0.0,0.0,0.0,6.26
2012-05-10,19.393106176100243,19.69612346010181,19.69612346010181,18.90827852169774,702118.0,192.0,11189638.0,-14000.0,0.0,-150000.0,0.0,0.0,6.25
2012-05-11,19.332502719299928,19.393106176100243,19.69612346010181,19.029485435298362,483321.0,160.0,7712236.0,-43000.0,0.0,0.0,0.0,0.0,6.22
2012-05-14,19.45370963290056,19.45370963290056,19.51431308970087,19.211295805699304,539069.0,162.0,8613007.0,-107000.0,0.0,0.0,0.0,0.0,6.14
2012-05-15,19.393106176100243,19.150692348898993,19.393106176100243,18.90827852169774,248184.0,112.0,3923694.0,-14000.0,0.0,0.0,0.0,0.0,6.13
2012-05-16,19.332502719299928,19.393106176100243,19.393106176100243,18.78707160809711,785721.0,185.0,12359691.0,-26000.0,0.0,0.0,0.0,0.0,6.11
2012-05-17,19.271899262499616,19.271899262499616,19.271899262499616,18.96888197849805,532838.0,141.0,8439027.0,-8000.0,0.0,-50000.0,0.0,0.0,6.1
2012-05-18,19.150692348898993,18.90827852169774,19.150692348898993,17.938623212892725,664338.0,256.0,10219255.0,-38000.0,0.0,0.0,0.0,0.0,6.08
2012-05-21,20.24155457130463,18.96888197849805,20.24155457130463,18.726468151296796,3557459.0,452.0,57201466.0,-29000.0,0.0,-100000.0,0.0,0.0,6.05
2012-05-22,20.665778768906822,20.24155457130463,20.726382225707138,20.24155457130463,917710.0,320.0,15509945.0,-53000.0,0.0,0.0,0.0,0.0,6.02
2012-05-23,20.120347657704006,20.605175312106507,20.605175312106507,19.999140744103375,472092.0,179.0,7876588.0,-45000.0,0.0,0.0,0.0,0.0,6.02
2012-05-24,20.05974420090369,19.999140744103375,20.48396839850588,19.756726916902124,279549.0,124.0,4632801.0,12000.0,0.0,0.0,0.0,0.0,6.02
2012-05-25,20.726382225707138,20.05974420090369,20.726382225707138,20.05974420090369,2196871.0,415.0,36860307.0,-82000.0,0.0,0.0,0.0,0.0,6.02
2012-05-28,20.605175312106507,20.726382225707138,20.726382225707138,20.48396839850588,1381711.0,237.0,23511277.0,-3000.0,0.0,0.0,0.0,0.0,6.01
2012-05-29,20.908192596108076,20.665778768906822,20.968796052908388,20.665778768906822,2237467.0,447.0,38415706.0,102000.0,0.0,0.0,0.0,0.0,6.09
