date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,18.01267000479037,17.821045855803238,18.01267000479037,17.757171139474195,537738.0,243.0,7533232.0,84000.0,0.0,0.0,0.0,0.0,32.04
2012-05-03,17.884920572132284,18.076544721119415,18.076544721119415,17.884920572132284,168105.0,88.0,2358311.0,23000.0,0.0,0.0,0.0,0.0,32.05
2012-05-04,18.204294153777504,17.884920572132284,18.33204358643559,17.884920572132284,361200.0,159.0,5125498.0,18000.0,0.0,0.0,-2000.0,0.0,32.05
2012-05-07,17.884920572132284,18.204294153777504,18.204294153777504,17.821045855803238,335327.0,145.0,4710255.0,-23000.0,0.0,0.0,0.0,0.0,32.04
2012-05-08,18.523667735422723,18.01267000479037,18.587542451751766,18.01267000479037,838001.0,401.0,12025664.0,33000.0,0.0,0.0,0.0,0.0,32.06
2012-05-09,18.140419437448458,18.395918302764635,18.459793019093677,17.948795288461326,257305.0,139.0,3668289.0,-27000.0,0.0,0.0,-1000.0,0.0,32.05
2012-05-10,18.268168870106546,18.01267000479037,18.459793019093677,17.884920572132284,536503.0,193.0,7646513.0,-15000.0,0.0,0.0,0.0,0.0,32.04
2012-05-11,17.948795288461326,18.268168870106546,18.268168870106546,17.884920572132284,249410.0,131.0,3518860.0,-14000.0,0.0,0.0,-3000.0,0.0,32.03
2012-05-14,17.501672274158018,17.757171139474195,17.884920572132284,17.501672274158018,390001.0,155.0,5383514.0,-14000.0,0.0,0.0,0.0,0.0,32.03
2012-05-15,17.501672274158018,17.373922841499933,17.629421706816107,17.373922841499933,113865.0,86.0,1559348.0,27000.0,0.0,0.0,0.0,0.0,32.04
2012-05-16,17.246173408841845,17.565546990487064,17.565546990487064,17.246173408841845,271903.0,128.0,3699644.0,-4000.0,0.0,0.0,0.0,0.0,32.04
2012-05-17,17.118423976183756,17.246173408841845,17.246173408841845,16.99067454352567,249502.0,127.0,3346425.0,21000.0,0.0,0.0,0.0,0.0,32.05
2012-05-18,16.607426245551405,17.054549259854713,17.054549259854713,16.607426245551405,320526.0,171.0,4195989.0,-15000.0,0.0,0.0,0.0,0.0,32.04
2012-05-21,16.99067454352567,16.607426245551405,17.054549259854713,16.607426245551405,333844.0,156.0,4368639.0,17000.0,0.0,0.0,0.0,0.0,32.05
2012-05-22,17.1822986925128,17.118423976183756,17.246173408841845,17.054549259854713,146302.0,83.0,1968589.0,9000.0,0.0,0.0,0.0,0.0,32.05
2012-05-23,16.926799827196625,17.1822986925128,17.1822986925128,16.86292511086758,87441.0,64.0,1161726.0,-15000.0,0.0,0.0,-1000.0,0.0,32.05
2012-05-24,16.86292511086758,16.926799827196625,17.118423976183756,16.86292511086758,116105.0,70.0,1539234.0,27000.0,0.0,0.0,0.0,0.0,32.06
2012-05-25,16.67130096188045,16.86292511086758,16.86292511086758,16.607426245551405,249784.0,104.0,3263211.0,16000.0,0.0,0.0,0.0,0.0,32.06
2012-05-28,17.054549259854713,16.735175678209494,17.501672274158018,16.607426245551405,376129.0,181.0,5025106.0,220000.0,0.0,0.0,0.0,0.0,32.16
2012-05-29,17.501672274158018,17.054549259854713,17.501672274158018,17.054549259854713,287602.0,147.0,3917133.0,17000.0,0.0,0.0,0.0,0.0,32.16
2012-05-30,17.31004812517089,17.373922841499933,17.373922841499933,17.246173408841845,125591.0,69.0,1699304.0,-22000.0,0.0,0.0,0.0,0.0,32.15
2012-05-31,17.1822986925128,17.118423976183756,17.1822986925128,16.99067454352567,133305.0,86.0,1780296.0,-6000.0,0.0,0.0,0.0,0.0,32.15
2012-06-01,17.118423976183756,17.31004812517089,17.373922841499933,17.118423976183756,246250.0,137.0,3319723.0,-11000.0,0.0,0.0,0.0,0.0,32.15
2012-06-04,16.479676812893317,16.607426245551405,16.607426245551405,16.35192738023523,317349.0,149.0,4087799.0,53000.0,0.0,0.0,0.0,0.0,32.17
2012-06-05,16.799050394538536,16.607426245551405,16.799050394538536,16.607426245551405,131743.0,80.0,1720459.0,17000.0,0.0,0.0,0.0,0.0,32.18
2012-06-06,16.926799827196625,16.86292511086758,16.99067454352567,16.735175678209494,90025.0,63.0,1189529.0,27000.0,0.0,0.0,0.0,0.0,32.19
2012-06-07,16.799050394538536,16.99067454352567,17.118423976183756,16.799050394538536,97817.0,61.0,1299821.0,9000.0,0.0,0.0,0.0,0.0,32.19
2012-06-08,16.735175678209494,16.86292511086758,16.86292511086758,16.67130096188045,79980.0,58.0,1046790.0,4000.0,0.0,0.0,0.0,0.0,32.19
2012-06-11,16.799050394538536,16.86292511086758,16.926799827196625,16.735175678209494,105374.0,53.0,1386462.0,20000.0,0.0,0.0,0.0,0.0,32.2
2012-06-12,16.86292511086758,16.799050394538536,16.926799827196625,16.799050394538536,106000.0,47.0,1399000.0,0.0,0.0,0.0,0.0,0.0,32.2
2012-06-13,16.799050394538536,16.99067454352567,16.99067454352567,16.735175678209494,63314.0,41.0,835041.0,15000.0,0.0,0.0,0.0,0.0,32.21
2012-06-14,16.86292511086758,16.86292511086758,16.926799827196625,16.735175678209494,57227.0,48.0,755094.0,8000.0,0.0,0.0,0.0,0.0,32.21
2012-06-15,16.926799827196625,16.735175678209494,16.99067454352567,16.735175678209494,88380.0,56.0,1170215.0,25000.0,0.0,0.0,0.0,0.0,32.22
2012-06-18,17.31004812517089,16.99067454352567,17.629421706816107,16.99067454352567,284022.0,131.0,3850993.0,65000.0,0.0,0.0,0.0,0.0,32.25
2012-06-19,17.373922841499933,17.31004812517089,17.373922841499933,17.1822986925128,192137.0,78.0,2603622.0,75000.0,0.0,0.0,0.0,0.0,32.28
2012-06-20,17.246173408841845,17.437797557828976,17.437797557828976,17.1822986925128,120350.0,47.0,1629725.0,38000.0,0.0,0.0,0.0,0.0,32.3
2012-06-21,17.31004812517089,17.31004812517089,17.501672274158018,17.246173408841845,130486.0,97.0,1769906.0,6000.0,0.0,0.0,0.0,0.0,32.3
2012-06-22,17.246173408841845,17.1822986925128,17.31004812517089,17.1822986925128,59289.0,43.0,798325.0,22000.0,0.0,0.0,0.0,0.0,32.31
2012-06-25,17.118423976183756,17.1822986925128,17.437797557828976,17.118423976183756,104097.0,72.0,1408336.0,9000.0,0.0,0.0,0.0,0.0,32.32
2012-06-26,16.926799827196625,17.118423976183756,17.118423976183756,16.67130096188045,273009.0,127.0,3614567.0,15000.0,0.0,0.0,0.0,0.0,32.32
2012-06-27,16.799050394538536,16.926799827196625,16.926799827196625,16.799050394538536,350239.0,139.0,4622463.0,40000.0,0.0,0.0,0.0,0.0,32.34
2012-06-28,16.799050394538536,16.799050394538536,16.99067454352567,16.799050394538536,199849.0,88.0,2638375.0,17000.0,0.0,0.0,0.0,0.0,32.34
2012-06-29,16.86292511086758,16.799050394538536,16.926799827196625,16.799050394538536,323292.0,144.0,4262348.0,80000.0,0.0,0.0,0.0,0.0,32.38
2012-07-02,16.99067454352567,16.99067454352567,17.054549259854713,16.926799827196625,313799.0,123.0,4172505.0,8000.0,0.0,0.0,0.0,0.0,32.38
2012-07-03,17.1822986925128,16.99067454352567,17.1822986925128,16.926799827196625,376333.0,164.0,5030460.0,30000.0,0.0,0.0,0.0,0.0,32.39
2012-07-04,17.437797557828976,17.246173408841845,17.565546990487064,17.246173408841845,502839.0,215.0,6863815.0,53000.0,0.0,0.0,0.0,0.0,32.42
2012-07-05,17.373922841499933,17.437797557828976,17.629421706816107,17.246173408841845,359501.0,158.0,4889462.0,33000.0,0.0,-1000.0,4000.0,0.0,32.43
