date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,41.632634787955794,40.896497827068565,41.632634787955794,40.07856787052719,414146.0,124.0,10336492.0,18000.0,0.0,0.0,0.0,0.0,5.69
2012-05-03,41.38725580099339,41.714427783609935,41.714427783609935,40.65111884010615,77251.0,47.0,1948749.0,13000.0,0.0,0.0,0.0,0.0,5.7
2012-05-04,41.714427783609935,41.38725580099339,41.714427783609935,40.896497827068565,365520.0,70.0,9252635.0,12000.0,0.0,0.0,0.0,0.0,5.71
2012-05-07,41.714427783609935,41.550841792301654,41.714427783609935,40.56932584445202,55534.0,36.0,1406567.0,-9000.0,0.0,0.0,0.0,0.0,5.71
2012-05-08,41.632634787955794,41.714427783609935,41.714427783609935,41.06008381837684,97355.0,52.0,2462931.0,-19000.0,0.0,0.0,0.0,0.0,5.69
2012-05-09,41.632634787955794,41.550841792301654,41.632634787955794,40.9782908227227,58758.0,36.0,1485750.0,-5000.0,0.0,0.0,0.0,0.0,5.69
2012-05-10,41.46904879664753,41.632634787955794,41.632634787955794,40.814704831414424,94212.0,54.0,2371545.0,0.0,0.0,0.0,0.0,0.0,5.69
2012-05-11,41.305462805339246,41.46904879664753,41.550841792301654,40.65111884010615,498846.0,98.0,12602268.0,-18000.0,0.0,0.0,0.0,0.0,5.68
2012-05-14,41.305462805339246,41.38725580099339,41.38725580099339,40.814704831414424,186000.0,30.0,4702750.0,-7000.0,0.0,0.0,0.0,0.0,5.67
2012-05-15,41.223669809685106,40.814704831414424,41.223669809685106,40.732911835760284,55000.0,22.0,1378950.0,0.0,0.0,0.0,0.0,0.0,5.67
2012-05-16,41.223669809685106,42.2869787531889,42.532357740151305,41.06008381837684,1009411.0,309.0,25821895.0,9000.0,0.0,0.0,0.0,0.0,5.68
