date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,5.7463733650416176,5.7463733650416176,5.7463733650416176,5.7463733650416176,1000.0,1.0,5340.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-03,5.348216409036861,5.348216409036861,5.348216409036861,5.348216409036861,2000.0,1.0,9940.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-04,4.982342449464923,4.982342449464923,4.982342449464923,4.982342449464923,1000.0,1.0,4630.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-07,4.724078478002379,4.724078478002379,4.724078478002379,4.724078478002379,1000.0,1.0,4390.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-08,4.5734244946492275,4.476575505350774,4.5734244946492275,4.476575505350774,25000.0,15.0,104450.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-09,4.88549346016647,4.261355529131986,4.88549346016647,4.261355529131986,35000.0,10.0,156320.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-10,4.88549346016647,4.562663495838288,4.88549346016647,4.562663495838288,14000.0,7.0,62290.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-11,4.896254458977408,4.896254458977408,5.04690844233056,4.637990487514863,9000.0,4.0,39890.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-14,4.681034482758621,4.788644470868015,4.788644470868015,4.681034482758621,10000.0,4.0,44200.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-15,5.003864447086802,4.681034482758621,5.003864447086802,4.681034482758621,8000.0,4.0,36290.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-16,5.003864447086802,5.057669441141499,5.057669441141499,5.003864447086802,2000.0,2.0,9350.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-17,5.348216409036861,4.842449464922712,5.348216409036861,4.842449464922712,3000.0,2.0,13970.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-21,5.272889417360287,5.358977407847801,5.358977407847801,5.272889417360287,2000.0,2.0,9880.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-22,5.165279429250893,5.3804994054696795,5.3804994054696795,5.165279429250893,3195.0,4.0,15630.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-23,5.520392390011891,5.520392390011891,5.520392390011891,5.520392390011891,1000.0,1.0,5130.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-24,5.520392390011891,5.520392390011891,5.520392390011891,5.520392390011891,2065.0,2.0,10578.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-25,5.520392390011891,5.143757431629014,5.520392390011891,5.143757431629014,3000.0,3.0,14690.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-28,5.326694411414983,5.520392390011891,5.520392390011891,5.326694411414983,4000.0,2.0,19980.0,0.0,0.0,0.0,0.0,0.0,4.86
2012-05-29,5.595719381688467,5.595719381688467,5.595719381688467,5.595719381688467,1000.0,1.0,5200.0,0.0,0.0,0.0,0.0,0.0,4.86
