date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,11.903658536585366,11.798780487804878,11.95609756097561,11.693902439024392,1623600.0,419.0,18308338.0,285000.0,0.0,28000.0,-1000.0,0.0,22.59
2012-05-03,11.851219512195124,11.95609756097561,11.95609756097561,11.798780487804878,833427.0,134.0,9436103.0,63000.0,0.0,0.0,0.0,0.0,22.6
2012-05-04,11.95609756097561,11.798780487804878,11.95609756097561,11.746341463414634,674706.0,149.0,7658775.0,65000.0,0.0,-3000.0,0.0,0.0,22.61
2012-05-07,11.746341463414634,11.746341463414634,11.798780487804878,11.641463414634146,420335.0,121.0,4704017.0,30000.0,0.0,0.0,0.0,0.0,22.61
2012-05-08,11.798780487804878,11.746341463414634,11.798780487804878,11.693902439024392,276118.0,93.0,3094471.0,-4000.0,0.0,0.0,0.0,0.0,22.61
2012-05-09,11.589024390243903,11.798780487804878,11.798780487804878,11.589024390243903,316066.0,105.0,3516876.0,-29000.0,0.0,0.0,-6000.0,0.0,22.61
2012-05-10,11.641463414634146,11.536585365853659,11.693902439024392,11.536585365853659,299664.0,112.0,3323835.0,120592.0,0.0,0.0,0.0,0.0,22.62
2012-05-11,11.589024390243903,11.641463414634146,11.746341463414634,11.536585365853659,828024.0,169.0,9165716.0,-34291.0,0.0,0.0,5000.0,0.0,22.62
2012-05-14,11.326829268292684,11.536585365853659,11.536585365853659,11.326829268292684,871309.0,211.0,9471537.0,-34000.0,0.0,0.0,5000.0,0.0,22.62
2012-05-15,11.431707317073172,11.27439024390244,11.484146341463415,11.27439024390244,157762.0,72.0,1711829.0,9000.0,0.0,21000.0,0.0,0.0,22.62
2012-05-16,11.379268292682926,11.431707317073172,11.431707317073172,11.27439024390244,484006.0,120.0,5238314.0,-71000.0,0.0,1000.0,0.0,0.0,22.61
2012-05-17,11.431707317073172,11.431707317073172,11.484146341463415,11.326829268292684,819179.0,170.0,8908783.0,28000.0,0.0,0.0,0.0,0.0,22.61
2012-05-18,11.221951219512194,11.326829268292684,11.379268292682926,11.169512195121952,1191301.0,304.0,12747949.0,-92000.0,0.0,0.0,-1000.0,0.0,22.6
2012-05-21,11.326829268292684,11.221951219512194,11.379268292682926,11.221951219512194,254081.0,137.0,2741516.0,73000.0,0.0,0.0,-9000.0,0.0,22.61
2012-05-22,11.27439024390244,11.431707317073172,11.431707317073172,11.221951219512194,545124.0,124.0,5882187.0,-72000.0,0.0,0.0,0.0,0.0,22.6
2012-05-23,11.221951219512194,11.27439024390244,11.27439024390244,11.169512195121952,382110.0,152.0,4080977.0,-46000.0,0.0,-2000.0,0.0,0.0,22.59
2012-05-24,11.169512195121952,11.117073170731707,11.221951219512194,11.064634146341465,477418.0,94.0,5065179.0,-14000.0,0.0,0.0,0.0,0.0,22.59
2012-05-25,11.169512195121952,11.169512195121952,11.326829268292684,11.169512195121952,414624.0,154.0,4429145.0,89000.0,0.0,0.0,-5000.0,0.0,22.6
2012-05-28,11.169512195121952,11.169512195121952,11.27439024390244,11.117073170731707,809402.0,96.0,8631160.0,-4000.0,0.0,0.0,1000.0,0.0,22.6
2012-05-29,11.379268292682926,11.169512195121952,11.431707317073172,11.169512195121952,703242.0,156.0,7588101.0,136000.0,0.0,4000.0,-1000.0,0.0,22.62
2012-05-30,11.221951219512194,11.379268292682926,11.379268292682926,11.221951219512194,476600.0,123.0,5125837.0,-76000.0,0.0,0.0,0.0,0.0,22.61
2012-05-31,11.27439024390244,11.169512195121952,11.326829268292684,11.117073170731707,1185200.0,161.0,12686770.0,0.0,0.0,0.0,0.0,0.0,22.61
2012-06-01,11.169512195121952,11.221951219512194,11.221951219512194,11.117073170731707,562327.0,92.0,5987481.0,-11000.0,0.0,0.0,0.0,0.0,22.61
2012-06-04,10.75,11.012195121951219,11.064634146341465,10.697560975609756,1563592.0,363.0,16168601.0,-61000.0,0.0,12000.0,0.0,0.0,22.6
2012-06-05,10.907317073170733,10.802439024390246,10.907317073170733,10.802439024390246,231162.0,84.0,2394967.0,1000.0,0.0,9000.0,0.0,0.0,22.6
2012-06-06,11.012195121951219,10.907317073170733,11.012195121951219,10.907317073170733,266452.0,87.0,2786999.0,38000.0,0.0,0.0,0.0,0.0,22.61
2012-06-07,11.064634146341465,11.117073170731707,11.221951219512194,10.907317073170733,1170132.0,307.0,12374905.0,405132.0,0.0,0.0,1000.0,0.0,22.66
2012-06-08,11.117073170731707,11.064634146341465,11.169512195121952,11.012195121951219,420735.0,154.0,4447013.0,94635.0,0.0,0.0,0.0,0.0,22.67
2012-06-11,11.221951219512194,11.117073170731707,11.27439024390244,11.117073170731707,480868.0,145.0,5142699.0,177812.0,0.0,0.0,0.0,0.0,22.69
2012-06-12,11.431707317073172,11.169512195121952,11.431707317073172,11.169512195121952,1116000.0,382.0,12018500.0,655000.0,0.0,0.0,0.0,0.0,22.77
2012-06-13,11.589024390243903,11.431707317073172,11.641463414634146,11.379268292682926,896248.0,435.0,9860712.0,243260.0,0.0,36000.0,0.0,0.0,22.79
2012-06-14,11.589024390243903,11.536585365853659,11.589024390243903,11.484146341463415,242974.0,118.0,2671015.0,86074.0,0.0,8000.0,0.0,0.0,22.8
2012-06-15,11.117073170731707,11.589024390243903,11.589024390243903,11.117073170731707,1307067.0,460.0,14150080.0,-791033.0,0.0,0.0,0.0,0.0,22.71
2012-06-18,11.379268292682926,11.326829268292684,11.431707317073172,11.27439024390244,1601060.0,421.0,17321440.0,-250389.0,0.0,0.0,0.0,0.0,22.68
2012-06-19,11.326829268292684,11.326829268292684,11.379268292682926,11.27439024390244,761647.0,185.0,8214160.0,-127353.0,0.0,0.0,1000.0,0.0,22.66
2012-06-20,11.379268292682926,11.379268292682926,11.431707317073172,11.326829268292684,1920546.0,274.0,20782493.0,25420.0,0.0,0.0,30000.0,0.0,22.67
2012-06-21,11.544185224460941,11.489212913868268,11.599157535053612,11.4342406032756,967391.0,247.0,10134780.0,18391.0,0.0,0.0,-30000.0,0.0,22.67
2012-06-22,11.489212913868268,11.4342406032756,11.544185224460941,11.4342406032756,397739.0,126.0,4154431.0,-24176.0,0.0,0.0,6000.0,0.0,22.67
2012-06-25,11.489212913868268,11.4342406032756,11.544185224460941,11.4342406032756,444048.0,170.0,4639417.0,-6000.0,0.0,-1000.0,4000.0,0.0,22.67
2012-06-26,11.4342406032756,11.489212913868268,11.489212913868268,11.4342406032756,424740.0,183.0,4424194.0,102000.0,0.0,-11000.0,0.0,0.0,22.68
2012-06-27,11.489212913868268,11.4342406032756,11.544185224460941,11.4342406032756,751083.0,170.0,7850611.0,28000.0,0.0,0.0,0.0,0.0,22.68
2012-06-28,11.4342406032756,11.544185224460941,11.544185224460941,11.4342406032756,394474.0,128.0,4128099.0,128011.0,0.0,-12000.0,0.0,0.0,22.7
2012-06-29,11.489212913868268,11.4342406032756,11.544185224460941,11.4342406032756,808100.0,247.0,8455240.0,288010.0,0.0,0.0,0.0,0.0,22.73
2012-07-02,11.489212913868268,11.544185224460941,11.599157535053612,11.489212913868268,518563.0,139.0,5431072.0,-34000.0,0.0,-5000.0,0.0,0.0,22.73
2012-07-03,11.544185224460941,11.544185224460941,11.544185224460941,11.489212913868268,512446.0,138.0,5369083.0,90000.0,0.0,6000.0,0.0,0.0,22.74
2012-07-04,11.544185224460941,11.544185224460941,11.599157535053612,11.489212913868268,433988.0,100.0,4556522.0,78393.0,0.0,0.0,0.0,0.0,22.75
2012-07-05,11.489212913868268,11.544185224460941,11.599157535053612,11.489212913868268,334700.0,95.0,3505615.0,25000.0,0.0,-1000.0,0.0,0.0,22.75
2012-07-06,11.489212913868268,11.544185224460941,11.544185224460941,11.489212913868268,280106.0,111.0,2930102.0,94000.0,0.0,0.0,0.0,0.0,22.76
2012-07-09,11.489212913868268,11.489212913868268,11.544185224460941,11.4342406032756,515366.0,216.0,5383855.0,142000.0,0.0,0.0,0.0,0.0,22.78
2012-07-10,11.4342406032756,11.489212913868268,11.544185224460941,11.4342406032756,708046.0,296.0,7386875.0,-15000.0,0.0,0.0,-5000.0,0.0,22.78
2012-07-11,11.599157535053612,11.4342406032756,11.654129845646283,11.4342406032756,694000.0,235.0,7297300.0,114000.0,0.0,0.0,0.0,0.0,22.79
2012-07-12,11.489212913868268,11.599157535053612,11.599157535053612,11.489212913868268,473494.0,116.0,4962186.0,139000.0,0.0,0.0,0.0,0.0,22.81
2012-07-13,11.544185224460941,11.489212913868268,11.599157535053612,11.489212913868268,426352.0,142.0,4475630.0,61833.0,0.0,0.0,0.0,0.0,22.81
2012-07-16,11.599157535053612,11.544185224460941,11.599157535053612,11.489212913868268,265200.0,102.0,2787374.0,26000.0,0.0,0.0,0.0,0.0,22.82
2012-07-17,11.544185224460941,11.599157535053612,11.599157535053612,11.489212913868268,188201.0,73.0,1976420.0,-13000.0,0.0,-11000.0,1000.0,0.0,22.82
2012-07-18,11.489212913868268,11.544185224460941,11.599157535053612,11.489212913868268,378045.0,72.0,3954269.0,34000.0,0.0,0.0,0.0,0.0,22.82
2012-07-19,11.544185224460941,11.489212913868268,11.544185224460941,11.489212913868268,155321.0,40.0,1626586.0,0.0,0.0,0.0,0.0,0.0,22.82
2012-07-20,11.599157535053612,11.544185224460941,11.599157535053612,11.544185224460941,330115.0,105.0,3477100.0,102000.0,0.0,0.0,0.0,0.0,22.83
2012-07-23,11.489212913868268,11.544185224460941,11.544185224460941,11.489212913868268,400683.0,94.0,4189086.0,-27000.0,0.0,0.0,0.0,0.0,22.83
2012-07-24,11.544185224460941,11.489212913868268,11.544185224460941,11.4342406032756,323120.0,105.0,3377854.0,61000.0,0.0,0.0,0.0,0.0,22.84
2012-07-25,11.544185224460941,11.489212913868268,11.599157535053612,11.4342406032756,462316.0,118.0,4842935.0,-182000.0,0.0,0.0,0.0,0.0,22.81
2012-07-26,11.489212913868268,11.544185224460941,11.544185224460941,11.489212913868268,157280.0,38.0,1644724.0,-14000.0,0.0,0.0,0.0,0.0,22.81
2012-07-27,11.544185224460941,11.544185224460941,11.544185224460941,11.489212913868268,276327.0,82.0,2899215.0,18000.0,0.0,0.0,0.0,0.0,22.81
2012-07-30,11.599157535053612,11.544185224460941,11.654129845646283,11.544185224460941,572870.0,170.0,6030378.0,32000.0,0.0,0.0,0.0,0.0,22.82
2012-07-31,11.379268292682926,11.599157535053612,11.654129845646283,11.379268292682926,1680854.0,394.0,17557786.0,-1294974.0,0.0,0.0,0.0,0.0,22.66
