date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,69.33161376341604,66.43548306190627,69.41937529982543,65.82115230704055,1061362.0,584.0,40925324.0,26000.0,0.0,0.0,137000.0,0.0,1.62
2012-05-03,69.06832915418788,69.33161376341604,70.91132141878501,68.54175993573155,733625.0,399.0,29086784.0,-35000.0,0.0,0.0,-65000.0,0.0,1.6
2012-05-04,68.98056761777849,68.71728300855033,69.50713683623482,65.82115230704055,513443.0,307.0,20057805.0,27000.0,0.0,0.0,-4000.0,0.0,1.62
2012-05-07,69.59489837264421,68.80504454495973,71.7011752464695,68.80504454495973,1669521.0,942.0,66661649.0,-62000.0,0.0,0.0,54000.0,0.0,1.58
2012-05-08,68.80504454495973,70.20922912750991,71.0868444916038,68.45399839932217,624787.0,348.0,24659343.0,4000.0,0.0,0.0,32000.0,0.0,1.58
2012-05-09,66.34772152549687,67.75190610804707,67.92742918086586,65.82115230704055,618425.0,326.0,23518241.0,-27000.0,0.0,0.0,-17000.0,0.0,1.57
2012-05-10,64.94353694294668,67.22533688959074,67.22533688959074,64.94353694294668,414869.0,246.0,15576203.0,-29000.0,0.0,0.0,-44000.0,0.0,1.55
2012-05-11,63.188306214758924,64.94353694294668,65.20682155217483,62.310690850665054,565179.0,362.0,20346394.0,15000.0,0.0,0.0,-14000.0,0.0,1.56
2012-05-14,63.01278314194015,63.188306214758924,63.890398506034025,62.398452387074435,237706.0,169.0,8547716.0,-9000.0,0.0,0.0,-12000.0,0.0,1.55
2012-05-15,63.45159082398708,62.310690850665054,63.890398506034025,61.52083702298056,427636.0,238.0,15285657.0,12000.0,0.0,0.0,-11000.0,0.0,1.56
2012-05-16,61.43307548657118,63.45159082398708,63.71487543321525,61.43307548657118,314932.0,202.0,11194770.0,-4000.0,0.0,0.0,-6000.0,0.0,1.56
2012-05-17,61.696360095799335,61.43307548657118,62.48621392348383,60.55546012247731,489532.0,286.0,17191787.0,28000.0,0.0,0.0,-13000.0,0.0,1.58
2012-05-18,58.273660175833236,60.99426780452424,61.345313950161795,58.09813710301446,521698.0,304.0,17794470.0,-20000.0,0.0,0.0,-7000.0,0.0,1.57
2012-05-21,58.273660175833236,58.975752467108336,59.853367831202206,58.01037556660506,334607.0,209.0,11244081.0,30000.0,0.0,0.0,-8000.0,0.0,1.59
2012-05-22,59.76560629479281,59.41456014915527,59.76560629479281,58.80022939428956,499419.0,230.0,16866128.0,23000.0,0.0,0.0,6000.0,0.0,1.6
2012-05-23,58.975752467108336,59.67784475838343,59.67784475838343,58.18589863942384,279204.0,129.0,9349300.0,3000.0,0.0,0.0,5000.0,0.0,1.6
2012-05-24,56.69395252046425,59.15127553992711,59.326798612745876,55.81633715637039,363670.0,221.0,11906003.0,22000.0,0.0,0.0,-28000.0,0.0,1.62
2012-05-25,55.81633715637039,56.69395252046425,57.57156788455813,54.41215257382019,348040.0,252.0,11062454.0,7000.0,0.0,0.0,-5000.0,0.0,1.62
2012-05-28,56.86947559328303,55.81633715637039,57.747090957376905,54.93872179227651,741963.0,351.0,23911698.0,16000.0,0.0,0.0,-1000.0,0.0,1.63
2012-05-29,60.116652440430364,56.95723712969242,60.467698586067925,56.95723712969242,978699.0,453.0,32977613.0,24000.0,0.0,0.0,6000.0,0.0,1.64
