date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,49.431413168091716,47.63390723470656,49.73099749032258,47.63390723470656,241658.0,161.0,7877747.0,6000.0,0.0,0.0,0.0,0.0,0.2
2012-05-03,52.57704855151573,52.87663287374659,52.87663287374659,51.82808774593859,913108.0,527.0,31945740.0,-19000.0,0.0,0.0,0.0,0.0,0.17
2012-05-04,52.4272563904003,52.12767206816944,53.026425034862015,51.82808774593859,445538.0,258.0,15637918.0,-15000.0,0.0,0.0,0.0,0.0,0.14
2012-05-07,51.902983826496296,51.82808774593859,52.277464229284874,51.45360734315001,247300.0,145.0,8574350.0,3000.0,0.0,0.0,0.0,0.0,0.15
2012-05-08,52.12767206816944,52.4272563904003,52.726840712631166,52.12767206816944,205200.0,120.0,7192220.0,0.0,0.0,0.0,0.0,0.0,0.15
2012-05-09,52.20256814872716,51.97787990705402,52.726840712631166,51.902983826496296,112188.0,80.0,3922460.0,-9000.0,0.0,0.0,0.0,0.0,0.13
2012-05-10,51.902983826496296,51.82808774593859,52.20256814872716,51.82808774593859,146658.0,76.0,5092822.0,11000.0,0.0,0.0,0.0,0.0,0.15
2012-05-11,51.678295584823154,52.20256814872716,52.4272563904003,51.60339950426545,152200.0,91.0,5257450.0,-7000.0,0.0,0.0,0.0,0.0,0.14
2012-05-14,51.37871126259229,51.678295584823154,52.20256814872716,51.22891910147687,108200.0,69.0,3729059.0,-6000.0,0.0,0.0,0.0,0.0,0.12
2012-05-15,51.22891910147687,50.929334779246005,51.37871126259229,50.47995829589972,394361.0,163.0,13365496.0,5000.0,0.0,0.0,0.0,0.0,0.13
2012-05-16,50.8544386986883,50.929334779246005,51.528503423707726,50.62975045701514,270100.0,115.0,9212100.0,5000.0,0.0,0.0,0.0,0.0,0.14
2012-05-17,51.97787990705402,50.62975045701514,52.35236030984259,50.62975045701514,407200.0,188.0,14026049.0,14000.0,0.0,0.0,0.0,0.0,0.17
2012-05-18,50.62975045701514,51.60339950426545,51.60339950426545,50.62975045701514,358303.0,157.0,12179771.0,-15000.0,0.0,0.0,0.0,0.0,0.14
2012-05-21,51.07912694036144,51.22891910147687,51.97787990705402,50.62975045701514,166172.0,78.0,5694231.0,8000.0,0.0,0.0,0.0,0.0,0.16
2012-05-22,51.75319166538087,51.97787990705402,52.12767206816944,51.45360734315001,216500.0,109.0,7468550.0,22000.0,0.0,0.0,0.0,0.0,0.2
2012-05-23,51.30381518203458,51.678295584823154,51.678295584823154,51.22891910147687,260000.0,101.0,8917100.0,0.0,0.0,0.0,0.0,0.0,0.2
2012-05-24,51.15402302091915,51.678295584823154,51.678295584823154,50.77954261813058,246300.0,91.0,8398400.0,-1000.0,0.0,0.0,0.0,0.0,0.19
2012-05-25,50.62975045701514,51.22891910147687,51.22891910147687,50.33016613478429,125000.0,63.0,4236600.0,-3000.0,0.0,0.0,0.0,0.0,0.19
2012-05-28,51.07912694036144,50.25527005422657,51.07912694036144,50.25527005422657,136200.0,69.0,4618914.0,11000.0,0.0,0.0,0.0,0.0,0.21
2012-05-29,52.95152895430431,51.678295584823154,53.17621719597745,51.678295584823154,428300.0,251.0,14997053.0,36000.0,0.0,0.0,0.0,0.0,0.28
2012-05-30,52.277464229284874,52.57704855151573,52.57704855151573,52.05277598761173,156100.0,90.0,5452010.0,7000.0,0.0,0.0,0.0,0.0,0.29
2012-05-31,52.05277598761173,51.07912694036144,52.12767206816944,51.07912694036144,179000.0,85.0,6182850.0,11000.0,0.0,0.0,0.0,0.0,0.31
2012-06-01,51.678295584823154,53.026425034862015,53.026425034862015,51.37871126259229,272000.0,124.0,9453900.0,-4000.0,0.0,0.0,0.0,0.0,0.3
2012-06-04,49.73099749032258,50.18037397366886,50.554854376457435,49.13182884586085,275140.0,141.0,9176320.0,-10000.0,0.0,0.0,0.0,0.0,0.28
2012-06-05,50.929334779246005,50.18037397366886,51.30381518203458,50.18037397366886,89000.0,56.0,3023000.0,6000.0,0.0,0.0,0.0,0.0,0.3
2012-06-06,51.528503423707726,52.12767206816944,52.4272563904003,51.37871126259229,116300.0,63.0,4018930.0,8000.0,0.0,0.0,0.0,0.0,0.31
2012-06-07,52.12767206816944,52.277464229284874,52.277464229284874,51.60339950426545,138272.0,89.0,4789870.0,5000.0,0.0,0.0,0.0,0.0,0.32
2012-06-08,52.277464229284874,52.50215247095801,52.87663287374659,52.12767206816944,282100.0,162.0,9896669.0,-10000.0,0.0,0.0,0.0,0.0,0.3
2012-06-11,52.726840712631166,53.026425034862015,53.9251780015546,52.57704855151573,251128.0,162.0,8903122.0,13000.0,0.0,0.0,0.0,0.0,0.33
2012-06-12,52.80173679318887,52.726840712631166,52.87663287374659,52.12767206816944,96000.0,73.0,3367550.0,5000.0,0.0,0.0,0.0,0.0,0.34
2012-06-13,52.87663287374659,53.026425034862015,53.40090543765059,52.80173679318887,170729.0,119.0,6043656.0,6000.0,0.0,0.0,0.0,0.0,0.35
2012-06-14,53.32600935709288,53.475801518208314,53.55069759876602,52.95152895430431,228388.0,144.0,8132311.0,0.0,0.0,0.0,0.0,0.0,0.35
2012-06-15,54.29965840434317,53.775385840439164,54.29965840434317,53.55069759876602,443252.0,290.0,15983785.0,5000.0,0.0,0.0,0.0,0.0,0.36
2012-06-18,55.87247609605517,55.42309961270889,56.17206041828604,54.89882704880488,877905.0,489.0,32620975.0,12000.0,0.0,0.0,0.0,0.0,0.38
2012-06-19,55.34820353215118,55.42309961270889,55.87247609605517,54.973723129362604,265225.0,188.0,9797441.0,1000.0,0.0,0.0,0.0,0.0,0.38
2012-06-20,55.123515290478025,55.87247609605517,55.87247609605517,54.973723129362604,295807.0,166.0,10886605.0,10000.0,0.0,0.0,0.0,0.0,0.4
2012-06-21,55.123515290478025,55.123515290478025,55.72268393493975,55.04861920992032,188200.0,125.0,6941109.0,-1000.0,0.0,0.0,0.0,0.0,0.4
2012-06-22,55.123515290478025,54.52434664601631,55.123515290478025,54.14986624322774,180100.0,102.0,6569840.0,2000.0,0.0,0.0,0.0,0.0,0.4
2012-06-25,55.27330745159346,55.42309961270889,55.572891773824324,54.89882704880488,169000.0,97.0,6232600.0,0.0,0.0,0.0,0.0,0.0,0.4
2012-06-26,54.52434664601631,54.67413880713174,55.123515290478025,54.52434664601631,131452.0,99.0,4801801.0,-9000.0,0.0,0.0,0.0,0.0,0.38
