date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,18.745098039215687,19.005446623093682,19.05751633986928,18.640958605664487,41000.0,27.0,744900.0,1000.0,0.0,0.0,0.0,0.0,84.78
2012-05-03,18.745098039215687,18.328540305010893,18.745098039215687,18.328540305010893,15000.0,11.0,266550.0,2000.0,0.0,0.0,0.0,0.0,84.78
2012-05-04,18.745098039215687,18.745098039215687,18.745098039215687,18.484749455337692,30000.0,14.0,538000.0,0.0,0.0,0.0,0.0,0.0,84.78
2012-05-07,18.745098039215687,18.745098039215687,18.745098039215687,18.745098039215687,18036.0,7.0,324640.0,0.0,0.0,0.0,0.0,0.0,84.78
2012-05-08,18.745098039215687,18.745098039215687,18.745098039215687,18.328540305010893,11079.0,11.0,197833.0,-2000.0,0.0,0.0,0.0,0.0,84.78
2012-05-09,18.693028322440085,18.745098039215687,18.745098039215687,18.693028322440085,6000.0,6.0,107800.0,-2000.0,0.0,0.0,0.0,0.0,84.78
2012-05-10,18.640958605664487,18.745098039215687,18.745098039215687,18.38061002178649,10000.0,8.0,177750.0,0.0,0.0,0.0,0.0,0.0,84.78
2012-05-11,18.068191721132898,18.640958605664487,18.640958605664487,18.068191721132898,28018.0,17.0,494609.0,0.0,0.0,0.0,-2000.0,0.0,84.78
2012-05-14,18.068191721132898,18.068191721132898,18.068191721132898,18.068191721132898,24000.0,10.0,416400.0,0.0,0.0,0.0,0.0,0.0,84.78
2012-05-15,17.807843137254903,18.0161220043573,18.0161220043573,17.49542483660131,41200.0,19.0,705850.0,0.0,0.0,0.0,0.0,0.0,84.78
2012-05-16,17.703703703703702,17.807843137254903,17.807843137254903,17.49542483660131,43000.0,16.0,732000.0,-1000.0,0.0,0.0,0.0,0.0,84.78
2012-05-17,17.235076252723314,17.287145969498912,17.651633986928104,17.07886710239651,33000.0,19.0,553200.0,-4000.0,0.0,0.0,0.0,0.0,84.77
2012-05-18,16.66230936819172,17.07886710239651,17.07886710239651,16.66230936819172,78000.0,36.0,1263750.0,0.0,0.0,0.0,0.0,0.0,84.77
2012-05-21,16.66230936819172,16.558169934640524,16.66230936819172,16.558169934640524,50000.0,18.0,799900.0,0.0,0.0,0.0,0.0,0.0,84.77
2012-05-22,16.506100217864923,16.66230936819172,16.66230936819172,16.454030501089324,54000.0,23.0,861250.0,-3000.0,0.0,0.0,0.0,0.0,84.77
2012-05-23,16.08954248366013,16.349891067538124,16.349891067538124,15.620915032679738,63000.0,27.0,972100.0,-2000.0,0.0,0.0,0.0,0.0,84.76
2012-05-24,15.933333333333334,15.985403050108932,15.985403050108932,15.620915032679738,84221.0,32.0,1288987.0,0.0,0.0,0.0,0.0,0.0,84.76
2012-05-25,15.725054466230937,15.829193899782135,15.881263616557733,15.725054466230937,207001.0,27.0,3136415.0,0.0,0.0,0.0,0.0,0.0,84.76
2012-05-28,15.829193899782135,15.672984749455338,15.933333333333334,15.672984749455338,302006.0,62.0,4596440.0,3000.0,0.0,0.0,0.0,0.0,84.77
2012-05-29,15.985403050108932,16.03747276688453,16.08954248366013,15.985403050108932,217000.0,45.0,3352200.0,-2000.0,0.0,0.0,0.0,0.0,84.76
2012-05-30,15.725054466230937,15.933333333333334,16.03747276688453,15.672984749455338,269018.0,51.0,4073418.0,-3000.0,0.0,0.0,0.0,0.0,84.76
2012-05-31,15.360566448801743,15.204357298474946,15.412636165577343,14.735729847494554,28200.0,23.0,410120.0,-14000.0,0.0,0.0,0.0,0.0,84.74
2012-06-01,15.152287581699348,15.360566448801743,15.360566448801743,14.839869281045752,18018.0,12.0,261411.0,4000.0,0.0,0.0,0.0,0.0,84.74
2012-06-04,14.579520697167755,15.048148148148147,15.048148148148147,14.475381263616558,14100.0,9.0,197210.0,-1000.0,0.0,0.0,0.0,0.0,84.74
2012-06-05,14.579520697167755,14.996078431372549,14.996078431372549,14.579520697167755,244050.0,46.0,3418293.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-06,14.839869281045752,14.579520697167755,14.839869281045752,14.579520697167755,11500.0,5.0,161300.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-07,14.527450980392157,14.839869281045752,14.839869281045752,14.31917211328976,20001.0,15.0,279163.0,-2000.0,0.0,0.0,0.0,0.0,84.74
2012-06-08,14.579520697167755,14.579520697167755,14.579520697167755,14.579520697167755,25018.0,8.0,350252.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-11,14.37124183006536,14.579520697167755,14.579520697167755,14.37124183006536,44001.0,17.0,611413.0,-1000.0,0.0,0.0,0.0,0.0,84.74
2012-06-12,14.475381263616558,14.475381263616558,14.475381263616558,14.475381263616558,13000.0,4.0,180700.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-13,14.31917211328976,14.475381263616558,14.475381263616558,14.31917211328976,18043.0,11.0,249793.0,4000.0,0.0,0.0,0.0,0.0,84.74
2012-06-14,14.058823529411764,13.954684095860566,14.058823529411764,13.954684095860566,45035.0,13.0,606976.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-15,13.954684095860566,14.162962962962963,14.162962962962963,13.954684095860566,24036.0,10.0,323585.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-18,13.746405228758169,14.006753812636164,14.006753812636164,13.746405228758169,55028.0,24.0,731772.0,-2000.0,0.0,0.0,0.0,0.0,84.74
2012-06-19,13.538126361655774,13.64226579520697,13.64226579520697,13.329847494553377,51026.0,26.0,661590.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-20,13.433986928104575,13.538126361655774,13.538126361655774,13.433986928104575,25035.0,14.0,324355.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-21,13.486056644880174,13.433986928104575,13.590196078431374,13.433986928104575,55145.0,18.0,715392.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-22,13.433986928104575,13.381917211328975,13.433986928104575,13.329847494553377,53000.0,17.0,680950.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-25,14.058823529411764,13.433986928104575,14.058823529411764,13.381917211328975,51000.0,15.0,661650.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-26,14.058823529411764,13.954684095860566,14.162962962962963,13.954684095860566,9000.0,9.0,121500.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-27,13.85054466230937,14.058823529411764,14.058823529411764,13.85054466230937,20000.0,12.0,268100.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-06-28,13.433986928104575,13.954684095860566,13.954684095860566,13.433986928104575,42124.0,25.0,551891.0,-1000.0,0.0,0.0,0.0,0.0,84.74
2012-06-29,13.538126361655774,13.486056644880174,13.538126361655774,13.486056644880174,15000.0,6.0,194900.0,3000.0,0.0,0.0,0.0,0.0,84.74
2012-07-02,13.79847494553377,13.902614379084968,13.954684095860566,13.79847494553377,25147.0,14.0,335675.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-03,13.64226579520697,13.85054466230937,13.85054466230937,13.64226579520697,21000.0,7.0,275900.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-04,13.954684095860566,13.746405228758169,14.058823529411764,13.746405228758169,13000.0,6.0,174550.0,1000.0,0.0,0.0,0.0,0.0,84.75
2012-07-05,13.954684095860566,13.954684095860566,13.954684095860566,13.85054466230937,22000.0,13.0,294300.0,0.0,0.0,0.0,0.0,0.0,84.75
2012-07-06,13.954684095860566,14.006753812636164,14.006753812636164,13.954684095860566,9000.0,6.0,120700.0,0.0,0.0,0.0,0.0,0.0,84.75
2012-07-09,14.058823529411764,14.006753812636164,14.058823529411764,14.006753812636164,11000.0,6.0,148350.0,-1000.0,0.0,0.0,0.0,0.0,84.74
2012-07-10,14.996078431372549,14.215032679738563,14.996078431372549,14.215032679738563,35055.0,24.0,497792.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-11,16.03747276688453,15.568845315904138,16.03747276688453,15.568845315904138,88094.0,50.0,1339547.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-12,16.76644880174292,16.03747276688453,17.130936819172113,15.412636165577343,262212.0,125.0,4129533.0,-2000.0,0.0,0.0,6000.0,0.0,84.74
2012-07-13,16.237538744905606,16.60777578469173,16.819339807426655,16.184647739221877,90001.0,60.0,1405115.0,0.0,0.0,0.0,-6000.0,0.0,84.74
2012-07-16,15.338391648282169,15.814410699435753,16.237538744905606,15.338391648282169,33000.0,22.0,488200.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-17,14.650808574393658,15.338391648282169,15.338391648282169,14.545026563026195,75000.0,41.0,1043150.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-18,14.174789523240074,14.70369958007739,14.70369958007739,14.174789523240074,50000.0,20.0,680300.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-19,14.227680528923804,14.280571534607537,14.280571534607537,14.174789523240074,48000.0,21.0,647150.0,-1000.0,0.0,0.0,0.0,0.0,84.74
2012-07-20,14.227680528923804,14.227680528923804,14.280571534607537,14.227680528923804,10000.0,7.0,134650.0,1000.0,0.0,0.0,0.0,0.0,84.74
2012-07-23,14.280571534607537,14.280571534607537,14.280571534607537,14.280571534607537,10000.0,5.0,135000.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-24,14.280571534607537,14.227680528923804,14.280571534607537,14.227680528923804,28000.0,11.0,376650.0,-1000.0,0.0,0.0,0.0,0.0,84.74
2012-07-25,14.280571534607537,14.174789523240074,14.280571534607537,14.174789523240074,18000.0,7.0,242200.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-26,14.12189851755634,14.280571534607537,14.280571534607537,14.12189851755634,32000.0,13.0,428450.0,0.0,0.0,0.0,0.0,0.0,84.74
2012-07-27,14.227680528923804,14.174789523240074,14.227680528923804,14.12189851755634,24000.0,16.0,322200.0,1000.0,0.0,0.0,0.0,0.0,84.74
