date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,21.21150767974363,20.55159410748494,21.494327782140214,20.55159410748494,404794.0,175.0,4526341.0,88000.0,0.0,4000.0,0.0,0.0,6.09
2012-05-03,21.117234312278104,21.022960944812578,21.30578104720916,21.022960944812578,317549.0,94.0,3554820.0,31000.0,0.0,0.0,0.0,0.0,6.1
2012-05-04,21.022960944812578,21.022960944812578,21.30578104720916,20.740140842415993,607797.0,163.0,6769364.0,44000.0,0.0,0.0,-2000.0,0.0,6.12
2012-05-07,21.022960944812578,20.740140842415993,21.117234312278104,20.645867474950467,254010.0,90.0,2815310.0,-11000.0,0.0,0.0,0.0,0.0,6.11
2012-05-08,20.740140842415993,21.022960944812578,21.022960944812578,20.740140842415993,696551.0,138.0,7677955.0,-24000.0,0.0,0.0,0.0,0.0,6.11
2012-05-09,20.363047372553886,20.740140842415993,20.740140842415993,20.363047372553886,442028.0,162.0,4812800.0,-54000.0,0.0,0.0,4000.0,0.0,6.09
2012-05-10,20.363047372553886,20.363047372553886,20.834414209881523,20.268774005088357,518851.0,167.0,5623803.0,48604.0,0.0,0.0,0.0,0.0,6.1
2012-05-11,20.363047372553886,20.55159410748494,20.645867474950467,20.080227270157305,287767.0,107.0,3089032.0,-18326.0,0.0,0.0,-1000.0,0.0,6.1
2012-05-14,19.985953902691776,20.363047372553886,20.363047372553886,19.89168053522625,323152.0,109.0,3432652.0,-39000.0,0.0,0.0,-1000.0,0.0,6.09
2012-05-15,19.985953902691776,19.79740716776072,19.985953902691776,19.60886043282967,698897.0,167.0,7336306.0,34000.0,0.0,3000.0,0.0,0.0,6.1
