date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,33.85502881148302,33.25201303112581,34.02731903444222,33.25201303112581,135052.0,64.0,2632071.0,8000.0,0.0,0.0,0.0,0.0,1.32
2012-05-03,33.85502881148302,33.76888370000342,33.85502881148302,33.596593477044216,28480.0,22.0,557555.0,0.0,0.0,0.0,0.0,0.0,1.32
2012-05-04,34.113464145921824,34.02731903444222,34.19960925740142,34.02731903444222,59121.0,28.0,1171095.0,2000.0,0.0,0.0,-1000.0,0.0,1.32
2012-05-07,33.68273858852382,34.113464145921824,34.113464145921824,33.42430325408501,35738.0,23.0,697798.0,-6000.0,0.0,0.0,0.0,0.0,1.32
2012-05-08,33.51044836556461,33.68273858852382,33.76888370000342,33.42430325408501,18500.0,16.0,361374.0,-6000.0,0.0,0.0,0.0,0.0,1.31
2012-05-09,33.596593477044216,33.25201303112581,33.596593477044216,33.25201303112581,15086.0,15.0,292177.0,-5000.0,0.0,0.0,0.0,0.0,1.31
2012-05-10,33.338158142605415,33.596593477044216,33.596593477044216,32.99357769668701,28105.0,21.0,541797.0,0.0,0.0,0.0,0.0,0.0,1.31
2012-05-11,33.338158142605415,33.338158142605415,33.51044836556461,32.99357769668701,58223.0,24.0,1121215.0,-12000.0,0.0,0.0,-1000.0,0.0,1.3
2012-05-14,33.338158142605415,33.338158142605415,33.338158142605415,33.338158142605415,2734.0,5.0,52902.0,0.0,0.0,0.0,0.0,0.0,1.3
2012-05-15,33.25201303112581,33.25201303112581,33.25201303112581,32.90743258520742,35000.0,21.0,672000.0,0.0,0.0,0.0,0.0,0.0,1.3
2012-05-16,32.99357769668701,33.25201303112581,33.25201303112581,32.90743258520742,48000.0,26.0,922050.0,0.0,0.0,0.0,0.0,0.0,1.3
2012-05-17,32.99357769668701,33.079722808166615,33.079722808166615,32.90743258520742,21050.0,18.0,403465.0,-5000.0,0.0,0.0,-1000.0,0.0,1.29
2012-05-18,32.90743258520742,32.90743258520742,32.99357769668701,32.47670702780941,78190.0,35.0,1485888.0,-8000.0,0.0,0.0,0.0,0.0,1.28
2012-05-21,32.64899725076861,33.079722808166615,33.079722808166615,32.56285213928901,6000.0,6.0,113800.0,0.0,0.0,0.0,0.0,0.0,1.28
2012-05-22,32.90743258520742,33.079722808166615,33.079722808166615,32.64899725076861,14132.0,13.0,269334.0,-5000.0,0.0,0.0,-2000.0,0.0,1.28
