date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,26.639000479121368,25.672262558508088,27.39090775070947,25.672262558508088,79059.0,56.0,1960154.0,9000.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,26.3704621678399,26.85383112814654,27.28349242619688,26.3704621678399,51881.0,35.0,1291446.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,27.176077101684296,26.3704621678399,27.552030737478347,26.3704621678399,91000.0,52.0,2279700.0,7000.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,26.316754505583607,27.176077101684296,27.176077101684296,26.15563151881473,60001.0,37.0,1476025.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,26.424169830096194,26.316754505583607,26.85383112814654,26.316754505583607,66010.0,44.0,1632495.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,26.316754505583607,26.316754505583607,26.424169830096194,26.101923856558436,50001.0,37.0,1220825.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,25.779677883020675,25.350016584970334,26.20933918107102,25.350016584970334,39419.0,32.0,949371.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,25.72597022076438,25.779677883020675,26.263046843327313,25.51113957173921,56002.0,31.0,1339698.0,-5000.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,25.027770611432576,25.672262558508088,25.672262558508088,24.705524637894815,34001.0,24.0,800773.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,24.490693988869644,24.598109313382228,24.812939962407402,24.275863339844474,58210.0,42.0,1330430.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,24.168448015331883,24.490693988869644,25.242601260457747,24.168448015331883,108100.0,55.0,2459070.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,24.490693988869644,24.168448015331883,24.920355286919985,24.168448015331883,64488.0,42.0,1476778.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,24.490693988869644,23.953617366306712,24.490693988869644,23.738786717281542,35003.0,32.0,784316.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2012-05-21,24.705524637894815,23.89990970405042,24.920355286919985,23.89990970405042,89002.0,50.0,2029646.0,3000.0,0.0,0.0,0.0,0.0,0.0
2012-05-22,24.544401651125938,24.705524637894815,25.350016584970334,24.43698632661335,105001.0,50.0,2415823.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,24.168448015331883,24.544401651125938,24.544401651125938,24.168448015331883,30000.0,17.0,678000.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,24.11474035307559,24.490693988869644,24.490693988869644,23.631371392768955,21001.0,19.0,465372.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,23.094294770206023,24.490693988869644,24.490693988869644,23.094294770206023,33305.0,27.0,744518.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-28,22.986879445693436,23.631371392768955,23.631371392768955,22.772048796668262,64199.0,55.0,1383606.0,2000.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,24.168448015331883,23.148002432462317,24.544401651125938,23.148002432462317,96508.0,69.0,2180780.0,5000.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,24.007325028563006,24.168448015331883,24.383278664357057,23.631371392768955,30007.0,28.0,669054.0,2000.0,0.0,0.0,0.0,0.0,0.0
2012-05-31,24.598109313382228,23.953617366306712,24.705524637894815,23.523956068256364,42000.0,28.0,944300.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,23.41654074374378,24.490693988869644,24.490693988869644,23.41654074374378,83001.0,39.0,1826872.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-04,21.80531087605499,22.12755684959275,22.18126451184904,21.80531087605499,152007.0,84.0,3105690.0,-1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,22.12755684959275,21.966433862823866,23.094294770206023,21.64418788928611,75001.0,61.0,1564320.0,4000.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,21.912726200567572,22.503510485386798,22.503510485386798,21.912726200567572,31000.0,28.0,639950.0,1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,22.288679836361627,22.12755684959275,23.094294770206023,22.12755684959275,39001.0,33.0,821920.0,4000.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,22.073849187336457,22.34238749861792,22.55721814764309,22.02014152508016,23003.0,19.0,475010.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2012-06-11,22.288679836361627,22.55721814764309,23.309125419231194,22.234972174105334,68490.0,53.0,1435593.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2012-06-12,22.55721814764309,22.234972174105334,22.55721814764309,22.12755684959275,67000.0,53.0,1398950.0,-7000.0,0.0,0.0,0.0,0.0,0.0
2012-06-13,23.68507905502525,23.04058710794973,23.846202041794125,22.55721814764309,169559.0,114.0,3671648.0,-7000.0,0.0,0.0,0.0,0.0,0.0
2012-06-14,24.061032690819296,23.41654074374378,24.061032690819296,23.309125419231194,62730.0,41.0,1379153.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-15,24.222155677588177,23.846202041794125,24.329571002100764,23.470248406000074,64018.0,53.0,1436556.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-18,24.866647624663692,24.705524637894815,25.027770611432576,24.383278664357057,120059.0,92.0,2771047.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-19,25.779677883020675,25.188893598201453,26.263046843327313,24.920355286919985,328623.0,222.0,7827174.0,-619.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,26.424169830096194,26.101923856558436,26.531585154608777,26.048216194302142,225145.0,147.0,5512567.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-21,26.20933918107102,26.477877492352484,26.639000479121368,26.048216194302142,205260.0,133.0,5049191.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,27.014954114915415,26.20933918107102,27.498323075222057,25.99450853204585,253019.0,190.0,6329744.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-25,26.74641580363395,27.176077101684296,27.176077101684296,26.263046843327313,139003.0,87.0,3450125.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-26,25.672262558508088,26.531585154608777,26.531585154608777,25.457431909482917,96001.0,60.0,2313776.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-27,25.564847233995504,25.564847233995504,26.101923856558436,25.564847233995504,105000.0,56.0,2526850.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-28,25.350016584970334,25.99450853204585,25.99450853204585,25.350016584970334,91004.0,42.0,2163750.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,25.242601260457747,25.242601260457747,25.350016584970334,24.920355286919985,123000.0,70.0,2874850.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,25.72597022076438,25.779677883020675,26.316754505583607,25.618554896251798,98283.0,74.0,2375548.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,26.20933918107102,25.887093207533265,26.639000479121368,25.779677883020675,141059.0,97.0,3453939.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,25.99450853204585,26.20933918107102,26.316754505583607,25.833385545276972,51001.0,43.0,1239024.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-05,25.833385545276972,25.779677883020675,26.316754505583607,25.779677883020675,108234.0,72.0,2628677.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-06,25.672262558508088,25.779677883020675,25.833385545276972,25.618554896251798,51001.0,39.0,1221674.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,25.188893598201453,25.672262558508088,25.672262558508088,25.13518593594516,100000.0,50.0,2360000.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-10,26.101923856558436,25.188893598201453,26.101923856558436,25.188893598201453,210001.0,140.0,5032874.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,26.15563151881473,26.048216194302142,26.531585154608777,25.564847233995504,147203.0,77.0,3571229.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-12,25.779677883020675,26.15563151881473,26.316754505583607,25.618554896251798,68000.0,43.0,1649950.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,25.72597022076438,25.779677883020675,26.15563151881473,25.564847233995504,47699.0,35.0,1144441.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16,25.72597022076438,25.779677883020675,25.887093207533265,25.72597022076438,63619.0,52.0,1527018.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17,25.779677883020675,24.061032690819296,26.263046843327313,24.061032690819296,34002.0,23.0,801548.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18,25.779677883020675,26.101923856558436,26.20933918107102,25.242601260457747,41059.0,36.0,985803.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19,25.51113957173921,26.101923856558436,26.101923856558436,25.403724247226624,26198.0,25.0,624550.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20,25.29630892271404,25.29630892271404,25.564847233995504,25.29630892271404,18040.0,20.0,426648.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23,25.188893598201453,25.350016584970334,25.350016584970334,24.490693988869644,58002.0,38.0,1338196.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24,25.13518593594516,24.75923230015111,25.13518593594516,24.544401651125938,39000.0,30.0,895550.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25,25.13518593594516,25.13518593594516,25.13518593594516,24.705524637894815,6328.0,8.0,147674.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26,25.564847233995504,24.920355286919985,25.618554896251798,24.920355286919985,19000.0,11.0,448100.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27,25.350016584970334,25.779677883020675,25.779677883020675,25.188893598201453,54000.0,41.0,1279350.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,25.027770611432576,25.403724247226624,25.403724247226624,25.027770611432576,25059.0,17.0,588477.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,25.51113957173921,25.027770611432576,25.51113957173921,24.920355286919985,34000.0,23.0,799100.0,0.0,0.0,0.0,0.0,0.0,0.0
