date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,11.96413850556493,11.730691900578298,12.022500156811589,11.730691900578298,17621182.0,2827.0,178234590.0,6262000.0,0.0,76000.0,-52000.0,0.0,31.31
2012-05-03,12.197585110551563,12.022500156811589,12.197585110551563,11.96413850556493,12825245.0,2542.0,132967167.0,4660000.0,0.0,1522350.0,78000.0,0.0,31.38
2012-05-04,12.31430841304488,12.139223459304905,12.372670064291537,12.022500156811589,13155117.0,2555.0,138284504.0,2295000.0,0.0,568000.0,779000.0,0.0,31.41
2012-05-07,11.789053551824955,12.022500156811589,12.139223459304905,11.67233024933164,16297942.0,3077.0,165008348.0,-9178000.0,0.0,-1097000.0,-872000.0,0.0,31.29
2012-05-08,11.789053551824955,11.847415203071614,11.90577685431827,11.67233024933164,4950541.0,1199.0,49921523.0,-2661225.0,0.0,0.0,-86775.0,0.0,31.24
2012-05-09,11.567279277087655,11.67233024933164,11.67233024933164,11.555606946838324,10342437.0,2224.0,102757221.0,-4300000.0,0.0,-2743000.0,281000.0,0.0,31.19
2012-05-10,11.67233024933164,11.567279277087655,11.730691900578298,11.567279277087655,7423047.0,1339.0,74201189.0,-934026.0,0.0,800000.0,430000.0,0.0,31.17
2012-05-11,11.450555974594339,11.648985588832977,11.648985588832977,11.415538983846343,14028040.0,2851.0,137832212.0,-9260842.0,0.0,-465000.0,307000.0,0.0,31.05
2012-05-14,11.46222830484367,11.450555974594339,11.497245295591664,11.380521993098348,6089601.0,1209.0,59677884.0,-2114000.0,0.0,0.0,421000.0,0.0,31.01
2012-05-15,11.298815681353027,11.380521993098348,11.415538983846343,11.158747718361047,9739177.0,2070.0,94208714.0,-5465520.0,0.0,-219000.0,301000.0,0.0,30.93
2012-05-16,10.96031810412241,11.32216034185169,11.345505002350354,10.855267131878426,13328295.0,2958.0,126589845.0,-6122000.0,0.0,-411000.0,537000.0,0.0,31.28
2012-05-17,11.357177332599687,11.11205839736372,11.368849662849017,11.030352085618398,16498555.0,3244.0,158113612.0,1227000.0,0.0,0.0,-97000.0,0.0,31.3
2012-05-18,11.088713736865058,11.088713736865058,11.228781699857036,11.007007425119737,16983923.0,3774.0,161356265.0,3570000.0,0.0,27000.0,676000.0,0.0,31.35
2012-05-21,11.24045403010637,11.252126360355701,11.380521993098348,11.217109369607705,7666812.0,2151.0,74177386.0,1629416.0,0.0,-277000.0,320000.0,0.0,31.37
2012-05-22,11.427211314095674,11.32216034185169,11.438883644345008,11.275471020854363,10996865.0,2788.0,107122803.0,-1587001.0,0.0,-110000.0,-72000.0,0.0,31.35
2012-05-23,11.205437039358374,11.298815681353027,11.310488011602358,11.088713736865058,9305681.0,2975.0,89267503.0,-643205.0,0.0,-21000.0,391000.0,0.0,31.34
2012-05-24,11.193764709109042,11.263798690605032,11.438883644345008,11.088713736865058,10323142.0,2414.0,99548984.0,-222000.0,0.0,0.0,807000.0,0.0,31.34
2012-05-25,11.007007425119737,11.298815681353027,11.32216034185169,11.007007425119737,15303365.0,2922.0,145521469.0,-3320000.0,0.0,-810000.0,117000.0,0.0,31.29
2012-05-28,11.18209237885971,11.030352085618398,11.217109369607705,11.030352085618398,9243472.0,2419.0,88438466.0,3278000.0,0.0,-1091000.0,-1359000.0,0.0,31.33
2012-05-29,11.67233024933164,11.205437039358374,11.730691900578298,11.205437039358374,17115185.0,2984.0,168952964.0,2114000.0,0.0,82000.0,-218000.0,0.0,31.33
2012-05-30,12.139223459304905,11.648985588832977,12.139223459304905,11.497245295591664,35917431.0,6251.0,364836513.0,16205645.0,0.0,-544656.0,-86000.0,0.0,31.56
2012-05-31,12.956286576758119,11.90577685431827,12.956286576758119,11.67233024933164,46102978.0,7384.0,490649958.0,22999586.0,0.0,-1028000.0,234000.0,0.0,31.87
2012-06-01,12.080861808058247,12.60611666927817,12.60611666927817,12.080861808058247,39407363.0,4844.0,412450889.0,8238628.0,0.0,-645000.0,-1155000.0,0.0,31.99
2012-06-04,11.847415203071614,11.67233024933164,11.96413850556493,11.67233024933164,21929027.0,2908.0,220974857.0,10671734.0,0.0,-342000.0,682000.0,0.0,32.13
2012-06-05,12.664478320524829,12.139223459304905,12.664478320524829,12.080861808058247,34130492.0,4073.0,362553511.0,19330000.0,0.0,1000.0,884000.0,0.0,32.4
2012-06-06,12.547755018031513,12.664478320524829,13.073009879251435,12.489393366784853,57708137.0,6738.0,628919388.0,-10502580.0,0.0,7730000.0,1128000.0,0.0,32.26
2012-06-07,12.664478320524829,12.722839971771487,12.897924925511463,12.547755018031513,28382344.0,3241.0,308216219.0,1163005.0,0.0,3779000.0,-275000.0,0.0,32.28
2012-06-08,12.489393366784853,12.664478320524829,12.839563274264803,12.489393366784853,16265694.0,2997.0,176666759.0,1562531.0,0.0,126000.0,97000.0,0.0,32.3
2012-06-11,12.781201623018145,12.839563274264803,13.014648228004779,12.664478320524829,21402564.0,2907.0,235046622.0,6362434.0,0.0,1100000.0,309000.0,0.0,32.39
2012-06-12,12.781201623018145,12.60611666927817,12.839563274264803,12.547755018031513,11099000.0,2249.0,120819600.0,779000.0,0.0,0.0,-267000.0,0.0,32.4
2012-06-13,12.897924925511463,12.897924925511463,12.956286576758119,12.664478320524829,14303788.0,3294.0,157315868.0,318222.0,0.0,41000.0,106000.0,0.0,32.41
2012-06-14,12.722839971771487,12.897924925511463,12.956286576758119,12.722839971771487,13177908.0,2137.0,144828984.0,489486.0,0.0,1823000.0,290000.0,0.0,32.42
2012-06-15,13.014648228004779,12.781201623018145,13.014648228004779,12.781201623018145,16993099.0,3816.0,188398470.0,4604757.0,0.0,739000.0,643000.0,0.0,32.48
2012-06-18,13.073009879251435,13.306456484238069,13.364818135484727,12.956286576758119,17283812.0,3405.0,194847990.0,893183.0,0.0,-1000.0,-10000.0,0.0,32.5
2012-06-19,12.839563274264803,12.956286576758119,12.956286576758119,12.722839971771487,10951633.0,1634.0,120532960.0,360775.0,0.0,-106000.0,0.0,0.0,32.5
2012-06-20,12.956286576758119,12.897924925511463,12.956286576758119,12.722839971771487,9800112.0,1755.0,108144182.0,290864.0,0.0,0.0,17000.0,0.0,32.5
2012-06-21,12.722839971771487,12.60611666927817,12.839563274264803,12.547755018031513,15596950.0,2849.0,169418472.0,-847283.0,0.0,2652000.0,-126000.0,0.0,32.47
2012-06-22,12.664478320524829,12.489393366784853,12.664478320524829,12.489393366784853,9598407.0,2552.0,103571123.0,-2615518.0,0.0,0.0,944000.0,0.0,32.44
2012-06-25,12.489393366784853,12.664478320524829,12.664478320524829,12.489393366784853,10333465.0,2156.0,111302290.0,-3713460.0,0.0,-57000.0,-32000.0,0.0,32.39
2012-06-26,12.431031715538197,12.489393366784853,12.489393366784853,12.25594676179822,10673853.0,1769.0,113406717.0,1166000.0,0.0,-334300.0,109000.0,0.0,32.4
2012-06-27,12.781201623018145,12.31430841304488,12.781201623018145,12.31430841304488,13073115.0,2624.0,141961463.0,4235108.0,0.0,0.0,-387788.0,0.0,32.46
2012-06-28,12.664478320524829,12.956286576758119,13.014648228004779,12.60611666927817,11361735.0,2939.0,124275457.0,-107349.0,0.0,-30000.0,308000.0,0.0,32.38
2012-06-29,13.073009879251435,12.664478320524829,13.073009879251435,12.60611666927817,25027273.0,3930.0,277186489.0,1381334.0,0.0,0.0,1518000.0,0.0,32.4
2012-07-02,13.481541437978045,13.306456484238069,13.539903089224701,13.014648228004779,40152183.0,6902.0,458951732.0,-2995000.0,0.0,2878000.0,632000.0,0.0,32.37
2012-07-03,13.481541437978045,13.481541437978045,13.598264740471361,13.364818135484727,17110183.0,3650.0,197695713.0,3978000.0,0.0,727000.0,-14000.0,0.0,32.41
2012-07-04,13.773349694211335,13.598264740471361,13.890072996704651,13.481541437978045,27590163.0,5394.0,324693863.0,3766938.0,0.0,1500000.0,-234000.0,0.0,32.42
2012-07-05,13.539903089224701,13.773349694211335,13.831711345457993,13.539903089224701,10470092.0,2359.0,122510741.0,1811000.0,0.0,824000.0,-1227000.0,0.0,32.45
2012-07-06,13.714988042964677,13.539903089224701,13.714988042964677,13.423179786731385,12908183.0,2424.0,150012196.0,5063000.0,0.0,-26000.0,-206000.0,0.0,32.52
2012-07-09,13.248094832991411,13.656626391718017,13.656626391718017,13.248094832991411,27494900.0,4072.0,315163176.0,-617580.0,0.0,0.0,2725000.0,0.0,32.51
2012-07-10,13.543811235513541,13.248094832991411,13.602954516017967,13.248094832991411,23509230.0,4047.0,267195349.0,7953180.0,0.0,2000.0,-1553000.0,0.0,32.62
2012-07-11,13.839527638035669,13.543811235513541,14.076100760053375,13.425524674504688,36745062.0,5858.0,429343188.0,217000.0,0.0,719000.0,853000.0,0.0,32.61
2012-07-12,13.721241077026818,13.839527638035669,14.076100760053375,13.662097796522394,40824022.0,5894.0,477610686.0,-3780339.0,0.0,4554000.0,-327000.0,0.0,32.57
2012-07-13,13.602954516017967,13.721241077026818,13.898670918540097,13.543811235513541,28744987.0,3677.0,332854584.0,-4426737.0,0.0,1717000.0,27587.0,0.0,32.51
2012-07-16,13.543811235513541,13.662097796522394,13.721241077026818,13.425524674504688,11279879.0,1999.0,129379157.0,-503000.0,0.0,498000.0,-449682.0,0.0,32.5
2012-07-17,13.602954516017967,13.662097796522394,13.721241077026818,13.543811235513541,17337850.0,2544.0,200051516.0,-3009000.0,0.0,1718000.0,277000.0,0.0,32.46
2012-07-18,13.484667955009115,13.721241077026818,13.721241077026818,13.425524674504688,17163292.0,3286.0,196288052.0,5071000.0,0.0,0.0,-408000.0,0.0,32.53
2012-07-19,13.839527638035669,13.662097796522394,13.839527638035669,13.602954516017967,22509571.0,3565.0,261906299.0,5012000.0,0.0,3000.0,1193000.0,0.0,32.6
2012-07-20,13.898670918540097,13.839527638035669,13.898670918540097,13.780384357531245,9875242.0,2159.0,115618047.0,5906000.0,0.0,290000.0,-366000.0,0.0,32.68
2012-07-23,13.780384357531245,13.780384357531245,13.780384357531245,13.662097796522394,11017579.0,2564.0,127856961.0,2281000.0,0.0,695000.0,-297000.0,0.0,32.71
2012-07-24,13.721241077026818,13.780384357531245,13.898670918540097,13.543811235513541,21213554.0,2546.0,245552975.0,3808000.0,0.0,554000.0,1458000.0,0.0,32.76
2012-07-25,13.898670918540097,13.662097796522394,14.016957479548948,13.602954516017967,20062185.0,3858.0,234982849.0,5534000.0,0.0,0.0,390000.0,0.0,32.84
2012-07-26,14.194387321062226,14.016957479548948,14.312673882071078,13.898670918540097,40137697.0,6050.0,479155943.0,7745901.0,0.0,38000.0,2821000.0,0.0,32.95
2012-07-27,14.726676845602059,14.430960443079929,14.726676845602059,14.312673882071078,39864051.0,5682.0,489219673.0,23408000.0,0.0,450237.0,-1171000.0,0.0,33.27
2012-07-30,14.844963406610912,14.963249967619765,15.672969333672874,14.844963406610912,64494673.0,9382.0,833338623.0,6101158.0,0.0,-1263000.0,1445000.0,0.0,33.35
2012-07-31,15.318109650646319,14.844963406610912,15.318109650646319,14.549247004088784,39171476.0,7137.0,496973696.0,15457623.0,0.0,0.0,-1243000.0,0.0,33.56
2012-08-01,15.022393248124189,15.199823089637468,15.258966370141893,15.022393248124189,26631035.0,4099.0,339909168.0,-7727303.0,0.0,3883000.0,1117000.0,0.0,33.45
2012-08-03,14.785820126106486,14.904106687115338,15.022393248124189,14.667533565097635,18305306.0,3580.0,228716287.0,5538835.0,0.0,0.0,1332000.0,0.0,33.53
2012-08-06,15.022393248124189,15.022393248124189,15.199823089637468,14.785820126106486,33645275.0,4851.0,424697461.0,6858370.0,0.0,-1000.0,986969.0,0.0,33.62
2012-08-07,14.961326608904171,15.022393248124189,15.144526526564222,14.839193330464138,27418301.0,5023.0,337371417.0,4892484.0,0.0,16000.0,-1682000.0,0.0,33.69
2012-08-08,14.77812669124412,15.144526526564222,15.205593165784238,14.717060052024104,20185602.0,3792.0,246785223.0,3922562.0,0.0,-200000.0,-2686000.0,0.0,33.74
2012-08-09,15.144526526564222,14.900259969684154,15.144526526564222,14.839193330464138,30372283.0,5130.0,374325089.0,9092000.0,0.0,186000.0,-2125000.0,0.0,33.87
2012-08-10,14.900259969684154,15.144526526564222,15.144526526564222,14.77812669124412,19302981.0,3466.0,235598545.0,3145780.0,0.0,-3597000.0,523000.0,0.0,33.91
2012-08-13,14.77812669124412,15.083459887344205,15.083459887344205,14.655993412804087,16065322.0,2883.0,195030409.0,2550000.0,0.0,402000.0,502000.0,0.0,33.94
2012-08-14,14.839193330464138,14.839193330464138,15.083459887344205,14.77812669124412,21323903.0,3682.0,260585197.0,6208467.0,0.0,0.0,-626000.0,0.0,34.03
2012-08-15,14.900259969684154,14.900259969684154,15.083459887344205,14.77812669124412,24657441.0,3415.0,301212754.0,8412000.0,0.0,-94000.0,1728000.0,0.0,34.18
2012-08-16,15.083459887344205,15.022393248124189,15.205593165784238,14.839193330464138,28275784.0,4244.0,349213261.0,1193750.0,0.0,0.0,-22000.0,0.0,34.2
2012-08-17,14.900259969684154,15.083459887344205,15.083459887344205,14.900259969684154,9317957.0,1961.0,114258046.0,-757000.0,0.0,301467.0,147000.0,0.0,34.19
2012-08-20,14.77812669124412,14.900259969684154,14.961326608904171,14.717060052024104,8594661.0,2294.0,104275832.0,-471000.0,0.0,-32000.0,-729000.0,0.0,34.18
2012-08-21,15.022393248124189,14.77812669124412,15.022393248124189,14.77812669124412,12870212.0,2256.0,157702514.0,5587407.0,0.0,0.0,194000.0,0.0,34.26
2012-08-22,14.961326608904171,15.022393248124189,15.083459887344205,14.900259969684154,11448034.0,1994.0,140362545.0,103168.0,0.0,600000.0,51000.0,0.0,34.26
2012-08-23,15.022393248124189,14.961326608904171,15.083459887344205,14.900259969684154,18262968.0,2674.0,224721182.0,6659711.0,0.0,373000.0,706000.0,0.0,34.35
2012-08-24,14.900259969684154,15.022393248124189,15.022393248124189,14.900259969684154,9161935.0,1763.0,112205794.0,922204.0,0.0,300000.0,273000.0,0.0,34.36
2012-08-27,14.900259969684154,14.900259969684154,14.961326608904171,14.77812669124412,6373840.0,1340.0,77616495.0,670000.0,0.0,3000.0,-789000.0,0.0,34.37
2012-08-28,14.289593577483984,14.77812669124412,14.839193330464138,14.228526938263968,20177211.0,3384.0,239339319.0,-5021348.0,0.0,1000.0,314000.0,0.0,34.29
2012-08-29,14.289593577483984,14.228526938263968,14.472793495144035,14.228526938263968,18357451.0,2587.0,215844146.0,-1242403.0,0.0,-2190000.0,-38000.0,0.0,34.28
