date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2013-06-03,76.6,73.0,78.0,73.0,3987610.0,2945.0,300873926.0,-98000.0,0.0,0.0,0.0,0.0,1.2
2013-06-04,74.6,76.7,76.7,73.6,1899420.0,1352.0,142662794.0,0.0,0.0,0.0,36000.0,0.0,1.2
2013-06-05,74.8,74.2,76.4,74.1,1185842.0,782.0,89478692.0,1000.0,0.0,0.0,0.0,0.0,1.2
2013-06-06,77.0,74.5,78.2,74.3,1571048.0,1183.0,120364020.0,0.0,0.0,0.0,0.0,0.0,1.2
2013-06-07,76.9,77.8,79.0,75.3,1334269.0,955.0,103253678.0,31000.0,0.0,0.0,0.0,0.0,1.25
2013-06-10,74.8,78.4,78.8,74.6,908150.0,689.0,69223035.0,-1000.0,0.0,0.0,0.0,0.0,1.25
2013-06-11,75.5,74.8,76.0,74.3,513808.0,375.0,38566903.0,0.0,0.0,0.0,0.0,0.0,1.25
2013-06-13,74.9,75.5,77.0,74.6,645500.0,459.0,48831050.0,36000.0,0.0,0.0,0.0,0.0,1.3
2013-06-14,70.4,75.4,76.0,70.3,1057150.0,748.0,76425864.0,2000.0,0.0,0.0,0.0,0.0,1.3
2013-06-17,67.5,68.5,69.4,66.2,701250.0,526.0,47568374.0,1000.0,0.0,0.0,0.0,0.0,1.31
2013-06-18,70.0,67.5,71.8,67.1,600304.0,457.0,42087188.0,1000.0,0.0,0.0,0.0,0.0,1.31
2013-06-19,68.3,71.0,71.0,68.1,423330.0,340.0,29265667.0,-1000.0,0.0,0.0,0.0,0.0,1.31
2013-06-20,68.3,67.0,69.4,66.7,299199.0,269.0,20340391.0,0.0,0.0,0.0,0.0,0.0,1.31
2013-06-21,67.6,66.9,68.7,66.8,267140.0,235.0,18087720.0,0.0,0.0,0.0,0.0,0.0,1.31
2013-06-24,66.7,68.0,68.5,66.7,153000.0,130.0,10357800.0,0.0,0.0,0.0,0.0,0.0,1.31
2013-06-25,63.8,66.7,66.7,63.8,443825.0,356.0,28670816.0,0.0,0.0,0.0,0.0,0.0,1.31
2013-06-26,64.0,64.8,65.0,64.0,236200.0,195.0,15191479.0,1000.0,0.0,0.0,0.0,0.0,1.31
2013-06-27,66.2,65.0,66.8,64.6,260435.0,207.0,17188313.0,0.0,0.0,0.0,0.0,0.0,1.31
2013-06-28,64.5,66.8,66.9,64.3,229130.0,187.0,14966750.0,-1000.0,0.0,0.0,0.0,0.0,1.31
2013-07-01,65.3,64.5,65.5,64.5,101550.0,91.0,6600250.0,1000.0,0.0,0.0,0.0,0.0,1.31
2013-07-02,64.2,65.5,65.6,64.2,138591.0,126.0,8990103.0,1000.0,0.0,0.0,0.0,0.0,1.31
2013-07-03,62.8,64.2,64.6,62.3,228078.0,210.0,14468705.0,2000.0,0.0,0.0,0.0,0.0,1.31
2013-07-04,59.3,63.0,63.0,59.0,744050.0,500.0,44823350.0,0.0,0.0,0.0,0.0,0.0,1.31
2013-07-05,56.1,60.0,60.0,55.5,824364.0,607.0,47068817.0,2000.0,0.0,0.0,0.0,0.0,1.32
2013-07-08,57.5,56.1,58.6,55.3,327574.0,283.0,18525979.0,1000.0,0.0,0.0,0.0,0.0,1.32
2013-07-09,58.5,58.0,59.0,57.8,344400.0,278.0,20116700.0,0.0,0.0,0.0,0.0,0.0,1.32
2013-07-10,58.8,58.9,60.4,58.6,358959.0,283.0,21296203.0,-1000.0,0.0,0.0,0.0,0.0,1.32
2013-07-11,58.2,59.5,59.5,58.1,278170.0,209.0,16360963.0,1000.0,0.0,0.0,0.0,0.0,1.32
2013-07-12,59.2,58.6,59.3,58.6,170000.0,129.0,10002400.0,2000.0,0.0,0.0,0.0,0.0,1.32
2013-07-15,58.4,59.2,59.4,58.3,330550.0,233.0,19429540.0,7000.0,0.0,0.0,0.0,0.0,1.33
2013-07-16,60.0,58.4,60.8,58.4,367200.0,304.0,21975600.0,-1000.0,0.0,0.0,0.0,0.0,1.33
2013-07-17,61.8,60.6,62.5,60.6,854255.0,613.0,52802410.0,-8000.0,0.0,0.0,0.0,0.0,1.32
2013-07-18,59.3,62.0,62.1,59.1,644686.0,490.0,38722678.0,-27516.0,0.0,0.0,0.0,0.0,1.28
2013-07-19,57.2,59.1,59.1,57.0,427500.0,323.0,24810600.0,1000.0,0.0,0.0,0.0,0.0,1.28
2013-07-22,57.6,57.2,58.7,57.2,339824.0,236.0,19641242.0,0.0,0.0,0.0,0.0,0.0,1.28
