date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,235.22978058027957,225.57932804365274,235.22978058027957,225.57932804365274,331682.0,233.0,63948490.0,-3000.0,0.0,57000.0,5000.0,0.0,40.46
2012-05-03,251.5149192358374,245.48338640044562,251.5149192358374,238.84870028151465,870750.0,499.0,179948250.0,-37000.0,0.0,277217.0,-12000.0,0.0,40.45
2012-05-04,257.54645207122917,248.4991528181415,267.8000578913952,242.4676199827497,891710.0,583.0,190558373.0,-72949.0,0.0,244000.0,-15000.0,0.0,40.42
2012-05-07,250.30861266875905,253.32437908645494,256.94329878769,243.0707732662889,461227.0,316.0,95336874.0,-17000.0,0.0,-26000.0,7000.0,0.0,40.42
2012-05-08,248.4991528181415,252.11807251937657,252.11807251937657,243.67392654982808,128183.0,113.0,26441515.0,-5000.0,0.0,7000.0,25000.0,0.0,40.42
2012-05-09,246.0865396839848,244.88023311690642,248.4991528181415,244.27707983336725,75354.0,74.0,15376154.0,-22000.0,0.0,18000.0,-1354.0,0.0,40.41
2012-05-10,244.88023311690642,242.4676199827497,247.89599953460234,242.4676199827497,35002.0,34.0,7126900.0,-2000.0,0.0,0.0,-2000.0,0.0,40.41
2012-05-11,240.055006848593,245.48338640044562,245.48338640044562,237.0392404308971,145001.0,108.0,28990704.0,-8000.0,0.0,0.0,3000.0,0.0,40.41
2012-05-14,232.81716744612285,237.64239371443628,243.67392654982808,231.6108608790445,130007.0,104.0,25691893.0,-34000.0,0.0,45000.0,6000.0,0.0,40.39
2012-05-15,240.6581601321322,229.1982477448878,243.0707732662889,227.99194117780945,328001.0,182.0,63501701.0,36000.0,0.0,82000.0,13000.0,0.0,40.41
2012-05-16,237.64239371443628,240.6581601321322,246.0865396839848,237.0392404308971,207001.0,176.0,41476199.0,-36000.0,0.0,87000.0,-2000.0,0.0,40.39
2012-05-17,241.26131341567137,241.26131341567137,243.67392654982808,236.43608714735794,213170.0,139.0,42486500.0,-16833.0,0.0,30000.0,3000.0,0.0,40.39
2012-05-18,232.81716744612285,235.22978058027957,241.26131341567137,231.6108608790445,152008.0,138.0,29680052.0,-31000.0,0.0,26000.0,15000.0,0.0,40.38
2012-05-21,234.6266272967404,231.6108608790445,246.0865396839848,231.6108608790445,230000.0,159.0,45649000.0,-38000.0,0.0,63000.0,17000.0,0.0,40.37
2012-05-22,238.84870028151465,235.83293386381877,243.67392654982808,235.22978058027957,257011.0,157.0,50767683.0,-22000.0,0.0,127000.0,-28000.0,0.0,40.36
2012-05-23,234.6266272967404,240.055006848593,240.055006848593,233.42032072966205,67012.0,65.0,13110352.0,-14000.0,0.0,3000.0,4000.0,0.0,40.35
2012-05-24,234.02347401320122,235.22978058027957,238.24554699797548,231.6108608790445,94021.0,86.0,18313583.0,5000.0,0.0,29000.0,5000.0,0.0,40.36
2012-05-25,235.22978058027957,234.02347401320122,237.64239371443628,234.02347401320122,76278.0,75.0,14914988.0,-7772.0,0.0,38000.0,1000.0,0.0,40.35
2012-05-28,238.24554699797548,238.84870028151465,240.055006848593,235.22978058027957,82012.0,69.0,16156876.0,-4000.0,0.0,24000.0,15000.0,0.0,40.35
2012-05-29,254.53068565353328,241.86446669921054,254.53068565353328,241.86446669921054,387554.0,253.0,80901894.0,-14000.0,0.0,27000.0,4000.0,0.0,40.35
2012-05-30,267.196904607856,259.9590652053859,270.8158243090911,259.9590652053859,1106899.0,768.0,244580723.0,-65000.0,0.0,205888.0,-59000.0,0.0,40.33
2012-05-31,270.8158243090911,259.3559119218467,270.8158243090911,259.3559119218467,386035.0,324.0,85065340.0,-30000.0,0.0,-89000.0,25000.0,0.0,40.32
2012-06-01,252.11807251937657,260.56221848892505,267.8000578913952,252.11807251937657,351060.0,280.0,75144280.0,-3000.0,0.0,-2000.0,-9000.0,0.0,40.31
2012-06-04,250.30861266875905,236.43608714735794,256.3401455041508,234.6266272967404,394100.0,268.0,78404500.0,13000.0,0.0,75000.0,28000.0,0.0,40.32
2012-06-05,258.14960535476837,253.9275323699941,263.57798490662094,250.91176595229823,396222.0,289.0,84814508.0,-35000.0,0.0,60000.0,27000.0,0.0,40.31
2012-06-06,265.3874447572385,262.3716783395426,269.60951774201277,256.3401455041508,400570.0,334.0,87682400.0,4000.0,0.0,85000.0,-10000.0,0.0,40.31
2012-06-07,271.41897759263026,267.196904607856,276.8473571444829,265.3874447572385,512280.0,384.0,115513079.0,0.0,0.0,86000.0,30000.0,0.0,40.31
2012-06-08,269.60951774201277,272.62528415970866,276.8473571444829,267.8000578913952,243584.0,218.0,55241148.0,-2712.0,0.0,45000.0,-2384.0,0.0,40.31
2012-06-11,272.02213087616946,276.2442038609437,276.2442038609437,267.8000578913952,143185.0,138.0,32302716.0,-9000.0,0.0,19000.0,9000.0,0.0,40.3
2012-06-12,265.9905980407777,272.02213087616946,272.02213087616946,265.9905980407777,170000.0,80.0,37699000.0,103000.0,0.0,10000.0,5000.0,0.0,40.34
2012-06-13,278.0536637115612,266.5937513243169,279.86312356217877,266.5937513243169,457497.0,420.0,104569542.0,95497.0,0.0,102000.0,2000.0,0.0,40.37
2012-06-14,284.6883498304922,281.0694301292571,285.89465639757054,276.2442038609437,364379.0,314.0,85232734.0,-5624.0,0.0,126000.0,14000.0,0.0,40.37
