date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,14.870363636363635,14.767454545454545,15.024727272727272,14.767454545454545,183090.0,101.0,2659739.0,19000.0,0.0,0.0,0.0,0.0,0.0
2012-05-03,14.973272727272727,14.870363636363635,15.024727272727272,14.870363636363635,124440.0,67.0,1806730.0,6000.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,15.076181818181817,14.921818181818182,15.076181818181817,14.921818181818182,114820.0,50.0,1675972.0,8000.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,15.024727272727272,14.973272727272727,15.024727272727272,14.870363636363635,119180.0,53.0,1728960.0,-11000.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,15.024727272727272,15.024727272727272,15.127636363636363,14.921818181818182,99360.0,40.0,1447620.0,6000.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,14.973272727272727,14.921818181818182,15.127636363636363,14.870363636363635,170440.0,58.0,2480730.0,-12000.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,14.870363636363635,14.921818181818182,14.973272727272727,14.664545454545454,152100.0,49.0,2201495.0,-14000.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,14.870363636363635,14.818909090909091,14.870363636363635,14.767454545454545,58985.0,38.0,849934.0,-2000.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,14.870363636363635,14.921818181818182,14.973272727272727,14.870363636363635,78000.0,38.0,1131600.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,14.921818181818182,14.818909090909091,14.921818181818182,14.767454545454545,107000.0,39.0,1543550.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,14.870363636363635,14.921818181818182,14.973272727272727,14.818909090909091,87961.0,36.0,1272835.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,14.870363636363635,14.818909090909091,14.921818181818182,14.818909090909091,61760.0,26.0,892544.0,4000.0,0.0,0.0,-7000.0,0.0,0.0
2012-05-18,14.716000000000001,14.818909090909091,14.870363636363635,14.716000000000001,135200.0,50.0,1942509.0,-4000.0,0.0,0.0,-10000.0,0.0,0.0
2012-05-21,14.818909090909091,14.716000000000001,14.870363636363635,14.716000000000001,33000.0,23.0,475150.0,0.0,0.0,0.0,-10000.0,0.0,0.0
2012-05-22,14.973272727272727,14.818909090909091,15.076181818181817,14.818909090909091,83720.0,39.0,1217316.0,7000.0,0.0,0.0,-23000.0,0.0,0.0
2012-05-23,14.870363636363635,15.024727272727272,15.024727272727272,14.870363636363635,24000.0,17.0,348400.0,-4000.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,14.818909090909091,14.921818181818182,14.973272727272727,14.818909090909091,86001.0,34.0,1245914.0,0.0,0.0,0.0,-10000.0,0.0,0.0
2012-05-25,14.716000000000001,14.921818181818182,14.921818181818182,14.561636363636364,61000.0,22.0,874000.0,-3000.0,0.0,0.0,-15000.0,0.0,0.0
2012-05-28,14.458727272727273,14.613090909090907,14.613090909090907,14.458727272727273,123006.0,45.0,1735584.0,0.0,0.0,0.0,-24000.0,0.0,0.0
2012-05-29,14.767454545454545,14.458727272727273,14.767454545454545,14.458727272727273,139700.0,65.0,1994809.0,9000.0,0.0,0.0,-40000.0,0.0,0.0
2012-05-30,14.818909090909091,14.767454545454545,14.921818181818182,14.767454545454545,90532.0,38.0,1306657.0,8000.0,0.0,0.0,-5000.0,0.0,0.0
2012-05-31,15.127636363636363,14.716000000000001,15.127636363636363,14.716000000000001,148000.0,47.0,2143900.0,5000.0,0.0,0.0,-41000.0,0.0,0.0
2012-06-01,14.818909090909091,15.024727272727272,15.076181818181817,14.818909090909091,118000.0,43.0,1712500.0,-15000.0,0.0,0.0,-34000.0,0.0,0.0
2012-06-04,14.458727272727273,14.561636363636364,14.613090909090907,14.407272727272726,174360.0,68.0,2456840.0,-7000.0,0.0,0.0,-10000.0,0.0,0.0
2012-06-05,14.870363636363635,14.510181818181817,14.870363636363635,14.510181818181817,44629.0,27.0,639481.0,1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,14.818909090909091,14.716000000000001,14.870363636363635,14.716000000000001,84000.0,30.0,1209600.0,4000.0,0.0,0.0,0.0,0.0,0.0
2012-06-07,14.818909090909091,14.870363636363635,14.921818181818182,14.818909090909091,59080.0,24.0,852294.0,1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,14.613090909090907,14.818909090909091,14.870363636363635,14.613090909090907,52000.0,34.0,745500.0,2000.0,0.0,0.0,-15000.0,0.0,0.0
2012-06-11,14.767454545454545,14.767454545454545,14.818909090909091,14.767454545454545,64000.0,27.0,920050.0,13000.0,0.0,0.0,-20000.0,0.0,0.0
2012-06-12,14.716000000000001,14.818909090909091,14.870363636363635,14.716000000000001,85000.0,24.0,1220950.0,3000.0,0.0,0.0,-28000.0,0.0,0.0
2012-06-13,14.818909090909091,14.767454545454545,14.921818181818182,14.767454545454545,71000.0,28.0,1024550.0,8000.0,0.0,0.0,-22000.0,0.0,0.0
2012-06-14,14.870363636363635,14.818909090909091,14.921818181818182,14.818909090909091,18000.0,7.0,260650.0,1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-15,14.921818181818182,14.921818181818182,15.024727272727272,14.870363636363635,72000.0,28.0,1045750.0,3000.0,0.0,0.0,-20000.0,0.0,0.0
2012-06-18,14.973272727272727,15.024727272727272,15.076181818181817,14.921818181818182,102529.0,48.0,1495169.0,10000.0,0.0,0.0,-20000.0,0.0,0.0
2012-06-19,15.024727272727272,14.973272727272727,15.024727272727272,14.921818181818182,96028.0,37.0,1396907.0,5000.0,0.0,0.0,-19000.0,0.0,0.0
2012-06-20,15.899454545454544,15.127636363636363,16.05381818181818,15.127636363636363,593036.0,275.0,9088749.0,13000.0,0.0,0.0,0.0,0.0,0.0
2012-06-21,15.745090909090909,15.899454545454544,15.950909090909091,15.487818181818183,145720.0,81.0,2225194.0,1000.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,15.487818181818183,15.436363636363636,15.693636363636363,15.230545454545455,324500.0,133.0,4855350.0,4000.0,0.0,0.0,-80000.0,0.0,0.0
2012-06-25,15.38490909090909,15.436363636363636,15.487818181818183,15.281999999999998,121000.0,47.0,1811150.0,2000.0,0.0,0.0,-35000.0,0.0,0.0
2012-06-26,15.179090909090908,15.230545454545455,15.333454545454545,15.076181818181817,160001.0,57.0,2365864.0,-1000.0,0.0,0.0,-41000.0,0.0,0.0
2012-06-27,15.281999999999998,15.127636363636363,15.487818181818183,15.127636363636363,140137.0,66.0,2088277.0,8000.0,0.0,0.0,-37000.0,0.0,0.0
2012-06-28,15.436363636363636,15.281999999999998,15.539272727272726,15.281999999999998,77001.0,32.0,1152915.0,3000.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,15.436363636363636,15.38490909090909,15.487818181818183,15.333454545454545,119039.0,41.0,1779781.0,3000.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,15.230545454545455,15.487818181818183,15.539272727272726,15.230545454545455,143720.0,58.0,2148234.0,7000.0,0.0,0.0,-34000.0,0.0,0.0
2012-07-03,15.333454545454545,15.230545454545455,15.38490909090909,15.230545454545455,145000.0,66.0,2158000.0,8000.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,15.487818181818183,15.38490909090909,15.539272727272726,15.38490909090909,160800.0,67.0,2417170.0,6000.0,0.0,0.0,0.0,0.0,0.0
2012-07-05,15.436363636363636,15.436363636363636,15.539272727272726,15.436363636363636,180040.0,45.0,2707396.0,4000.0,0.0,0.0,0.0,0.0,0.0
2012-07-06,15.487818181818183,15.436363636363636,15.539272727272726,15.436363636363636,120720.0,43.0,1811714.0,-10000.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,15.487818181818183,15.436363636363636,15.590727272727273,15.436363636363636,118080.0,39.0,1774704.0,-3000.0,0.0,0.0,0.0,0.0,0.0
2012-07-10,15.539272727272726,15.436363636363636,15.590727272727273,15.436363636363636,152000.0,47.0,2289300.0,-8000.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,15.539272727272726,15.539272727272726,15.693636363636363,15.436363636363636,174280.0,64.0,2635370.0,3000.0,0.0,0.0,0.0,0.0,0.0
2012-07-12,15.487818181818183,15.590727272727273,15.590727272727273,15.487818181818183,65001.0,31.0,981565.0,-14000.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,15.38490909090909,15.436363636363636,15.487818181818183,15.281999999999998,120280.0,45.0,1800022.0,-4000.0,0.0,0.0,0.0,0.0,0.0
