date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,18.193581259018153,17.4609538257691,18.193581259018153,17.399901539665013,10790243.0,2515.0,159283156.0,1419000.0,0.0,2700000.0,-277000.0,0.0,12.2
2012-05-03,19.414626981099907,18.376738117330415,19.414626981099907,18.376738117330415,16626894.0,4000.0,261573710.0,7473000.0,0.0,2634000.0,241000.0,0.0,12.66
2012-05-04,19.048313264475382,19.65883612551626,19.65883612551626,18.987260978371296,8623043.0,2594.0,135945160.0,-748000.0,0.0,2407000.0,-331000.0,0.0,12.62
2012-05-07,18.80410412005903,18.987260978371296,19.048313264475382,18.49884268953859,4651595.0,1524.0,71599398.0,-320000.0,0.0,276000.0,-85000.0,0.0,12.6
2012-05-08,18.620947261746768,18.80410412005903,18.926208692267206,18.31568583122633,6325978.0,1415.0,96292860.0,-1070000.0,0.0,1000000.0,108000.0,0.0,12.53
2012-05-09,18.559894975642678,18.437790403434505,18.80410412005903,18.25463354512224,8701010.0,2001.0,131765098.0,-169000.0,0.0,300000.0,-7000.0,0.0,12.52
2012-05-10,18.49884268953859,18.926208692267206,18.987260978371296,18.437790403434505,11822170.0,2496.0,181230800.0,763093.0,0.0,843000.0,-10283.0,0.0,12.57
2012-05-11,17.64411068408136,18.437790403434505,18.49884268953859,17.522006111873186,5991748.0,1666.0,87526781.0,465276.0,0.0,0.0,254000.0,0.0,12.6
2012-05-14,18.31568583122633,17.766215256289538,18.437790403434505,17.70516297018545,5489191.0,2328.0,81408302.0,499000.0,0.0,985000.0,168000.0,0.0,12.63
2012-05-15,18.376738117330415,18.31568583122633,18.49884268953859,18.132528972914063,5426999.0,1624.0,81566335.0,-498000.0,0.0,995000.0,-213000.0,0.0,12.6
2012-05-16,18.437790403434505,18.376738117330415,18.681999547850857,18.31568583122633,7128296.0,2007.0,108015990.0,2067000.0,0.0,0.0,-54000.0,0.0,12.9
2012-05-17,18.376738117330415,18.559894975642678,18.620947261746768,18.31568583122633,2825656.0,1049.0,42737640.0,58000.0,0.0,300000.0,-202000.0,0.0,12.9
2012-05-18,17.583058397977275,18.193581259018153,18.193581259018153,17.277796967456837,3711856.0,1353.0,53760078.0,565000.0,0.0,0.0,115000.0,0.0,12.94
2012-05-21,16.972535536936398,17.583058397977275,17.70516297018545,16.60622182031187,5372393.0,1521.0,75044018.0,-695413.0,0.0,-940000.0,-61000.0,0.0,12.9
2012-05-22,17.338849253560923,16.850430964728222,17.338849253560923,16.484117248103697,5119419.0,1832.0,70836853.0,-333000.0,0.0,418000.0,305000.0,0.0,12.87
2012-05-23,17.094640109144574,17.216744681352747,17.216744681352747,16.66727410641596,1999795.0,706.0,27907083.0,905000.0,0.0,244000.0,-204000.0,0.0,12.93
2012-05-24,18.25463354512224,16.972535536936398,18.25463354512224,16.972535536936398,5965498.0,1858.0,85749418.0,2646995.0,0.0,403000.0,1082000.0,0.0,13.09
2012-05-25,18.559894975642678,18.437790403434505,18.987260978371296,17.9493721146018,7647715.0,2493.0,115646635.0,3461000.0,0.0,-18000.0,-1018000.0,0.0,13.31
2012-05-28,18.49884268953859,18.559894975642678,18.620947261746768,18.31568583122633,1571551.0,553.0,23742616.0,150000.0,0.0,0.0,45000.0,0.0,13.32
2012-05-29,18.437790403434505,18.559894975642678,18.80410412005903,18.25463354512224,3124475.0,1025.0,47263766.0,43000.0,0.0,-782000.0,34000.0,0.0,13.32
2012-05-30,17.70516297018545,18.376738117330415,18.559894975642678,17.64411068408136,3469605.0,1292.0,50995369.0,-322000.0,0.0,-904000.0,-6000.0,0.0,13.3
