date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,21.4,20.2,21.45,20.2,65000.0,44.0,1371200.0,9000.0,0.0,0.0,0.0,0.0,0.03
2012-05-03,21.2,21.65,21.7,21.2,63000.0,33.0,1349000.0,-2000.0,0.0,0.0,0.0,0.0,0.02
2012-05-04,21.35,21.2,21.8,21.2,50000.0,33.0,1072350.0,9000.0,0.0,0.0,0.0,0.0,0.05
2012-05-07,21.3,21.2,21.55,21.1,82000.0,24.0,1744300.0,-2000.0,0.0,0.0,0.0,0.0,0.04
2012-05-08,21.5,21.3,21.9,21.3,33000.0,29.0,715150.0,5000.0,0.0,0.0,0.0,0.0,0.05
2012-05-09,21.85,22.0,22.0,21.5,59001.0,32.0,1282122.0,4000.0,0.0,0.0,0.0,0.0,0.06
2012-05-10,21.65,21.5,21.8,21.5,20000.0,15.0,434300.0,2000.0,0.0,0.0,0.0,0.0,0.07
2012-05-11,21.6,21.8,21.8,21.6,67280.0,35.0,1457341.0,-3000.0,0.0,0.0,0.0,0.0,0.06
2012-05-14,21.4,22.0,22.0,21.4,33000.0,22.0,710450.0,-3000.0,0.0,0.0,0.0,0.0,0.05
2012-05-15,21.7,21.3,21.7,21.3,20128.0,11.0,430303.0,3000.0,0.0,0.0,0.0,0.0,0.06
2012-05-16,20.95,22.0,22.0,20.95,34000.0,22.0,727250.0,-4000.0,0.0,0.0,0.0,0.0,0.05
2012-05-17,21.0,21.0,21.1,21.0,30000.0,15.0,630900.0,4000.0,0.0,0.0,0.0,0.0,0.06
2012-05-18,20.45,21.0,21.0,20.45,98000.0,52.0,2028450.0,-2000.0,0.0,0.0,0.0,0.0,0.06
2012-05-21,20.5,20.9,20.9,20.5,18000.0,10.0,369900.0,2000.0,0.0,0.0,0.0,0.0,0.06
2012-05-22,20.6,20.55,21.0,20.5,60000.0,29.0,1242600.0,3000.0,0.0,0.0,0.0,0.0,0.07
2012-05-23,20.3,20.7,20.7,20.2,58008.0,24.0,1181962.0,1000.0,0.0,0.0,0.0,0.0,0.07
2012-05-24,20.6,20.4,20.9,20.0,109000.0,50.0,2219600.0,1000.0,0.0,0.0,0.0,0.0,0.07
2012-05-25,19.9,20.3,20.35,19.9,40488.0,27.0,810763.0,-2000.0,0.0,0.0,0.0,0.0,0.07
2012-05-28,19.7,19.8,19.9,19.7,10006.0,14.0,197914.0,2000.0,0.0,0.0,0.0,0.0,0.07
2012-05-29,20.65,20.1,20.85,20.1,22100.0,20.0,451135.0,3000.0,0.0,0.0,0.0,0.0,0.08
2012-05-30,20.65,20.25,20.65,20.2,24000.0,19.0,487650.0,-1000.0,0.0,0.0,0.0,0.0,0.08
2012-05-31,20.2,20.65,20.65,20.0,74000.0,42.0,1499750.0,0.0,0.0,0.0,0.0,0.0,0.08
2012-06-01,19.9,20.2,20.2,19.9,45000.0,34.0,901350.0,-3000.0,0.0,0.0,0.0,0.0,0.07
2012-06-04,19.8,19.8,19.8,19.0,72001.0,50.0,1396869.0,-7000.0,0.0,0.0,0.0,0.0,0.05
2012-06-05,20.05,19.7,20.1,19.2,26000.0,17.0,511400.0,-4000.0,0.0,0.0,0.0,0.0,0.04
2012-06-06,19.8,20.1,20.1,19.8,24000.0,17.0,478650.0,-2000.0,0.0,0.0,0.0,0.0,0.04
