date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-05-02,14.985654259352025,14.533500898078472,14.985654259352025,14.533500898078472,23511739.0,4449.0,270655313.0,1567000.0,0.0,52000.0,-2540000.0,0.0,37.51
2012-05-03,14.985654259352025,14.985654259352025,15.050247596676819,14.856467584702438,11962939.0,2045.0,138318118.0,2838000.0,0.0,-38276.0,84000.0,0.0,37.56
2012-05-04,15.050247596676819,14.856467584702438,15.244027608651198,14.856467584702438,17411734.0,2787.0,202713189.0,842000.0,0.0,-43000.0,-715415.0,0.0,37.58
2012-05-07,14.791874247377644,14.856467584702438,14.856467584702438,14.662687572728059,18532609.0,2938.0,211536657.0,-8970000.0,0.0,0.0,259000.0,0.0,37.43
2012-05-08,14.791874247377644,14.856467584702438,14.921060922027232,14.727280910052853,6838076.0,1715.0,78327296.0,-1848110.0,0.0,0.0,200000.0,0.0,37.41
2012-05-09,14.598094235403266,14.727280910052853,14.727280910052853,14.533500898078472,12061650.0,2779.0,136469279.0,-3856240.0,0.0,-100000.0,132000.0,0.0,37.34
2012-05-10,14.598094235403266,14.533500898078472,14.662687572728059,14.468907560753678,10401772.0,1865.0,117241717.0,-1246513.0,0.0,0.0,-105000.0,0.0,37.33
2012-05-11,14.404314223428885,14.533500898078472,14.533500898078472,14.2751275487793,16307102.0,3041.0,181546568.0,-3704189.0,0.0,0.0,588000.0,0.0,37.27
2012-05-14,14.339720886104091,14.468907560753678,14.468907560753678,14.2751275487793,10449371.0,1786.0,116111049.0,-3374000.0,0.0,-1754000.0,-54000.0,0.0,37.21
2012-05-15,14.468907560753678,14.210534211454506,14.468907560753678,14.08134753680492,15018587.0,2563.0,165681329.0,2540000.0,0.0,-1108000.0,110000.0,0.0,37.25
2012-05-16,14.145940874129712,14.468907560753678,14.468907560753678,14.016754199480125,21839509.0,4103.0,239627653.0,-6980100.0,0.0,-261000.0,92000.0,0.0,37.14
2012-05-17,14.468907560753678,14.2751275487793,14.468907560753678,14.145940874129712,16480566.0,2913.0,182552816.0,2422660.0,0.0,-2323000.0,-611000.0,0.0,37.18
2012-05-18,14.145940874129712,14.145940874129712,14.210534211454506,14.08134753680492,17285763.0,3116.0,189109148.0,-3259000.0,0.0,-143000.0,233000.0,0.0,37.13
2012-05-21,14.404314223428885,14.2751275487793,14.404314223428885,14.210534211454506,8125501.0,1719.0,90072244.0,2602000.0,0.0,-144000.0,-139000.0,0.0,37.17
2012-05-22,14.404314223428885,14.468907560753678,14.533500898078472,14.2751275487793,10305085.0,2428.0,114793226.0,-641000.0,0.0,0.0,315000.0,0.0,34.07
2012-05-23,14.210534211454506,14.210534211454506,14.2751275487793,14.016754199480125,10971215.0,2636.0,120181230.0,-728182.0,0.0,-419000.0,218000.0,0.0,34.06
2012-05-24,14.016754199480125,14.210534211454506,14.2751275487793,13.88756752483054,13347767.0,2572.0,144995398.0,1760000.0,0.0,-930000.0,-887000.0,0.0,34.08
2012-05-25,14.08134753680492,14.016754199480125,14.145940874129712,13.952160862155335,8633431.0,1790.0,93689481.0,2320953.0,0.0,-437000.0,-134000.0,0.0,34.12
2012-05-28,14.145940874129712,14.145940874129712,14.210534211454506,14.016754199480125,10883584.0,1413.0,119198870.0,2041000.0,0.0,-326000.0,-203000.0,0.0,34.15
