date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交股數,price:成交筆數,price:成交金額,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:投信買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),foreign_investors_shareholding:全體外資及陸資持股比率
2012-12-07,27.5,23.3,27.5,23.3,9027301.0,3488.0,228232008.0,-75000.0,0.0,0.0,100000.0,0.0,68.42
2012-12-10,29.3,28.0,30.35,28.0,5397000.0,2008.0,157528650.0,-333000.0,0.0,0.0,200000.0,0.0,68.41
2012-12-11,28.0,29.3,29.3,26.9,3177000.0,1246.0,88430500.0,-6000.0,0.0,0.0,100000.0,0.0,68.4
2012-12-12,26.9,28.0,28.3,26.8,2630000.0,938.0,71569950.0,-45000.0,0.0,0.0,100000.0,0.0,68.4
2012-12-13,27.6,27.2,27.9,27.0,1958000.0,785.0,53896250.0,423000.0,0.0,0.0,0.0,0.0,68.43
2012-12-14,27.0,27.6,27.6,26.25,1009000.0,434.0,27017400.0,178000.0,0.0,0.0,0.0,0.0,68.44
2012-12-17,26.9,27.0,27.0,26.35,924000.0,233.0,24734150.0,127000.0,0.0,0.0,0.0,0.0,68.44
2012-12-18,25.9,26.9,26.95,25.45,1391000.0,573.0,36051200.0,8000.0,0.0,0.0,0.0,0.0,68.44
2012-12-19,24.6,25.3,25.8,24.1,2646000.0,863.0,65414650.0,526000.0,0.0,0.0,0.0,0.0,68.48
2012-12-20,24.8,24.45,25.5,24.4,936000.0,477.0,23387900.0,-45000.0,0.0,0.0,64000.0,0.0,68.47
2012-12-21,24.7,24.8,25.0,24.45,549000.0,214.0,13529500.0,105000.0,0.0,0.0,46000.0,0.0,68.48
2012-12-22,24.7,24.7,24.75,24.35,565000.0,210.0,13871400.0,55000.0,0.0,0.0,20000.0,0.0,68.48
2012-12-24,24.95,24.7,25.35,24.3,725051.0,311.0,18169550.0,-20000.0,0.0,0.0,0.0,0.0,68.48
2012-12-25,24.85,25.0,25.05,24.65,738000.0,247.0,18359650.0,-15000.0,0.0,0.0,0.0,0.0,68.48
2012-12-26,25.1,24.85,25.5,24.8,736000.0,402.0,18476500.0,-12000.0,0.0,0.0,0.0,0.0,68.48
2012-12-27,24.7,25.1,25.1,24.5,599000.0,286.0,14787550.0,90000.0,0.0,0.0,0.0,0.0,68.48
2012-12-28,24.7,24.7,24.7,24.35,726000.0,279.0,17831400.0,285000.0,0.0,0.0,0.0,0.0,68.5
2013-01-02,25.0,24.7,25.5,24.5,799010.0,294.0,20007155.0,-28000.0,0.0,0.0,0.0,0.0,68.5
2013-01-03,24.8,25.2,25.45,24.75,583000.0,222.0,14591350.0,0.0,0.0,0.0,150000.0,0.0,68.5
2013-01-04,26.5,24.8,26.5,24.7,3370939.0,1003.0,87828133.0,-138000.0,0.0,0.0,112000.0,0.0,68.49
2013-01-07,28.35,26.65,28.35,26.65,4720000.0,1186.0,132923000.0,25000.0,0.0,0.0,-85000.0,0.0,68.49
2013-01-08,27.3,28.25,28.25,27.0,2182500.0,787.0,59952100.0,-25000.0,0.0,0.0,15000.0,0.0,68.49
2013-01-09,27.4,27.35,28.0,27.15,1673000.0,554.0,46104900.0,-30000.0,0.0,0.0,110000.0,0.0,68.49
2013-01-10,28.75,27.4,29.3,27.2,4840170.0,1474.0,138899980.0,-20000.0,0.0,0.0,60000.0,0.0,68.49
2013-01-11,30.0,28.6,30.5,28.15,4772319.0,1791.0,141886170.0,-672000.0,0.0,0.0,-30000.0,0.0,68.45
2013-01-14,30.6,29.9,31.0,29.2,3262132.0,1132.0,98249478.0,-102000.0,0.0,0.0,10000.0,0.0,68.44
2013-01-15,29.4,30.5,30.9,28.5,3001131.0,1432.0,87738730.0,-40000.0,0.0,0.0,335000.0,0.0,68.44
2013-01-16,28.65,29.0,29.35,28.4,1487100.0,727.0,42984465.0,-60000.0,0.0,0.0,33000.0,0.0,68.44
2013-01-17,27.85,28.85,30.0,27.05,2983170.0,1242.0,85729101.0,45000.0,0.0,0.0,295000.0,0.0,68.44
2013-01-18,28.5,28.35,29.0,28.15,1269000.0,528.0,36097500.0,0.0,0.0,0.0,20000.0,0.0,68.44
2013-01-21,28.05,28.5,28.5,27.9,588000.0,259.0,16543600.0,0.0,0.0,0.0,-40000.0,0.0,68.44
2013-01-22,27.95,28.1,28.35,27.55,504000.0,215.0,14071900.0,0.0,0.0,0.0,-7000.0,0.0,68.44
2013-01-23,28.25,28.0,29.2,28.0,1215000.0,603.0,34676950.0,0.0,0.0,0.0,55000.0,0.0,68.44
2013-01-24,27.8,28.25,28.25,27.6,753000.0,280.0,20990300.0,0.0,0.0,0.0,10000.0,0.0,68.44
2013-01-25,27.8,28.0,28.0,27.4,775000.0,289.0,21486100.0,0.0,0.0,0.0,60000.0,0.0,68.44
2013-01-28,27.5,27.8,28.0,27.3,303000.0,137.0,8349600.0,0.0,0.0,0.0,5000.0,0.0,68.44
2013-01-29,27.6,27.5,27.9,27.5,408000.0,201.0,11292250.0,0.0,0.0,0.0,5000.0,0.0,68.44
2013-01-30,27.7,27.5,27.85,27.3,440000.0,183.0,12133800.0,0.0,0.0,0.0,0.0,0.0,68.44
2013-01-31,28.7,27.7,28.7,27.5,1580300.0,721.0,44903410.0,198000.0,0.0,0.0,148000.0,0.0,68.45
2013-02-01,28.6,28.7,29.2,28.5,1108170.0,431.0,31866379.0,251000.0,0.0,0.0,31000.0,0.0,68.47
2013-02-04,29.55,28.9,29.8,28.7,1648130.0,681.0,48355728.0,597000.0,0.0,0.0,5000.0,0.0,68.5
2013-02-05,30.25,29.1,31.0,29.1,2253200.0,883.0,67939699.0,298000.0,0.0,0.0,195000.0,0.0,68.52
2013-02-06,28.75,30.3,30.4,28.75,1677630.0,625.0,49540155.0,-43000.0,0.0,0.0,-406000.0,0.0,68.52
2013-02-18,29.65,29.1,29.8,28.0,1260100.0,536.0,36356139.0,-101000.0,0.0,0.0,-353000.0,0.0,68.51
2013-02-19,30.1,29.65,30.15,29.15,1113500.0,500.0,33129250.0,-118000.0,0.0,0.0,-22000.0,0.0,68.5
2013-02-20,30.4,30.2,30.4,29.6,1760400.0,602.0,53043240.0,-33000.0,0.0,0.0,-158000.0,0.0,68.5
